#chan	code	gain	vt50	innse	comment
1214	 80000	57.2	83.5	2445	very high noise
1215	 80000	62.1	91.6	2480	very high noise
1216	 80000	57.2	87.7	2396	very high noise
1217	 80000	56.4	87.0	2409	very high noise
1218	 80000	55.6	85.8	2419	very high noise
1219	 80000	59.8	87.7	2392	very high noise
1220	 80000	54.9	81.3	2395	very high noise
1221	 80000	57.8	89.0	2372	very high noise
1222	 80000	56.8	88.2	2413	very high noise
1223	 80000	55.5	85.7	2421	very high noise
1224	 80000	57.3	83.6	2395	very high noise
1225	 80000	57.5	91.9	2402	very high noise
1226	 80000	56.0	85.6	2404	very high noise
1227	 80000	55.7	84.9	2429	very high noise
1228	 80000	55.8	89.5	2384	very high noise
1229	 80000	55.7	79.2	2421	very high noise
1230	 80000	57.4	81.3	2355	very high noise
1231	 80000	54.5	85.0	2409	very high noise
1232	 80000	53.8	81.8	2393	very high noise
1233	 80000	56.6	82.5	2394	very high noise
1234	 80000	55.6	86.0	2396	very high noise
1235	 80000	56.2	84.9	2427	very high noise
1236	 80000	56.5	86.0	2414	very high noise
1237	 80000	57.2	83.0	2402	very high noise
1238	 80000	55.4	84.4	2390	very high noise
1239	 80000	55.3	84.2	2441	very high noise
1240	 80000	57.1	83.5	2418	very high noise
1241	 80000	55.2	81.8	2438	very high noise
1242	 80000	57.0	87.8	2377	very high noise
1243	 80000	56.9	86.7	2461	very high noise
1244	 80000	52.9	85.2	2398	very high noise
1245	 80000	57.6	61.6	2365	very high noise
1246	 80000	56.8	83.9	2412	very high noise
1247	 80000	56.1	84.0	2367	very high noise
1248	 80000	56.5	95.4	2367	very high noise
1249	 80000	55.4	82.8	2417	very high noise
1250	 80000	56.4	84.7	2415	very high noise
1251	 80000	55.0	84.3	2402	very high noise
1252	 80000	55.5	92.4	2407	very high noise
1253	 80000	55.9	89.3	2370	very high noise
1254	 80000	55.8	88.5	2402	very high noise
1255	 80000	57.1	87.2	2412	very high noise
1256	 80000	53.8	80.1	2377	very high noise
1257	 80000	54.8	81.8	2419	very high noise
1258	 80000	56.9	86.3	2379	very high noise
1259	 80000	56.6	85.3	2387	very high noise
1260	 80000	54.6	80.0	2412	very high noise
1261	 80000	55.7	86.2	2392	very high noise
1262	 80000	59.3	84.2	2386	very high noise
1263	 80000	58.0	83.2	2413	very high noise
1264	 80000	56.7	85.0	2354	very high noise
1265	 80000	56.3	82.2	2427	very high noise
1266	 80000	55.2	82.3	2431	very high noise
1267	 80000	57.5	82.1	2401	very high noise
1268	 80000	55.6	83.1	2403	very high noise
1269	 80000	55.8	88.3	2427	very high noise
1270	 80000	57.4	87.1	2430	very high noise
1271	 80000	55.0	82.7	2401	very high noise
1272	 80000	56.8	88.2	2408	very high noise
1273	 80000	56.0	85.3	2403	very high noise
1274	 80000	56.6	83.0	2359	very high noise
1275	 80000	54.7	84.3	2432	very high noise
1276	 80000	56.3	73.9	2420	very high noise
1277	 80000	58.3	86.1	2414	very high noise
1278	 80000	58.2	86.9	2404	very high noise
1279	 80000	58.9	88.2	2504	very high noise
1280	 80000	57.6	90.3	2384	very high noise
1281	 80000	58.2	82.0	2344	very high noise
1282	 80000	56.6	90.9	2381	very high noise
1283	 80000	55.2	78.3	2349	very high noise
1284	 80000	53.6	80.3	2284	very high noise
1285	 80000	55.8	81.1	2302	very high noise
1286	 80000	54.7	87.0	2337	very high noise
1287	 80000	53.6	79.5	2333	very high noise
1288	 80000	55.1	87.5	2335	very high noise
1289	 80000	56.0	79.6	2312	very high noise
1290	 80000	55.0	87.5	2342	very high noise
1291	 80000	55.2	86.8	2324	very high noise
1292	 80000	54.3	86.0	2338	very high noise
1293	 80000	54.6	84.8	2345	very high noise
1294	 80000	55.3	86.6	2326	very high noise
1295	 80000	53.7	70.5	2355	very high noise
1296	 80000	55.4	82.4	2334	very high noise
1297	 80000	55.4	86.5	2328	very high noise
1298	 80000	52.4	86.2	2359	very high noise
1299	 80000	55.2	81.1	2348	very high noise
1300	 80000	56.3	90.2	2401	very high noise
1301	 80000	54.9	88.0	2338	very high noise
1302	 80000	55.2	78.7	2310	very high noise
1303	 80000	56.1	88.0	2321	very high noise
1304	 80000	56.1	85.0	2342	very high noise
1305	 80000	54.9	82.9	2328	very high noise
1306	 80000	53.5	86.1	2308	very high noise
1307	 80000	56.3	87.3	2336	very high noise
1308	 80000	54.0	80.9	2302	very high noise
1309	 80000	55.7	81.8	2332	very high noise
1310	 80000	53.6	77.9	2324	very high noise
1311	 80000	55.5	86.4	2327	very high noise
1312	 80000	56.9	86.0	2318	very high noise
1313	 80000	56.0	89.0	2356	very high noise
1314	 80000	55.6	73.3	2323	very high noise
1315	 80000	54.8	88.4	2335	very high noise
1316	 80000	55.9	85.5	2340	very high noise
1317	 80000	55.1	87.0	2359	very high noise
1318	 80000	55.7	82.8	2330	very high noise
1319	 80000	56.4	85.2	2331	very high noise
1320	 80000	54.6	84.4	2287	very high noise
1321	 80000	55.1	81.4	2398	very high noise
1322	 80000	57.2	83.9	2354	very high noise
1323	 80000	54.1	86.7	2344	very high noise
1324	 80000	52.7	85.1	2337	very high noise
1325	 80000	57.0	76.2	2354	very high noise
1326	 80000	55.3	86.4	2360	very high noise
1327	 80000	53.6	80.8	2332	very high noise
1328	 80000	55.3	80.8	2286	very high noise
1329	 80000	54.3	80.3	2344	very high noise
1330	 80000	55.6	86.2	2364	very high noise
1331	 80000	57.3	84.9	2332	very high noise
1332	 80000	55.8	86.6	2378	very high noise
1333	 80000	53.6	87.4	2377	very high noise
1334	 80000	57.4	82.4	2347	very high noise
1335	 80000	54.4	89.1	2371	very high noise
1336	 80000	55.3	88.3	2369	very high noise
1337	 80000	53.4	83.1	2341	very high noise
1338	 80000	57.0	86.9	2336	very high noise
1339	 80000	55.6	83.6	2342	very high noise
1340	 80000	57.5	82.0	2332	very high noise
1341	 80000	59.1	83.3	2322	very high noise
1342	 80000	59.3	86.8	2347	very high noise
1343	 80000	58.8	90.4	2314	very high noise
1344	 80000	57.6	86.0	2356	very high noise
1345	 80000	56.9	92.5	2375	very high noise
1346	 80000	56.6	82.9	2388	very high noise
1347	 80000	56.7	92.8	2384	very high noise
1348	 80000	54.2	80.9	2395	very high noise
1349	 80000	54.9	83.0	2366	very high noise
1350	 80000	52.8	78.8	2363	very high noise
1351	 80000	54.1	84.2	2357	very high noise
1352	 80000	53.6	87.1	2336	very high noise
1353	 80000	55.6	76.3	2356	very high noise
1354	 80000	56.0	84.2	2342	very high noise
1355	 80000	55.2	81.2	2401	very high noise
1356	 80000	53.1	84.9	2341	very high noise
1357	 80000	54.9	80.0	2380	very high noise
1358	 80000	56.1	84.8	2344	very high noise
1359	 80000	53.9	83.9	2390	very high noise
1360	 80000	55.3	86.8	2373	very high noise
1361	 80000	53.2	85.4	2398	very high noise
1362	 80000	52.9	83.1	2356	very high noise
1363	 80000	51.1	82.6	2386	very high noise
1364	 80000	52.0	86.7	2370	very high noise
1365	 80000	55.0	87.9	2452	very high noise
1366	 80000	53.1	81.8	2382	very high noise
1367	 80000	53.8	81.4	2369	very high noise
1368	 80000	54.1	83.0	2382	very high noise
1369	 80000	55.7	86.1	2362	very high noise
1370	 80000	54.6	83.8	2412	very high noise
1371	 80000	52.0	78.2	2371	very high noise
1372	 80000	52.8	79.9	2359	very high noise
1373	 80000	53.4	79.7	2397	very high noise
1374	 80000	55.2	86.9	2373	very high noise
1375	 80000	57.1	85.3	2330	very high noise
1376	 80000	53.2	86.3	2397	very high noise
1377	 80000	53.0	112.9	2325	very high noise
1378	 80000	53.6	81.5	2367	very high noise
1379	 80000	55.5	84.2	2397	very high noise
1380	 80000	52.6	84.9	2344	very high noise
1381	 80000	54.3	84.3	2396	very high noise
1382	 80000	54.5	86.9	2411	very high noise
1383	 80000	52.4	75.2	2387	very high noise
1384	 80000	54.3	80.1	2431	very high noise
1385	 80000	53.3	82.9	2385	very high noise
1386	 80000	57.8	82.4	2405	very high noise
1387	 80000	53.6	77.6	2370	very high noise
1388	 80000	54.4	82.3	2374	very high noise
1389	 80000	55.6	86.1	2381	very high noise
1390	 80000	54.2	78.5	2387	very high noise
1391	 80000	55.1	85.8	2374	very high noise
1392	 80000	55.0	81.8	2359	very high noise
1393	 80000	55.0	80.7	2395	very high noise
1394	 80000	53.6	80.4	2390	very high noise
1395	 80000	53.3	84.0	2413	very high noise
1396	 80000	53.5	81.8	2382	very high noise
1397	 80000	54.2	79.9	2419	very high noise
1398	 80000	53.6	85.1	2422	very high noise
1399	 80000	53.3	85.0	2398	very high noise
1400	 80000	54.2	85.6	2409	very high noise
1401	 80000	54.4	83.2	2383	very high noise
1402	 80000	54.2	79.5	2390	very high noise
1403	 80000	55.6	87.8	2430	very high noise
1404	 80000	54.9	79.7	2383	very high noise
1405	 80000	54.9	86.2	2414	very high noise
1406	 80000	53.7	82.7	2395	very high noise
1407	 80000	57.3	85.9	2367	very high noise
1408	 80000	54.9	86.4	2328	very high noise
1409	 80000	57.5	84.4	2242	very high noise
1410	 80000	55.4	80.9	2217	very high noise
1411	 80000	55.9	83.1	2228	very high noise
1412	 80000	55.6	84.6	2208	very high noise
1413	 80000	57.3	89.9	2213	very high noise
1414	 80000	55.4	85.9	2231	very high noise
1415	 80000	54.7	84.5	2232	very high noise
1416	 80000	55.6	83.4	2213	very high noise
1417	 80000	56.3	83.1	2231	very high noise
1418	 80000	56.3	83.4	2167	very high noise
1419	 80000	57.1	83.9	2217	very high noise
1420	 80000	53.2	81.9	2229	very high noise
1421	 80000	56.4	91.8	2247	very high noise
1422	 80000	56.1	82.9	2218	very high noise
1423	 80000	56.4	85.2	2191	very high noise
1424	 80000	57.0	86.9	2214	very high noise
1425	 80000	57.1	83.8	2217	very high noise
1426	 80000	54.7	82.8	2193	very high noise
1427	 80000	55.0	86.3	2248	very high noise
1428	 80000	55.4	78.7	2209	very high noise
1429	 80000	55.1	69.4	2183	very high noise
1430	 80000	53.8	83.5	2233	very high noise
1431	 80000	56.4	82.3	2177	very high noise
1432	 80000	55.7	85.7	2215	very high noise
1433	 80000	55.4	87.2	2197	very high noise
1434	 80000	57.0	82.3	2177	very high noise
1435	 80000	55.1	83.2	2263	very high noise
1436	 80000	55.1	73.0	2229	very high noise
1437	 80000	56.9	90.1	2240	very high noise
1438	 80000	55.3	88.1	2216	very high noise
1439	 80000	56.7	80.5	2199	very high noise
1440	 80000	56.5	81.8	2196	very high noise
1441	 80000	55.1	81.4	2225	very high noise
1442	 80000	54.5	86.2	2196	very high noise
1443	 80000	54.5	79.8	2166	very high noise
1444	 80000	56.1	86.6	2194	very high noise
1445	 80000	54.9	78.1	2181	very high noise
1446	 80000	57.0	81.4	2214	very high noise
1447	 80000	56.7	87.1	2245	very high noise
1448	 80000	56.0	80.8	2228	very high noise
1449	 80000	56.6	84.6	2260	very high noise
1450	 80000	55.5	84.2	2243	very high noise
1451	 80000	55.8	91.3	2268	very high noise
1452	 80000	55.1	85.4	2210	very high noise
1453	 80000	54.5	79.1	2216	very high noise
1454	 80000	57.2	83.6	2190	very high noise
1455	 80000	55.2	87.8	2245	very high noise
1456	 80000	56.2	81.9	2207	very high noise
1457	 80000	54.7	83.6	2227	very high noise
1458	 80000	56.4	85.1	2228	very high noise
1459	 80000	55.7	85.5	2211	very high noise
1460	 80000	54.8	84.1	2169	very high noise
1461	 80000	57.6	84.8	2220	very high noise
1462	 80000	57.3	84.7	2190	very high noise
1463	 80000	57.4	79.9	2232	very high noise
1464	 80000	57.4	83.0	2182	very high noise
1465	 80000	55.4	86.4	2213	very high noise
1466	 80000	59.2	84.5	2199	very high noise
1467	 80000	55.8	89.0	2242	very high noise
1468	 80000	60.2	86.5	2172	very high noise
1469	 80000	57.7	86.2	2244	very high noise
1470	 80000	58.3	84.5	2168	very high noise
1471	 80000	58.2	86.7	2202	very high noise
1472	 80000	60.1	84.4	2175	very high noise
1473	 80000	59.9	86.5	2180	very high noise
1474	 80000	60.0	87.4	2190	very high noise
1475	 80000	58.9	79.7	2178	very high noise
1476	 80000	60.6	88.9	2200	very high noise
1477	 80000	58.3	85.2	2203	very high noise
1478	 80000	61.8	93.2	2190	very high noise
1479	 80000	57.6	80.9	2175	very high noise
1480	 80000	57.7	83.9	2170	very high noise
1481	 80000	57.4	83.4	2159	very high noise
1482	 80000	58.4	91.7	2209	very high noise
1483	 80000	57.5	82.0	2165	very high noise
1484	 80000	58.1	83.6	2169	very high noise
1485	 80000	58.1	83.8	2178	very high noise
1486	 80000	58.9	87.8	2178	very high noise
1487	 80000	57.0	86.5	2200	very high noise
1488	 80000	56.2	83.4	2183	very high noise
1489	 80000	57.5	85.2	2171	very high noise
1490	 80000	57.9	88.3	2172	very high noise
1491	 80000	55.8	84.2	2185	very high noise
1492	 80000	57.0	80.3	2206	very high noise
1493	 80000	57.6	83.6	2217	very high noise
1494	 80000	59.8	85.7	2166	very high noise
1495	 80000	56.0	86.1	2189	very high noise
1496	 80000	56.6	90.1	2241	very high noise
1497	 80000	58.4	88.6	2161	very high noise
1498	 80000	56.8	90.7	2201	very high noise
1499	 80000	57.8	84.7	2169	very high noise
1500	 80000	58.3	83.4	2125	very high noise
1501	 80000	58.0	84.4	2182	very high noise
1502	 80000	57.2	91.4	2231	very high noise
1503	 80000	58.9	89.7	2154	very high noise
1504	 80000	57.7	86.3	2162	very high noise
1505	 80000	57.8	90.5	2212	very high noise
1506	 80000	56.7	84.8	2170	very high noise
1507	 80000	58.6	89.2	2221	very high noise
1508	 80000	61.3	87.1	2164	very high noise
1509	 80000	58.2	86.8	2185	very high noise
1510	 80000	60.8	94.0	2218	very high noise
1511	 80000	57.4	88.6	2235	very high noise
1512	 80000	59.3	82.1	2171	very high noise
1513	 80000	57.1	87.2	2175	very high noise
1514	 80000	58.8	86.3	2170	very high noise
1515	 80000	57.8	80.1	2176	very high noise
1516	 80000	56.4	89.2	2178	very high noise
1517	 80000	59.0	90.6	2233	very high noise
1518	 80000	57.3	79.5	2160	very high noise
1519	 80000	57.0	86.2	2150	very high noise
1520	 80000	59.0	90.1	2189	very high noise
1521	 80000	57.1	83.8	2198	very high noise
1522	 80000	55.7	80.5	2199	very high noise
1523	 80000	57.5	84.0	2178	very high noise
1524	 80000	57.2	85.7	2199	very high noise
1525	 80000	59.6	94.6	2219	very high noise
1526	 80000	58.0	82.8	2189	very high noise
1527	 80000	58.5	84.1	2170	very high noise
1528	 80000	58.0	81.0	2164	very high noise
1529	 80000	59.7	85.9	2168	very high noise
1530	 80000	57.7	88.6	2202	very high noise
1531	 80000	59.5	82.4	2214	very high noise
1532	 80000	60.0	86.0	2182	very high noise
1533	 80000	59.2	84.4	2221	very high noise
1534	 80000	62.1	86.9	2214	very high noise
1535	 80000	60.4	87.5	2205	very high noise
1536	 80000	62.0	90.8	2150	very high noise
1537	 80000	63.8	90.1	2158	very high noise
1538	 80000	62.1	88.4	2176	very high noise
1539	 80000	63.8	87.0	2190	very high noise
1540	 80000	61.7	90.2	2191	very high noise
1541	 80000	61.0	87.8	2224	very high noise
1542	 80000	59.6	83.7	2147	very high noise
1543	 80000	61.8	71.9	2159	very high noise
1544	 80000	59.7	85.6	2191	very high noise
1545	 80000	57.5	88.5	2211	very high noise
1546	 80000	59.2	89.4	2221	very high noise
1547	 80000	60.9	86.8	2200	very high noise
1548	 80000	59.8	84.1	2194	very high noise
1549	 80000	60.2	82.6	2170	very high noise
1550	 80000	60.9	90.6	2185	very high noise
1551	 80000	58.5	78.9	2200	very high noise
1552	 80000	60.1	89.9	2210	very high noise
1553	 80000	58.2	86.8	2177	very high noise
1554	 80000	60.3	78.1	2178	very high noise
1555	 80000	58.9	85.8	2212	very high noise
1556	 80000	60.1	90.2	2227	very high noise
1557	 80000	60.8	85.7	2179	very high noise
1558	 80000	60.0	64.3	2143	very high noise
1559	 80000	59.8	87.6	2237	very high noise
1560	 80000	59.5	82.0	2172	very high noise
1561	 80000	61.3	89.3	2203	very high noise
1562	 80000	59.7	86.1	2210	very high noise
1563	 80000	61.2	85.9	2188	very high noise
1564	 80000	63.0	94.4	2203	very high noise
1565	 80000	61.0	86.0	2158	very high noise
1566	 80000	58.3	90.8	2207	very high noise
1567	 80000	60.4	86.4	2172	very high noise
1568	 80000	59.5	91.8	2206	very high noise
1569	 80000	59.4	86.4	2205	very high noise
1570	 80000	62.8	91.0	2212	very high noise
1571	 80000	61.4	90.5	2188	very high noise
1572	 80000	60.1	85.2	2166	very high noise
1573	 80000	61.6	87.2	2172	very high noise
1574	 80000	60.4	82.4	2183	very high noise
1575	 80000	61.0	90.7	2182	very high noise
1576	 80000	61.6	82.0	2207	very high noise
1577	 80000	58.7	83.1	2196	very high noise
1578	 80000	61.7	89.9	2184	very high noise
1579	 80000	57.2	83.2	2193	very high noise
1580	 80000	59.9	85.8	2199	very high noise
1581	 80000	60.1	86.0	2243	very high noise
1582	 80000	60.6	90.1	2225	very high noise
1583	 80000	61.7	88.3	2158	very high noise
1584	 80000	61.5	85.9	2183	very high noise
1585	 80000	63.8	94.8	2223	very high noise
1586	 80000	59.8	84.1	2210	very high noise
1587	 80000	62.5	86.4	2188	very high noise
1588	 80000	61.1	89.4	2224	very high noise
1589	 80000	59.7	84.0	2225	very high noise
1590	 80000	59.5	82.6	2202	very high noise
1591	 80000	60.7	89.6	2222	very high noise
1592	 80000	59.2	88.7	2227	very high noise
1593	 80000	59.6	88.1	2217	very high noise
1594	 80000	60.0	85.5	2226	very high noise
1595	 80000	62.6	90.2	2223	very high noise
1596	 80000	62.3	93.3	2233	very high noise
1597	 80000	60.7	86.4	2213	very high noise
1598	 80000	65.7	90.0	2226	very high noise
1599	 80000	64.5	88.0	2178	very high noise
1600	 80000	59.8	81.3	2239	very high noise
1601	 80000	59.7	84.3	2222	very high noise
1602	 80000	62.4	83.7	2256	very high noise
1603	 80000	61.2	85.4	2228	very high noise
1604	 80000	59.3	82.9	2216	very high noise
1605	 80000	60.9	83.8	2221	very high noise
1606	 80000	58.6	84.5	2207	very high noise
1607	 80000	60.0	84.6	2217	very high noise
1608	 80000	59.1	85.0	2234	very high noise
1609	 80000	59.4	83.1	2237	very high noise
1610	 80000	59.2	84.0	2211	very high noise
1611	 80000	58.3	90.1	2260	very high noise
1612	 80000	60.4	92.6	2262	very high noise
1613	 80000	59.5	81.6	2214	very high noise
1614	 80000	60.1	86.6	2223	very high noise
1615	 80000	61.0	84.0	2205	very high noise
1616	 80000	60.3	83.6	2244	very high noise
1617	 80000	57.1	119.0	2171	very high noise
1618	 80000	59.8	91.9	2268	very high noise
1619	 80000	59.2	85.6	2285	very high noise
1620	 80000	60.3	90.1	2241	very high noise
1621	 80000	60.2	83.6	2238	very high noise
1622	 80000	57.8	79.5	2235	very high noise
1623	 80000	57.5	90.7	2264	very high noise
1624	 80000	56.7	79.5	2231	very high noise
1625	 80000	57.4	84.6	2230	very high noise
1626	 80000	60.3	86.7	2223	very high noise
1627	 80000	59.7	85.6	2211	very high noise
1628	 80000	59.8	89.0	2275	very high noise
1629	 80000	58.3	85.7	2243	very high noise
1630	 80000	60.6	88.7	2232	very high noise
1631	 80000	60.0	84.9	2238	very high noise
1632	 80000	60.1	83.8	2222	very high noise
1633	 80000	58.2	84.6	2204	very high noise
1634	 80000	59.8	88.6	2266	very high noise
1635	 80000	61.2	88.5	2264	very high noise
1636	 80000	59.6	83.0	2209	very high noise
1637	 80000	59.8	88.5	2244	very high noise
1638	 80000	60.1	87.9	2234	very high noise
1639	 80000	59.4	76.5	2208	very high noise
1640	 80000	62.4	87.7	2220	very high noise
1641	 80000	60.5	88.4	2265	very high noise
1642	 80000	59.2	81.7	2265	very high noise
1643	 80000	60.1	84.2	2255	very high noise
1644	 80000	60.8	91.5	2281	very high noise
1645	 80000	60.1	88.5	2224	very high noise
1646	 80000	59.6	83.8	2264	very high noise
1647	 80000	62.5	91.0	2273	very high noise
1648	 80000	59.8	83.1	2213	very high noise
1649	 80000	61.2	88.9	2252	very high noise
1650	 80000	60.3	88.8	2253	very high noise
1651	 80000	60.4	89.2	2261	very high noise
1652	 80000	58.7	83.8	2240	very high noise
1653	 80000	60.0	89.0	2274	very high noise
1654	 80000	58.7	87.0	2273	very high noise
1655	 80000	60.0	82.2	2239	very high noise
1656	 80000	58.8	85.6	2227	very high noise
1657	 80000	59.3	94.1	2302	very high noise
1658	 80000	59.5	85.3	2224	very high noise
1659	 80000	59.0	95.3	2299	very high noise
1660	 80000	58.6	87.7	2246	very high noise
1661	 80000	58.5	89.7	2306	very high noise
1662	 80000	60.1	83.6	2261	very high noise
1663	 80000	63.0	86.5	2183	very high noise
1664	 80000	59.5	87.7	2321	very high noise
1665	 80000	59.8	87.1	2317	very high noise
1666	 80000	58.8	70.7	2335	very high noise
1667	 80000	59.6	85.5	2286	very high noise
1668	 80000	59.1	89.6	2312	very high noise
1669	 80000	59.6	88.2	2289	very high noise
1670	 80000	58.9	87.2	2274	very high noise
1671	 80000	59.1	85.5	2298	very high noise
1672	 80000	58.2	85.1	2291	very high noise
1673	 80000	59.6	91.9	2302	very high noise
1674	 80000	58.4	90.2	2311	very high noise
1675	 80000	58.4	82.5	2266	very high noise
1676	 80000	58.1	88.3	2299	very high noise
1677	 80000	58.0	90.6	2308	very high noise
1678	 80000	58.0	90.2	2317	very high noise
1679	 80000	59.4	90.2	2359	very high noise
1680	 80000	55.4	85.2	2352	very high noise
1681	 80000	56.8	85.3	2269	very high noise
1682	 80000	56.8	82.8	2264	very high noise
1683	 80000	58.5	89.9	2313	very high noise
1684	 80000	57.2	91.9	2315	very high noise
1685	 80000	56.6	84.3	2280	very high noise
1686	 80000	56.7	86.9	2340	very high noise
1687	 80000	60.1	95.4	2326	very high noise
1688	 80000	56.1	85.8	2313	very high noise
1689	 80000	59.4	88.7	2297	very high noise
1690	 80000	57.1	90.7	2292	very high noise
1691	 80000	57.6	92.7	2326	very high noise
1692	 80000	57.9	82.6	2318	very high noise
1693	 80000	56.2	81.1	2323	very high noise
1694	 80000	55.4	83.3	2315	very high noise
1695	 80000	58.4	86.0	2314	very high noise
1696	 80000	56.2	87.3	2321	very high noise
1697	 80000	58.7	82.7	2279	very high noise
1698	 80000	57.5	81.4	2257	very high noise
1699	 80000	58.6	91.9	2320	very high noise
1700	 80000	59.4	93.4	2305	very high noise
1701	 80000	60.1	88.8	2336	very high noise
1702	 80000	55.8	84.8	2274	very high noise
1703	 80000	58.6	82.8	2320	very high noise
1704	 80000	59.0	88.8	2307	very high noise
1705	 80000	58.2	80.1	2293	very high noise
1706	 80000	59.2	90.1	2288	very high noise
1707	 80000	58.8	88.1	2364	very high noise
1708	 80000	58.7	83.2	2264	very high noise
1709	 80000	57.1	83.5	2320	very high noise
1710	 80000	56.8	84.8	2319	very high noise
1711	 80000	58.1	84.5	2326	very high noise
1712	 80000	60.0	92.4	2297	very high noise
1713	 80000	56.6	83.9	2322	very high noise
1714	 80000	58.1	84.2	2318	very high noise
1715	 80000	60.4	84.9	2266	very high noise
1716	 80000	59.5	84.6	2281	very high noise
1717	 80000	58.8	85.1	2283	very high noise
1718	 80000	56.0	81.2	2296	very high noise
1719	 80000	59.3	91.6	2285	very high noise
1720	 80000	58.9	82.6	2317	very high noise
1721	 80000	58.1	82.6	2317	very high noise
1722	 80000	60.1	89.1	2277	very high noise
1723	 80000	59.8	82.7	2279	very high noise
1724	 80000	59.2	83.0	2317	very high noise
1725	 80000	61.6	95.6	2354	very high noise
1726	 80000	61.4	98.0	2323	very high noise
1727	 80000	62.3	84.5	2309	very high noise
1728	 80000	61.3	92.3	2299	very high noise
1729	 80000	61.2	91.3	2317	very high noise
1730	 80000	61.8	92.7	2301	very high noise
1731	 80000	61.6	86.9	2292	very high noise
1732	 80000	61.3	85.0	2308	very high noise
1733	 80000	60.0	94.5	2278	very high noise
1734	 80000	59.4	87.7	2258	very high noise
1735	 80000	61.0	105.2	2318	very high noise
1736	 80000	58.7	81.6	2290	very high noise
1737	 80000	60.0	88.8	2251	very high noise
1738	 80000	59.9	86.1	2258	very high noise
1739	 80000	57.3	90.0	2304	very high noise
1740	 80000	60.0	84.1	2264	very high noise
1741	 80000	60.0	94.6	2331	very high noise
1742	 80000	58.9	84.2	2324	very high noise
1743	 80000	61.2	88.1	2268	very high noise
1744	 80000	57.8	92.0	2296	very high noise
1745	 80000	58.9	87.8	2318	very high noise
1746	 80000	60.5	91.5	2295	very high noise
1747	 80000	58.0	83.7	2261	very high noise
1748	 80000	58.3	88.5	2340	very high noise
1749	 80000	59.2	84.4	2283	very high noise
1750	 80000	61.5	91.2	2284	very high noise
1751	 80000	58.3	82.8	2287	very high noise
1752	 80000	60.1	89.9	2284	very high noise
1753	 80000	59.1	83.5	2319	very high noise
1754	 80000	60.8	88.3	2296	very high noise
1755	 80000	59.5	81.6	2294	very high noise
1756	 80000	60.5	86.3	2324	very high noise
1757	 80000	59.9	81.6	2278	very high noise
1758	 80000	61.9	89.0	2254	very high noise
1759	 80000	60.2	89.3	2305	very high noise
1760	 80000	58.8	85.4	2284	very high noise
1761	 80000	61.1	85.4	2294	very high noise
1762	 80000	56.7	82.8	2289	very high noise
1763	 80000	61.3	89.1	2263	very high noise
1764	 80000	60.0	89.7	2277	very high noise
1765	 80000	60.7	83.5	2278	very high noise
1766	 80000	60.9	90.1	2264	very high noise
1767	 80000	60.4	81.8	2304	very high noise
1768	 80000	58.9	80.6	2265	very high noise
1769	 80000	61.7	92.8	2305	very high noise
1770	 80000	60.8	65.7	2204	very high noise
1771	 80000	59.1	92.4	2293	very high noise
1772	 80000	59.5	86.7	2308	very high noise
1773	 80000	59.4	78.4	2281	very high noise
1774	 80000	61.7	92.5	2318	very high noise
1775	 80000	58.0	83.7	2258	very high noise
1776	 80000	58.5	86.6	2305	very high noise
1777	 80000	57.5	88.2	2258	very high noise
1778	 80000	60.2	92.9	2280	very high noise
1779	 80000	59.3	85.0	2251	very high noise
1780	 80000	59.3	86.5	2317	very high noise
1781	 80000	60.6	95.0	2304	very high noise
1782	 80000	59.5	88.6	2299	very high noise
1783	 80000	57.6	87.6	2306	very high noise
1784	 80000	61.5	86.7	2272	very high noise
1785	 80000	58.5	86.3	2255	very high noise
1786	 80000	59.5	91.1	2312	very high noise
1787	 80000	62.0	89.2	2322	very high noise
1788	 80000	59.1	88.5	2273	very high noise
1789	 80000	61.5	94.1	2278	very high noise
1790	 80000	62.1	87.7	2302	very high noise
1791	 80000	60.0	82.5	2335	very high noise
1792	 80000	67.0	87.0	2181	very high noise
1793	 80000	68.0	94.4	2181	very high noise
1794	 80000	61.9	85.3	2162	very high noise
1795	 80000	65.8	95.4	2169	very high noise
1796	 80000	63.1	88.6	2183	very high noise
1797	 80000	64.0	92.1	2172	very high noise
1798	 80000	64.6	88.8	2160	very high noise
1799	 80000	64.5	88.3	2136	very high noise
1800	 80000	64.2	88.1	2158	very high noise
1801	 80000	63.6	91.2	2169	very high noise
1802	 80000	62.8	87.5	2151	very high noise
1803	 80000	62.1	89.5	2165	very high noise
1804	 80000	62.9	88.9	2173	very high noise
1805	 80000	64.7	102.2	2203	very high noise
1806	 80000	62.8	91.9	2144	very high noise
1807	 80000	62.4	90.8	2184	very high noise
1808	 80000	63.3	87.7	2104	very high noise
1809	 80000	63.8	92.6	2202	very high noise
1810	 80000	62.6	91.9	2144	very high noise
1811	 80000	64.4	86.8	2168	very high noise
1812	 80000	61.3	88.0	2150	very high noise
1813	 80000	64.6	85.2	2146	very high noise
1814	 80000	63.5	87.0	2173	very high noise
1815	 80000	61.8	79.4	2148	very high noise
1816	 80000	62.9	90.6	2128	very high noise
1817	 80000	63.3	93.4	2150	very high noise
1818	 80000	62.9	90.9	2187	very high noise
1819	 80000	61.8	94.1	2189	very high noise
1820	 80000	62.2	87.9	2144	very high noise
