#chan	code	gain	vt50	innse	comment
 697	     0	67.0	115.6	1879	OK
 698	     0	66.4	123.1	1827	OK
 699	     0	64.3	113.9	1867	OK
 700	     0	65.9	113.2	1893	OK
 701	     0	67.2	123.6	1874	OK
 702	     0	67.9	116.1	1857	OK
 703	     0	69.2	118.9	1864	OK
 704	     0	68.8	121.2	1838	OK
 705	     0	69.1	126.9	1845	OK
 706	     0	67.2	124.9	1866	OK
 707	     0	67.1	123.0	1825	OK
 708	     0	67.7	126.4	1827	OK
 709	     0	67.6	118.2	1874	OK
 710	     0	67.0	124.1	1857	OK
 711	     0	68.9	120.1	1831	OK
 712	     0	65.9	118.8	1834	OK
 713	     0	66.8	117.0	1882	OK
 714	     0	65.1	121.9	1869	OK
 715	     0	66.4	122.0	1807	OK
 716	     0	67.5	119.0	1872	OK
 717	     0	67.2	122.8	1855	OK
 718	     0	66.8	122.3	1849	OK
 719	     0	66.2	114.9	1855	OK
 720	     0	67.3	126.2	1855	OK
 721	     0	65.6	121.3	1829	OK
 722	     0	67.7	126.1	1814	OK
 723	     0	67.4	120.7	1854	OK
 724	     0	66.8	118.2	1861	OK
 725	     0	67.0	124.9	1842	OK
 726	     0	67.0	116.3	1851	OK
 727	     0	65.8	109.7	1880	OK
 728	     0	66.9	115.7	1837	OK
 729	     0	66.5	123.1	1829	OK
 730	     0	67.7	121.7	1861	OK
 731	     0	66.5	114.1	1872	OK
 732	     0	68.3	113.0	1875	OK
 733	     0	67.2	120.1	1829	OK
 734	     0	67.0	125.7	1850	OK
 735	     0	67.9	128.6	1848	OK
 736	     0	64.5	124.3	1821	OK
 737	     0	66.7	122.7	1815	OK
 738	     0	66.2	121.5	1850	OK
 739	     0	67.7	124.8	1810	OK
 740	     0	67.9	119.9	1843	OK
 741	     0	66.9	122.4	1836	OK
 742	     0	69.3	120.6	1855	OK
 743	     0	67.0	120.9	1847	OK
 744	     0	67.8	115.1	1866	OK
 745	     0	67.1	126.6	1824	OK
 746	     0	66.0	117.2	1837	OK
 747	     0	65.8	120.3	1832	OK
 748	     0	65.9	123.8	1826	OK
 749	     0	67.0	119.9	1806	OK
 750	     0	67.8	116.2	1844	OK
 751	     0	69.1	122.4	1844	OK
 752	     0	68.8	129.9	1827	OK
 753	     0	66.4	123.6	1836	OK
 754	     0	66.7	118.1	1846	OK
 755	     0	65.8	121.7	1835	OK
 756	     0	67.9	125.9	1820	OK
 757	     0	67.2	122.8	1837	OK
 758	     0	67.2	120.6	1837	OK
 759	     0	67.1	124.0	1845	OK
 760	     0	67.1	114.6	1859	OK
 761	     0	67.9	116.5	1858	OK
 762	     0	67.7	118.5	1839	OK
 763	     0	68.5	115.8	1855	OK
 764	     0	67.8	117.3	1865	OK
 765	     0	67.0	118.1	1860	OK
 766	     0	68.2	121.5	1856	OK
 767	     0	68.3	121.7	1861	OK
 768	     0	73.8	124.2	1764	OK
 769	     0	71.5	129.3	1757	OK
 770	     0	72.2	139.5	1755	OK
 771	     0	71.1	128.4	1753	OK
 772	     0	73.4	107.5	1805	OK
 773	     0	69.3	122.0	1770	OK
 774	     0	71.6	127.8	1738	OK
 775	     0	70.9	122.6	1753	OK
 776	     0	69.7	126.6	1748	OK
 777	     0	70.0	122.5	1763	OK
 778	     0	69.3	129.8	1716	OK
 779	     0	68.1	122.2	1759	OK
 780	     0	68.9	123.0	1786	OK
 781	     0	69.0	122.7	1748	OK
 782	     0	68.2	126.3	1745	OK
 783	     0	69.0	133.8	1739	OK
 784	     0	68.6	120.9	1763	OK
 785	     0	70.9	127.5	1742	OK
 786	     0	68.7	119.8	1747	OK
 787	     0	69.4	121.3	1784	OK
 788	     0	69.0	119.2	1750	OK
 789	     0	69.6	126.3	1745	OK
 790	     0	69.0	125.0	1715	OK
 791	     0	67.2	121.7	1749	OK
 792	     0	70.5	122.5	1750	OK
 793	     0	69.7	124.2	1764	OK
 794	     0	68.7	129.0	1741	OK
 795	     0	68.8	126.5	1753	OK
 796	     0	69.3	124.8	1739	OK
 797	     0	68.6	121.8	1745	OK
 798	     0	68.5	121.5	1758	OK
 799	     0	69.2	123.4	1762	OK
 800	     0	70.2	129.0	1734	OK
 801	     0	69.3	128.0	1736	OK
 802	     0	69.4	123.3	1756	OK
 803	     0	66.2	126.4	1778	OK
 804	     0	70.1	125.5	1752	OK
 805	     0	68.7	125.3	1716	OK
 806	     0	70.1	127.7	1776	OK
 807	     0	73.0	129.6	1727	OK
 808	     0	71.3	121.9	1747	OK
 809	     0	73.5	129.5	1773	OK
 810	     0	70.0	127.8	1747	OK
 811	     0	71.6	110.9	1771	OK
 812	     0	69.7	126.1	1738	OK
 813	     0	69.7	120.7	1774	OK
 814	     0	68.4	125.4	1760	OK
 815	     0	71.4	134.0	1761	OK
 816	     0	69.4	128.2	1743	OK
 817	     0	68.7	121.9	1761	OK
 818	     0	70.0	118.4	1799	OK
 819	     0	70.3	122.6	1735	OK
 820	     0	69.0	128.4	1757	OK
 821	     0	68.7	122.4	1768	OK
 822	     0	70.0	124.8	1763	OK
 823	     0	70.6	131.1	1768	OK
 824	     0	67.8	119.3	1737	OK
 825	     0	68.5	121.0	1758	OK
 826	     0	71.8	123.7	1750	OK
 827	     0	69.0	125.2	1767	OK
 828	     0	71.4	124.9	1762	OK
 829	     0	70.4	127.6	1732	OK
 830	     0	70.4	126.6	1773	OK
 831	     0	70.5	120.9	1769	OK
 832	     0	70.7	125.0	1763	OK
 833	     0	69.7	122.5	1787	OK
 834	     0	68.9	122.1	1784	OK
 835	     0	70.0	121.0	1770	OK
 836	     0	70.4	123.8	1773	OK
 837	     0	69.8	124.3	1761	OK
 838	     0	68.8	122.3	1778	OK
 839	     0	69.9	117.8	1772	OK
 840	     0	68.8	120.3	1797	OK
 841	     0	67.4	119.6	1800	OK
 842	     0	68.1	109.2	1826	OK
 843	     0	68.4	124.9	1807	OK
 844	     0	70.4	119.1	1801	OK
 845	     0	67.5	121.7	1767	OK
 846	     0	68.2	116.2	1789	OK
 847	     0	68.9	125.3	1751	OK
 848	     0	69.2	120.4	1774	OK
 849	     0	68.5	120.9	1780	OK
 850	     0	67.6	123.5	1787	OK
 851	     0	68.9	122.0	1766	OK
 852	     0	67.7	115.9	1792	OK
 853	     0	69.4	122.9	1774	OK
 854	     0	66.3	120.5	1804	OK
 855	     0	66.6	118.3	1788	OK
 856	     0	67.8	124.4	1786	OK
 857	     0	68.8	121.4	1762	OK
 858	     0	69.0	120.1	1776	OK
 859	     0	67.3	124.6	1745	OK
 860	     0	69.1	123.6	1763	OK
 861	     0	68.0	115.6	1807	OK
 862	     0	67.7	119.5	1778	OK
 863	     0	67.8	123.1	1785	OK
 864	     0	67.8	125.7	1751	OK
 865	     0	68.9	127.3	1782	OK
 866	     0	68.2	119.7	1803	OK
 867	     0	68.6	117.7	1778	OK
 868	     0	67.6	118.9	1795	OK
 869	     0	68.9	122.7	1767	OK
 870	     0	67.6	117.7	1779	OK
 871	     0	66.1	124.4	1772	OK
 872	     0	66.4	117.2	1764	OK
 873	     0	67.6	120.2	1800	OK
 874	     0	67.4	120.6	1778	OK
 875	     0	68.3	121.1	1786	OK
 876	     0	66.0	117.7	1772	OK
 877	     0	67.2	119.4	1826	OK
 878	     0	68.0	128.4	1780	OK
 879	     0	67.7	121.5	1773	OK
 880	     0	70.0	126.5	1775	OK
 881	     0	70.4	94.6	1768	OK
 882	     0	67.5	121.4	1761	OK
 883	     0	68.2	122.9	1791	OK
 884	     0	68.6	122.7	1786	OK
 885	     0	68.5	126.9	1785	OK
 886	     0	69.9	123.0	1780	OK
 887	     0	67.2	122.7	1790	OK
 888	     0	68.7	126.6	1776	OK
 889	     0	68.1	127.4	1770	OK
 890	     0	66.3	122.4	1801	OK
 891	     0	69.0	119.1	1789	OK
 892	     0	69.2	124.9	1771	OK
 893	     0	67.8	122.4	1797	OK
 894	     0	72.8	128.6	1777	OK
 895	     0	71.0	124.2	1785	OK
 896	     0	71.2	122.8	1795	OK
 897	     0	70.9	124.0	1748	OK
 898	     0	69.2	124.3	1742	OK
 899	     0	68.4	121.8	1724	OK
 900	     0	69.6	123.9	1746	OK
 901	     0	70.0	130.5	1674	OK
 902	     0	69.8	119.0	1740	OK
 903	     0	70.3	122.3	1726	OK
 904	     0	70.5	126.5	1727	OK
 905	     0	69.8	123.8	1724	OK
 906	     0	69.3	122.3	1704	OK
 907	     0	70.7	133.6	1726	OK
 908	     0	68.2	122.3	1757	OK
 909	     0	69.0	122.4	1720	OK
 910	     0	71.1	121.2	1741	OK
 911	     0	68.9	120.6	1737	OK
 912	     0	67.7	124.0	1713	OK
 913	     0	71.3	127.1	1736	OK
 914	     0	69.8	127.6	1708	OK
 915	     0	69.6	130.9	1695	OK
 916	     0	69.0	117.9	1740	OK
 917	     0	69.7	121.9	1724	OK
 918	     0	69.3	119.1	1736	OK
 919	     0	68.6	120.6	1734	OK
 920	     0	69.5	120.3	1747	OK
 921	     0	67.3	120.6	1740	OK
 922	     0	69.6	132.4	1689	OK
 923	     0	69.6	122.5	1714	OK
 924	     0	69.2	124.9	1716	OK
 925	     0	67.5	118.1	1717	OK
 926	     0	69.4	130.9	1744	OK
 927	     0	69.1	125.4	1748	OK
 928	     0	69.6	130.2	1736	OK
 929	     0	69.3	123.2	1742	OK
 930	     0	69.0	125.6	1724	OK
 931	     0	69.5	125.3	1727	OK
 932	     0	67.1	124.5	1770	OK
 933	     0	68.6	121.7	1724	OK
 934	     0	71.2	125.3	1740	OK
 935	     0	67.5	123.9	1743	OK
 936	     0	69.9	120.4	1743	OK
 937	     0	70.7	123.7	1733	OK
 938	     0	67.0	118.3	1759	OK
 939	     0	66.6	127.3	1707	OK
 940	     0	69.8	123.1	1747	OK
 941	     0	71.1	130.3	1715	OK
 942	     0	70.4	124.9	1736	OK
 943	     0	68.5	121.5	1731	OK
 944	     0	70.0	125.0	1742	OK
 945	     0	69.0	126.9	1757	OK
 946	     0	68.7	122.6	1722	OK
 947	     0	68.1	127.6	1723	OK
 948	     0	68.6	131.9	1742	OK
 949	     0	68.8	128.2	1743	OK
 950	     0	71.3	134.8	1712	OK
 951	     0	69.7	128.4	1728	OK
 952	     0	70.1	129.2	1718	OK
 953	     0	70.8	124.6	1732	OK
 954	     0	70.8	130.4	1743	OK
 955	     0	70.8	129.0	1720	OK
 956	     0	68.9	120.5	1740	OK
 957	     0	72.4	133.5	1716	OK
 958	     0	69.9	131.4	1718	OK
 959	     0	71.2	130.9	1723	OK
 960	     0	73.7	128.1	1707	OK
 961	     0	70.4	121.0	1719	OK
 962	     0	73.4	132.0	1720	OK
 963	     0	72.1	125.9	1726	OK
 964	     0	72.4	130.1	1734	OK
 965	     0	70.4	125.1	1751	OK
 966	     0	70.8	128.2	1720	OK
 967	     0	68.3	121.7	1731	OK
 968	     0	69.6	125.0	1727	OK
 969	     0	68.2	122.9	1731	OK
 970	     0	70.5	145.5	1737	OK
 971	     0	69.5	124.1	1732	OK
 972	     0	71.3	121.8	1754	OK
 973	     0	70.0	125.2	1704	OK
 974	     0	68.8	119.5	1745	OK
 975	     0	70.3	123.1	1731	OK
 976	     0	71.1	124.4	1729	OK
 977	     0	70.9	130.7	1719	OK
 978	     0	69.2	129.9	1729	OK
 979	     0	71.3	137.0	1718	OK
 980	     0	70.9	126.4	1713	OK
 981	     0	68.4	124.2	1723	OK
 982	     0	70.3	125.5	1742	OK
 983	     0	69.0	126.3	1744	OK
 984	     0	68.7	125.0	1727	OK
 985	     0	70.2	125.2	1747	OK
 986	     0	70.7	125.1	1735	OK
 987	     0	69.1	125.6	1724	OK
 988	     0	69.0	126.6	1726	OK
 989	     0	68.9	121.9	1723	OK
 990	     0	71.7	128.0	1727	OK
 991	     0	70.4	127.7	1730	OK
 992	     0	70.5	126.5	1717	OK
 993	     0	70.4	128.9	1724	OK
 994	     0	70.7	129.4	1728	OK
 995	     0	70.5	123.5	1703	OK
 996	     0	70.2	131.1	1717	OK
 997	     0	70.9	130.7	1749	OK
 998	     0	68.7	118.2	1753	OK
 999	     0	71.3	133.1	1712	OK
1000	     0	71.2	128.2	1724	OK
1001	     0	71.3	129.9	1705	OK
1002	     0	69.6	123.6	1750	OK
1003	     0	72.5	130.7	1754	OK
1004	     0	69.9	120.5	1740	OK
1005	     0	68.7	124.4	1707	OK
1006	     0	69.0	119.7	1770	OK
1007	     0	69.8	123.1	1727	OK
1008	     0	69.0	119.1	1705	OK
1009	     0	68.6	125.5	1725	OK
1010	     0	68.4	125.3	1700	OK
1011	     0	69.4	126.1	1726	OK
1012	     0	69.6	123.1	1757	OK
1013	     0	69.4	126.8	1721	OK
1014	     0	69.0	125.8	1712	OK
1015	     0	70.5	130.1	1749	OK
1016	     0	70.7	124.2	1728	OK
1017	     0	69.7	109.5	1774	OK
1018	     0	68.8	118.3	1727	OK
1019	     0	70.3	129.2	1746	OK
1020	     0	73.7	105.3	1751	OK
1021	     0	72.3	128.9	1732	OK
1022	     0	75.0	128.8	1731	OK
1023	     0	73.1	130.0	1739	OK
1024	     0	73.7	124.5	1742	OK
1025	     0	71.8	125.7	1743	OK
1026	     0	68.4	120.1	1776	OK
1027	     0	70.5	113.3	1763	OK
1028	     0	71.6	125.1	1710	OK
1029	     0	70.8	124.6	1719	OK
1030	     0	69.0	125.8	1719	OK
1031	     0	68.3	127.9	1717	OK
1032	     0	67.8	115.1	1762	OK
1033	     0	68.5	123.5	1747	OK
1034	     0	68.6	124.1	1748	OK
1035	     0	68.9	124.5	1756	OK
1036	     0	67.9	121.3	1752	OK
1037	     0	67.8	117.1	1738	OK
1038	     0	68.0	123.5	1732	OK
1039	     0	67.5	120.5	1755	OK
1040	     0	69.2	122.9	1711	OK
1041	     0	68.7	122.9	1733	OK
1042	     0	68.9	124.0	1742	OK
1043	     0	68.0	124.2	1719	OK
1044	     0	68.6	121.6	1734	OK
1045	     0	70.1	117.6	1750	OK
1046	     0	68.6	121.6	1733	OK
1047	     0	69.4	119.2	1752	OK
1048	     0	68.1	121.7	1755	OK
1049	     0	67.2	120.2	1728	OK
1050	     0	66.5	119.1	1764	OK
1051	     0	68.8	126.3	1733	OK
1052	     0	69.7	132.5	1724	OK
1053	     0	67.8	122.5	1739	OK
1054	     0	69.6	124.3	1704	OK
1055	     0	68.3	118.8	1776	OK
1056	     0	69.8	118.5	1762	OK
1057	     0	70.0	119.2	1754	OK
1058	     0	69.6	126.0	1739	OK
1059	     0	69.0	124.5	1747	OK
1060	     0	70.1	122.6	1711	OK
1061	     0	68.2	124.2	1753	OK
1062	     0	68.6	116.2	1746	OK
1063	     0	68.9	120.7	1743	OK
1064	     0	69.8	127.2	1738	OK
1065	     0	69.4	122.6	1754	OK
1066	     0	67.9	119.8	1735	OK
1067	     0	69.0	134.9	1745	OK
1068	     0	68.8	121.8	1734	OK
1069	     0	70.3	129.5	1724	OK
1070	     0	68.0	118.7	1728	OK
1071	     0	70.2	123.3	1739	OK
1072	     0	68.8	141.0	1745	OK
1073	     0	68.6	121.7	1752	OK
1074	     0	69.4	116.6	1752	OK
1075	     0	68.7	119.4	1777	OK
1076	     0	68.2	125.0	1732	OK
1077	     0	68.6	115.7	1790	OK
1078	     0	69.3	120.6	1733	OK
1079	     0	70.3	120.9	1768	OK
1080	     0	70.9	119.0	1732	OK
1081	     0	70.1	122.8	1739	OK
1082	     0	70.6	129.1	1762	OK
1083	     0	70.4	119.8	1769	OK
1084	     0	70.1	125.6	1738	OK
1085	     0	71.5	119.2	1802	OK
1086	     0	71.1	124.4	1758	OK
1087	     0	72.4	123.9	1757	OK
1088	     0	67.7	116.8	1771	OK
1089	     0	67.0	115.7	1742	OK
1090	     0	68.4	126.3	1723	OK
1091	     0	69.4	122.7	1782	OK
1092	     0	67.2	118.1	1764	OK
1093	     0	69.3	124.5	1740	OK
1094	     0	67.5	119.7	1761	OK
1095	     0	66.7	122.8	1765	OK
1096	     0	68.9	122.8	1790	OK
1097	     0	69.8	120.4	1786	OK
1098	     0	69.0	118.7	1758	OK
1099	     0	67.7	121.3	1750	OK
1100	     0	67.3	121.7	1752	OK
1101	     0	67.0	128.7	1753	OK
1102	     0	67.7	116.7	1774	OK
1103	     0	67.5	119.3	1748	OK
1104	     0	67.5	121.1	1765	OK
1105	     0	68.7	121.7	1771	OK
1106	     0	66.5	122.3	1715	OK
1107	     0	66.1	117.6	1798	OK
1108	     0	67.1	125.9	1738	OK
1109	     0	65.9	121.8	1767	OK
1110	     0	68.4	117.8	1754	OK
1111	     0	66.9	126.1	1742	OK
1112	     0	69.3	120.5	1781	OK
1113	     0	68.4	117.5	1774	OK
1114	     0	68.9	106.3	1811	OK
1115	     0	67.6	123.1	1780	OK
1116	     0	67.0	115.7	1789	OK
1117	     0	69.4	122.6	1760	OK
1118	     0	67.8	108.5	1796	OK
1119	     0	66.1	116.5	1738	OK
1120	     0	67.9	115.2	1779	OK
1121	     0	68.0	101.4	1794	OK
1122	     0	67.0	127.6	1751	OK
1123	     0	66.7	119.4	1752	OK
1124	     0	69.2	124.1	1738	OK
1125	     0	67.9	119.6	1753	OK
1126	     0	70.0	122.2	1761	OK
1127	     0	68.6	116.9	1753	OK
1128	     0	68.1	119.6	1790	OK
1129	     0	69.3	125.2	1731	OK
1130	     0	66.9	114.9	1813	OK
1131	     0	67.3	122.0	1773	OK
1132	     0	68.2	113.8	1793	OK
1133	     0	67.7	116.3	1771	OK
1134	     0	68.3	114.0	1780	OK
1135	     0	68.2	119.1	1796	OK
1136	     0	67.2	122.0	1750	OK
1137	     0	69.1	120.6	1770	OK
1138	     0	67.2	119.4	1758	OK
1139	     0	67.4	115.6	1773	OK
1140	     0	68.7	121.1	1771	OK
1141	     0	66.4	113.3	1785	OK
1142	     0	67.0	123.6	1775	OK
1143	     0	64.1	124.1	1808	OK
1144	     0	68.2	116.2	1761	OK
1145	     0	66.8	114.2	1819	OK
1146	     0	70.2	117.5	1799	OK
1147	     0	65.5	117.0	1802	OK
1148	     0	70.3	128.3	1769	OK
1149	     0	69.9	123.3	1786	OK
1150	     0	70.8	123.3	1844	OK
1151	  4000	71.6	118.8	1965	high noise
1152	     0	67.7	118.8	1876	OK
1153	     0	67.3	118.5	1817	OK
1154	     0	65.8	115.5	1828	OK
1155	     0	68.2	118.0	1801	OK
1156	     0	66.0	116.9	1850	OK
1157	     0	64.6	114.8	1795	OK
1158	     0	66.8	116.9	1826	OK
1159	     0	66.8	127.0	1774	OK
1160	     0	66.6	117.5	1844	OK
1161	     0	67.7	118.3	1827	OK
1162	     0	65.7	118.1	1804	OK
1163	     0	69.1	115.1	1828	OK
1164	     0	66.8	113.5	1825	OK
1165	     0	66.5	117.5	1822	OK
1166	     0	66.6	117.6	1821	OK
1167	     0	66.5	113.7	1834	OK
1168	     0	64.5	117.0	1833	OK
1169	     0	66.7	118.0	1822	OK
1170	     0	65.6	118.0	1802	OK
1171	     0	66.4	131.2	1781	OK
1172	     0	66.3	119.8	1829	OK
1173	     0	66.0	114.5	1789	OK
1174	     0	65.6	114.5	1821	OK
1175	     0	66.5	115.5	1835	OK
1176	     0	65.7	111.9	1801	OK
1177	     0	65.3	117.2	1769	OK
1178	     0	66.1	114.8	1789	OK
1179	     0	65.8	119.2	1822	OK
1180	     0	65.9	121.5	1792	OK
1181	     0	65.1	111.0	1831	OK
1182	     0	66.0	115.8	1824	OK
1183	     0	67.0	117.6	1793	OK
1184	     0	65.5	116.1	1792	OK
1185	     0	66.0	114.9	1830	OK
1186	     0	65.7	119.4	1828	OK
1187	     0	65.7	117.8	1825	OK
1188	     0	65.1	123.7	1808	OK
1189	     0	66.7	121.8	1797	OK
1190	     0	64.5	114.2	1815	OK
1191	     0	66.0	113.8	1827	OK
1192	     0	66.4	114.1	1801	OK
1193	     0	66.1	112.8	1822	OK
1194	     0	66.6	119.1	1822	OK
1195	     0	66.4	113.5	1829	OK
1196	     0	65.4	117.6	1834	OK
1197	     0	66.6	113.8	1839	OK
1198	     0	65.9	119.8	1786	OK
1199	     0	66.2	119.1	1811	OK
1200	     0	66.5	116.7	1795	OK
1201	     0	65.5	124.7	1821	OK
1202	     0	67.8	124.7	1792	OK
1203	     0	67.0	116.9	1819	OK
1204	     0	68.1	95.7	1825	OK
1205	     0	65.6	120.1	1835	OK
1206	     0	68.6	117.7	1781	OK
1207	     0	66.3	118.4	1819	OK
1208	     0	67.2	113.4	1800	OK
1209	     0	65.0	114.6	1809	OK
1210	     0	65.5	114.7	1813	OK
1211	     0	66.5	116.5	1800	OK
1212	     0	67.8	121.9	1819	OK
1213	     0	68.6	117.4	1829	OK
1214	     0	67.6	115.9	1807	OK
1215	   200	72.6	126.9	1804	high gain
1216	     0	67.8	120.5	1795	OK
1217	     0	66.7	119.5	1814	OK
1218	     0	66.6	117.9	1814	OK
1219	     0	69.7	122.4	1793	OK
1220	     0	66.1	113.1	1833	OK
1221	     0	67.9	122.3	1810	OK
1222	     0	67.2	121.2	1852	OK
1223	     0	67.0	118.5	1787	OK
1224	     0	68.4	116.6	1792	OK
1225	     0	67.6	125.4	1787	OK
1226	     0	66.6	117.9	1818	OK
1227	     0	66.3	117.0	1783	OK
1228	     0	66.1	122.0	1792	OK
1229	     0	67.4	111.3	1817	OK
1230	     0	68.1	114.4	1820	OK
1231	     0	65.4	116.9	1790	OK
1232	     0	64.6	113.1	1803	OK
1233	     0	68.1	115.6	1795	OK
1234	     0	66.3	118.3	1795	OK
1235	     0	67.3	117.5	1830	OK
1236	     0	67.4	118.5	1792	OK
1237	     0	68.3	116.0	1800	OK
1238	     0	66.3	116.6	1805	OK
1239	     0	66.3	116.2	1790	OK
1240	     0	68.4	117.1	1815	OK
1241	     0	66.9	114.0	1809	OK
1242	     0	67.6	120.6	1792	OK
1243	     0	67.8	120.1	1815	OK
1244	     0	64.2	116.1	1783	OK
1245	     0	69.0	92.9	1799	OK
1246	     0	67.3	116.6	1795	OK
1247	     0	67.2	116.8	1808	OK
1248	     0	66.7	128.4	1776	OK
1249	     0	66.7	115.0	1800	OK
1250	     0	68.0	117.7	1804	OK
1251	     0	66.0	116.5	1821	OK
1252	     0	66.3	125.1	1764	OK
1253	     0	66.8	122.1	1785	OK
1254	     0	66.4	121.0	1796	OK
1255	     0	67.9	120.3	1797	OK
1256	     0	66.1	111.4	1823	OK
1257	     0	66.4	113.7	1818	OK
1258	     0	68.2	119.7	1804	OK
1259	     0	67.8	118.4	1811	OK
1260	     0	66.5	111.7	1800	OK
1261	     0	66.6	118.7	1807	OK
1262	     0	70.4	118.7	1783	OK
1263	     0	68.7	116.7	1801	OK
1264	     0	67.4	117.8	1802	OK
1265	     0	67.9	114.9	1789	OK
1266	     0	66.0	114.3	1838	OK
1267	     0	68.8	115.3	1826	OK
1268	     0	66.9	115.3	1794	OK
1269	     0	66.9	120.9	1798	OK
1270	     0	68.3	120.3	1776	OK
1271	     0	66.8	115.0	1806	OK
1272	     0	68.1	121.3	1800	OK
1273	     0	67.7	118.0	1802	OK
1274	     0	68.4	115.8	1813	OK
1275	     0	66.4	116.6	1823	OK
1276	     0	68.6	106.1	1847	OK
1277	     0	69.4	120.2	1794	OK
1278	     0	69.4	120.5	1793	OK
1279	     0	70.4	122.4	1801	OK
1280	     0	66.6	123.3	1764	OK
1281	     0	67.5	115.2	1790	OK
1282	     0	65.6	123.3	1776	OK
1283	     0	65.5	109.9	1787	OK
1284	     0	63.7	110.8	1807	OK
1285	     0	65.4	112.6	1747	OK
1286	     0	64.2	118.1	1736	OK
1287	     0	64.3	110.3	1756	OK
1288	     0	64.7	119.2	1759	OK
1289	     0	65.9	111.3	1749	OK
1290	     0	63.9	118.9	1754	OK
1291	     0	64.9	118.6	1739	OK
1292	     0	63.8	117.0	1783	OK
1293	     0	64.4	115.9	1775	OK
1294	     0	64.9	118.1	1761	OK
1295	     0	64.1	100.7	1789	OK
1296	     0	65.0	113.7	1796	OK
1297	     0	65.2	118.3	1770	OK
1298	     0	62.4	116.4	1738	OK
1299	     0	65.4	112.6	1735	OK
1300	     0	65.8	122.6	1760	OK
1301	     0	64.4	119.4	1747	OK
1302	     0	64.7	109.9	1776	OK
1303	     0	65.3	120.2	1762	OK
1304	     0	65.6	117.2	1778	OK
1305	     0	64.5	114.5	1793	OK
1306	     0	63.2	117.4	1751	OK
1307	     0	65.4	119.1	1763	OK
1308	     0	63.6	111.7	1741	OK
1309	     0	65.5	113.7	1776	OK
1310	     0	64.0	108.4	1765	OK
1311	     0	65.2	118.5	1763	OK
1312	     0	66.2	118.6	1756	OK
1313	     0	65.5	121.2	1756	OK
1314	     0	66.3	104.4	1812	OK
1315	     0	64.2	120.2	1740	OK
1316	     0	65.8	117.9	1777	OK
1317	     0	64.7	118.9	1789	OK
1318	     0	65.2	114.7	1787	OK
1319	     0	65.7	117.4	1769	OK
1320	     0	64.0	115.4	1796	OK
1321	     0	64.9	112.6	1779	OK
1322	     0	67.0	116.3	1763	OK
1323	     0	63.7	117.5	1756	OK
1324	     0	62.4	115.7	1738	OK
1325	     0	67.3	108.5	1830	OK
1326	     0	64.6	117.6	1791	OK
1327	     0	63.6	111.7	1752	OK
1328	     0	64.8	112.1	1779	OK
1329	     0	65.0	111.3	1803	OK
1330	     0	65.1	117.9	1775	OK
1331	     0	66.6	118.1	1780	OK
1332	     0	65.0	118.8	1776	OK
1333	     0	63.7	118.6	1767	OK
1334	     0	66.2	115.1	1780	OK
1335	     0	64.4	120.5	1758	OK
1336	     0	64.6	120.3	1767	OK
1337	     0	63.9	113.2	1759	OK
1338	     0	66.3	119.3	1791	OK
1339	     0	65.2	115.6	1765	OK
1340	     0	66.6	114.8	1778	OK
1341	     0	68.2	117.2	1802	OK
1342	     0	67.9	120.6	1767	OK
1343	     0	67.2	123.6	1758	OK
1344	     0	67.2	119.3	1778	OK
1345	     0	66.0	125.8	1773	OK
1346	     0	66.3	115.4	1817	OK
1347	     0	66.0	125.5	1796	OK
1348	     0	64.3	112.1	1788	OK
1349	     0	64.7	114.9	1755	OK
1350	     0	63.7	108.9	1818	OK
1351	     0	63.8	115.4	1813	OK
1352	     0	63.7	118.3	1770	OK
1353	     0	65.9	107.4	1832	OK
1354	     0	65.4	115.9	1762	OK
1355	     0	65.4	112.9	1808	OK
1356	     0	62.8	115.4	1793	OK
1357	     0	65.2	111.6	1779	OK
1358	     0	65.9	116.9	1777	OK
1359	     0	64.2	115.0	1805	OK
1360	     0	65.2	118.7	1753	OK
1361	     0	63.5	115.8	1768	OK
1362	     0	63.2	113.9	1772	OK
1363	     0	61.7	111.7	1811	OK
1364	     0	62.0	116.5	1736	OK
1365	     0	64.8	119.4	1785	OK
1366	     0	63.7	111.9	1798	OK
1367	     0	64.6	112.2	1791	OK
1368	     0	64.0	113.9	1782	OK
1369	     0	65.0	117.9	1762	OK
1370	     0	64.5	115.3	1764	OK
1371	     0	62.6	107.8	1828	OK
1372	     0	63.2	110.3	1793	OK
1373	     0	64.1	110.5	1811	OK
1374	     0	64.9	118.9	1769	OK
1375	     0	66.3	118.0	1781	OK
1376	     0	63.6	117.1	1797	OK
1377	     0	61.9	143.3	1778	OK
1378	     0	64.2	112.3	1811	OK
1379	     0	65.0	115.8	1770	OK
1380	     0	62.5	115.3	1804	OK
1381	     0	64.5	115.5	1764	OK
1382	     0	64.7	118.6	1773	OK
1383	     0	63.7	104.9	1818	OK
1384	     0	64.9	111.4	1765	OK
1385	     0	63.6	113.4	1800	OK
1386	     0	67.0	115.3	1789	OK
1387	     0	64.2	108.4	1780	OK
1388	     0	64.6	113.4	1771	OK
1389	     0	65.7	118.5	1781	OK
1390	     0	65.2	109.8	1784	OK
1391	     0	65.0	117.6	1776	OK
1392	     0	64.8	113.1	1800	OK
1393	     0	65.5	112.5	1798	OK
1394	     0	64.0	111.1	1767	OK
