#chan	code	gain	vt50	innse	comment
1217	 80000	61.4	85.4	2101	very high noise
1218	 80000	58.9	85.0	2085	very high noise
1219	 80000	57.5	82.8	2099	very high noise
1220	 80000	58.1	91.0	2107	very high noise
1221	 80000	55.7	82.1	2119	very high noise
1222	 80000	59.3	85.5	2076	very high noise
1223	 80000	59.2	86.8	2083	very high noise
1224	 80000	56.7	82.9	2114	very high noise
1225	 80000	59.1	84.5	2079	very high noise
1226	 80000	57.9	85.4	2090	very high noise
1227	 80000	56.0	81.0	2112	very high noise
1228	 80000	56.8	82.8	2110	very high noise
1229	 80000	59.3	82.2	2125	very high noise
1230	 80000	59.2	84.8	2095	very high noise
1231	 80000	61.3	89.1	2072	very high noise
1232	 80000	57.9	86.9	2084	very high noise
1233	 80000	61.8	90.3	2109	very high noise
1234	 80000	58.4	86.6	2106	very high noise
1235	 80000	58.5	84.7	2080	very high noise
1236	 80000	59.8	83.2	2058	very high noise
1237	 80000	59.0	87.8	2088	very high noise
1238	 80000	58.3	84.8	2076	very high noise
1239	 80000	58.5	84.9	2124	very high noise
1240	 80000	62.6	87.0	2060	very high noise
1241	 80000	58.1	85.8	2102	very high noise
1242	 80000	58.4	81.1	2101	very high noise
1243	 80000	58.3	87.4	2130	very high noise
1244	 80000	58.1	83.1	2088	very high noise
1245	 80000	57.9	83.8	2100	very high noise
1246	 80000	55.9	85.0	2086	very high noise
1247	 80000	58.9	83.6	2076	very high noise
1248	 80000	56.8	84.1	2046	very high noise
1249	 80000	59.3	89.0	2123	very high noise
1250	 80000	56.6	81.9	2129	very high noise
1251	 80000	57.7	84.3	2101	very high noise
1252	 80000	57.0	81.6	2078	very high noise
1253	 80000	56.7	82.8	2120	very high noise
1254	 80000	56.6	81.7	2086	very high noise
1255	 80000	59.4	86.7	2070	very high noise
1256	 80000	56.8	83.4	2105	very high noise
1257	 80000	58.1	87.2	2119	very high noise
1258	 80000	58.5	86.3	2113	very high noise
1259	 80000	58.6	86.5	2082	very high noise
1260	 80000	58.7	83.0	2071	very high noise
1261	 80000	57.7	84.2	2118	very high noise
1262	 80000	57.7	84.6	2106	very high noise
1263	 80000	58.0	81.9	2088	very high noise
1264	 80000	57.0	82.5	2136	very high noise
1265	 80000	57.7	92.7	2095	very high noise
1266	 80000	57.9	85.6	2107	very high noise
1267	 80000	58.1	85.1	2124	very high noise
1268	 80000	58.5	82.1	2072	very high noise
1269	 80000	56.6	82.5	2109	very high noise
1270	 80000	57.7	82.6	2113	very high noise
1271	 80000	56.7	85.7	2106	very high noise
1272	 80000	57.3	86.0	2108	very high noise
1273	 80000	57.3	85.7	2103	very high noise
1274	 80000	59.4	85.8	2099	very high noise
1275	 80000	58.2	82.8	2082	very high noise
1276	 80000	58.9	82.4	2083	very high noise
1277	 80000	62.5	93.1	2082	very high noise
1278	 80000	60.7	88.7	2083	very high noise
1279	 80000	63.1	94.5	2085	very high noise
1280	 80000	61.3	90.3	2067	very high noise
1281	 80000	62.9	90.3	2058	very high noise
1282	 80000	58.1	83.2	2109	very high noise
1283	 80000	55.6	79.3	2092	very high noise
1284	 80000	57.6	82.8	2049	very high noise
1285	     0	59.5	129.6	1694	OK
1286	 80000	55.1	82.3	2099	very high noise
1287	 80000	59.0	85.4	2073	very high noise
1288	 80000	57.7	81.2	2055	very high noise
1289	 80000	58.2	84.5	2006	very high noise
1290	 80000	56.8	86.0	2082	very high noise
1291	 80000	57.5	85.0	2100	very high noise
1292	 80000	58.0	80.0	2067	very high noise
1293	 80000	58.5	83.2	2037	very high noise
1294	 80000	58.7	85.0	2077	very high noise
1295	 80000	56.5	88.7	2073	very high noise
1296	 80000	57.7	83.4	2061	very high noise
1297	 80000	58.1	86.3	2050	very high noise
1298	 80000	56.0	82.3	2099	very high noise
1299	 80000	57.5	81.4	2062	very high noise
1300	 80000	56.7	86.3	2086	very high noise
1301	 80000	56.3	81.4	2091	very high noise
1302	 80000	56.4	82.6	2100	very high noise
1303	 80000	56.8	82.8	2088	very high noise
1304	 80000	56.9	82.1	2046	very high noise
1305	 80000	56.8	81.1	2065	very high noise
1306	 80000	56.4	82.5	2086	very high noise
1307	 80000	59.9	91.6	2042	very high noise
1308	 80000	58.1	86.1	2087	very high noise
1309	 80000	56.1	80.1	2051	very high noise
1310	 80000	57.1	86.7	2120	very high noise
1311	 80000	58.1	83.7	2098	very high noise
1312	 80000	55.9	81.4	2082	very high noise
1313	 80000	57.8	83.0	2076	very high noise
1314	 80000	58.6	89.2	2066	very high noise
1315	 80000	56.2	83.3	2093	very high noise
1316	 80000	59.4	87.1	2063	very high noise
1317	 80000	55.4	81.2	2090	very high noise
1318	 80000	57.8	86.2	2081	very high noise
1319	 80000	54.9	81.0	2076	very high noise
1320	 80000	55.2	83.4	2112	very high noise
1321	 80000	57.2	86.7	2080	very high noise
1322	 80000	55.5	82.0	2065	very high noise
1323	 80000	57.2	80.8	2076	very high noise
1324	 80000	55.2	81.6	2084	very high noise
1325	 80000	57.7	85.3	2083	very high noise
1326	 80000	56.0	85.4	2074	very high noise
1327	 80000	57.0	85.8	2116	very high noise
1328	 80000	57.7	83.1	2059	very high noise
1329	 80000	57.1	82.0	2080	very high noise
1330	 80000	57.9	86.7	2088	very high noise
1331	 80000	58.1	82.4	2089	very high noise
1332	 80000	57.5	81.5	2090	very high noise
1333	 80000	57.0	83.2	2089	very high noise
1334	 80000	58.4	86.8	2093	very high noise
1335	 80000	56.9	82.5	2103	very high noise
1336	 80000	58.5	87.3	2097	very high noise
1337	 80000	56.3	82.5	2092	very high noise
1338	 80000	58.5	82.3	2049	very high noise
1339	 80000	60.4	87.0	2061	very high noise
1340	 80000	58.5	85.6	2093	very high noise
1341	 80000	60.2	86.6	2070	very high noise
1342	 80000	59.2	85.0	2055	very high noise
1343	 80000	61.8	83.8	2019	very high noise
1344	 80000	56.0	83.0	2087	very high noise
1345	 80000	58.3	85.8	2099	very high noise
1346	 80000	58.4	83.1	2081	very high noise
1347	 80000	55.7	83.0	2103	very high noise
1348	 80000	56.5	83.8	2081	very high noise
1349	 80000	57.2	83.7	2079	very high noise
1350	 80000	55.9	80.1	2062	very high noise
1351	 80000	57.1	85.8	2076	very high noise
1352	 80000	56.2	80.8	2106	very high noise
1353	 80000	57.3	81.5	2074	very high noise
1354	 80000	60.2	88.5	2057	very high noise
1355	 80000	55.4	84.5	2064	very high noise
1356	 80000	56.5	86.1	2079	very high noise
1357	 80000	57.8	85.4	2071	very high noise
1358	 80000	58.3	88.1	2070	very high noise
1359	 80000	56.7	85.4	2086	very high noise
1360	 80000	54.4	79.2	2109	very high noise
1361	 80000	57.4	81.8	2060	very high noise
1362	 80000	56.1	83.6	2116	very high noise
1363	 80000	57.1	84.0	2072	very high noise
1364	 80000	58.0	83.7	2062	very high noise
1365	 80000	55.7	85.5	2093	very high noise
1366	 80000	56.5	81.4	2084	very high noise
1367	 80000	57.0	87.3	2076	very high noise
1368	 80000	56.4	86.9	2086	very high noise
1369	 80000	56.1	86.8	2092	very high noise
1370	 80000	56.2	82.1	2082	very high noise
1371	 80000	55.2	84.5	2061	very high noise
1372	 80000	56.6	85.1	2115	very high noise
1373	 80000	56.3	84.6	2120	very high noise
1374	 80000	56.1	85.0	2090	very high noise
1375	 80000	57.8	94.2	2045	very high noise
1376	 80000	56.9	86.5	2092	very high noise
1377	 80000	54.0	82.5	2091	very high noise
1378	 80000	55.3	80.0	2082	very high noise
1379	 80000	57.0	87.0	2099	very high noise
1380	 80000	57.7	85.0	2092	very high noise
1381	 80000	55.4	83.4	2072	very high noise
1382	 80000	55.1	84.7	2123	very high noise
1383	 80000	56.3	82.5	2088	very high noise
1384	 80000	54.7	84.5	2083	very high noise
1385	     0	57.7	105.7	1754	OK
1386	 80000	58.6	87.6	2067	very high noise
1387	 80000	55.4	85.4	2121	very high noise
1388	 80000	55.1	82.4	2081	very high noise
1389	 80000	55.3	81.7	2119	very high noise
1390	 80000	54.5	82.1	2095	very high noise
1391	 80000	54.7	83.4	2122	very high noise
1392	 80000	55.5	82.9	2102	very high noise
1393	 80000	54.9	84.5	2082	very high noise
1394	 80000	54.0	78.3	2033	very high noise
1395	 80000	54.8	82.7	2128	very high noise
1396	 80000	51.8	78.9	2099	very high noise
1397	 80000	55.9	88.2	2081	very high noise
1398	 80000	56.2	82.8	2101	very high noise
1399	 80000	55.4	86.0	2072	very high noise
1400	 80000	54.4	84.2	2094	very high noise
1401	 80000	55.6	82.8	2102	very high noise
1402	 80000	56.5	84.4	2075	very high noise
1403	 80000	56.5	87.0	2101	very high noise
1404	 80000	55.1	83.8	2146	very high noise
1405	 80000	56.6	82.3	2076	very high noise
1406	 80000	56.5	84.4	2073	very high noise
1407	 80000	58.7	84.4	2054	very high noise
1408	 80000	57.9	80.9	2002	very high noise
1409	 80000	56.8	82.6	2036	very high noise
1410	     0	59.2	87.2	1994	OK
1411	     0	59.3	86.7	1987	OK
1412	 80000	56.8	83.8	2028	very high noise
1413	 80000	58.2	85.0	2003	very high noise
1414	 80000	56.0	79.7	2013	very high noise
1415	 80000	56.8	84.0	2031	very high noise
1416	     0	58.3	82.7	1999	OK
1417	 80000	59.1	87.6	2013	very high noise
1418	     0	58.2	82.4	1977	OK
1419	     0	57.4	85.8	1995	OK
1420	     0	58.3	91.0	1974	OK
1421	 80000	56.2	82.8	2028	very high noise
1422	     0	58.5	85.6	1995	OK
1423	     0	60.4	90.2	1981	OK
1424	 80000	56.6	81.7	2007	very high noise
1425	 80000	58.3	85.0	2039	very high noise
1426	     0	55.8	82.4	1980	OK
1427	     0	59.4	87.7	1973	OK
1428	 80000	58.8	84.2	2013	very high noise
1429	     0	56.6	75.6	1952	OK
1430	     0	59.5	89.0	1953	OK
1431	 80000	59.8	87.0	2018	very high noise
1432	     0	58.7	82.0	1996	OK
1433	     0	60.7	85.8	1982	OK
1434	     0	57.1	82.7	1991	OK
1435	     0	58.6	82.1	1987	OK
1436	 80000	59.2	86.2	2008	very high noise
1437	     0	58.6	85.9	1985	OK
1438	 80000	57.8	84.4	2002	very high noise
1439	     0	58.6	86.4	1999	OK
1440	 80000	58.4	86.2	2008	very high noise
1441	     0	58.8	83.8	1992	OK
1442	 80000	60.7	88.6	2009	very high noise
1443	 80000	58.2	83.5	2016	very high noise
1444	 80000	60.4	86.5	2018	very high noise
1445	     0	59.4	87.8	1989	OK
1446	 80000	56.5	84.1	2010	very high noise
1447	     0	59.0	87.7	1990	OK
1448	 80000	57.4	81.2	2009	very high noise
1449	 80000	58.4	86.8	2015	very high noise
1450	     0	56.9	80.9	1985	OK
1451	 80000	61.3	87.6	2017	very high noise
1452	     0	60.7	89.7	1997	OK
1453	     0	57.6	83.4	1984	OK
1454	     0	60.0	89.3	1980	OK
1455	 80000	60.0	86.9	2011	very high noise
1456	     0	58.6	81.9	1979	OK
1457	 80000	59.9	89.1	2017	very high noise
1458	 80000	58.8	85.9	2023	very high noise
1459	 80000	59.2	84.8	2016	very high noise
1460	 80000	58.4	85.2	2016	very high noise
1461	 80000	59.3	87.6	2017	very high noise
1462	     0	58.7	86.2	1999	OK
1463	     0	59.2	96.4	1890	OK
1464	     0	59.9	85.0	1990	OK
1465	 80000	58.7	85.5	2015	very high noise
1466	 80000	60.7	86.0	2009	very high noise
1467	     0	60.8	87.7	2000	OK
1468	     0	62.9	88.6	1998	OK
1469	 80000	61.0	83.6	2002	very high noise
1470	     0	62.7	88.0	1984	OK
1471	     0	63.4	86.0	1982	OK
1472	     0	61.1	84.8	1999	OK
1473	     0	60.1	85.9	1981	OK
1474	 80000	58.5	85.3	2018	very high noise
1475	     0	61.6	87.7	1970	OK
1476	 80000	57.7	86.6	2003	very high noise
1477	     0	57.7	81.3	1997	OK
1478	 80000	58.6	87.4	2020	very high noise
1479	     0	60.2	85.0	1979	OK
1480	 80000	57.4	83.0	2017	very high noise
1481	     0	59.4	84.1	1979	OK
1482	 80000	57.7	85.6	2004	very high noise
1483	     0	60.5	88.0	1981	OK
1484	 80000	57.7	83.0	2010	very high noise
1485	     0	57.4	81.3	1996	OK
1486	 80000	57.2	84.6	2024	very high noise
1487	     0	58.9	86.6	1997	OK
1488	 80000	58.0	83.8	2021	very high noise
1489	 80000	58.6	87.7	2008	very high noise
1490	     0	59.6	84.1	1983	OK
1491	     0	59.4	82.9	1980	OK
1492	     0	58.5	88.1	1988	OK
1493	     0	59.4	86.0	1993	OK
1494	     0	58.0	81.4	1970	OK
1495	 80000	58.3	81.9	2019	very high noise
1496	     0	59.1	87.6	1992	OK
1497	     0	58.3	84.7	1983	OK
1498	 80000	61.0	89.7	2015	very high noise
1499	     0	59.1	87.9	1996	OK
1500	     0	58.4	85.7	1972	OK
1501	     0	60.1	87.5	2000	OK
1502	     0	59.7	86.9	1992	OK
1503	 80000	58.1	85.9	2002	very high noise
1504	     0	58.4	83.5	1938	OK
1505	 80000	57.1	87.9	2013	very high noise
1506	 80000	58.7	82.6	2004	very high noise
1507	     0	61.0	86.1	1972	OK
1508	 80000	61.2	85.5	2002	very high noise
1509	     0	58.7	84.7	1998	OK
1510	 80000	59.3	85.9	2016	very high noise
1511	 80000	60.9	89.1	2001	very high noise
1512	     0	60.3	83.5	1981	OK
1513	     0	61.3	85.1	1971	OK
1514	     0	61.9	86.4	1973	OK
1515	     0	63.1	88.0	1958	OK
1516	     0	59.1	83.4	1982	OK
1517	     0	55.3	64.7	1953	OK
1518	     0	61.2	87.7	1997	OK
1519	     0	59.6	86.1	1979	OK
1520	     0	63.0	89.4	1933	OK
1521	     0	62.8	86.6	1974	OK
1522	     0	60.9	86.5	1975	OK
1523	     0	64.6	91.1	1953	OK
1524	     0	62.4	85.9	1948	OK
1525	     0	59.6	83.6	1991	OK
1526	     0	61.7	85.8	1974	OK
1527	     0	61.8	88.4	1970	OK
1528	     0	60.6	86.7	1974	OK
1529	     0	62.1	87.0	1996	OK
1530	     0	62.4	87.9	1983	OK
1531	     0	61.9	86.4	1980	OK
1532	     0	62.8	85.3	1976	OK
1533	     0	64.4	90.8	1967	OK
1534	     0	64.3	88.5	1977	OK
1535	     0	62.1	86.9	1976	OK
1536	 80000	57.0	85.2	2074	very high noise
1537	 80000	59.6	87.5	2014	very high noise
1538	 80000	57.5	83.3	2025	very high noise
1539	 80000	59.8	83.1	2042	very high noise
1540	 80000	56.8	83.2	2059	very high noise
1541	 80000	59.1	86.5	2021	very high noise
1542	 80000	57.8	82.9	2038	very high noise
1543	 80000	59.1	89.5	2062	very high noise
1544	 80000	58.4	86.5	2031	very high noise
1545	 80000	56.5	84.5	2051	very high noise
1546	 80000	56.7	84.6	2040	very high noise
1547	 80000	58.3	87.2	2084	very high noise
1548	 80000	56.5	80.5	2048	very high noise
1549	 80000	58.7	87.5	2048	very high noise
1550	 80000	59.6	85.8	2041	very high noise
1551	 80000	59.6	89.3	2034	very high noise
1552	 80000	57.3	81.9	2085	very high noise
1553	 80000	56.9	82.1	2048	very high noise
1554	 80000	57.9	82.7	2054	very high noise
1555	 80000	59.1	84.9	2050	very high noise
1556	 80000	58.3	83.8	2052	very high noise
1557	 80000	59.7	86.9	2060	very high noise
1558	 80000	57.3	84.1	2051	very high noise
1559	 80000	58.7	84.9	2054	very high noise
1560	 80000	60.4	87.7	2041	very high noise
1561	 80000	61.4	85.8	2044	very high noise
1562	 80000	58.3	83.6	2074	very high noise
1563	 80000	58.7	86.0	2056	very high noise
1564	 80000	58.7	87.0	2066	very high noise
1565	 80000	58.3	88.4	2071	very high noise
1566	 80000	58.5	87.2	2062	very high noise
1567	 80000	57.2	85.5	2054	very high noise
1568	     0	58.5	95.2	1989	OK
1569	 80000	54.3	78.9	2077	very high noise
1570	 80000	56.7	84.9	2065	very high noise
1571	 80000	57.5	87.1	2069	very high noise
1572	 80000	57.2	86.4	2088	very high noise
1573	 80000	58.4	83.7	2063	very high noise
1574	 80000	58.4	86.4	2105	very high noise
1575	 80000	56.8	80.9	2081	very high noise
1576	 80000	56.9	85.6	2042	very high noise
1577	 80000	56.4	82.9	2091	very high noise
1578	 80000	57.3	83.6	2060	very high noise
1579	 80000	56.6	81.5	2085	very high noise
1580	 80000	57.0	86.7	2060	very high noise
1581	 80000	58.1	86.3	2048	very high noise
1582	 80000	56.0	84.2	2084	very high noise
1583	 80000	58.3	88.8	2062	very high noise
1584	 80000	59.0	86.1	2040	very high noise
1585	 80000	59.2	85.5	2061	very high noise
1586	 80000	59.5	84.4	2068	very high noise
1587	 80000	58.0	83.4	2066	very high noise
1588	 80000	59.9	87.3	2042	very high noise
1589	 80000	60.1	85.1	2069	very high noise
1590	 80000	59.2	84.9	2031	very high noise
1591	 80000	57.7	85.6	2086	very high noise
1592	 80000	59.6	86.4	2056	very high noise
1593	 80000	58.0	85.7	2058	very high noise
1594	     0	60.2	95.2	1995	OK
1595	 80000	60.7	92.1	2008	very high noise
1596	 80000	60.2	84.3	2052	very high noise
1597	 80000	59.1	86.7	2065	very high noise
1598	 80000	61.5	86.8	2041	very high noise
1599	 80000	64.0	87.9	2022	very high noise
1600	 80000	57.1	80.6	2065	very high noise
1601	 80000	59.1	87.9	2074	very high noise
1602	 80000	58.0	82.0	2038	very high noise
1603	 80000	60.9	91.1	2048	very high noise
1604	 80000	58.8	83.8	2109	very high noise
1605	 80000	58.7	85.7	2059	very high noise
1606	 80000	59.3	85.6	2085	very high noise
1607	 80000	55.8	81.7	2074	very high noise
1608	 80000	59.0	88.8	2080	very high noise
1609	 80000	57.2	86.2	2087	very high noise
1610	 80000	56.3	82.0	2092	very high noise
1611	 80000	56.3	84.1	2095	very high noise
1612	 80000	58.8	87.4	2063	very high noise
1613	 80000	57.1	85.4	2081	very high noise
1614	 80000	60.4	87.5	2061	very high noise
1615	 80000	59.8	87.4	2089	very high noise
1616	 80000	57.2	81.9	2055	very high noise
1617	 80000	57.7	87.3	2067	very high noise
1618	 80000	58.4	86.1	2107	very high noise
1619	 80000	61.2	89.0	2060	very high noise
1620	 80000	57.1	84.8	2049	very high noise
1621	 80000	57.5	85.0	2109	very high noise
1622	 80000	57.8	85.2	2032	very high noise
1623	 80000	57.0	84.1	2084	very high noise
1624	 80000	57.2	82.8	2080	very high noise
1625	 80000	57.1	84.3	2069	very high noise
1626	 80000	57.6	84.5	2079	very high noise
1627	 80000	58.6	84.1	2065	very high noise
1628	     0	59.6	117.1	1680	OK
1629	 80000	58.6	84.7	2053	very high noise
1630	 80000	56.1	81.4	2071	very high noise
1631	 80000	57.0	83.0	2089	very high noise
1632	 80000	57.4	83.8	2079	very high noise
1633	 80000	59.8	91.6	2050	very high noise
1634	 80000	56.4	82.5	2092	very high noise
1635	 80000	59.2	85.3	2118	very high noise
1636	 80000	57.1	81.7	2065	very high noise
1637	 80000	57.7	86.9	2095	very high noise
1638	 80000	57.5	86.2	2083	very high noise
1639	 80000	58.7	83.5	2059	very high noise
1640	 80000	58.5	85.7	2060	very high noise
1641	     0	61.2	108.1	1773	OK
1642	 80000	58.0	93.0	2034	very high noise
1643	 80000	59.2	85.8	2052	very high noise
1644	 80000	57.8	85.9	2114	very high noise
1645	 80000	57.3	83.7	2064	very high noise
1646	 80000	56.5	80.9	2083	very high noise
1647	 80000	57.5	82.7	2086	very high noise
1648	 80000	56.7	83.0	2065	very high noise
1649	 80000	55.5	81.7	2093	very high noise
1650	 80000	54.9	80.6	2080	very high noise
1651	 80000	58.1	86.8	2058	very high noise
1652	 80000	57.6	85.1	2086	very high noise
1653	 80000	57.7	86.4	2106	very high noise
1654	 80000	57.2	84.3	2077	very high noise
1655	 80000	57.2	82.1	2065	very high noise
1656	 80000	56.8	81.6	2088	very high noise
1657	 80000	57.9	84.6	2117	very high noise
1658	 80000	58.3	84.2	2067	very high noise
1659	 80000	59.5	86.1	2084	very high noise
1660	 80000	57.1	80.8	2039	very high noise
1661	 80000	57.6	80.7	2049	very high noise
1662	 80000	63.3	91.6	2043	very high noise
1663	 80000	61.3	86.4	2071	very high noise
1664	 80000	63.0	91.4	2014	very high noise
1665	 80000	61.3	86.4	2043	very high noise
1666	 80000	59.9	85.8	2032	very high noise
1667	 80000	60.0	86.5	2087	very high noise
1668	 80000	56.7	80.3	2053	very high noise
1669	 80000	57.7	83.6	2027	very high noise
1670	 80000	57.4	84.2	2037	very high noise
1671	 80000	58.1	83.8	2073	very high noise
1672	 80000	57.3	85.3	2080	very high noise
1673	 80000	57.7	84.4	2041	very high noise
1674	 80000	57.9	82.9	2030	very high noise
1675	 80000	58.2	84.6	2060	very high noise
1676	 80000	55.3	79.9	2062	very high noise
1677	 80000	57.4	86.5	2067	very high noise
1678	 80000	59.1	83.4	2047	very high noise
1679	 80000	59.4	87.4	2058	very high noise
1680	 80000	57.9	84.8	2061	very high noise
1681	 80000	55.8	82.7	2086	very high noise
1682	 80000	56.1	80.9	2062	very high noise
1683	 80000	58.6	84.7	2073	very high noise
1684	 80000	56.0	81.2	2060	very high noise
1685	 80000	58.6	83.2	2058	very high noise
1686	 80000	57.0	83.2	2074	very high noise
1687	 80000	57.6	83.1	2059	very high noise
1688	 80000	57.1	83.6	2076	very high noise
1689	 80000	55.0	80.7	2089	very high noise
1690	 80000	57.5	83.9	2072	very high noise
1691	 80000	58.3	85.7	2053	very high noise
1692	 80000	59.2	86.5	2051	very high noise
1693	 80000	58.4	83.7	2101	very high noise
1694	 80000	59.2	87.0	2059	very high noise
1695	 80000	59.5	87.0	2063	very high noise
1696	 80000	60.2	87.3	2021	very high noise
1697	 80000	59.3	85.8	2067	very high noise
1698	 80000	57.1	85.6	2056	very high noise
1699	 80000	57.3	85.1	2078	very high noise
1700	 80000	61.7	85.9	2062	very high noise
1701	 80000	58.3	86.0	2049	very high noise
1702	 80000	57.7	80.9	2051	very high noise
1703	 80000	58.8	85.3	2097	very high noise
1704	 80000	57.5	84.3	2067	very high noise
1705	 80000	59.4	86.1	2029	very high noise
1706	 80000	57.7	82.2	2076	very high noise
1707	 80000	59.0	84.2	2082	very high noise
1708	 80000	57.6	84.8	2048	very high noise
1709	 80000	59.7	90.1	2050	very high noise
1710	 80000	57.3	84.2	2038	very high noise
1711	     0	57.4	137.6	1719	OK
1712	 80000	57.5	84.9	2049	very high noise
1713	 80000	58.6	83.8	2030	very high noise
1714	 80000	59.2	86.7	2072	very high noise
1715	 80000	59.3	83.7	2043	very high noise
1716	 80000	58.0	86.8	2048	very high noise
1717	 80000	59.0	85.2	2064	very high noise
1718	 80000	58.9	81.6	2043	very high noise
1719	 80000	57.5	84.5	2046	very high noise
1720	 80000	58.5	84.6	2067	very high noise
1721	 80000	58.6	86.4	2046	very high noise
1722	 80000	58.6	83.1	2069	very high noise
1723	 80000	59.1	88.6	2033	very high noise
1724	 80000	60.0	83.9	2071	very high noise
1725	 80000	61.2	84.0	2019	very high noise
1726	 80000	65.4	92.4	2036	very high noise
1727	 80000	59.8	73.6	2021	very high noise
1728	 80000	58.0	85.2	2079	very high noise
1729	 80000	60.5	88.1	2093	very high noise
1730	 80000	57.6	82.5	2060	very high noise
1731	 80000	59.6	84.6	2068	very high noise
1732	 80000	59.9	91.5	2029	very high noise
1733	 80000	56.9	83.9	2116	very high noise
1734	 80000	59.7	85.0	2068	very high noise
1735	 80000	56.9	84.6	2098	very high noise
1736	 80000	57.2	85.5	2052	very high noise
1737	 80000	60.0	87.5	2078	very high noise
1738	 80000	58.7	85.5	2087	very high noise
1739	 80000	59.1	83.2	2039	very high noise
1740	 80000	57.4	82.5	2095	very high noise
1741	 80000	58.2	85.0	2081	very high noise
1742	 80000	61.6	88.4	2066	very high noise
1743	 80000	55.9	83.1	2092	very high noise
1744	 80000	57.3	80.1	2098	very high noise
1745	 80000	53.8	78.2	2031	very high noise
1746	 80000	57.8	87.6	2068	very high noise
1747	 80000	57.7	81.7	2088	very high noise
1748	 80000	57.1	87.4	2070	very high noise
1749	 80000	57.3	84.9	2066	very high noise
1750	 80000	57.8	86.0	2106	very high noise
1751	 80000	55.8	79.9	2054	very high noise
1752	 80000	57.5	82.6	2046	very high noise
1753	 80000	58.8	86.2	2065	very high noise
1754	 80000	57.4	83.9	2102	very high noise
1755	 80000	56.2	83.7	2080	very high noise
1756	 80000	56.8	85.3	2091	very high noise
1757	 80000	59.1	86.5	2052	very high noise
1758	 80000	57.3	83.6	2089	very high noise
1759	 80000	58.0	83.3	2070	very high noise
1760	 80000	56.4	75.3	2059	very high noise
1761	 80000	59.4	84.9	2067	very high noise
1762	 80000	60.4	91.6	2047	very high noise
1763	 80000	59.5	88.5	2087	very high noise
1764	 80000	58.1	88.3	2089	very high noise
1765	 80000	59.3	83.4	2043	very high noise
1766	 80000	60.8	91.0	2077	very high noise
1767	 80000	59.4	85.8	2077	very high noise
1768	 80000	60.5	90.4	2084	very high noise
1769	 80000	57.6	84.3	2095	very high noise
1770	 80000	57.2	84.4	2081	very high noise
1771	 80000	61.8	90.1	2077	very high noise
1772	 80000	60.3	86.1	2056	very high noise
1773	 80000	60.0	91.4	2073	very high noise
1774	 80000	59.3	86.7	2031	very high noise
1775	 80000	59.4	86.9	2093	very high noise
1776	 80000	56.8	83.4	2061	very high noise
1777	 80000	57.2	82.9	2085	very high noise
1778	 80000	56.1	81.8	2110	very high noise
1779	 80000	58.3	84.5	2092	very high noise
1780	 80000	56.9	82.3	2069	very high noise
1781	 80000	57.7	81.6	2070	very high noise
1782	 80000	59.5	85.0	2075	very high noise
1783	 80000	59.7	86.9	2099	very high noise
1784	 80000	59.8	84.9	2079	very high noise
1785	 80000	62.4	86.9	2073	very high noise
1786	 80000	60.9	86.4	2041	very high noise
1787	 80000	61.7	87.2	2079	very high noise
1788	 80000	60.0	86.3	2078	very high noise
1789	 80000	60.4	86.6	2055	very high noise
1790	 80000	60.0	84.7	2103	very high noise
1791	 80000	60.2	83.6	2049	very high noise
1792	 80000	61.1	87.4	2030	very high noise
1793	 80000	61.1	90.4	2044	very high noise
1794	     0	55.4	75.3	1992	OK
1795	 80000	59.5	84.3	2035	very high noise
1796	 80000	59.3	87.9	2044	very high noise
1797	 80000	60.0	86.8	2040	very high noise
1798	     0	59.5	91.1	2000	OK
1799	 80000	61.3	89.5	2024	very high noise
1800	 80000	58.1	83.6	2029	very high noise
1801	 80000	58.8	84.2	2015	very high noise
1802	 80000	60.4	86.7	2032	very high noise
1803	 80000	59.5	85.2	2041	very high noise
1804	 80000	60.7	89.2	2037	very high noise
1805	 80000	60.6	82.9	2035	very high noise
1806	 80000	61.1	85.3	2006	very high noise
1807	 80000	60.8	86.4	2028	very high noise
1808	 80000	59.5	86.8	2014	very high noise
1809	 80000	61.6	90.1	2014	very high noise
1810	 80000	59.9	83.5	2011	very high noise
1811	     0	61.4	87.5	2000	OK
1812	 80000	56.9	85.7	2037	very high noise
1813	 80000	60.5	90.2	2008	very high noise
1814	     0	60.7	89.0	1996	OK
1815	 80000	59.3	85.5	2046	very high noise
1816	 80000	61.8	89.4	2005	very high noise
1817	 80000	61.4	87.2	2028	very high noise
1818	 80000	60.9	86.9	2024	very high noise
1819	 80000	60.1	88.0	2002	very high noise
1820	 80000	59.1	84.9	2014	very high noise
1821	 80000	61.0	85.3	2023	very high noise
1822	 80000	59.9	85.5	2015	very high noise
1823	 80000	63.0	89.6	2026	very high noise
1824	 80000	57.3	80.1	2012	very high noise
1825	 80000	59.2	85.7	2029	very high noise
1826	     0	60.1	88.8	1989	OK
1827	 80000	60.6	87.0	2026	very high noise
1828	 80000	60.2	85.2	2015	very high noise
1829	 80000	62.3	87.5	2003	very high noise
1830	 80000	60.4	89.5	2007	very high noise
1831	 80000	63.2	92.5	2019	very high noise
1832	 80000	60.2	88.2	2034	very high noise
1833	 80000	61.4	87.0	2007	very high noise
1834	 80000	58.6	83.3	2056	very high noise
1835	 80000	60.1	83.3	2049	very high noise
