#chan	code	gain	vt50	innse	comment
 696	     0	67.3	122.6	1850	OK
 697	     0	65.9	120.0	1822	OK
 698	     0	64.5	115.5	1841	OK
 699	     0	64.5	118.2	1806	OK
 700	     0	66.1	118.2	1861	OK
 701	     0	65.8	116.9	1858	OK
 702	     0	65.8	118.9	1802	OK
 703	     0	67.3	121.3	1793	OK
 704	     0	67.7	122.0	1845	OK
 705	     0	66.1	126.8	1789	OK
 706	     0	64.4	115.3	1876	OK
 707	     0	64.3	122.0	1807	OK
 708	     0	64.3	119.0	1807	OK
 709	     0	64.8	116.8	1865	OK
 710	     0	65.3	120.9	1811	OK
 711	     0	62.0	114.0	1841	OK
 712	     0	63.5	113.9	1857	OK
 713	     0	64.4	120.0	1837	OK
 714	     0	64.3	119.8	1795	OK
 715	     0	64.7	115.5	1843	OK
 716	     0	63.9	115.7	1832	OK
 717	     0	64.3	117.5	1823	OK
 718	     0	67.5	119.6	1859	OK
 719	     0	65.4	119.3	1841	OK
 720	     0	60.7	112.5	1836	OK
 721	     0	64.8	114.2	1881	OK
 722	     0	64.7	121.9	1741	OK
 723	     0	66.4	121.2	1839	OK
 724	     0	63.6	116.6	1827	OK
 725	     0	62.7	113.9	1860	OK
 726	     0	64.0	115.5	1846	OK
 727	     0	63.8	115.4	1855	OK
 728	     0	65.0	121.6	1791	OK
 729	     0	64.3	117.1	1834	OK
 730	     0	61.0	113.8	1831	OK
 731	     0	64.0	116.2	1855	OK
 732	     0	62.9	114.9	1863	OK
 733	     0	64.1	107.9	1944	OK
 734	     0	64.8	117.9	1861	OK
 735	     0	66.7	121.3	1842	OK
 736	     0	64.8	117.8	1822	OK
 737	     0	64.6	118.2	1807	OK
 738	     0	63.6	117.4	1817	OK
 739	     0	65.9	118.5	1812	OK
 740	     0	65.3	117.7	1815	OK
 741	     0	64.7	118.1	1824	OK
 742	     0	62.7	113.6	1878	OK
 743	     0	65.6	117.1	1810	OK
 744	     0	64.8	121.3	1782	OK
 745	     0	65.1	122.2	1805	OK
 746	     0	64.7	117.3	1846	OK
 747	     0	67.0	121.8	1831	OK
 748	     0	64.7	115.8	1820	OK
 749	     0	64.3	116.5	1859	OK
 750	     0	65.2	121.6	1830	OK
 751	     0	65.8	124.7	1792	OK
 752	     0	65.3	122.2	1810	OK
 753	     0	67.6	122.5	1798	OK
 754	  4000	63.5	105.9	1984	high noise
 755	     0	64.8	115.5	1862	OK
 756	     0	63.9	114.3	1870	OK
 757	     0	66.9	115.9	1835	OK
 758	     0	64.3	113.9	1842	OK
 759	     0	65.5	118.1	1838	OK
 760	     0	66.1	140.9	1752	OK
 761	     0	65.4	124.5	1802	OK
 762	     0	65.2	117.5	1788	OK
 763	     0	66.4	118.5	1843	OK
 764	     0	66.7	120.3	1804	OK
 765	     0	65.4	123.0	1791	OK
 766	     0	68.6	121.0	1824	OK
 767	     0	67.1	120.3	1816	OK
 768	     0	68.0	124.9	1765	OK
 769	     0	68.8	123.0	1781	OK
 770	     0	66.6	118.9	1761	OK
 771	     0	66.0	116.5	1818	OK
 772	     0	67.1	119.1	1746	OK
 773	     0	66.6	124.0	1748	OK
 774	     0	66.0	119.2	1748	OK
 775	     0	67.4	123.8	1724	OK
 776	     0	66.9	122.3	1726	OK
 777	     0	68.6	121.8	1750	OK
 778	     0	64.8	119.5	1729	OK
 779	     0	66.2	118.1	1740	OK
 780	     0	66.5	117.2	1798	OK
 781	     0	68.2	122.7	1768	OK
 782	     0	66.5	118.3	1748	OK
 783	     0	67.1	126.0	1705	OK
 784	     0	67.6	120.1	1775	OK
 785	     0	68.3	122.8	1746	OK
 786	     0	67.2	118.8	1746	OK
 787	     0	67.1	121.0	1720	OK
 788	     0	65.8	119.3	1759	OK
 789	     0	66.8	123.6	1756	OK
 790	     0	67.7	123.4	1753	OK
 791	     0	70.0	123.6	1742	OK
 792	     0	67.1	124.1	1746	OK
 793	     0	70.6	130.3	1729	OK
 794	     0	68.2	126.0	1720	OK
 795	     0	67.4	124.3	1696	OK
 796	     0	67.1	122.4	1737	OK
 797	     0	67.6	123.6	1757	OK
 798	     0	67.6	121.2	1760	OK
 799	     0	69.0	121.1	1729	OK
 800	     0	68.2	121.2	1755	OK
 801	     0	67.6	118.1	1765	OK
 802	     0	67.7	120.6	1766	OK
 803	     0	68.5	120.8	1799	OK
 804	     0	71.6	128.9	1729	OK
 805	     0	68.2	125.9	1703	OK
 806	     0	69.3	129.4	1730	OK
 807	  4000	66.5	86.3	1997	high noise
 808	     0	69.3	125.8	1761	OK
 809	     0	67.9	121.8	1743	OK
 810	     0	67.7	121.3	1766	OK
 811	     0	69.2	126.9	1713	OK
 812	     0	68.6	122.1	1738	OK
 813	  4000	67.1	104.7	1958	high noise
 814	     0	68.0	125.1	1724	OK
 815	     0	68.2	125.2	1742	OK
 816	     0	70.1	123.1	1738	OK
 817	     0	70.0	123.2	1775	OK
 818	     0	68.4	118.5	1792	OK
 819	     0	68.5	123.4	1772	OK
 820	     0	68.0	121.9	1744	OK
 821	     0	70.1	123.9	1752	OK
 822	     0	68.4	122.3	1751	OK
 823	     0	68.7	123.3	1784	OK
 824	     0	67.8	120.1	1775	OK
 825	     0	69.8	124.5	1753	OK
 826	     0	69.0	122.5	1777	OK
 827	     0	69.9	123.6	1744	OK
 828	     0	69.1	121.3	1784	OK
 829	     0	70.9	125.9	1747	OK
 830	     0	70.5	125.0	1729	OK
 831	     0	69.6	123.3	1777	OK
 832	     0	70.7	122.9	1758	OK
 833	     0	71.0	129.6	1752	OK
 834	     0	67.4	122.0	1753	OK
 835	     0	70.3	119.2	1792	OK
 836	     0	68.4	124.5	1776	OK
 837	     0	68.7	125.8	1726	OK
 838	     0	69.4	115.8	1851	OK
 839	     0	69.4	127.7	1760	OK
 840	     0	69.2	126.9	1699	OK
 841	     0	67.7	125.2	1725	OK
 842	     0	69.1	124.4	1747	OK
 843	     0	68.2	123.9	1735	OK
 844	     0	68.4	123.1	1740	OK
 845	     0	71.0	124.7	1778	OK
 846	     0	67.4	120.1	1774	OK
 847	     0	68.5	120.0	1780	OK
 848	     0	69.0	123.1	1749	OK
 849	     0	67.8	118.4	1779	OK
 850	     0	67.7	121.9	1759	OK
 851	     0	66.7	118.0	1792	OK
 852	     0	66.9	119.5	1763	OK
 853	     0	67.9	125.6	1766	OK
 854	     0	65.7	117.2	1760	OK
 855	     0	66.9	120.6	1759	OK
 856	     0	68.5	119.6	1792	OK
 857	     0	67.5	116.0	1764	OK
 858	     0	68.3	123.6	1734	OK
 859	     0	68.0	127.3	1725	OK
 860	     0	69.5	125.9	1756	OK
 861	     0	69.0	120.1	1789	OK
 862	     0	66.8	119.2	1737	OK
 863	     0	67.8	124.4	1733	OK
 864	     0	68.5	121.1	1736	OK
 865	     0	67.8	119.7	1790	OK
 866	     0	69.6	121.1	1801	OK
 867	     0	69.1	123.0	1752	OK
 868	     0	70.1	125.7	1762	OK
 869	     0	70.8	126.0	1707	OK
 870	     0	70.2	127.5	1761	OK
 871	     0	70.1	123.4	1743	OK
 872	     0	69.0	122.5	1777	OK
 873	     0	67.6	123.9	1749	OK
 874	     0	70.2	126.7	1756	OK
 875	     0	68.5	123.4	1756	OK
 876	     0	68.6	120.9	1746	OK
 877	     0	67.5	117.5	1805	OK
 878	     0	70.7	135.8	1720	OK
 879	     0	68.0	121.0	1734	OK
 880	     0	69.3	124.6	1741	OK
 881	     0	68.3	120.8	1751	OK
 882	     0	69.9	128.7	1719	OK
 883	     0	68.3	120.9	1731	OK
 884	     0	69.1	127.1	1734	OK
 885	     0	66.9	121.7	1752	OK
 886	     0	69.3	120.2	1759	OK
 887	     0	70.4	128.1	1693	OK
 888	     0	68.5	125.2	1718	OK
 889	     0	68.1	122.4	1752	OK
 890	     0	69.6	121.0	1765	OK
 891	     0	71.0	124.0	1736	OK
 892	     0	71.1	125.1	1787	OK
 893	     0	69.4	126.5	1717	OK
 894	     0	71.2	124.3	1738	OK
 895	     0	67.9	125.7	1720	OK
 896	  4000	69.3	118.5	1851	high noise
 897	     0	71.1	128.4	1689	OK
 898	     0	69.4	121.2	1681	OK
 899	     0	69.3	125.2	1637	OK
 900	     0	67.6	123.8	1663	OK
 901	     0	67.1	119.1	1674	OK
 902	     0	67.6	120.9	1675	OK
 903	     0	68.0	121.5	1684	OK
 904	     0	67.2	121.2	1640	OK
 905	     0	69.2	121.4	1693	OK
 906	     0	66.2	120.5	1616	OK
 907	     0	67.4	121.8	1654	OK
 908	     0	67.6	123.1	1651	OK
 909	     0	66.7	117.5	1706	OK
 910	     0	68.4	123.2	1641	OK
 911	     0	67.8	121.8	1625	OK
 912	     0	65.8	116.5	1693	OK
 913	     0	66.4	120.7	1650	OK
 914	     0	68.4	124.0	1645	OK
 915	     0	66.8	121.5	1669	OK
 916	     0	68.1	117.1	1690	OK
 917	     0	68.3	122.0	1656	OK
 918	     0	66.6	121.2	1644	OK
 919	     0	68.2	123.0	1659	OK
 920	     0	68.7	121.9	1658	OK
 921	     0	67.2	119.4	1683	OK
 922	     0	65.8	121.2	1665	OK
 923	     0	69.1	123.9	1624	OK
 924	     0	68.5	124.3	1672	OK
 925	     0	69.6	121.8	1684	OK
 926	     0	68.4	122.6	1689	OK
 927	     0	68.9	123.7	1616	OK
 928	     0	67.9	121.6	1669	OK
 929	     0	69.3	126.1	1660	OK
 930	     0	68.7	126.5	1636	OK
 931	     0	68.6	134.0	1658	OK
 932	     0	67.8	121.9	1676	OK
 933	     0	67.1	122.8	1670	OK
 934	     0	69.1	124.0	1652	OK
 935	     0	67.0	123.3	1646	OK
 936	     0	65.5	119.1	1664	OK
 937	     0	67.6	119.8	1682	OK
 938	     0	66.3	118.9	1701	OK
 939	     0	67.7	123.6	1653	OK
 940	     0	68.0	121.3	1673	OK
 941	     0	67.3	118.2	1694	OK
 942	     0	66.0	117.4	1677	OK
 943	     0	68.9	122.7	1671	OK
 944	     0	67.9	124.9	1684	OK
 945	     0	68.8	122.8	1629	OK
 946	     0	67.4	119.2	1672	OK
 947	     0	67.2	121.4	1723	OK
 948	     0	68.1	118.8	1693	OK
 949	     0	65.9	117.7	1693	OK
 950	     0	66.8	119.7	1661	OK
 951	     0	67.8	119.9	1704	OK
 952	     0	66.4	120.1	1698	OK
 953	     0	66.8	121.3	1674	OK
 954	     0	68.8	119.9	1706	OK
 955	     0	67.1	117.9	1691	OK
 956	     0	72.1	124.6	1682	OK
 957	     0	67.7	120.7	1699	OK
 958	     0	68.1	124.7	1694	OK
 959	     0	68.5	121.4	1673	OK
 960	     0	71.6	127.4	1659	OK
 961	     0	69.3	122.7	1675	OK
 962	     0	69.0	124.2	1660	OK
 963	     0	66.7	117.8	1701	OK
 964	     0	65.7	114.2	1707	OK
 965	     0	68.5	124.2	1675	OK
 966	     0	68.4	119.9	1671	OK
 967	     0	66.6	119.9	1696	OK
 968	     0	67.7	120.3	1684	OK
 969	     0	66.9	117.9	1726	OK
 970	     0	66.1	120.3	1678	OK
 971	     0	67.3	121.7	1688	OK
 972	     0	67.1	118.9	1669	OK
 973	     0	67.0	124.3	1646	OK
 974	     0	64.6	117.4	1682	OK
 975	     0	66.6	119.8	1673	OK
 976	     0	66.6	119.7	1688	OK
 977	     0	67.3	120.4	1680	OK
 978	     0	68.0	125.2	1684	OK
 979	     0	66.4	117.5	1684	OK
 980	     0	67.5	122.7	1662	OK
 981	     0	66.3	118.9	1706	OK
 982	     0	64.7	117.4	1670	OK
 983	     0	65.1	118.0	1703	OK
 984	     0	68.0	120.3	1639	OK
 985	     0	65.0	117.5	1659	OK
 986	     0	66.0	121.3	1649	OK
 987	     0	65.4	118.9	1682	OK
 988	     0	65.2	121.6	1658	OK
 989	     0	64.0	118.0	1634	OK
 990	     0	67.2	120.0	1685	OK
 991	     0	67.9	122.6	1683	OK
 992	     0	65.5	119.9	1697	OK
 993	     0	66.1	115.3	1711	OK
 994	     0	66.8	126.8	1634	OK
 995	     0	67.6	122.3	1651	OK
 996	     0	66.0	117.9	1695	OK
 997	     0	65.3	116.7	1705	OK
 998	     0	65.8	115.3	1716	OK
 999	     0	66.8	110.9	1743	OK
1000	     0	66.9	125.8	1625	OK
1001	     0	66.6	116.0	1687	OK
1002	     0	66.9	121.5	1686	OK
1003	     0	68.9	120.7	1704	OK
1004	     0	67.0	119.5	1649	OK
1005	     0	66.0	131.1	1626	OK
1006	     0	67.1	119.8	1674	OK
1007	     0	67.1	120.3	1687	OK
1008	     0	65.1	115.3	1675	OK
1009	     0	67.2	123.3	1679	OK
1010	     0	66.0	118.5	1653	OK
1011	     0	65.7	117.4	1645	OK
1012	     0	68.2	120.0	1677	OK
1013	     0	67.1	122.8	1667	OK
1014	     0	65.7	121.4	1642	OK
1015	     0	68.1	121.0	1688	OK
1016	     0	65.8	115.5	1702	OK
1017	     0	66.5	119.7	1682	OK
1018	     0	66.4	122.6	1643	OK
1019	     0	65.8	116.3	1711	OK
1020	     0	64.6	117.0	1663	OK
1021	     0	65.8	116.9	1682	OK
1022	     0	66.7	119.4	1659	OK
1023	     0	67.5	120.2	1658	OK
1024	     0	64.8	117.1	1785	OK
1025	     0	65.2	117.1	1790	OK
1026	     0	64.8	120.9	1733	OK
1027	     0	65.0	117.7	1793	OK
1028	     0	63.7	114.2	1781	OK
1029	     0	63.7	118.8	1743	OK
1030	     0	64.4	120.2	1741	OK
1031	     0	66.7	117.5	1764	OK
1032	     0	63.8	117.9	1730	OK
1033	     0	64.3	117.0	1725	OK
1034	     0	64.6	117.1	1764	OK
1035	     0	64.3	117.5	1776	OK
1036	     0	65.2	120.8	1744	OK
1037	     0	64.7	118.3	1780	OK
1038	     0	64.8	116.9	1785	OK
1039	     0	64.4	115.2	1767	OK
1040	     0	64.4	122.6	1745	OK
1041	     0	65.0	120.0	1772	OK
1042	     0	64.2	116.8	1733	OK
1043	     0	64.4	117.9	1750	OK
1044	     0	63.1	117.4	1772	OK
1045	     0	63.5	119.6	1760	OK
1046	     0	63.8	114.9	1782	OK
1047	     0	65.7	122.4	1761	OK
1048	     0	62.7	117.7	1756	OK
1049	     0	63.4	114.9	1773	OK
1050	     0	63.9	121.3	1729	OK
1051	     0	63.5	115.2	1763	OK
1052	     0	64.4	122.2	1747	OK
1053	     0	63.4	116.2	1761	OK
1054	     0	64.5	118.9	1766	OK
1055	     0	63.5	115.9	1774	OK
1056	     0	64.6	121.5	1776	OK
1057	     0	63.4	126.8	1705	OK
1058	     0	63.7	120.0	1746	OK
1059	     0	64.0	117.5	1772	OK
1060	     0	64.1	116.3	1776	OK
1061	     0	64.5	118.5	1804	OK
1062	     0	62.0	115.2	1755	OK
1063	     0	63.1	116.2	1772	OK
1064	     0	63.3	114.4	1804	OK
1065	     0	62.4	113.1	1788	OK
1066	     0	62.8	116.8	1755	OK
1067	     0	62.7	112.6	1818	OK
1068	     0	62.9	116.3	1757	OK
1069	     0	63.0	117.1	1743	OK
1070	     0	63.5	118.7	1749	OK
1071	     0	64.7	117.8	1787	OK
1072	     0	65.0	122.9	1725	OK
1073	     0	64.1	114.6	1804	OK
1074	     0	63.2	117.5	1796	OK
1075	     0	62.9	116.2	1760	OK
1076	     0	65.1	123.5	1744	OK
1077	     0	64.7	117.2	1752	OK
1078	     0	63.0	118.6	1755	OK
1079	     0	64.4	118.8	1787	OK
1080	     0	62.2	112.1	1775	OK
1081	     0	65.9	116.2	1824	OK
1082	     0	66.0	121.1	1746	OK
1083	     0	66.0	119.9	1769	OK
1084	     0	65.7	117.9	1781	OK
1085	     0	65.7	118.9	1754	OK
1086	     0	67.6	121.9	1727	OK
1087	     0	68.2	121.9	1758	OK
1088	     0	63.2	120.6	1737	OK
1089	     0	64.3	118.4	1765	OK
1090	     0	63.5	119.8	1733	OK
1091	     0	63.0	115.2	1772	OK
1092	     0	62.7	112.3	1799	OK
1093	     0	63.8	114.9	1758	OK
1094	     0	63.8	116.5	1771	OK
1095	     0	63.3	115.2	1790	OK
1096	     0	65.3	116.0	1768	OK
1097	     0	65.0	117.4	1751	OK
1098	     0	63.2	115.8	1776	OK
1099	     0	63.8	115.9	1775	OK
1100	     0	65.4	120.4	1748	OK
1101	     0	61.0	110.6	1816	OK
1102	     0	62.5	117.7	1750	OK
1103	     0	63.2	116.8	1740	OK
1104	     0	63.2	117.4	1794	OK
1105	     0	62.7	114.4	1759	OK
1106	     0	63.6	115.5	1796	OK
1107	     0	62.5	114.3	1725	OK
1108	     0	63.9	121.6	1720	OK
1109	     0	64.5	118.6	1756	OK
1110	     0	63.4	116.3	1755	OK
1111	     0	64.0	126.5	1688	OK
1112	     0	61.6	111.5	1759	OK
1113	     0	62.9	112.9	1746	OK
1114	     0	63.1	118.4	1721	OK
1115	     0	65.2	117.3	1764	OK
1116	     0	64.2	118.9	1749	OK
1117	     0	61.5	112.2	1758	OK
1118	     0	62.6	114.8	1737	OK
1119	     0	63.3	117.7	1753	OK
1120	     0	62.3	110.7	1785	OK
1121	     0	65.2	118.8	1735	OK
1122	     0	62.6	116.0	1778	OK
1123	     0	64.5	116.8	1754	OK
1124	     0	62.4	115.9	1753	OK
1125	     0	65.1	119.7	1703	OK
1126	     0	63.2	115.6	1754	OK
1127	     0	62.9	118.5	1735	OK
1128	     0	61.9	117.6	1712	OK
1129	     0	64.9	118.6	1746	OK
1130	     0	62.9	115.2	1761	OK
1131	     0	64.1	117.7	1744	OK
1132	     0	63.2	115.7	1726	OK
1133	     0	65.4	118.1	1732	OK
1134	     0	64.2	120.1	1716	OK
1135	     0	64.6	120.4	1720	OK
1136	     0	63.9	116.4	1741	OK
1137	     0	63.8	114.6	1741	OK
1138	     0	63.5	114.9	1760	OK
1139	     0	62.9	118.5	1725	OK
1140	     0	62.1	116.9	1721	OK
1141	     0	63.5	115.2	1765	OK
1142	     0	65.6	115.5	1782	OK
1143	     0	64.2	115.8	1785	OK
1144	     0	63.8	113.8	1742	OK
1145	     0	64.6	116.9	1733	OK
1146	     0	62.9	117.2	1753	OK
1147	     0	64.7	117.1	1761	OK
1148	     0	61.8	114.2	1767	OK
1149	     0	66.9	121.4	1769	OK
1150	     0	66.3	116.9	1817	OK
1151	  4000	69.1	117.9	2000	high noise
1152	     0	68.6	121.4	1787	OK
1153	     0	67.8	119.7	1769	OK
1154	     0	68.0	119.4	1775	OK
1155	     0	68.3	120.1	1736	OK
1156	     0	64.9	116.6	1762	OK
1157	     0	64.6	113.8	1776	OK
1158	     0	68.8	120.4	1755	OK
1159	     0	67.4	120.1	1762	OK
1160	     0	66.1	121.8	1729	OK
1161	     0	65.3	117.0	1783	OK
1162	     0	68.4	124.0	1729	OK
1163	     0	66.8	117.9	1766	OK
1164	     0	66.9	120.5	1735	OK
1165	     0	64.4	117.8	1770	OK
1166	     0	68.0	118.8	1770	OK
1167	     0	66.3	121.4	1715	OK
1168	  4000	64.7	100.9	1957	high noise
1169	     0	65.7	120.3	1721	OK
1170	     0	65.2	120.5	1754	OK
1171	     0	67.0	117.7	1804	OK
1172	     0	66.3	115.9	1776	OK
1173	     0	67.2	118.1	1779	OK
1174	     0	65.8	118.6	1751	OK
1175	     0	66.5	116.8	1775	OK
1176	     0	66.8	117.2	1779	OK
1177	     0	67.8	118.3	1776	OK
1178	     0	66.5	117.0	1752	OK
1179	     0	68.8	125.5	1721	OK
1180	     0	68.4	127.9	1721	OK
1181	     0	68.3	166.7	1747	OK
1182	     0	65.7	116.9	1775	OK
1183	     0	64.9	116.5	1740	OK
1184	     0	67.8	122.9	1757	OK
1185	     0	67.0	118.8	1741	OK
1186	     0	66.0	123.4	1757	OK
1187	     0	68.1	122.0	1750	OK
1188	     0	64.3	116.1	1757	OK
1189	     0	65.6	118.6	1778	OK
1190	     0	66.7	117.2	1750	OK
1191	     0	68.1	122.8	1739	OK
1192	     0	65.1	115.5	1779	OK
1193	     0	67.0	120.9	1709	OK
1194	     0	66.7	124.0	1764	OK
1195	     0	65.4	119.5	1773	OK
1196	     0	66.5	117.4	1743	OK
1197	     0	66.7	115.7	1791	OK
1198	     0	66.9	120.6	1749	OK
1199	     0	65.7	115.1	1779	OK
1200	     0	67.0	121.5	1741	OK
1201	     0	67.6	119.7	1787	OK
1202	     0	66.7	118.6	1752	OK
1203	     0	68.6	124.7	1759	OK
1204	     0	66.5	114.3	1809	OK
1205	     0	67.5	118.2	1791	OK
1206	     0	64.7	117.9	1745	OK
1207	     0	67.4	119.7	1758	OK
1208	     0	67.6	118.5	1764	OK
1209	     0	68.2	120.8	1758	OK
1210	     0	68.8	124.1	1751	OK
1211	     0	67.3	120.6	1762	OK
1212	     0	68.7	124.8	1745	OK
1213	     0	69.9	122.8	1791	OK
1214	     0	69.3	124.4	1744	OK
1215	     0	71.3	126.6	1729	OK
1216	     0	68.8	124.6	1744	OK
1217	     0	70.0	122.1	1736	OK
1218	     0	67.1	120.5	1749	OK
1219	     0	66.3	117.6	1761	OK
1220	     0	65.9	124.9	1715	OK
1221	     0	64.7	116.1	1783	OK
1222	     0	67.5	121.0	1732	OK
1223	     0	67.3	122.0	1725	OK
1224	     0	65.3	116.9	1747	OK
1225	     0	67.9	120.1	1744	OK
1226	     0	66.2	120.2	1729	OK
1227	     0	65.2	115.0	1725	OK
1228	     0	65.3	116.9	1756	OK
1229	     0	68.1	118.3	1768	OK
1230	     0	67.4	120.4	1695	OK
1231	     0	68.6	124.8	1729	OK
1232	     0	65.7	121.3	1744	OK
1233	     0	69.5	126.5	1694	OK
1234	     0	66.6	121.6	1733	OK
1235	     0	66.6	119.7	1729	OK
1236	     0	68.3	119.5	1760	OK
1237	     0	66.9	122.8	1693	OK
1238	     0	66.5	120.1	1738	OK
1239	     0	66.6	119.9	1768	OK
1240	     0	70.6	124.2	1711	OK
1241	     0	66.8	120.7	1726	OK
1242	     0	67.2	117.1	1742	OK
1243	     0	66.6	122.0	1719	OK
1244	     0	67.0	118.3	1736	OK
1245	     0	66.8	118.6	1710	OK
1246	     0	64.2	118.7	1704	OK
1247	     0	67.7	118.9	1722	OK
1248	     0	65.8	118.5	1713	OK
1249	     0	67.4	123.9	1708	OK
1250	     0	65.3	116.2	1742	OK
1251	     0	66.6	119.0	1718	OK
1252	     0	66.2	116.5	1717	OK
1253	     0	66.1	117.3	1718	OK
1254	     0	65.5	116.1	1698	OK
1255	     0	67.4	122.1	1710	OK
1256	     0	65.1	117.6	1708	OK
1257	     0	66.2	122.1	1702	OK
1258	     0	67.3	121.5	1728	OK
1259	     0	66.5	121.6	1629	OK
1260	     0	67.4	118.6	1719	OK
1261	     0	66.3	118.8	1727	OK
1262	     0	66.1	119.6	1717	OK
1263	     0	67.1	117.2	1703	OK
1264	     0	65.5	117.2	1750	OK
1265	     0	65.3	125.9	1653	OK
1266	     0	66.4	120.2	1706	OK
1267	     0	66.9	120.1	1724	OK
1268	     0	67.5	117.5	1708	OK
1269	     0	65.3	116.8	1720	OK
1270	     0	66.5	117.4	1728	OK
1271	     0	65.4	119.9	1669	OK
1272	     0	65.6	120.3	1696	OK
1273	     0	65.9	119.9	1692	OK
1274	     0	67.1	121.0	1708	OK
1275	     0	67.1	117.7	1734	OK
1276	     0	68.0	118.1	1730	OK
1277	     0	69.3	129.0	1671	OK
1278	     0	68.5	124.7	1662	OK
1279	     0	70.6	131.0	1653	OK
1280	     0	68.7	126.1	1687	OK
1281	     0	69.5	126.8	1675	OK
1282	     0	66.5	118.5	1731	OK
1283	     0	64.5	113.7	1773	OK
1284	     0	65.5	117.4	1683	OK
1285	     0	68.0	162.9	1711	OK
1286	     0	63.5	115.8	1704	OK
1287	     0	67.1	121.1	1694	OK
1288	     0	66.0	116.4	1725	OK
1289	     0	65.8	119.2	1680	OK
1290	     0	64.5	119.8	1691	OK
1291	     0	65.6	119.5	1704	OK
1292	     0	66.7	115.3	1742	OK
1293	     0	66.8	118.6	1705	OK
1294	     0	66.9	120.0	1696	OK
1295	     0	64.2	121.8	1689	OK
1296	     0	65.7	118.0	1682	OK
1297	     0	65.6	120.4	1724	OK
1298	     0	64.3	116.0	1721	OK
1299	     0	66.1	116.2	1695	OK
1300	     0	64.4	119.9	1704	OK
1301	     0	64.9	115.5	1728	OK
1302	     0	65.0	117.1	1712	OK
1303	     0	65.2	116.7	1745	OK
1304	     0	65.3	116.7	1735	OK
1305	     0	65.3	115.5	1726	OK
1306	     0	64.3	116.3	1711	OK
1307	     0	67.4	126.2	1693	OK
1308	     0	65.4	120.8	1698	OK
1309	     0	64.8	113.9	1740	OK
1310	     0	64.9	120.8	1687	OK
1311	     0	66.5	118.7	1706	OK
1312	     0	64.5	115.5	1723	OK
1313	     0	66.0	117.9	1733	OK
1314	     0	65.4	123.6	1693	OK
1315	     0	64.6	117.1	1755	OK
1316	     0	67.1	122.5	1742	OK
1317	     0	64.4	115.2	1753	OK
1318	     0	66.1	120.7	1704	OK
1319	     0	63.6	114.2	1771	OK
1320	     0	63.1	116.6	1714	OK
1321	     0	65.1	120.7	1700	OK
1322	     0	63.7	115.5	1740	OK
1323	     0	65.6	115.2	1741	OK
1324	     0	63.3	114.6	1736	OK
1325	     0	66.2	120.5	1721	OK
1326	     0	64.3	118.7	1678	OK
1327	     0	65.0	119.8	1711	OK
1328	     0	66.1	118.2	1739	OK
1329	     0	65.9	116.7	1712	OK
1330	     0	65.8	120.9	1736	OK
1331	     0	66.4	117.4	1740	OK
1332	     0	65.3	116.2	1754	OK
1333	     0	65.3	117.3	1713	OK
1334	     0	66.0	121.4	1710	OK
1335	     0	64.9	117.1	1711	OK
1336	     0	66.3	121.9	1727	OK
1337	     0	64.4	116.0	1751	OK
1338	     0	67.0	118.0	1719	OK
1339	     0	67.7	122.4	1718	OK
1340	     0	66.3	120.8	1681	OK
1341	     0	67.7	122.6	1702	OK
1342	     0	66.7	120.6	1700	OK
1343	     0	68.8	121.0	1738	OK
1344	     0	64.0	116.6	1722	OK
1345	     0	65.5	120.5	1720	OK
1346	     0	66.7	118.5	1722	OK
1347	     0	63.7	116.6	1733	OK
1348	     0	64.1	117.8	1752	OK
1349	     0	65.4	118.1	1734	OK
1350	     0	64.6	114.0	1721	OK
1351	     0	64.5	119.7	1704	OK
1352	     0	64.9	115.2	1752	OK
1353	     0	65.6	116.3	1756	OK
1354	     0	67.3	124.1	1709	OK
1355	     0	63.7	117.9	1735	OK
1356	     0	64.3	119.8	1720	OK
1357	     0	65.9	120.1	1745	OK
1358	     0	65.6	122.4	1695	OK
1359	     0	64.9	119.3	1704	OK
1360	     0	62.7	112.5	1747	OK
1361	     0	66.0	117.1	1726	OK
1362	     0	64.4	117.4	1742	OK
1363	     0	64.8	118.1	1721	OK
1364	     0	66.2	118.6	1732	OK
1365	     0	63.6	119.1	1717	OK
1366	     0	64.9	115.6	1765	OK
1367	     0	64.6	121.0	1682	OK
1368	     0	64.6	120.5	1693	OK
1369	     0	63.5	120.0	1720	OK
1370	     0	64.9	116.3	1721	OK
1371	     0	63.2	117.5	1678	OK
1372	     0	64.6	119.2	1739	OK
1373	     0	64.9	118.3	1732	OK
1374	     0	64.1	118.6	1701	OK
1375	     0	65.0	127.7	1711	OK
1376	     0	65.2	120.5	1688	OK
1377	     0	62.2	115.1	1735	OK
1378	     0	63.6	113.8	1737	OK
1379	     0	64.7	121.0	1716	OK
1380	     0	66.1	119.8	1723	OK
1381	     0	63.1	116.9	1720	OK
1382	     0	63.4	118.1	1727	OK
1383	     0	64.6	116.9	1767	OK
1384	     0	63.1	117.6	1747	OK
1385	     0	64.4	137.4	1698	OK
1386	     0	66.6	122.3	1701	OK
1387	     0	63.5	118.8	1717	OK
1388	     0	63.0	115.6	1711	OK
1389	     0	64.0	115.6	1742	OK
1390	     0	63.6	115.5	1767	OK
1391	     0	62.9	116.5	1726	OK
1392	     0	64.5	116.4	1741	OK
1393	     0	63.3	117.2	1702	OK
