#chan	code	gain	vt50	innse	comment
 696	     0	68.5	120.8	1318	OK
 697	     0	66.9	117.4	1309	OK
 698	     0	68.1	120.2	1346	OK
 699	     0	68.2	120.2	1317	OK
 700	     0	69.3	123.7	1298	OK
 701	     0	67.3	120.9	1328	OK
 702	     0	70.8	126.0	1305	OK
 703	     0	70.5	124.1	1314	OK
 704	     0	73.2	131.7	1305	OK
 705	     0	71.3	125.9	1349	OK
 706	     0	70.0	126.8	1325	OK
 707	     0	68.2	120.2	1338	OK
 708	     0	71.0	125.3	1340	OK
 709	     0	70.2	124.6	1359	OK
 710	     0	70.0	126.3	1343	OK
 711	     0	72.2	126.8	1324	OK
 712	     0	71.8	125.0	1322	OK
 713	     0	69.8	124.3	1318	OK
 714	     0	69.1	125.4	1329	OK
 715	     0	67.9	125.2	1305	OK
 716	     0	70.6	121.6	1332	OK
 717	     0	69.2	122.1	1311	OK
 718	     0	71.4	125.0	1316	OK
 719	     0	68.2	120.8	1325	OK
 720	     0	70.2	125.6	1357	OK
 721	     0	68.7	124.0	1369	OK
 722	     0	70.7	126.9	1335	OK
 723	     0	71.1	124.3	1333	OK
 724	     0	70.8	127.0	1329	OK
 725	     0	69.8	124.1	1323	OK
 726	     0	68.0	117.8	1316	OK
 727	     0	68.4	123.4	1314	OK
 728	     0	67.5	119.2	1309	OK
 729	     0	69.3	121.9	1345	OK
 730	     0	66.8	117.2	1326	OK
 731	     0	67.8	121.5	1333	OK
 732	     0	69.9	122.5	1326	OK
 733	     0	68.8	130.9	1325	OK
 734	     0	68.3	120.7	1344	OK
 735	     0	68.9	119.9	1324	OK
 736	     0	68.2	121.0	1342	OK
 737	     0	67.4	120.5	1330	OK
 738	     0	67.7	118.9	1332	OK
 739	     0	66.8	119.9	1334	OK
 740	     0	70.7	123.2	1342	OK
 741	     0	69.9	124.6	1312	OK
 742	     0	70.8	125.3	1368	OK
 743	     0	68.6	122.8	1337	OK
 744	     0	69.4	124.6	1345	OK
 745	     0	68.4	121.7	1322	OK
 746	     0	70.0	125.5	1324	OK
 747	     0	70.4	123.2	1347	OK
 748	     0	68.6	122.2	1308	OK
 749	     0	67.6	122.1	1321	OK
 750	     0	67.7	120.6	1338	OK
 751	     0	68.3	122.7	1318	OK
 752	     0	70.6	139.9	1333	OK
 753	     0	67.6	118.5	1320	OK
 754	     0	69.5	123.6	1331	OK
 755	     0	72.2	126.1	1349	OK
 756	     0	70.5	124.9	1319	OK
 757	     0	67.4	119.6	1302	OK
 758	     0	68.6	124.1	1339	OK
 759	     0	70.4	123.5	1350	OK
 760	     0	70.2	121.7	1340	OK
 761	     0	70.6	125.2	1334	OK
 762	     0	70.2	122.3	1345	OK
 763	     0	69.0	121.3	1327	OK
 764	     0	68.9	121.8	1337	OK
 765	     0	72.1	127.6	1345	OK
 766	     0	72.7	130.7	1337	OK
 767	     0	70.0	126.2	1310	OK
 768	     0	71.6	128.6	1328	OK
 769	     0	73.8	137.8	1324	OK
 770	     0	73.6	133.9	1330	OK
 771	     0	72.5	129.2	1327	OK
 772	     0	70.7	127.9	1320	OK
 773	     0	70.6	126.5	1324	OK
 774	     0	71.1	135.8	1309	OK
 775	     0	69.0	125.1	1323	OK
 776	     0	71.1	126.6	1337	OK
 777	     0	69.0	122.3	1297	OK
 778	     0	68.8	124.4	1326	OK
 779	     0	72.9	127.7	1343	OK
 780	     0	69.6	124.1	1335	OK
 781	     0	72.7	130.2	1318	OK
 782	     0	70.5	125.5	1305	OK
 783	     0	71.2	126.7	1314	OK
 784	     0	71.9	127.2	1313	OK
 785	     0	68.2	122.7	1319	OK
 786	     0	69.7	123.4	1324	OK
 787	     0	70.4	123.5	1315	OK
 788	     0	71.5	129.5	1355	OK
 789	     0	71.5	128.8	1302	OK
 790	     0	70.4	126.4	1325	OK
 791	     0	70.6	127.3	1285	OK
 792	     0	71.0	128.7	1297	OK
 793	     0	71.2	126.3	1297	OK
 794	     0	69.5	124.2	1308	OK
 795	     0	70.5	124.8	1302	OK
 796	     0	69.2	126.6	1319	OK
 797	     0	70.6	127.8	1319	OK
 798	     0	69.8	123.4	1294	OK
 799	     0	70.7	129.7	1313	OK
 800	     0	70.8	127.5	1320	OK
 801	     0	70.6	129.6	1323	OK
 802	     0	70.4	127.1	1338	OK
 803	     0	71.5	130.2	1312	OK
 804	     0	69.0	125.1	1332	OK
 805	     0	71.6	128.6	1347	OK
 806	     0	71.0	127.5	1368	OK
 807	     0	68.4	119.8	1331	OK
 808	     0	68.7	125.1	1344	OK
 809	     0	69.0	125.9	1324	OK
 810	     0	68.7	120.9	1341	OK
 811	     0	68.4	124.4	1341	OK
 812	     0	69.2	125.8	1361	OK
 813	     0	68.1	124.0	1338	OK
 814	     0	71.6	126.1	1355	OK
 815	     0	71.1	127.8	1348	OK
 816	     0	67.7	124.0	1340	OK
 817	     0	70.4	123.4	1364	OK
 818	     0	70.8	124.0	1345	OK
 819	     0	69.4	124.3	1367	OK
 820	     0	70.8	124.3	1364	OK
 821	     0	69.3	126.5	1369	OK
 822	     0	67.8	122.2	1347	OK
 823	     0	69.5	121.2	1380	OK
 824	     0	68.2	122.1	1345	OK
 825	     0	69.6	124.6	1351	OK
 826	     0	71.3	124.7	1357	OK
 827	     0	70.5	126.3	1372	OK
 828	     0	71.6	126.3	1368	OK
 829	     0	72.6	130.3	1376	OK
 830	     0	71.3	124.5	1352	OK
 831	     0	71.0	128.9	1369	OK
 832	     0	69.1	123.5	1348	OK
 833	     0	69.2	124.4	1377	OK
 834	     0	69.4	120.7	1357	OK
 835	     0	68.0	124.6	1381	OK
 836	     0	68.9	122.7	1361	OK
 837	     0	68.8	123.4	1369	OK
 838	     0	68.2	121.5	1358	OK
 839	     0	68.0	124.0	1366	OK
 840	     0	66.8	120.0	1374	OK
 841	     0	68.7	123.1	1354	OK
 842	     0	68.7	124.0	1364	OK
 843	     0	67.1	123.5	1399	OK
 844	     0	67.1	117.9	1368	OK
 845	     0	67.5	122.7	1367	OK
 846	     0	67.5	123.3	1361	OK
 847	     0	68.3	125.6	1370	OK
 848	     0	70.1	124.5	1365	OK
 849	     0	69.3	126.9	1364	OK
 850	     0	66.7	118.9	1327	OK
 851	     0	66.4	118.9	1325	OK
 852	     0	69.2	126.8	1367	OK
 853	     0	66.9	119.5	1362	OK
 854	     0	68.0	121.6	1341	OK
 855	     0	68.1	121.3	1367	OK
 856	     0	68.1	123.1	1372	OK
 857	     0	68.0	124.5	1335	OK
 858	     0	68.5	122.6	1364	OK
 859	     0	70.7	126.1	1372	OK
 860	     0	67.9	122.0	1363	OK
 861	     0	67.8	122.9	1365	OK
 862	     0	66.6	124.1	1362	OK
 863	     0	69.0	124.3	1342	OK
 864	     0	67.9	119.3	1355	OK
 865	     0	67.1	122.2	1341	OK
 866	     0	69.8	122.1	1350	OK
 867	     0	69.4	125.0	1364	OK
 868	     0	68.9	126.9	1341	OK
 869	     0	70.2	125.4	1364	OK
 870	     0	70.5	123.7	1354	OK
 871	     0	68.0	121.2	1338	OK
 872	     0	66.8	121.4	1325	OK
 873	     0	68.7	122.3	1326	OK
 874	     0	69.2	123.1	1341	OK
 875	     0	69.2	122.0	1341	OK
 876	     0	69.8	127.0	1337	OK
 877	     0	69.8	125.0	1348	OK
 878	     0	68.9	121.9	1332	OK
 879	     0	68.6	123.8	1332	OK
 880	     0	68.5	125.0	1344	OK
 881	     0	67.9	124.0	1350	OK
 882	     0	66.1	120.9	1338	OK
 883	     0	70.1	125.9	1334	OK
 884	     0	68.0	124.2	1370	OK
 885	     0	67.3	121.4	1349	OK
 886	     0	69.3	123.4	1357	OK
 887	     0	67.3	119.2	1346	OK
 888	     0	69.3	124.5	1321	OK
 889	     0	69.1	123.5	1335	OK
 890	     0	67.4	121.2	1318	OK
 891	     0	69.8	124.0	1344	OK
 892	     0	69.4	120.8	1346	OK
 893	     0	69.7	126.1	1350	OK
 894	     0	71.7	127.0	1352	OK
 895	     0	69.7	125.8	1315	OK
 896	   200	73.7	124.5	1385	high gain
 897	     0	70.2	124.3	1306	OK
 898	     0	69.3	122.9	1277	OK
 899	     0	69.5	126.2	1280	OK
 900	     0	69.3	124.2	1292	OK
 901	     0	67.3	121.5	1313	OK
 902	     0	66.8	121.1	1266	OK
 903	     0	65.7	119.1	1299	OK
 904	     0	67.0	119.7	1304	OK
 905	     0	66.9	120.6	1313	OK
 906	     0	67.8	123.1	1310	OK
 907	     0	67.7	119.3	1283	OK
 908	     0	66.2	118.7	1307	OK
 909	     0	68.3	123.3	1297	OK
 910	     0	68.4	121.4	1326	OK
 911	     0	65.9	116.9	1306	OK
 912	     0	67.0	119.5	1347	OK
 913	     0	65.9	118.7	1324	OK
 914	     0	67.0	119.7	1345	OK
 915	     0	68.6	123.3	1353	OK
 916	     0	69.0	126.0	1331	OK
 917	     0	67.6	120.2	1349	OK
 918	     0	66.4	118.6	1340	OK
 919	     0	66.5	117.6	1381	OK
 920	     0	65.6	119.7	1343	OK
 921	     0	68.3	121.0	1373	OK
 922	     0	66.2	119.7	1356	OK
 923	     0	67.4	120.7	1366	OK
 924	     0	67.1	118.4	1354	OK
 925	     0	68.0	123.1	1350	OK
 926	     0	68.0	122.5	1345	OK
 927	     0	64.7	118.9	1364	OK
 928	     0	66.6	119.9	1354	OK
 929	     0	66.3	116.3	1368	OK
 930	     0	66.0	118.5	1366	OK
 931	     0	67.5	124.3	1377	OK
 932	     0	66.0	119.5	1335	OK
 933	     0	69.2	122.7	1364	OK
 934	     0	67.0	120.0	1357	OK
 935	     0	67.3	120.2	1386	OK
 936	     0	66.3	118.9	1378	OK
 937	     0	66.9	118.3	1362	OK
 938	     0	68.6	121.6	1375	OK
 939	     0	65.8	118.1	1374	OK
 940	     0	66.3	118.8	1378	OK
 941	     0	67.9	120.8	1366	OK
 942	     0	66.6	122.6	1377	OK
 943	     0	68.2	121.1	1357	OK
 944	     0	66.6	121.6	1355	OK
 945	     0	66.8	122.1	1371	OK
 946	     0	66.3	118.7	1366	OK
 947	     0	68.8	121.2	1361	OK
 948	     0	68.1	123.4	1342	OK
 949	     0	67.9	122.4	1372	OK
 950	     0	66.9	117.6	1344	OK
 951	     0	67.9	121.4	1366	OK
 952	     0	66.7	119.7	1345	OK
 953	     0	67.5	120.6	1396	OK
 954	     0	69.7	125.0	1358	OK
 955	     0	67.8	122.1	1357	OK
 956	     0	67.2	117.9	1388	OK
 957	     0	67.3	121.4	1372	OK
 958	     0	69.6	126.2	1381	OK
 959	     0	70.4	126.3	1382	OK
 960	     0	71.1	128.5	1377	OK
 961	     0	67.3	122.3	1396	OK
 962	     0	69.4	123.8	1380	OK
 963	     0	67.1	121.3	1371	OK
 964	     0	67.1	120.4	1380	OK
 965	     0	67.9	118.9	1380	OK
 966	     0	68.5	121.3	1380	OK
 967	     0	66.5	119.6	1357	OK
 968	     0	67.5	121.4	1382	OK
 969	     0	66.4	118.5	1361	OK
 970	     0	65.6	118.9	1377	OK
 971	     0	66.9	118.0	1360	OK
 972	     0	65.5	117.7	1356	OK
 973	     0	66.6	118.1	1369	OK
 974	     0	66.9	118.2	1383	OK
 975	     0	67.3	114.8	1368	OK
 976	     0	68.0	122.5	1395	OK
 977	     0	67.7	118.3	1367	OK
 978	     0	69.6	125.5	1395	OK
 979	     0	66.8	121.9	1374	OK
 980	     0	66.3	119.5	1377	OK
 981	     0	65.4	118.2	1377	OK
 982	     0	68.4	118.5	1395	OK
 983	     0	66.9	118.8	1385	OK
 984	     0	67.1	119.9	1379	OK
 985	     0	68.6	124.2	1366	OK
 986	     0	66.4	116.8	1395	OK
 987	     0	67.2	121.6	1378	OK
 988	     0	70.0	123.9	1384	OK
 989	     0	68.2	121.2	1383	OK
 990	     0	67.9	123.7	1385	OK
 991	     0	67.6	118.2	1367	OK
 992	     0	67.7	128.2	1357	OK
 993	     0	67.7	120.3	1374	OK
 994	     0	69.0	120.6	1409	OK
 995	     0	67.8	120.8	1378	OK
 996	     0	70.2	125.5	1400	OK
 997	     0	68.5	124.7	1412	OK
 998	     0	68.2	120.4	1383	OK
 999	     0	67.4	117.7	1336	OK
1000	     0	67.3	119.9	1370	OK
1001	     0	67.6	119.1	1373	OK
1002	     0	67.0	119.4	1346	OK
1003	     0	69.5	124.6	1357	OK
1004	     0	68.2	119.8	1351	OK
1005	     0	66.5	122.6	1380	OK
1006	     0	68.7	121.2	1353	OK
1007	     0	67.0	119.6	1391	OK
1008	     0	70.5	124.1	1369	OK
1009	     0	66.3	118.0	1336	OK
1010	     0	67.5	120.8	1352	OK
1011	     0	69.2	123.3	1349	OK
1012	     0	71.6	128.0	1357	OK
1013	     0	68.9	125.1	1357	OK
1014	     0	68.8	122.8	1351	OK
1015	     0	69.0	120.6	1344	OK
1016	     0	68.4	124.5	1321	OK
1017	     0	68.3	125.4	1329	OK
1018	     0	68.9	121.2	1371	OK
1019	     0	68.6	120.5	1328	OK
1020	     0	69.3	123.1	1318	OK
1021	     0	68.8	121.0	1335	OK
1022	     0	69.2	124.9	1330	OK
1023	     0	70.0	124.7	1328	OK
1024	     0	68.2	122.9	1332	OK
1025	     0	68.3	120.8	1330	OK
1026	     0	65.4	119.4	1310	OK
1027	     0	68.5	121.2	1333	OK
1028	     0	65.8	117.5	1326	OK
1029	     0	66.5	119.7	1335	OK
1030	     0	69.5	121.0	1316	OK
1031	     0	68.5	120.9	1339	OK
1032	     0	66.8	117.2	1332	OK
1033	     0	69.8	123.4	1293	OK
1034	     0	68.5	122.5	1331	OK
1035	     0	66.9	120.5	1313	OK
1036	     0	68.7	120.4	1368	OK
1037	     0	67.8	121.7	1335	OK
1038	     0	69.1	120.2	1314	OK
1039	     0	66.7	118.2	1307	OK
1040	     0	67.1	119.9	1338	OK
1041	     0	66.9	118.2	1314	OK
1042	     0	65.2	118.8	1303	OK
1043	     0	68.2	121.0	1341	OK
1044	     0	67.2	118.8	1315	OK
1045	     0	67.0	119.4	1337	OK
1046	     0	68.2	121.8	1338	OK
1047	     0	67.5	119.1	1338	OK
1048	     0	68.3	122.2	1323	OK
1049	     0	68.1	120.2	1351	OK
1050	     0	67.1	120.8	1326	OK
1051	     0	67.7	119.8	1338	OK
1052	     0	65.0	119.3	1338	OK
1053	     0	67.2	119.5	1333	OK
1054	     0	68.2	120.4	1332	OK
1055	     0	70.0	124.4	1337	OK
1056	     0	68.4	122.3	1360	OK
1057	     0	68.7	120.6	1346	OK
1058	     0	69.0	122.2	1349	OK
1059	     0	68.4	120.4	1330	OK
1060	     0	66.6	118.4	1369	OK
1061	     0	67.2	117.5	1350	OK
1062	     0	68.1	120.0	1348	OK
1063	     0	67.4	118.5	1328	OK
1064	     0	67.3	122.2	1342	OK
1065	     0	66.5	118.9	1323	OK
1066	     0	67.1	122.9	1355	OK
1067	     0	69.9	121.8	1346	OK
1068	     0	67.3	120.3	1323	OK
1069	     0	65.7	120.0	1329	OK
1070	     0	66.5	117.0	1322	OK
1071	     0	66.3	117.5	1356	OK
1072	     0	67.7	120.3	1343	OK
1073	     0	67.2	118.2	1339	OK
1074	     0	67.5	119.8	1351	OK
1075	     0	66.9	117.5	1355	OK
1076	     0	66.0	118.1	1343	OK
1077	     0	66.6	119.6	1353	OK
1078	     0	67.4	120.0	1334	OK
1079	     0	65.9	105.6	1393	OK
1080	     0	68.1	122.8	1340	OK
1081	     0	66.9	121.3	1331	OK
1082	     0	68.7	120.4	1340	OK
1083	     0	70.1	127.3	1375	OK
1084	     0	67.6	119.6	1356	OK
1085	     0	69.5	122.2	1317	OK
1086	     0	70.8	125.3	1343	OK
1087	     0	69.9	124.1	1345	OK
1088	     0	70.5	127.1	1362	OK
1089	     0	69.9	125.8	1349	OK
1090	     0	68.0	121.7	1333	OK
1091	     0	69.1	120.9	1346	OK
1092	     0	67.0	122.4	1386	OK
1093	     0	66.9	121.3	1321	OK
1094	     0	68.8	124.5	1355	OK
1095	     0	67.9	121.0	1349	OK
1096	     0	66.7	120.1	1341	OK
1097	     0	66.9	120.0	1313	OK
1098	     0	68.5	123.8	1360	OK
1099	     0	67.6	119.9	1338	OK
1100	     0	67.0	119.2	1343	OK
1101	     0	67.6	125.3	1336	OK
1102	     0	67.2	124.1	1353	OK
1103	     0	66.7	120.6	1349	OK
1104	     0	66.1	115.5	1361	OK
1105	     0	66.2	119.0	1345	OK
1106	     0	68.0	119.2	1327	OK
1107	     0	64.2	117.8	1350	OK
1108	     0	69.0	122.5	1360	OK
1109	     0	67.8	119.7	1358	OK
1110	     0	65.6	118.1	1367	OK
1111	     0	68.6	122.2	1321	OK
1112	     0	67.2	121.1	1382	OK
1113	     0	67.1	116.4	1349	OK
1114	     0	67.7	118.4	1353	OK
1115	     0	68.6	119.2	1323	OK
1116	     0	68.1	123.6	1336	OK
1117	     0	67.1	119.6	1353	OK
1118	     0	69.2	121.0	1361	OK
1119	     0	69.6	123.9	1349	OK
1120	     0	68.6	121.4	1334	OK
1121	     0	69.0	126.5	1353	OK
1122	     0	67.8	117.7	1346	OK
1123	     0	68.7	124.4	1380	OK
1124	     0	66.4	119.4	1329	OK
1125	     0	68.0	120.6	1372	OK
1126	     0	67.0	115.7	1343	OK
1127	     0	67.8	118.5	1358	OK
1128	     0	68.2	118.8	1351	OK
1129	     0	68.4	124.5	1361	OK
1130	     0	66.3	116.7	1334	OK
1131	     0	69.2	119.9	1366	OK
1132	     0	68.4	120.2	1360	OK
1133	     0	68.9	121.1	1333	OK
1134	     0	68.4	119.5	1336	OK
1135	     0	67.9	122.1	1375	OK
1136	     0	69.0	121.6	1354	OK
1137	     0	68.0	120.7	1338	OK
1138	     0	64.9	115.6	1369	OK
1139	     0	68.3	122.3	1328	OK
1140	     0	68.8	125.9	1321	OK
1141	     0	68.7	122.2	1398	OK
1142	     0	67.2	121.5	1373	OK
1143	     0	67.9	121.8	1327	OK
1144	     0	68.1	120.7	1372	OK
1145	     0	69.4	123.0	1342	OK
1146	     0	68.8	122.6	1354	OK
1147	     0	68.1	122.3	1370	OK
1148	     0	70.6	125.1	1393	OK
1149	     0	68.3	121.6	1354	OK
1150	     0	72.8	125.3	1401	OK
1151	  4000	69.7	120.3	1474	high noise
1152	     0	67.6	122.3	1344	OK
1153	     0	70.2	124.6	1347	OK
1154	     0	67.6	121.2	1328	OK
1155	     0	65.1	117.6	1321	OK
1156	     0	65.5	116.6	1354	OK
1157	     0	68.2	120.5	1355	OK
1158	     0	66.2	118.9	1367	OK
1159	     0	64.7	117.1	1355	OK
1160	     0	67.0	120.4	1332	OK
1161	     0	70.4	126.0	1341	OK
1162	     0	65.6	117.6	1333	OK
1163	     0	64.9	115.0	1345	OK
1164	     0	65.8	117.1	1360	OK
1165	     0	66.5	120.4	1328	OK
1166	     0	65.1	116.3	1334	OK
1167	     0	65.8	117.4	1344	OK
1168	     0	67.4	121.0	1348	OK
1169	     0	64.5	115.3	1351	OK
1170	     0	66.2	117.7	1339	OK
1171	     0	67.0	119.8	1344	OK
1172	     0	68.0	122.1	1327	OK
1173	     0	67.1	118.3	1334	OK
1174	     0	67.6	121.3	1332	OK
1175	     0	67.1	118.6	1349	OK
1176	     0	65.0	118.9	1341	OK
1177	     0	69.8	122.0	1346	OK
1178	     0	67.1	119.2	1337	OK
1179	     0	64.9	117.6	1345	OK
1180	     0	65.7	118.1	1338	OK
1181	     0	67.6	119.4	1369	OK
1182	     0	66.4	120.5	1310	OK
1183	     0	67.6	118.7	1366	OK
1184	     0	67.3	118.5	1343	OK
1185	     0	65.0	118.3	1350	OK
1186	     0	65.2	119.6	1342	OK
1187	     0	64.9	114.7	1335	OK
1188	     0	66.9	119.6	1318	OK
1189	     0	67.4	119.4	1349	OK
1190	     0	65.9	118.0	1341	OK
1191	     0	68.0	138.3	1372	OK
1192	     0	67.1	120.9	1346	OK
1193	     0	65.3	117.2	1352	OK
1194	     0	67.3	121.2	1356	OK
1195	     0	68.2	121.6	1360	OK
1196	     0	67.5	122.1	1329	OK
1197	     0	66.6	120.2	1367	OK
1198	     0	67.4	121.7	1324	OK
1199	     0	66.9	119.9	1349	OK
1200	     0	66.0	116.9	1352	OK
1201	     0	67.2	120.8	1347	OK
1202	     0	66.4	119.1	1350	OK
1203	     0	67.6	121.5	1324	OK
1204	     0	66.8	120.0	1373	OK
1205	     0	68.3	118.6	1352	OK
1206	     0	68.1	122.7	1337	OK
1207	     0	66.8	118.2	1357	OK
1208	     0	66.5	119.1	1333	OK
1209	     0	68.7	122.2	1368	OK
1210	     0	68.5	122.4	1344	OK
1211	     0	66.1	117.4	1342	OK
1212	     0	66.8	118.3	1358	OK
1213	     0	66.8	118.1	1354	OK
1214	     0	68.7	122.2	1325	OK
1215	     0	70.4	126.3	1340	OK
1216	     0	65.2	116.7	1333	OK
1217	     0	66.9	122.6	1337	OK
1218	     0	65.3	116.0	1321	OK
1219	     0	65.3	116.0	1362	OK
1220	     0	66.6	119.2	1339	OK
1221	     0	66.9	118.8	1345	OK
1222	     0	64.7	117.5	1342	OK
1223	     0	63.8	113.9	1321	OK
1224	     0	65.5	118.4	1350	OK
1225	     0	64.6	116.2	1344	OK
1226	     0	65.8	117.8	1328	OK
1227	     0	66.2	120.3	1342	OK
1228	     0	64.7	118.0	1348	OK
1229	     0	64.7	116.5	1344	OK
1230	     0	64.8	116.9	1367	OK
1231	     0	64.0	115.9	1341	OK
1232	     0	64.2	116.6	1334	OK
1233	     0	66.8	118.7	1343	OK
1234	     0	65.7	117.3	1326	OK
1235	     0	65.6	118.8	1336	OK
1236	     0	64.2	116.3	1292	OK
1237	     0	65.3	115.2	1345	OK
1238	     0	64.7	118.3	1365	OK
1239	     0	64.9	115.3	1322	OK
1240	     0	66.7	116.7	1350	OK
1241	     0	66.3	117.8	1328	OK
1242	     0	65.0	115.4	1323	OK
1243	     0	63.9	116.4	1328	OK
1244	     0	65.4	117.6	1337	OK
1245	     0	65.2	117.5	1323	OK
1246	     0	65.8	139.2	1310	OK
1247	     0	64.3	116.2	1330	OK
1248	     0	66.6	119.9	1311	OK
1249	     0	65.5	119.3	1324	OK
1250	     0	68.3	119.5	1345	OK
1251	     0	66.4	117.5	1326	OK
1252	     0	66.7	120.8	1316	OK
1253	     0	65.7	118.1	1364	OK
1254	     0	66.1	118.0	1317	OK
1255	     0	66.0	116.9	1316	OK
1256	     0	64.9	116.2	1343	OK
1257	     0	66.2	119.5	1329	OK
1258	     0	66.8	121.8	1364	OK
1259	     0	67.3	120.0	1343	OK
1260	     0	67.1	118.2	1340	OK
1261	     0	65.3	118.0	1310	OK
1262	     0	65.7	117.9	1330	OK
1263	     0	65.4	118.2	1330	OK
1264	     0	65.1	118.2	1334	OK
1265	     0	64.2	114.9	1336	OK
1266	     0	65.5	116.3	1347	OK
1267	     0	63.5	115.6	1305	OK
1268	     0	66.3	116.6	1338	OK
1269	     0	66.0	118.8	1341	OK
1270	     0	67.3	119.3	1303	OK
1271	     0	64.1	118.0	1321	OK
1272	     0	66.5	119.0	1316	OK
1273	     0	67.5	117.0	1333	OK
1274	     0	64.8	116.7	1305	OK
1275	     0	66.4	118.6	1321	OK
1276	     0	65.7	119.6	1331	OK
1277	     0	68.3	122.8	1338	OK
1278	     0	68.1	119.5	1329	OK
1279	     0	67.7	120.3	1329	OK
1280	     0	72.0	129.4	1307	OK
1281	     0	70.2	124.3	1335	OK
1282	     0	71.2	129.1	1315	OK
1283	     0	71.0	127.1	1319	OK
1284	     0	71.0	127.5	1283	OK
1285	     0	70.1	127.0	1334	OK
1286	     0	69.2	121.4	1291	OK
1287	     0	69.8	125.4	1306	OK
1288	     0	69.7	123.1	1303	OK
1289	     0	68.8	131.9	1314	OK
1290	     0	70.3	127.7	1293	OK
1291	     0	69.7	123.6	1310	OK
1292	     0	70.4	127.2	1305	OK
1293	     0	68.6	122.6	1291	OK
1294	     0	69.7	124.8	1284	OK
1295	     0	71.4	125.9	1313	OK
1296	     0	69.8	122.4	1302	OK
1297	     0	69.0	121.1	1299	OK
1298	     0	69.7	125.0	1321	OK
1299	     0	70.5	123.6	1320	OK
1300	     0	68.7	124.9	1318	OK
1301	     0	71.1	127.5	1278	OK
1302	     0	71.5	126.0	1314	OK
1303	     0	69.2	122.4	1306	OK
1304	     0	70.7	128.7	1327	OK
1305	     0	71.5	129.7	1299	OK
1306	     0	70.1	126.9	1311	OK
1307	     0	68.9	125.4	1319	OK
1308	     0	70.0	126.0	1322	OK
1309	     0	68.7	123.8	1332	OK
1310	     0	68.4	123.7	1309	OK
1311	     0	67.8	125.9	1318	OK
1312	     0	70.3	123.6	1322	OK
1313	     0	70.7	126.5	1325	OK
1314	     0	67.5	119.7	1330	OK
1315	     0	69.0	122.2	1287	OK
1316	     0	70.2	125.4	1322	OK
1317	     0	69.2	122.9	1323	OK
1318	     0	70.5	125.9	1296	OK
1319	     0	69.9	123.4	1312	OK
1320	     0	69.3	126.1	1319	OK
1321	     0	68.1	124.0	1314	OK
1322	     0	70.6	127.0	1311	OK
1323	     0	69.6	125.2	1307	OK
1324	     0	70.2	125.3	1305	OK
1325	     0	70.0	122.7	1319	OK
1326	     0	70.9	125.7	1300	OK
1327	     0	72.6	126.1	1319	OK
1328	     0	69.4	121.9	1333	OK
1329	     0	70.1	123.0	1319	OK
1330	     0	69.4	125.5	1303	OK
1331	     0	70.4	124.5	1304	OK
1332	     0	70.5	124.8	1285	OK
1333	     0	69.8	124.1	1336	OK
1334	     0	72.2	128.2	1302	OK
1335	     0	71.3	128.0	1319	OK
1336	     0	70.7	125.9	1311	OK
1337	     0	71.8	130.4	1333	OK
1338	     0	71.8	125.5	1299	OK
1339	     0	70.6	128.4	1295	OK
1340	     0	71.0	127.2	1309	OK
1341	     0	69.7	123.4	1311	OK
1342	     0	72.1	128.6	1330	OK
1343	     0	73.0	129.9	1299	OK
1344	     0	71.8	130.1	1333	OK
1345	     0	72.7	130.0	1309	OK
1346	     0	70.3	125.3	1329	OK
1347	     0	70.0	125.1	1317	OK
1348	     0	69.9	125.2	1328	OK
1349	     0	68.7	127.2	1342	OK
1350	     0	69.0	123.3	1323	OK
1351	     0	71.2	126.3	1321	OK
1352	     0	70.4	127.7	1302	OK
1353	     0	70.2	127.9	1326	OK
1354	     0	70.5	127.7	1318	OK
1355	     0	70.6	124.6	1298	OK
1356	     0	69.8	124.2	1329	OK
1357	     0	70.7	126.6	1329	OK
1358	     0	67.9	123.3	1332	OK
1359	     0	68.4	122.8	1313	OK
1360	     0	69.9	123.4	1306	OK
1361	     0	68.1	122.2	1308	OK
1362	     0	70.2	127.5	1303	OK
1363	     0	68.9	124.5	1322	OK
1364	     0	68.0	126.8	1317	OK
1365	     0	70.3	124.1	1297	OK
1366	     0	69.4	124.0	1311	OK
1367	     0	68.5	122.1	1324	OK
1368	     0	69.5	127.1	1324	OK
1369	     0	70.5	125.8	1325	OK
1370	     0	69.5	120.7	1337	OK
1371	     0	67.7	121.4	1312	OK
1372	     0	68.1	122.2	1333	OK
1373	     0	67.6	122.1	1309	OK
1374	     0	69.5	123.5	1308	OK
1375	     0	68.4	122.1	1323	OK
1376	     0	69.9	124.3	1315	OK
1377	     0	67.8	122.8	1314	OK
1378	     0	69.9	123.9	1306	OK
1379	     0	69.6	124.0	1334	OK
1380	     0	70.1	124.0	1294	OK
1381	     0	69.8	121.3	1327	OK
1382	     0	66.7	120.0	1332	OK
1383	     0	69.2	121.0	1318	OK
1384	     0	67.8	121.2	1327	OK
1385	     0	68.2	122.9	1300	OK
1386	     0	66.7	118.7	1324	OK
1387	     0	69.8	124.8	1337	OK
1388	     0	67.3	121.0	1330	OK
1389	     0	68.8	124.0	1314	OK
1390	     0	69.3	126.5	1335	OK
1391	     0	67.4	120.9	1313	OK
1392	     0	70.1	123.5	1333	OK
1393	     0	70.3	125.0	1337	OK
