#chan	code	gain	vt50	innse	comment
1214	 40000	71.8	23.7	  12	very low noise
1215	 40000	73.8	23.7	  11	very low noise
1216	 40000	71.5	23.7	  12	very low noise
1217	 40000	72.6	23.7	  12	very low noise
1218	 40000	69.7	23.7	  12	very low noise
1219	 40000	69.2	23.7	  12	very low noise
1220	 40000	68.3	23.7	  12	very low noise
1221	 40000	67.4	23.7	  12	very low noise
1222	 40000	69.8	23.7	  12	very low noise
1223	 40000	69.8	23.7	  12	very low noise
1224	 40000	67.9	23.7	  12	very low noise
1225	 40000	70.7	23.7	  12	very low noise
1226	 40000	68.6	23.7	  12	very low noise
1227	 40000	68.0	23.7	  12	very low noise
1228	 40000	68.0	23.7	  12	very low noise
1229	 40000	70.8	23.7	  12	very low noise
1230	 40000	70.1	23.7	  12	very low noise
1231	 40000	71.0	23.7	  12	very low noise
1232	 40000	68.3	23.7	  12	very low noise
1233	 40000	72.0	23.7	  12	very low noise
1234	 40000	69.0	23.7	  12	very low noise
1235	 40000	69.2	23.7	  12	very low noise
1236	 40000	71.0	23.7	  12	very low noise
1237	 40000	69.1	23.7	  12	very low noise
1238	 40000	69.1	23.7	  12	very low noise
1239	 40000	69.1	23.7	  12	very low noise
1240	 40000	73.2	23.7	  11	very low noise
1241	 40000	69.3	23.7	  12	very low noise
1242	 40000	69.7	23.7	  12	very low noise
1243	 40000	69.2	23.7	  12	very low noise
1244	 40000	69.7	23.7	  12	very low noise
1245	 40000	69.5	23.7	  12	very low noise
1246	 40000	66.7	23.7	  13	very low noise
1247	 40000	70.3	23.7	  12	very low noise
1248	 40000	68.5	23.7	  12	very low noise
1249	 40000	69.8	23.7	  12	very low noise
1250	 40000	68.0	23.7	  12	very low noise
1251	 40000	69.3	23.7	  12	very low noise
1252	 40000	68.9	23.7	  12	very low noise
1253	 40000	69.0	23.7	  12	very low noise
1254	 40000	68.1	23.7	  12	very low noise
1255	 40000	70.1	23.7	  12	very low noise
1256	 40000	67.6	23.7	  12	very low noise
1257	 40000	68.6	23.7	  12	very low noise
1258	 40000	69.6	23.7	  12	very low noise
1259	 40000	69.0	23.7	  12	very low noise
1260	 40000	70.0	23.7	  12	very low noise
1261	 40000	69.0	23.7	  12	very low noise
1262	 40000	68.6	23.7	  12	very low noise
1263	 40000	69.6	23.7	  12	very low noise
1264	 40000	68.2	23.7	  12	very low noise
1265	 40000	67.5	23.7	  12	very low noise
1266	 40000	68.9	23.7	  12	very low noise
1267	 40000	69.5	23.7	  12	very low noise
1268	 40000	70.2	23.7	  12	very low noise
1269	 40000	68.0	23.7	  12	very low noise
1270	 40000	69.2	23.7	  12	very low noise
1271	 40000	67.8	23.7	  12	very low noise
1272	 40000	67.7	23.7	  12	very low noise
1273	 40000	68.5	23.7	  12	very low noise
1274	 40000	69.5	23.7	  12	very low noise
1275	 40000	69.6	23.7	  12	very low noise
1276	 40000	70.6	23.7	  12	very low noise
1277	 40000	71.2	23.7	  12	very low noise
1278	 40000	70.8	23.7	  12	very low noise
1279	 40000	73.1	23.7	  11	very low noise
1280	 40000	70.8	23.7	  12	very low noise
1281	 40000	71.8	23.7	  12	very low noise
1282	 40000	69.0	23.7	  12	very low noise
1283	 40000	67.2	23.7	  12	very low noise
1284	 40000	67.7	23.7	  12	very low noise
1285	 40000	70.0	23.7	  12	very low noise
1286	 40000	65.8	23.7	  13	very low noise
1287	 40000	69.6	23.7	  12	very low noise
1288	 40000	68.3	23.7	  12	very low noise
1289	 40000	68.1	23.7	  12	very low noise
1290	 40000	66.6	23.7	  13	very low noise
1291	 40000	67.8	23.7	  12	very low noise
1292	 40000	69.3	23.7	  12	very low noise
1293	 40000	69.1	23.7	  12	very low noise
1294	 40000	69.5	23.7	  12	very low noise
1295	 40000	66.2	23.7	  13	very low noise
1296	 40000	67.9	23.7	  12	very low noise
1297	 40000	67.8	23.7	  12	very low noise
1298	 40000	66.6	23.7	  13	very low noise
1299	 40000	68.5	23.7	  12	very low noise
1300	 40000	66.4	23.7	  13	very low noise
1301	 40000	67.2	23.7	  12	very low noise
1302	 40000	67.5	23.7	  12	very low noise
1303	 40000	67.8	23.7	  12	very low noise
1304	 40000	68.1	23.7	  12	very low noise
1305	 40000	68.0	23.7	  12	very low noise
1306	 40000	66.6	23.7	  13	very low noise
1307	 40000	69.6	23.7	  12	very low noise
1308	 40000	67.6	23.7	  12	very low noise
1309	 40000	67.5	23.7	  12	very low noise
1310	 40000	67.1	23.7	  12	very low noise
1311	 40000	68.9	23.7	  12	very low noise
1312	 40000	67.2	23.7	  12	very low noise
1313	 40000	68.6	23.7	  12	very low noise
1314	 40000	67.4	23.7	  12	very low noise
1315	 40000	67.1	23.7	  12	very low noise
1316	 40000	69.7	23.7	  12	very low noise
1317	 40000	67.1	23.7	  12	very low noise
1318	 40000	68.5	23.7	  12	very low noise
1319	 40000	66.2	23.7	  13	very low noise
1320	 40000	65.6	23.7	  13	very low noise
1321	 40000	67.3	23.7	  12	very low noise
1322	 40000	66.2	23.7	  13	very low noise
1323	 40000	68.1	23.7	  12	very low noise
1324	 40000	66.0	23.7	  13	very low noise
1325	 40000	68.7	23.7	  12	very low noise
1326	 40000	66.4	23.7	  13	very low noise
1327	 40000	67.1	23.7	  12	very low noise
1328	 40000	68.5	23.7	  12	very low noise
1329	 40000	68.6	23.7	  12	very low noise
1330	 40000	67.9	23.7	  12	very low noise
1331	 40000	68.9	23.7	  12	very low noise
1332	 40000	67.9	23.7	  12	very low noise
1333	 40000	67.8	23.7	  12	very low noise
1334	 40000	68.3	23.7	  12	very low noise
1335	 40000	67.5	23.7	  12	very low noise
1336	 40000	69.1	23.7	  12	very low noise
1337	 40000	66.9	23.7	  12	very low noise
1338	 40000	69.7	23.7	  12	very low noise
1339	 40000	70.2	23.7	  12	very low noise
1340	 40000	68.8	23.7	  12	very low noise
1341	 40000	70.3	23.7	  12	very low noise
1342	 40000	69.0	23.7	  12	very low noise
1343	 40000	71.1	23.7	  12	very low noise
1344	 40000	66.6	23.7	  13	very low noise
1345	 40000	68.2	23.7	  12	very low noise
1346	 40000	69.4	23.7	  12	very low noise
1347	 40000	66.3	23.7	  13	very low noise
1348	 40000	66.7	23.7	  13	very low noise
1349	 40000	68.3	23.7	  12	very low noise
1350	 40000	67.5	23.7	  12	very low noise
1351	 40000	66.8	23.7	  13	very low noise
1352	 40000	67.8	23.7	  12	very low noise
1353	 40000	68.5	23.7	  12	very low noise
1354	 40000	69.9	23.7	  12	very low noise
1355	 40000	66.1	23.7	  13	very low noise
1356	 40000	66.7	23.7	  13	very low noise
1357	 40000	68.6	23.7	  12	very low noise
1358	 40000	67.8	23.7	  12	very low noise
1359	 40000	67.6	23.7	  12	very low noise
1360	 40000	65.6	23.7	  13	very low noise
1361	 40000	68.7	23.7	  12	very low noise
1362	 40000	66.8	23.7	  13	very low noise
1363	 40000	67.3	23.7	  12	very low noise
1364	 40000	68.8	23.7	  12	very low noise
1365	 40000	66.1	23.7	  13	very low noise
1366	 40000	67.6	23.7	  12	very low noise
1367	 40000	66.9	23.7	  12	very low noise
1368	 40000	67.3	23.7	  12	very low noise
1369	 40000	65.9	23.7	  13	very low noise
1370	 40000	67.6	23.7	  12	very low noise
1371	 40000	65.4	23.7	  13	very low noise
1372	 40000	67.3	23.7	  12	very low noise
1373	 40000	67.8	23.7	  12	very low noise
1374	 40000	66.7	23.7	  13	very low noise
1375	 40000	67.2	23.7	  12	very low noise
1376	 40000	67.6	23.7	  12	very low noise
1377	 40000	64.8	23.7	  13	very low noise
1378	 40000	66.3	23.7	  13	very low noise
1379	 40000	67.0	23.7	  12	very low noise
1380	 40000	68.7	23.7	  12	very low noise
1381	 40000	65.5	23.7	  13	very low noise
1382	 40000	66.0	23.7	  13	very low noise
1383	 40000	67.3	23.7	  12	very low noise
1384	 40000	65.7	23.7	  13	very low noise
1385	 40000	66.2	23.7	  13	very low noise
1386	 40000	69.3	23.7	  12	very low noise
1387	 40000	66.2	23.7	  13	very low noise
1388	 40000	65.4	23.7	  13	very low noise
1389	 40000	66.8	23.7	  12	very low noise
1390	 40000	66.3	23.7	  13	very low noise
1391	 40000	65.3	23.7	  13	very low noise
1392	 40000	67.2	23.7	  12	very low noise
1393	 40000	66.0	23.7	  13	very low noise
1394	 40000	66.1	23.7	  13	very low noise
1395	 40000	66.6	23.7	  13	very low noise
1396	 40000	64.2	23.7	  13	very low noise
1397	 40000	65.8	23.7	  13	very low noise
1398	 40000	67.5	23.7	  12	very low noise
1399	 40000	65.7	23.7	  13	very low noise
1400	 40000	65.4	23.7	  13	very low noise
1401	 40000	67.0	23.7	  12	very low noise
1402	 40000	67.1	23.7	  12	very low noise
1403	 40000	67.2	23.7	  12	very low noise
1404	 40000	66.7	23.7	  13	very low noise
1405	 40000	67.9	23.7	  12	very low noise
1406	 40000	67.4	23.7	  12	very low noise
1407	 40000	69.4	23.7	  12	very low noise
1408	 40000	67.9	23.7	  12	very low noise
1409	 40000	67.0	23.7	  12	very low noise
1410	 40000	68.2	23.7	  12	very low noise
1411	 40000	68.9	23.7	  12	very low noise
1412	 40000	66.9	23.7	  12	very low noise
1413	 40000	67.9	23.7	  12	very low noise
1414	 40000	65.6	23.7	  13	very low noise
1415	 40000	66.4	23.7	  13	very low noise
1416	 40000	68.4	23.7	  12	very low noise
1417	 40000	68.5	23.7	  12	very low noise
1418	 40000	67.4	23.7	  12	very low noise
1419	 40000	66.8	23.7	  13	very low noise
1420	 40000	66.1	23.7	  13	very low noise
1421	 40000	65.8	23.7	  13	very low noise
1422	 40000	67.5	23.7	  12	very low noise
1423	 40000	68.7	23.7	  12	very low noise
1424	 40000	66.4	23.7	  13	very low noise
1425	 40000	67.8	23.7	  12	very low noise
1426	 40000	66.0	23.7	  13	very low noise
1427	 40000	67.9	23.7	  12	very low noise
1428	 40000	67.8	23.7	  12	very low noise
1429	 40000	68.5	23.7	  12	very low noise
1430	 40000	68.4	23.7	  12	very low noise
1431	 40000	68.3	23.7	  12	very low noise
1432	 40000	68.2	23.7	  12	very low noise
1433	 40000	70.2	23.7	  12	very low noise
1434	 40000	67.0	23.7	  12	very low noise
1435	 40000	67.9	23.7	  12	very low noise
1436	 40000	68.2	23.7	  12	very low noise
1437	 40000	67.4	23.7	  12	very low noise
1438	 40000	67.5	23.7	  12	very low noise
1439	 40000	67.6	23.7	  12	very low noise
1440	 40000	67.5	23.7	  12	very low noise
1441	 40000	68.2	23.7	  12	very low noise
1442	 40000	70.1	23.7	  12	very low noise
1443	 40000	68.1	23.7	  12	very low noise
1444	 40000	69.4	23.7	  12	very low noise
1445	 40000	68.1	23.7	  12	very low noise
1446	 40000	65.6	23.7	  13	very low noise
1447	 40000	68.0	23.7	  12	very low noise
1448	 40000	67.1	23.7	  12	very low noise
1449	 40000	67.4	23.7	  12	very low noise
1450	 40000	66.9	23.7	  12	very low noise
1451	 40000	69.6	23.7	  12	very low noise
1452	 40000	68.7	23.7	  12	very low noise
1453	 40000	67.5	23.7	  12	very low noise
1454	 40000	68.2	23.7	  12	very low noise
1455	 40000	68.9	23.7	  12	very low noise
1456	 40000	68.4	23.7	  12	very low noise
1457	 40000	69.3	23.7	  12	very low noise
1458	 40000	68.2	23.7	  12	very low noise
1459	 40000	68.4	23.7	  12	very low noise
1460	 40000	67.3	23.7	  12	very low noise
1461	 40000	68.4	23.7	  12	very low noise
1462	 40000	67.6	23.7	  12	very low noise
1463	 40000	67.1	23.7	  12	very low noise
1464	 40000	69.4	23.7	  12	very low noise
1465	 40000	68.3	23.7	  12	very low noise
1466	 40000	69.6	23.7	  12	very low noise
1467	 40000	69.9	23.7	  12	very low noise
1468	 40000	71.6	23.7	  12	very low noise
1469	 40000	70.8	23.7	  12	very low noise
1470	 40000	70.8	23.7	  12	very low noise
1471	 40000	72.0	23.7	  12	very low noise
1472	 40000	70.3	23.7	  12	very low noise
1473	 40000	69.0	23.7	  12	very low noise
1474	 40000	68.0	23.7	  12	very low noise
1475	 40000	68.9	23.7	  12	very low noise
1476	 40000	66.4	23.7	  13	very low noise
1477	 40000	67.0	23.7	  12	very low noise
1478	 40000	67.3	23.7	  12	very low noise
1479	 40000	68.9	23.7	  12	very low noise
1480	 40000	67.3	23.7	  12	very low noise
1481	 40000	68.6	23.7	  12	very low noise
1482	 40000	66.9	23.7	  12	very low noise
1483	 40000	69.1	23.7	  12	very low noise
1484	 40000	67.4	23.7	  12	very low noise
1485	 40000	67.4	23.7	  12	very low noise
1486	 40000	66.5	23.7	  13	very low noise
1487	 40000	67.7	23.7	  12	very low noise
1488	 40000	67.3	23.7	  12	very low noise
1489	 40000	67.6	23.7	  12	very low noise
1490	 40000	68.7	23.7	  12	very low noise
1491	 40000	68.8	23.7	  12	very low noise
1492	 40000	67.0	23.7	  12	very low noise
1493	 40000	68.4	23.7	  12	very low noise
1494	 40000	67.1	23.7	  12	very low noise
1495	 40000	67.7	23.7	  12	very low noise
1496	 40000	67.7	23.7	  12	very low noise
1497	 40000	67.5	23.7	  12	very low noise
1498	 40000	69.7	23.7	  12	very low noise
1499	 40000	67.8	23.7	  12	very low noise
1500	 40000	67.4	23.7	  12	very low noise
1501	 40000	68.6	23.7	  12	very low noise
1502	 40000	68.1	23.7	  12	very low noise
1503	 40000	66.2	23.7	  13	very low noise
1504	 40000	67.7	23.7	  12	very low noise
1505	 40000	65.3	23.7	  13	very low noise
1506	 40000	68.2	23.7	  12	very low noise
1507	 40000	69.9	23.7	  12	very low noise
1508	 40000	70.2	23.7	  12	very low noise
1509	 40000	67.1	23.7	  12	very low noise
1510	 40000	67.8	23.7	  12	very low noise
1511	 40000	69.6	23.7	  12	very low noise
1512	 40000	68.9	23.7	  12	very low noise
1513	 40000	69.7	23.7	  12	very low noise
1514	 40000	69.7	23.7	  12	very low noise
1515	 40000	70.8	23.7	  12	very low noise
1516	 40000	68.2	23.7	  12	very low noise
1517	 40000	69.4	23.7	  12	very low noise
1518	 40000	69.4	23.7	  12	very low noise
1519	 40000	67.7	23.7	  12	very low noise
1520	 40000	70.1	23.7	  12	very low noise
1521	 40000	70.3	23.7	  12	very low noise
1522	 40000	69.1	23.7	  12	very low noise
1523	 40000	71.2	23.7	  12	very low noise
1524	 40000	70.4	23.7	  12	very low noise
1525	 40000	68.3	23.7	  12	very low noise
1526	 40000	70.2	23.7	  12	very low noise
1527	 40000	69.3	23.7	  12	very low noise
1528	 40000	68.5	23.7	  12	very low noise
1529	 40000	70.1	23.7	  12	very low noise
1530	 40000	70.7	23.7	  12	very low noise
1531	 40000	69.8	23.7	  12	very low noise
1532	 40000	70.4	23.7	  12	very low noise
1533	 40000	70.9	23.7	  12	very low noise
1534	 40000	71.5	23.7	  12	very low noise
1535	 40000	70.0	23.7	  12	very low noise
1536	 40000	65.9	23.7	  13	very low noise
1537	 40000	68.1	23.7	  12	very low noise
1538	 40000	66.5	23.7	  13	very low noise
1539	 40000	69.1	23.7	  12	very low noise
1540	 40000	65.8	23.7	  13	very low noise
1541	 40000	67.4	23.7	  12	very low noise
1542	 40000	67.7	23.7	  12	very low noise
1543	 40000	67.8	23.7	  12	very low noise
1544	 40000	67.2	23.7	  12	very low noise
1545	 40000	65.6	23.7	  13	very low noise
1546	 40000	65.4	23.7	  13	very low noise
1547	 40000	66.8	23.7	  13	very low noise
1548	 40000	66.2	23.7	  13	very low noise
1549	 40000	67.1	23.7	  12	very low noise
1550	 40000	68.9	23.7	  12	very low noise
1551	 40000	67.3	23.7	  12	very low noise
1552	 40000	66.9	23.7	  12	very low noise
1553	 40000	66.7	23.7	  13	very low noise
1554	 40000	67.1	23.7	  12	very low noise
1555	 40000	67.7	23.7	  12	very low noise
1556	 40000	67.1	23.7	  12	very low noise
1557	 40000	68.1	23.7	  12	very low noise
1558	 40000	66.8	23.7	  13	very low noise
1559	 40000	68.4	23.7	  12	very low noise
1560	 40000	69.0	23.7	  12	very low noise
1561	 40000	70.0	23.7	  12	very low noise
1562	 40000	67.0	23.7	  12	very low noise
1563	 40000	67.3	23.7	  12	very low noise
1564	 40000	67.5	23.7	  12	very low noise
1565	 40000	67.1	23.7	  12	very low noise
1566	 40000	67.0	23.7	  12	very low noise
1567	 40000	65.9	23.7	  13	very low noise
1568	 40000	66.0	23.7	  13	very low noise
1569	 40000	64.7	23.7	  13	very low noise
1570	 40000	65.8	23.7	  13	very low noise
1571	 40000	65.8	23.7	  13	very low noise
1572	 40000	66.4	23.7	  13	very low noise
1573	 40000	67.6	23.7	  12	very low noise
1574	 40000	67.7	23.7	  12	very low noise
1575	 40000	67.0	23.7	  12	very low noise
1576	 40000	65.8	23.7	  13	very low noise
1577	 40000	65.6	23.7	  13	very low noise
1578	 40000	66.9	23.7	  12	very low noise
1579	 40000	67.4	23.7	  12	very low noise
1580	 40000	65.3	23.7	  13	very low noise
1581	 40000	67.3	23.7	  12	very low noise
1582	 40000	65.3	23.7	  13	very low noise
1583	 40000	66.8	23.7	  13	very low noise
1584	 40000	67.5	23.7	  12	very low noise
1585	 40000	68.3	23.7	  12	very low noise
1586	 40000	68.7	23.7	  12	very low noise
1587	 40000	67.6	23.7	  12	very low noise
1588	 40000	68.5	23.7	  12	very low noise
1589	 40000	69.5	23.7	  12	very low noise
1590	 40000	68.2	23.7	  12	very low noise
1591	 40000	67.2	23.7	  12	very low noise
1592	 40000	68.4	23.7	  12	very low noise
1593	 40000	66.8	23.7	  13	very low noise
1594	 40000	67.4	23.7	  12	very low noise
1595	 40000	68.6	23.7	  12	very low noise
1596	 40000	68.7	23.7	  12	very low noise
1597	 40000	67.5	23.7	  12	very low noise
1598	 40000	69.7	23.7	  12	very low noise
1599	 40000	72.0	23.7	  12	very low noise
1600	 40000	67.7	23.7	  12	very low noise
1601	 40000	67.8	23.7	  12	very low noise
1602	 40000	67.5	23.7	  12	very low noise
1603	 40000	69.2	23.7	  12	very low noise
1604	 40000	68.3	23.7	  12	very low noise
1605	 40000	67.4	23.7	  12	very low noise
1606	 40000	68.6	23.7	  12	very low noise
1607	 40000	66.0	23.7	  13	very low noise
1608	 40000	67.6	23.7	  12	very low noise
1609	 40000	66.5	23.7	  13	very low noise
1610	 40000	66.0	23.7	  13	very low noise
1611	 40000	65.7	23.7	  13	very low noise
1612	 40000	67.6	23.7	  12	very low noise
1613	 40000	66.2	23.7	  13	very low noise
1614	 40000	69.4	23.7	  12	very low noise
1615	 40000	70.0	23.7	  12	very low noise
1616	 40000	67.1	23.7	  12	very low noise
1617	 40000	66.7	23.7	  13	very low noise
1618	 40000	68.1	23.7	  12	very low noise
1619	 40000	70.3	23.7	  12	very low noise
1620	 40000	66.3	23.7	  13	very low noise
1621	 40000	67.3	23.7	  12	very low noise
1622	 40000	67.4	23.7	  12	very low noise
1623	 40000	66.9	23.7	  12	very low noise
1624	 40000	67.3	23.7	  12	very low noise
1625	 40000	66.9	23.7	  12	very low noise
1626	 40000	67.1	23.7	  12	very low noise
1627	 40000	68.2	23.7	  12	very low noise
1628	 40000	67.7	23.7	  12	very low noise
1629	 40000	67.6	23.7	  12	very low noise
1630	 40000	67.0	23.7	  12	very low noise
1631	 40000	67.3	23.7	  12	very low noise
1632	 40000	67.6	23.7	  12	very low noise
1633	 40000	68.8	23.7	  12	very low noise
1634	 40000	66.3	23.7	  13	very low noise
1635	 40000	69.2	23.7	  12	very low noise
1636	 40000	67.8	23.7	  12	very low noise
1637	 40000	67.2	23.7	  12	very low noise
1638	 40000	66.5	23.7	  13	very low noise
1639	 40000	68.9	23.7	  12	very low noise
1640	 40000	67.7	23.7	  12	very low noise
1641	 40000	68.1	23.7	  12	very low noise
1642	 40000	66.6	23.7	  13	very low noise
1643	 40000	67.7	23.7	  12	very low noise
1644	 40000	67.5	23.7	  12	very low noise
1645	 40000	67.2	23.7	  12	very low noise
1646	 40000	67.2	23.7	  12	very low noise
1647	 40000	68.1	23.7	  12	very low noise
1648	 40000	67.2	23.7	  12	very low noise
1649	 40000	65.6	23.7	  13	very low noise
1650	 40000	64.7	23.7	  13	very low noise
1651	 40000	67.5	23.7	  12	very low noise
1652	 40000	67.4	23.7	  12	very low noise
1653	 40000	67.7	23.7	  12	very low noise
1654	 40000	66.9	23.7	  12	very low noise
1655	 40000	67.3	23.7	  12	very low noise
1656	 40000	67.0	23.7	  12	very low noise
1657	 40000	68.5	23.7	  12	very low noise
1658	 40000	67.7	23.7	  12	very low noise
1659	 40000	69.1	23.7	  12	very low noise
1660	 40000	67.6	23.7	  12	very low noise
1661	 40000	68.0	23.7	  12	very low noise
1662	 40000	71.5	23.7	  12	very low noise
1663	 40000	70.4	23.7	  12	very low noise
1664	 40000	69.5	23.7	  12	very low noise
1665	 40000	69.2	23.7	  12	very low noise
1666	 40000	67.8	23.7	  12	very low noise
1667	 40000	68.2	23.7	  12	very low noise
1668	 40000	66.4	23.7	  13	very low noise
1669	 40000	66.5	23.7	  13	very low noise
1670	 40000	66.0	23.7	  13	very low noise
1671	 40000	68.0	23.7	  12	very low noise
1672	 40000	65.5	23.7	  13	very low noise
1673	 40000	66.3	23.7	  13	very low noise
1674	 40000	67.2	23.7	  12	very low noise
1675	 40000	67.0	23.7	  12	very low noise
1676	 40000	65.1	23.7	  13	very low noise
1677	 40000	65.9	23.7	  13	very low noise
1678	 40000	68.1	23.7	  12	very low noise
1679	 40000	67.2	23.7	  12	very low noise
1680	 40000	66.7	23.7	  13	very low noise
1681	 40000	64.6	23.7	  13	very low noise
1682	 40000	65.2	23.7	  13	very low noise
1683	 40000	67.2	23.7	  12	very low noise
1684	 40000	65.3	23.7	  13	very low noise
1685	 40000	67.7	23.7	  12	very low noise
1686	 40000	65.9	23.7	  13	very low noise
1687	 40000	66.0	23.7	  13	very low noise
1688	 40000	66.5	23.7	  13	very low noise
1689	 40000	64.9	23.7	  13	very low noise
1690	 40000	66.2	23.7	  13	very low noise
1691	 40000	66.9	23.7	  12	very low noise
1692	 40000	68.1	23.7	  12	very low noise
1693	 40000	67.6	23.7	  12	very low noise
1694	 40000	67.3	23.7	  12	very low noise
1695	 40000	67.5	23.7	  12	very low noise
1696	 40000	67.9	23.7	  12	very low noise
1697	 40000	68.2	23.7	  12	very low noise
1698	 40000	65.3	23.7	  13	very low noise
1699	 40000	66.4	23.7	  13	very low noise
1700	 40000	69.6	23.7	  12	very low noise
1701	 40000	67.8	23.7	  12	very low noise
1702	 40000	67.2	23.7	  12	very low noise
1703	 40000	67.4	23.7	  12	very low noise
1704	 40000	66.0	23.7	  13	very low noise
1705	 40000	68.0	23.7	  12	very low noise
1706	 40000	66.9	23.7	  12	very low noise
1707	 40000	67.1	23.7	  12	very low noise
1708	 40000	65.7	23.7	  13	very low noise
1709	 40000	67.5	23.7	  12	very low noise
1710	 40000	66.7	23.7	  13	very low noise
1711	 40000	66.6	23.7	  13	very low noise
1712	 40000	66.0	23.7	  13	very low noise
1713	 40000	67.2	23.7	  12	very low noise
1714	 40000	67.8	23.7	  12	very low noise
1715	 40000	68.6	23.7	  12	very low noise
1716	 40000	66.0	23.7	  13	very low noise
1717	 40000	67.8	23.7	  12	very low noise
1718	 40000	69.0	23.7	  12	very low noise
1719	 40000	66.4	23.7	  13	very low noise
1720	 40000	66.9	23.7	  12	very low noise
1721	 40000	67.3	23.7	  12	very low noise
1722	 40000	67.7	23.7	  12	very low noise
1723	 40000	67.6	23.7	  12	very low noise
1724	 40000	68.7	23.7	  12	very low noise
1725	 40000	68.9	23.7	  12	very low noise
1726	 40000	72.4	23.7	  12	very low noise
1727	 40000	70.5	23.7	  12	very low noise
1728	 40000	66.6	23.7	  13	very low noise
1729	 40000	68.4	23.7	  12	very low noise
1730	 40000	66.5	23.7	  13	very low noise
1731	 40000	68.1	23.7	  12	very low noise
1732	 40000	67.6	23.7	  12	very low noise
1733	 40000	66.1	23.7	  13	very low noise
1734	 40000	68.2	23.7	  12	very low noise
1735	 40000	65.7	23.7	  13	very low noise
1736	 40000	65.7	23.7	  13	very low noise
1737	 40000	67.8	23.7	  12	very low noise
1738	 40000	68.1	23.7	  12	very low noise
1739	 40000	68.2	23.7	  12	very low noise
1740	 40000	66.6	23.7	  13	very low noise
1741	 40000	67.0	23.7	  12	very low noise
1742	 40000	69.5	23.7	  12	very low noise
1743	 40000	64.6	23.7	  13	very low noise
1744	 40000	67.5	23.7	  12	very low noise
1745	 40000	63.3	23.7	  13	very low noise
1746	 40000	66.1	23.7	  13	very low noise
1747	 40000	66.9	23.7	  12	very low noise
1748	 40000	65.3	23.7	  13	very low noise
1749	 40000	66.2	23.7	  13	very low noise
1750	 40000	66.5	23.7	  13	very low noise
1751	 40000	65.2	23.7	  13	very low noise
1752	 40000	66.7	23.7	  13	very low noise
1753	 40000	67.8	23.7	  12	very low noise
1754	 40000	66.7	23.7	  13	very low noise
1755	 40000	65.1	23.7	  13	very low noise
1756	 40000	65.7	23.7	  13	very low noise
1757	 40000	66.9	23.7	  12	very low noise
1758	 40000	66.1	23.7	  13	very low noise
1759	 40000	67.5	23.7	  12	very low noise
1760	 40000	68.2	23.7	  12	very low noise
1761	 40000	68.3	23.7	  12	very low noise
1762	 40000	68.3	23.7	  12	very low noise
1763	 40000	67.6	23.7	  12	very low noise
1764	 40000	66.5	23.7	  13	very low noise
1765	 40000	68.4	23.7	  12	very low noise
1766	 40000	68.4	23.7	  12	very low noise
1767	 40000	68.9	23.7	  12	very low noise
1768	 40000	68.3	23.7	  12	very low noise
1769	 40000	66.1	23.7	  13	very low noise
1770	 40000	66.2	23.7	  13	very low noise
1771	 40000	69.9	23.7	  12	very low noise
1772	 40000	68.4	23.7	  12	very low noise
1773	 40000	67.8	23.7	  12	very low noise
1774	 40000	68.2	23.7	  12	very low noise
1775	 40000	67.6	23.7	  12	very low noise
1776	 40000	66.0	23.7	  13	very low noise
1777	 40000	66.7	23.7	  13	very low noise
1778	 40000	66.2	23.7	  13	very low noise
1779	 40000	67.4	23.7	  12	very low noise
1780	 40000	65.9	23.7	  13	very low noise
1781	 40000	67.6	23.7	  12	very low noise
1782	 40000	68.4	23.7	  12	very low noise
1783	 40000	68.5	23.7	  12	very low noise
1784	 40000	68.5	23.7	  12	very low noise
1785	 40000	70.3	23.7	  12	very low noise
1786	 40000	69.0	23.7	  12	very low noise
1787	 40000	70.4	23.7	  12	very low noise
1788	 40000	68.5	23.7	  12	very low noise
1789	 40000	68.3	23.7	  12	very low noise
1790	 40000	68.9	23.7	  12	very low noise
1791	 40000	69.3	23.7	  12	very low noise
1792	 40000	70.9	23.7	  12	very low noise
1793	 40000	70.5	23.7	  12	very low noise
1794	 40000	67.9	23.7	  12	very low noise
1795	 40000	69.6	23.7	  12	very low noise
1796	 40000	68.2	23.7	  12	very low noise
1797	 40000	69.7	23.7	  12	very low noise
1798	 40000	67.7	23.7	  12	very low noise
1799	 40000	70.6	23.7	  12	very low noise
1800	 40000	68.2	23.7	  12	very low noise
1801	 40000	69.1	23.7	  12	very low noise
1802	 40000	69.7	23.7	  12	very low noise
1803	 40000	69.3	23.7	  12	very low noise
1804	 40000	69.6	23.7	  12	very low noise
1805	 40000	71.2	23.7	  12	very low noise
1806	 40000	71.1	23.7	  12	very low noise
1807	 40000	70.4	23.7	  12	very low noise
1808	 40000	68.4	23.7	  12	very low noise
1809	 40000	70.5	23.7	  12	very low noise
1810	 40000	69.9	23.7	  12	very low noise
1811	 40000	70.5	23.7	  12	very low noise
1812	 40000	66.9	23.7	  12	very low noise
1813	 40000	68.9	23.7	  12	very low noise
1814	 40000	69.2	23.7	  12	very low noise
1815	 40000	69.1	23.7	  12	very low noise
1816	 40000	70.3	23.7	  12	very low noise
1817	 40000	70.2	23.7	  12	very low noise
1818	 40000	69.8	23.7	  12	very low noise
1819	 40000	68.8	23.7	  12	very low noise
1820	 40000	68.8	23.7	  12	very low noise
