#chan	code	gain	vt50	innse	comment
1257	 80000	58.7	117.1	3725	very high noise
1258	 80000	57.8	90.0	3681	very high noise
1259	     4	57.4	91.4	3748	inefficient
1260	 80000	58.2	87.6	3709	very high noise
1261	     4	55.6	85.7	3799	inefficient
1262	 80000	56.2	89.1	3715	very high noise
1263	     4	55.3	83.8	3730	inefficient
1264	 80000	54.4	81.6	3694	very high noise
1265	 80000	55.0	86.0	3721	very high noise
1266	     4	56.1	88.6	3772	inefficient
1267	 80000	53.6	86.1	3726	very high noise
1268	     4	56.8	86.8	3787	inefficient
1269	     4	56.8	84.7	3656	inefficient
1270	     4	58.2	85.5	3667	inefficient
1271	 80000	53.4	84.4	3689	very high noise
1272	 80000	56.5	92.0	3842	very high noise
1273	     4	57.8	87.6	3721	inefficient
1274	     4	54.1	83.6	3791	inefficient
1275	 80000	56.1	89.1	3809	very high noise
1276	 80000	56.2	84.8	3732	very high noise
1277	     4	58.9	89.1	3738	inefficient
1278	     4	58.5	93.4	3751	inefficient
1279	     4	56.9	85.3	3902	inefficient
1280	 80000	62.7	95.0	3632	very high noise
1281	     4	60.4	91.9	3642	inefficient
1282	 80000	62.2	112.3	3648	very high noise
1283	 80000	62.3	96.8	3573	very high noise
1284	     4	61.6	92.9	3622	inefficient
1285	     4	61.1	90.3	3576	inefficient
1286	 80000	60.2	91.6	3553	very high noise
1287	 80000	60.9	95.7	3593	very high noise
1288	 80000	61.4	91.9	3571	very high noise
1289	 80000	60.0	96.6	3563	very high noise
1290	     4	60.8	88.4	3585	inefficient
1291	 80000	60.9	91.2	3567	very high noise
1292	 80000	61.2	96.3	3567	very high noise
1293	 80000	59.2	87.3	3542	very high noise
1294	 80000	59.7	89.2	3584	very high noise
1295	     4	62.8	86.8	3547	inefficient
1296	     4	60.7	91.7	3653	inefficient
1297	 80000	60.3	92.7	3604	very high noise
1298	 80000	60.5	92.5	3641	very high noise
1299	 80000	61.0	94.2	3616	very high noise
1300	     4	59.0	89.8	3650	inefficient
1301	     4	62.4	91.1	3631	inefficient
1302	 80000	62.9	103.7	3561	very high noise
1303	     4	60.2	92.5	3583	inefficient
1304	     4	61.1	90.3	3582	inefficient
1305	     4	62.6	94.0	3569	inefficient
1306	     4	61.7	89.6	3615	inefficient
1307	     4	59.2	90.1	3611	inefficient
1308	     4	60.9	91.3	3600	inefficient
1309	     4	59.3	88.0	3590	inefficient
1310	 80000	59.0	90.0	3640	very high noise
1311	     4	58.4	88.2	3602	inefficient
1312	     4	60.8	89.5	3682	inefficient
1313	     4	61.9	92.9	3596	inefficient
1314	 80000	57.6	93.0	3677	very high noise
1315	 80000	60.4	89.0	3516	very high noise
1316	 80000	60.4	90.8	3645	very high noise
1317	     4	60.4	90.8	3616	inefficient
1318	 80000	61.3	91.1	3617	very high noise
1319	     4	60.5	93.6	3629	inefficient
1320	 80000	60.6	92.5	3627	very high noise
1321	 80000	59.5	96.6	3612	very high noise
1322	     4	61.9	91.9	3605	inefficient
1323	 80000	60.5	95.9	3621	very high noise
1324	     4	61.3	91.6	3639	inefficient
1325	 80000	60.3	89.7	3624	very high noise
1326	     4	61.8	91.8	3633	inefficient
1327	     4	63.5	90.2	3679	inefficient
1328	 80000	60.0	93.6	3656	very high noise
1329	     4	61.1	88.7	3549	inefficient
1330	 80000	60.3	89.5	3656	very high noise
1331	     4	61.0	94.7	3651	inefficient
1332	 80000	61.3	92.1	3588	very high noise
1333	     4	61.1	78.9	3618	inefficient
1334	     4	63.8	94.0	3601	inefficient
1335	     4	62.3	90.3	3590	inefficient
1336	     4	62.5	94.0	3604	inefficient
1337	     4	62.4	91.6	3616	inefficient
1338	 80000	63.0	97.3	3596	very high noise
1339	 80000	61.5	90.1	3624	very high noise
1340	     4	62.8	93.5	3576	inefficient
1341	 80000	61.5	168.4	3569	very high noise
1342	     4	63.7	95.2	3619	inefficient
1343	     4	64.5	100.8	3675	inefficient
1344	     4	63.9	94.0	3553	inefficient
1345	     4	63.7	99.3	3634	inefficient
1346	     4	61.4	94.9	3624	inefficient
1347	     4	60.8	83.4	3611	inefficient
1348	 80000	61.0	95.0	3650	very high noise
1349	 80000	60.9	88.6	3581	very high noise
1350	 80000	60.3	89.1	3598	very high noise
1351	 80000	63.2	96.0	3518	very high noise
1352	     4	61.2	94.4	3646	inefficient
1353	     4	61.4	92.7	3537	inefficient
1354	     4	61.6	92.8	3637	inefficient
1355	 80000	61.8	94.1	3602	very high noise
1356	     4	61.3	95.7	3603	inefficient
1357	     4	61.7	92.1	3625	inefficient
1358	     4	59.6	91.1	3558	inefficient
1359	 80000	60.3	101.7	3558	very high noise
1360	     4	61.5	90.7	3546	inefficient
1361	 80000	58.9	93.5	3654	very high noise
1362	 80000	61.6	91.2	3551	very high noise
1363	     4	60.0	92.4	3581	inefficient
1364	 80000	59.1	89.0	3599	very high noise
1365	 80000	62.5	133.6	3557	very high noise
1366	 80000	60.4	90.2	3581	very high noise
1367	 80000	59.0	91.1	3602	very high noise
1368	     4	60.1	84.7	3560	inefficient
1369	 80000	61.2	92.1	3613	very high noise
1370	     4	61.3	91.1	3620	inefficient
1371	 80000	58.9	87.1	3564	very high noise
1372	 80000	59.1	88.9	3543	very high noise
1373	     4	58.2	89.2	3625	inefficient
1374	     4	60.5	93.0	3628	inefficient
1375	 80000	59.8	90.6	3563	very high noise
1376	     4	61.2	91.0	3587	inefficient
1377	 80000	59.2	93.2	3539	very high noise
1378	 80000	60.8	95.2	3588	very high noise
1379	     4	60.7	93.5	3595	inefficient
1380	 80000	61.0	96.7	3593	very high noise
1381	 80000	61.0	94.2	3614	very high noise
1382	 80000	57.3	95.6	3655	very high noise
1383	 80000	60.4	92.3	3549	very high noise
1384	 80000	58.8	90.3	3518	very high noise
1385	 80000	58.9	88.8	3576	very high noise
1386	     4	58.3	92.6	3581	inefficient
1387	     4	60.7	92.3	3589	inefficient
1388	     4	58.8	91.8	3565	inefficient
1389	     4	60.0	88.6	3518	inefficient
1390	     4	59.5	92.9	3612	inefficient
1391	 80000	59.0	116.6	3582	very high noise
1392	     4	60.2	88.6	3690	inefficient
1393	 80000	61.6	92.5	3531	very high noise
1394	 80000	60.3	100.7	3575	very high noise
1395	 80000	60.8	104.7	3594	very high noise
1396	 80000	61.8	91.0	3525	very high noise
1397	 80000	59.3	95.0	3622	very high noise
1398	 80000	60.0	94.6	3573	very high noise
1399	 80000	59.6	89.1	3623	very high noise
1400	 80000	59.3	89.6	3601	very high noise
1401	 80000	59.7	92.3	3610	very high noise
1402	     4	62.3	92.4	3625	inefficient
1403	 80000	63.8	96.1	3575	very high noise
1404	 80000	61.9	95.4	3582	very high noise
1405	     4	63.0	93.4	3612	inefficient
1406	     4	64.9	97.4	3604	inefficient
1407	 80000	66.2	116.1	3559	very high noise
1408	     4	60.0	88.1	3521	inefficient
1409	     4	63.4	96.6	3461	inefficient
1410	     4	60.3	89.0	3464	inefficient
1411	 80000	63.4	93.2	3370	very high noise
1412	     4	60.4	89.2	3480	inefficient
1413	     4	60.7	91.3	3479	inefficient
1414	 80000	61.7	92.2	3445	very high noise
1415	     4	61.6	89.5	3463	inefficient
1416	 80000	62.0	135.6	3389	very high noise
1417	 80000	63.7	93.1	3395	very high noise
1418	 80000	58.9	89.1	3458	very high noise
1419	 80000	62.6	90.9	3397	very high noise
1420	     4	64.1	88.3	3453	inefficient
1421	 80000	58.3	86.3	3440	very high noise
1422	     4	62.4	84.9	3404	inefficient
1423	 80000	59.7	96.9	3412	very high noise
1424	     4	61.6	88.7	3393	inefficient
1425	     4	61.4	93.0	3462	inefficient
1426	 80000	58.2	88.8	3393	very high noise
1427	 80000	59.8	93.0	3422	very high noise
1428	 80000	61.9	92.3	3415	very high noise
1429	     4	62.5	87.0	3387	inefficient
1430	     4	60.7	93.9	3440	inefficient
1431	     4	63.0	92.6	3460	inefficient
1432	 80000	60.7	98.8	3464	very high noise
1433	 80000	62.6	91.2	3364	very high noise
1434	     4	58.6	87.1	3434	inefficient
1435	 80000	58.9	87.8	3417	very high noise
1436	     4	63.8	88.1	3443	inefficient
1437	     4	59.8	90.0	3444	inefficient
1438	 80000	59.3	86.8	3380	very high noise
1439	 80000	61.7	120.3	3406	very high noise
1440	     4	58.2	90.7	3421	inefficient
1441	     4	60.9	87.5	3449	inefficient
1442	     4	59.1	88.1	3392	inefficient
1443	 80000	61.1	93.1	3406	very high noise
1444	     4	60.0	91.7	3495	inefficient
1445	 80000	61.4	92.5	3422	very high noise
1446	 80000	59.7	88.1	3402	very high noise
1447	 80000	59.9	89.5	3466	very high noise
1448	     4	59.2	89.0	3434	inefficient
1449	 80000	59.4	89.6	3409	very high noise
1450	 80000	59.0	93.6	3434	very high noise
1451	 80000	61.2	90.5	3398	very high noise
1452	 80000	59.6	86.2	3415	very high noise
1453	 80000	61.5	93.0	3449	very high noise
1454	 80000	60.1	90.6	3370	very high noise
1455	 80000	60.5	89.3	3430	very high noise
1456	 80000	60.0	90.3	3424	very high noise
1457	     4	59.4	93.3	3465	inefficient
1458	 80000	61.6	94.1	3449	very high noise
1459	     4	59.7	87.1	3498	inefficient
1460	     4	58.1	83.2	3430	inefficient
1461	     4	63.3	96.4	3427	inefficient
1462	     4	61.4	96.3	3530	inefficient
1463	     4	62.0	90.2	3437	inefficient
1464	     4	62.6	92.3	3462	inefficient
1465	 80000	61.3	91.5	3462	very high noise
1466	 80000	60.4	95.8	3448	very high noise
1467	     4	62.1	93.3	3477	inefficient
1468	 80000	63.5	94.6	3472	very high noise
1469	 80000	61.6	90.6	3476	very high noise
1470	 80000	62.4	112.7	3453	very high noise
1471	     4	63.7	93.9	3523	inefficient
1472	 80000	61.7	90.8	3463	very high noise
1473	     4	59.3	85.2	3450	inefficient
1474	 80000	58.3	88.8	3462	very high noise
1475	 80000	61.3	90.4	3423	very high noise
1476	     4	58.9	87.4	3506	inefficient
1477	 80000	62.2	89.6	3414	very high noise
1478	     4	59.4	85.5	3485	inefficient
1479	     4	59.5	86.0	3431	inefficient
1480	 80000	59.9	87.3	3436	very high noise
1481	 80000	60.4	91.8	3418	very high noise
1482	 80000	58.8	88.5	3444	very high noise
1483	     4	58.7	88.6	3438	inefficient
1484	 80000	56.7	95.2	3459	very high noise
1485	     4	58.8	80.5	3478	inefficient
1486	     4	59.4	79.6	3427	inefficient
1487	 80000	59.4	88.5	3428	very high noise
1488	 80000	59.9	88.8	3400	very high noise
1489	     4	59.0	87.4	3475	inefficient
1490	 80000	58.3	91.4	3412	very high noise
1491	     4	59.0	80.7	3511	inefficient
1492	     4	57.9	86.6	3433	inefficient
1493	     4	60.2	88.6	3428	inefficient
1494	 80000	59.8	88.2	3414	very high noise
1495	 80000	57.5	88.7	3432	very high noise
1496	 80000	58.9	86.8	3395	very high noise
1497	 80000	57.3	90.2	3450	very high noise
1498	 80000	60.0	89.3	3428	very high noise
1499	 80000	58.1	89.3	3391	very high noise
1500	     4	57.7	88.8	3417	inefficient
1501	 80000	57.0	89.8	3435	very high noise
1502	 80000	55.4	90.9	3474	very high noise
1503	 80000	60.8	143.8	3427	very high noise
1504	 80000	58.6	89.9	3472	very high noise
1505	 80000	59.1	91.1	3430	very high noise
1506	     4	58.1	86.1	3428	inefficient
1507	 80000	59.7	89.7	3435	very high noise
1508	 80000	57.7	90.1	3445	very high noise
1509	 80000	57.8	93.2	3450	very high noise
1510	 80000	56.6	85.3	3377	very high noise
1511	 80000	58.3	86.3	3443	very high noise
1512	 80000	58.1	86.3	3444	very high noise
1513	 80000	56.7	85.2	3407	very high noise
1514	 80000	55.0	86.1	3467	very high noise
1515	 80000	56.0	85.9	3456	very high noise
1516	 80000	57.2	92.5	3497	very high noise
1517	 80000	57.5	89.9	3471	very high noise
1518	 80000	55.9	88.9	3492	very high noise
1519	 80000	58.6	93.4	3446	very high noise
1520	 80000	56.6	90.0	3475	very high noise
1521	     4	57.2	87.1	3484	inefficient
1522	 80000	58.8	88.1	3380	very high noise
1523	 80000	58.6	92.0	3441	very high noise
1524	 80000	57.7	88.2	3436	very high noise
1525	 80000	56.6	88.1	3415	very high noise
1526	 80000	57.4	87.4	3481	very high noise
1527	 80000	57.8	89.1	3408	very high noise
1528	 80000	55.6	88.2	3480	very high noise
1529	 80000	58.6	90.1	3419	very high noise
1530	 80000	56.5	91.7	3494	very high noise
1531	     4	58.0	90.2	3429	inefficient
1532	 80000	56.2	91.9	3525	very high noise
1533	 80000	58.1	91.3	3415	very high noise
1534	     4	60.2	73.3	3476	inefficient
1535	     4	62.2	90.4	3402	inefficient
1536	 80000	60.3	85.6	3528	very high noise
1537	     4	61.6	90.2	3599	inefficient
1538	     4	59.1	82.8	3611	inefficient
1539	 80000	62.8	98.2	3527	very high noise
1540	     4	58.1	87.6	3545	inefficient
1541	 80000	60.2	101.0	3579	very high noise
1542	 80000	59.1	91.2	3548	very high noise
1543	     4	59.6	91.4	3592	inefficient
1544	     4	59.3	93.9	3604	inefficient
1545	     4	58.7	85.5	3625	inefficient
1546	 80000	56.9	96.2	3617	very high noise
1547	 80000	59.2	93.9	3577	very high noise
1548	 80000	55.9	84.6	3588	very high noise
1549	     4	58.6	86.7	3600	inefficient
1550	 80000	58.0	90.9	3583	very high noise
1551	     4	57.3	89.3	3612	inefficient
1552	     4	57.8	83.7	3591	inefficient
1553	     4	58.3	83.5	3579	inefficient
1554	 80000	59.2	93.2	3633	very high noise
1555	     4	58.2	86.2	3660	inefficient
1556	 80000	60.3	158.2	3545	very high noise
1557	     4	58.1	83.8	3542	inefficient
1558	     4	59.2	86.7	3633	inefficient
1559	 80000	60.0	97.0	3566	very high noise
1560	 80000	60.4	100.3	3626	very high noise
1561	     4	60.0	88.7	3596	inefficient
1562	     4	58.3	88.1	3638	inefficient
1563	 80000	59.9	90.2	3571	very high noise
1564	 80000	58.8	91.5	3600	very high noise
1565	     4	61.5	86.2	3605	inefficient
1566	     4	59.3	87.2	3593	inefficient
1567	 80000	59.9	96.9	3658	very high noise
1568	     4	59.4	87.5	3636	inefficient
1569	 80000	56.7	91.1	3604	very high noise
1570	 80000	59.1	89.5	3615	very high noise
1571	 80000	56.8	91.3	3588	very high noise
1572	     4	59.4	89.9	3596	inefficient
1573	     4	60.0	89.1	3569	inefficient
1574	     4	58.7	91.6	3651	inefficient
1575	 80000	60.7	99.9	3632	very high noise
1576	     4	60.4	95.7	3633	inefficient
1577	 80000	59.1	89.7	3518	very high noise
1578	     4	58.2	90.2	3625	inefficient
1579	     4	60.3	89.8	3628	inefficient
1580	     4	58.7	88.0	3616	inefficient
1581	 80000	58.4	97.0	3609	very high noise
1582	 80000	58.8	95.6	3586	very high noise
1583	     4	57.5	88.0	3667	inefficient
1584	     4	59.6	88.4	3628	inefficient
1585	 80000	60.5	101.9	3592	very high noise
1586	     4	58.6	96.4	3670	inefficient
1587	     4	61.3	91.6	3585	inefficient
1588	     4	60.1	88.9	3594	inefficient
1589	     4	59.3	83.4	3668	inefficient
1590	     4	54.6	82.3	3590	inefficient
1591	     4	57.9	84.1	3634	inefficient
1592	 80000	58.9	91.0	3588	very high noise
1593	     4	59.0	93.6	3607	inefficient
1594	     4	62.7	89.1	3646	inefficient
1595	     4	61.7	92.5	3665	inefficient
1596	     4	62.2	96.0	3633	inefficient
1597	 80000	60.3	93.4	3681	very high noise
1598	     4	63.5	92.3	3657	inefficient
1599	     4	63.7	95.8	3641	inefficient
1600	 80000	60.0	90.0	3577	very high noise
1601	 80000	63.7	105.0	3635	very high noise
1602	     4	58.2	87.5	3630	inefficient
1603	     4	58.6	89.3	3636	inefficient
1604	 80000	55.8	95.2	3583	very high noise
1605	 80000	57.6	90.3	3656	very high noise
1606	     4	58.6	87.6	3657	inefficient
1607	 80000	58.1	93.7	3581	very high noise
1608	     4	58.3	91.4	3606	inefficient
1609	     4	59.0	87.2	3577	inefficient
1610	     4	57.8	84.4	3634	inefficient
1611	 80000	58.4	87.6	3572	very high noise
1612	     4	60.0	89.0	3624	inefficient
1613	     4	57.3	88.0	3658	inefficient
1614	 80000	59.7	92.9	3542	very high noise
1615	     4	59.0	91.9	3623	inefficient
1616	     4	60.2	93.3	3595	inefficient
1617	 80000	58.6	90.6	3575	very high noise
1618	     4	59.4	93.5	3655	inefficient
1619	     4	58.7	65.6	3650	inefficient
1620	     4	56.4	85.8	3606	inefficient
1621	 80000	59.5	93.8	3617	very high noise
1622	     4	59.0	81.8	3623	inefficient
1623	     4	60.9	88.4	3621	inefficient
1624	     4	57.7	86.6	3650	inefficient
1625	     4	56.7	90.5	3639	inefficient
1626	 80000	57.9	88.0	3601	very high noise
1627	     4	59.1	88.4	3587	inefficient
1628	     4	57.6	87.5	3666	inefficient
1629	     4	60.0	91.1	3649	inefficient
1630	 80000	58.5	90.0	3580	very high noise
1631	     4	60.1	91.1	3586	inefficient
1632	     4	59.5	84.1	3595	inefficient
1633	     4	60.8	92.8	3597	inefficient
1634	 80000	57.1	87.1	3662	very high noise
1635	     4	61.3	91.6	3605	inefficient
1636	 80000	61.4	95.2	3636	very high noise
1637	 80000	61.2	93.4	3562	very high noise
1638	     4	58.6	90.3	3599	inefficient
1639	 80000	60.1	92.7	3573	very high noise
1640	 80000	59.8	94.6	3571	very high noise
1641	     4	60.0	85.9	3684	inefficient
1642	     4	59.1	89.6	3587	inefficient
1643	     4	58.9	85.3	3636	inefficient
1644	     4	60.8	95.7	3589	inefficient
1645	 80000	59.5	177.3	3512	very high noise
1646	     4	58.5	91.5	3670	inefficient
1647	 80000	58.8	99.4	3601	very high noise
1648	 80000	55.8	88.2	3617	very high noise
1649	     4	57.7	88.8	3623	inefficient
1650	 80000	57.4	91.5	3608	very high noise
1651	 80000	59.7	89.1	3582	very high noise
1652	 80000	57.3	92.2	3687	very high noise
1653	     4	58.7	84.4	3676	inefficient
1654	 80000	58.5	90.2	3608	very high noise
1655	 80000	57.5	89.0	3615	very high noise
1656	     4	56.6	75.9	3624	inefficient
1657	     4	60.5	88.6	3680	inefficient
1658	     4	59.3	91.3	3684	inefficient
1659	 80000	62.9	95.7	3565	very high noise
1660	     4	60.0	91.5	3655	inefficient
1661	     4	58.9	88.5	3604	inefficient
1662	 80000	62.6	98.5	3666	very high noise
1663	     4	62.4	96.4	3569	inefficient
1664	 80000	59.6	100.6	3538	very high noise
1665	 80000	61.5	101.2	3584	very high noise
1666	 80000	60.0	95.2	3579	very high noise
1667	 80000	60.5	98.0	3525	very high noise
1668	 80000	60.5	98.1	3562	very high noise
1669	     4	59.8	87.2	3522	inefficient
1670	     4	63.4	90.9	3580	inefficient
1671	 80000	59.1	92.0	3559	very high noise
1672	 80000	58.6	87.4	3556	very high noise
1673	     4	59.2	89.6	3549	inefficient
1674	 80000	57.2	87.7	3537	very high noise
1675	 80000	61.6	179.0	3458	very high noise
1676	     4	62.7	93.9	3564	inefficient
1677	 80000	60.8	89.9	3559	very high noise
1678	 80000	59.4	90.2	3550	very high noise
1679	     4	60.8	89.0	3533	inefficient
1680	 80000	59.3	88.6	3521	very high noise
1681	     4	58.0	89.9	3564	inefficient
1682	     4	59.2	89.4	3540	inefficient
1683	     4	59.5	89.1	3592	inefficient
1684	     4	59.4	87.0	3600	inefficient
1685	     4	60.6	83.4	3577	inefficient
1686	 80000	59.2	87.2	3530	very high noise
1687	     4	60.5	87.1	3538	inefficient
1688	     4	60.4	87.6	3616	inefficient
1689	     4	62.3	90.8	3526	inefficient
1690	 80000	60.4	92.0	3503	very high noise
1691	 80000	58.3	91.3	3474	very high noise
1692	 80000	59.4	91.6	3593	very high noise
1693	     4	60.0	93.1	3558	inefficient
1694	     4	60.5	86.7	3517	inefficient
1695	 80000	60.4	94.8	3560	very high noise
1696	 80000	57.9	83.8	3509	very high noise
1697	     4	59.6	92.0	3515	inefficient
1698	 80000	60.5	92.9	3532	very high noise
1699	     4	61.0	91.1	3557	inefficient
1700	     4	61.5	83.6	3602	inefficient
1701	     4	60.5	86.9	3507	inefficient
1702	 80000	59.9	90.6	3543	very high noise
1703	 80000	59.2	89.2	3542	very high noise
1704	 80000	58.6	93.8	3538	very high noise
1705	 80000	62.6	93.4	3480	very high noise
1706	     4	59.0	86.1	3526	inefficient
1707	 80000	61.3	93.9	3586	very high noise
1708	 80000	61.7	95.8	3515	very high noise
1709	 80000	59.3	90.2	3533	very high noise
1710	 80000	58.4	83.5	3519	very high noise
1711	     4	59.4	85.7	3604	inefficient
1712	 80000	58.8	93.0	3561	very high noise
1713	     4	61.0	92.2	3598	inefficient
1714	     4	60.1	87.1	3511	inefficient
1715	     4	60.5	88.3	3571	inefficient
1716	     4	59.7	91.4	3544	inefficient
1717	     4	58.1	82.4	3544	inefficient
1718	 80000	59.5	88.7	3535	very high noise
1719	     4	60.0	85.8	3519	inefficient
1720	     4	59.1	88.3	3549	inefficient
1721	     4	60.3	85.7	3634	inefficient
1722	 80000	60.5	89.9	3578	very high noise
1723	 80000	60.6	93.6	3531	very high noise
1724	 80000	60.9	90.1	3545	very high noise
1725	 80000	61.4	90.4	3505	very high noise
1726	 80000	61.8	102.2	3584	very high noise
1727	     4	64.2	98.8	3566	inefficient
1728	 80000	61.4	97.7	3522	very high noise
1729	     4	61.3	88.5	3471	inefficient
1730	 80000	58.3	90.5	3563	very high noise
1731	 80000	64.3	95.2	3500	very high noise
1732	 80000	62.4	91.7	3523	very high noise
1733	 80000	61.2	90.2	3463	very high noise
1734	     4	61.0	86.8	3589	inefficient
1735	 80000	62.9	94.8	3440	very high noise
1736	 80000	60.1	91.6	3489	very high noise
1737	     4	61.1	94.1	3489	inefficient
1738	     4	61.2	88.7	3526	inefficient
1739	     4	63.5	85.4	3552	inefficient
1740	     4	61.8	89.1	3430	inefficient
1741	     4	62.2	93.3	3533	inefficient
1742	     4	61.1	85.0	3557	inefficient
1743	 80000	63.2	92.8	3481	very high noise
1744	     4	64.7	93.6	3479	inefficient
1745	 80000	62.1	91.5	3475	very high noise
1746	 80000	62.8	93.3	3430	very high noise
1747	     4	62.1	92.4	3537	inefficient
1748	     4	62.2	88.5	3458	inefficient
1749	     4	61.8	93.6	3520	inefficient
1750	     4	60.1	89.9	3519	inefficient
1751	     4	59.6	90.8	3516	inefficient
1752	 80000	62.1	90.9	3397	very high noise
1753	     4	60.5	93.2	3531	inefficient
1754	     4	59.8	90.3	3493	inefficient
1755	 80000	59.5	87.4	3485	very high noise
1756	 80000	58.5	87.0	3497	very high noise
1757	     4	60.3	90.6	3459	inefficient
1758	 80000	59.6	88.1	3471	very high noise
1759	 80000	60.7	93.5	3470	very high noise
1760	 80000	58.5	92.1	3475	very high noise
1761	     4	60.6	88.3	3464	inefficient
1762	 80000	59.4	92.8	3461	very high noise
1763	 80000	60.8	94.0	3452	very high noise
1764	 80000	59.7	90.0	3505	very high noise
1765	 80000	60.6	93.5	3482	very high noise
1766	 80000	60.9	91.7	3525	very high noise
1767	     4	60.2	85.7	3482	inefficient
1768	     4	60.5	88.1	3510	inefficient
1769	     4	59.8	86.7	3496	inefficient
1770	 80000	60.1	93.8	3453	very high noise
1771	 80000	61.5	91.8	3438	very high noise
1772	 80000	58.3	89.4	3554	very high noise
1773	 80000	62.1	108.2	3479	very high noise
1774	     4	59.4	84.8	3468	inefficient
1775	     4	59.4	88.2	3487	inefficient
1776	 80000	56.8	85.1	3511	very high noise
1777	 80000	62.0	97.4	3440	very high noise
1778	 80000	58.8	89.1	3471	very high noise
1779	 80000	58.3	87.9	3450	very high noise
1780	     4	60.6	89.5	3485	inefficient
1781	 80000	59.7	86.7	3479	very high noise
1782	 80000	60.8	91.4	3485	very high noise
1783	 80000	60.7	94.6	3481	very high noise
1784	     4	61.3	88.4	3456	inefficient
1785	 80000	61.2	89.7	3456	very high noise
1786	 80000	61.4	90.0	3450	very high noise
1787	     4	59.8	91.9	3475	inefficient
1788	     4	65.0	89.8	3490	inefficient
1789	 80000	59.9	88.5	3478	very high noise
1790	 80000	64.0	95.8	3489	very high noise
1791	     4	62.9	90.4	3536	inefficient
1792	     4	64.8	94.7	3601	inefficient
1793	     4	65.8	99.8	3536	inefficient
1794	     4	64.9	92.4	3490	inefficient
1795	     4	65.9	94.7	3600	inefficient
1796	     4	62.6	89.6	3570	inefficient
1797	     4	63.2	93.5	3553	inefficient
1798	     4	62.6	91.2	3557	inefficient
1799	     4	61.8	75.9	3567	inefficient
1800	     4	64.0	91.3	3577	inefficient
1801	     4	63.4	89.4	3555	inefficient
1802	     4	63.3	97.1	3538	inefficient
1803	 80000	63.1	95.2	3503	very high noise
1804	 80000	63.1	92.7	3536	very high noise
1805	 80000	61.9	93.4	3534	very high noise
1806	     4	63.6	89.5	3508	inefficient
1807	     4	64.0	99.4	3544	inefficient
1808	     4	61.7	85.6	3559	inefficient
1809	     4	62.0	87.4	3532	inefficient
1810	     4	65.0	94.6	3538	inefficient
1811	     4	63.7	91.3	3624	inefficient
1812	 80000	63.1	93.7	3542	very high noise
1813	 80000	61.3	91.8	3506	very high noise
1814	     4	61.9	91.2	3593	inefficient
1815	     4	61.6	89.5	3585	inefficient
1816	 80000	60.2	92.8	3534	very high noise
1817	     4	61.9	92.4	3579	inefficient
1818	 80000	61.0	93.8	3599	very high noise
1819	     4	62.9	92.4	3541	inefficient
1820	     4	61.8	92.9	3548	inefficient
1821	 80000	66.2	139.3	3494	very high noise
1822	     4	65.3	95.5	3599	inefficient
1823	     4	63.3	89.0	3558	inefficient
1824	 80000	64.1	93.3	3520	very high noise
1825	     4	65.0	93.5	3573	inefficient
1826	     4	64.5	91.1	3578	inefficient
1827	     4	61.8	78.3	3630	inefficient
1828	     4	60.6	92.3	3509	inefficient
1829	     4	62.6	94.7	3534	inefficient
1830	     4	61.0	79.2	3640	inefficient
1831	     4	65.5	92.5	3557	inefficient
1832	 80000	63.4	95.4	3558	very high noise
1833	     4	64.6	94.8	3555	inefficient
1834	     4	58.2	87.9	3617	inefficient
1835	     4	61.3	91.3	3557	inefficient
1836	     4	61.0	91.3	3596	inefficient
1837	     4	63.8	91.2	3546	inefficient
1838	     4	60.0	90.4	3582	inefficient
1839	     4	62.6	89.2	3581	inefficient
1840	 80000	63.2	94.7	3546	very high noise
1841	     4	64.5	91.9	3549	inefficient
1842	     4	63.3	86.5	3476	inefficient
1843	 80000	61.3	91.4	3536	very high noise
1844	     4	61.6	90.7	3539	inefficient
1845	     4	64.2	90.8	3520	inefficient
1846	 80000	62.1	89.8	3597	very high noise
1847	 80000	63.7	97.5	3528	very high noise
1848	     4	63.0	94.7	3590	inefficient
1849	     4	63.2	92.6	3594	inefficient
1850	     4	65.9	95.2	3532	inefficient
1851	     4	64.5	97.0	3573	inefficient
1852	     4	63.7	100.2	3656	inefficient
1853	     4	67.4	97.1	3584	inefficient
1854	     4	65.4	94.4	3578	inefficient
1855	     4	65.0	96.2	3655	inefficient
1856	     4	65.9	90.3	3554	inefficient
1857	 80000	62.9	92.4	3541	very high noise
1858	     4	63.6	91.7	3595	inefficient
1859	     4	62.9	92.7	3619	inefficient
1860	     4	61.2	92.6	3558	inefficient
1861	     4	61.7	91.0	3603	inefficient
1862	 80000	62.5	152.3	3488	very high noise
1863	     4	60.5	87.9	3581	inefficient
1864	     4	61.8	92.7	3556	inefficient
1865	 80000	63.3	96.8	3540	very high noise
1866	     4	60.6	71.8	3625	inefficient
1867	 80000	61.5	89.0	3545	very high noise
1868	 80000	62.6	94.3	3542	very high noise
1869	     4	61.6	93.2	3568	inefficient
1870	 80000	60.2	91.6	3569	very high noise
1871	     4	62.1	91.0	3611	inefficient
1872	     4	62.4	88.4	3578	inefficient
1873	     4	61.9	86.0	3552	inefficient
1874	     4	62.2	90.8	3597	inefficient
1875	 80000	60.9	101.0	3578	very high noise
1876	     4	60.1	86.9	3595	inefficient
1877	 80000	60.0	88.2	3536	very high noise
