#chan	code	gain	vt50	innse	comment
 697	     0	71.8	135.8	 756	OK
 698	     0	71.1	136.9	 749	OK
 699	     0	69.9	134.3	 748	OK
 700	     0	70.8	136.5	 755	OK
 701	     0	71.2	137.7	 764	OK
 702	     0	71.9	135.5	 754	OK
 703	     0	72.0	139.2	 747	OK
 704	     0	71.4	137.1	 751	OK
 705	     0	70.1	135.3	 764	OK
 706	     0	69.1	134.8	 752	OK
 707	     0	71.2	137.0	 758	OK
 708	     0	72.3	139.7	 746	OK
 709	     0	68.7	134.3	 756	OK
 710	     0	70.5	136.3	 724	OK
 711	     0	70.1	134.0	 734	OK
 712	     0	71.1	137.7	 744	OK
 713	     0	70.4	137.5	 733	OK
 714	     0	70.9	137.2	 744	OK
 715	     0	69.1	134.2	 736	OK
 716	     0	69.1	133.2	 748	OK
 717	     0	70.9	137.0	 720	OK
 718	     0	70.3	136.0	 734	OK
 719	     0	70.8	137.3	 715	OK
 720	     0	68.4	134.3	 720	OK
 721	     0	69.3	133.6	 727	OK
 722	     0	69.1	135.5	 715	OK
 723	     0	69.2	136.2	 735	OK
 724	     0	70.8	138.8	 727	OK
 725	     0	70.7	136.9	 733	OK
 726	     0	69.9	136.7	 733	OK
 727	     0	72.0	139.2	 739	OK
 728	     0	71.5	137.4	 741	OK
 729	     0	73.2	141.4	 728	OK
 730	     0	70.9	137.7	 729	OK
 731	     0	69.9	136.7	 727	OK
 732	     0	72.7	140.4	 718	OK
 733	     0	69.9	136.6	 727	OK
 734	     0	69.9	136.1	 723	OK
 735	     0	68.8	133.2	 714	OK
 736	     0	68.7	134.5	 713	OK
 737	     0	70.3	136.8	 719	OK
 738	     0	72.7	139.6	 725	OK
 739	     0	71.7	137.3	 741	OK
 740	     0	71.9	139.5	 721	OK
 741	     0	68.8	133.0	 744	OK
 742	     0	69.3	136.3	 741	OK
 743	     0	70.4	136.0	 743	OK
 744	     0	69.5	135.9	 737	OK
 745	     0	72.5	140.7	 728	OK
 746	     0	69.9	136.8	 756	OK
 747	     0	71.8	139.3	 721	OK
 748	     0	69.2	133.3	 723	OK
 749	     0	70.3	137.6	 733	OK
 750	     0	68.7	133.8	 735	OK
 751	     0	72.9	143.5	 719	OK
 752	     0	69.1	134.4	 731	OK
 753	     0	71.4	137.7	 734	OK
 754	     0	70.7	138.9	 738	OK
 755	     0	70.4	137.9	 771	OK
 756	     0	71.8	140.7	 753	OK
 757	     0	72.7	139.2	 747	OK
 758	     0	70.4	138.6	 755	OK
 759	     0	70.8	139.3	 750	OK
 760	     0	73.3	140.0	 753	OK
 761	     0	71.8	142.2	 750	OK
 762	     0	71.4	140.0	 750	OK
 763	     0	69.6	136.9	 749	OK
 764	     0	71.4	140.7	 751	OK
 765	     0	68.6	135.5	 745	OK
 766	     0	70.0	137.3	 747	OK
 767	     0	71.0	141.4	 747	OK
 768	     0	76.2	145.9	 747	OK
 769	     0	77.1	146.2	 740	OK
 770	     0	78.4	151.1	 745	OK
 771	     0	77.0	148.6	 737	OK
 772	     0	77.7	149.1	 747	OK
 773	     0	78.9	152.2	 739	OK
 774	     0	74.5	142.5	 755	OK
 775	     0	76.6	147.5	 766	OK
 776	     0	78.0	147.8	 747	OK
 777	     0	75.7	144.7	 750	OK
 778	     0	76.7	147.8	 764	OK
 779	     0	76.0	145.6	 744	OK
 780	     0	75.4	145.1	 732	OK
 781	     0	74.9	144.9	 737	OK
 782	     0	76.4	146.0	 761	OK
 783	     0	78.0	148.3	 731	OK
 784	     0	76.0	145.8	 744	OK
 785	     0	75.8	146.5	 750	OK
 786	     0	76.9	146.6	 732	OK
 787	     0	75.3	143.9	 739	OK
 788	     0	77.3	146.2	 740	OK
 789	     0	76.2	145.1	 728	OK
 790	     0	76.4	143.4	 718	OK
 791	     0	76.4	144.1	 742	OK
 792	     0	76.0	146.6	 739	OK
 793	     0	76.9	148.2	 744	OK
 794	     0	75.2	142.3	 741	OK
 795	     0	76.7	147.6	 736	OK
 796	     0	73.8	143.3	 752	OK
 797	     0	75.4	145.0	 728	OK
 798	     0	76.3	146.2	 751	OK
 799	     0	78.1	145.9	 732	OK
 800	     0	74.3	141.0	 734	OK
 801	     0	78.4	148.5	 753	OK
 802	     0	78.8	148.4	 736	OK
 803	     0	74.7	142.1	 741	OK
 804	     0	77.1	147.8	 740	OK
 805	     0	75.8	145.8	 743	OK
 806	     0	75.9	146.7	 741	OK
 807	     0	78.5	149.4	 737	OK
 808	     0	75.9	145.1	 736	OK
 809	     0	77.7	147.4	 724	OK
 810	     0	77.6	148.9	 730	OK
 811	     0	76.2	147.4	 712	OK
 812	     0	78.7	148.5	 750	OK
 813	     0	77.3	148.9	 736	OK
 814	     0	76.8	147.8	 735	OK
 815	     0	77.7	147.6	 757	OK
 816	     0	76.2	145.6	 752	OK
 817	     0	74.9	145.7	 734	OK
 818	     0	75.6	144.1	 759	OK
 819	     0	78.1	149.2	 741	OK
 820	     0	76.6	148.0	 765	OK
 821	     0	75.8	146.5	 732	OK
 822	     0	76.8	146.1	 744	OK
 823	     0	74.0	140.9	 736	OK
 824	     0	76.4	144.5	 729	OK
 825	     0	76.9	147.0	 710	OK
 826	     0	76.1	147.1	 736	OK
 827	     0	75.0	144.7	 714	OK
 828	     0	77.1	147.6	 747	OK
 829	     0	76.9	147.5	 726	OK
 830	     0	77.3	148.5	 733	OK
 831	     0	75.6	142.7	 737	OK
 832	     0	77.4	147.8	 738	OK
 833	     0	77.2	148.6	 738	OK
 834	     0	75.9	146.0	 731	OK
 835	     0	73.1	141.4	 730	OK
 836	     0	75.4	144.0	 737	OK
 837	     0	77.4	148.2	 725	OK
 838	     0	76.6	147.9	 728	OK
 839	     0	76.3	144.6	 722	OK
 840	     0	74.4	143.7	 718	OK
 841	     0	75.0	145.1	 710	OK
 842	     0	74.9	143.5	 713	OK
 843	     0	74.3	142.5	 714	OK
 844	     0	76.1	145.6	 729	OK
 845	     0	76.2	146.2	 728	OK
 846	     0	74.6	144.6	 731	OK
 847	     0	75.8	146.0	 727	OK
 848	     0	74.2	141.4	 711	OK
 849	     0	76.5	145.3	 707	OK
 850	     0	74.9	145.9	 716	OK
 851	     0	75.1	144.0	 704	OK
 852	     0	72.8	139.8	 709	OK
 853	     0	73.6	143.1	 724	OK
 854	     0	72.6	138.6	 717	OK
 855	     0	73.9	142.9	 719	OK
 856	     0	74.3	142.4	 703	OK
 857	     0	73.9	141.7	 703	OK
 858	     0	74.2	141.3	 727	OK
 859	     0	75.9	145.6	 707	OK
 860	     0	74.3	140.9	 698	OK
 861	     0	76.3	146.0	 703	OK
 862	     0	74.0	143.4	 716	OK
 863	     0	74.8	141.7	 723	OK
 864	     0	74.5	144.5	 716	OK
 865	     0	73.8	142.2	 695	OK
 866	     0	76.3	146.2	 703	OK
 867	     0	74.1	141.4	 710	OK
 868	     0	73.6	142.1	 698	OK
 869	     0	76.7	146.5	 719	OK
 870	     0	73.5	142.1	 704	OK
 871	     0	74.1	141.3	 694	OK
 872	     0	74.5	143.6	 688	OK
 873	     0	74.6	142.2	 682	OK
 874	     0	76.4	147.2	 700	OK
 875	     0	74.5	143.6	 678	OK
 876	     0	73.8	143.0	 699	OK
 877	     0	74.5	144.2	 700	OK
 878	     0	75.5	143.3	 709	OK
 879	     0	73.1	140.8	 694	OK
 880	     0	75.2	145.7	 678	OK
 881	     0	76.7	147.6	 715	OK
 882	     0	75.2	144.7	 699	OK
 883	     0	74.1	143.0	 714	OK
 884	     0	74.9	142.6	 696	OK
 885	     0	75.2	144.1	 705	OK
 886	     0	76.3	148.4	 693	OK
 887	     0	74.0	140.8	 689	OK
 888	     0	75.0	145.2	 713	OK
 889	     0	74.9	144.9	 706	OK
 890	     0	75.2	144.0	 709	OK
 891	     0	74.1	142.8	 706	OK
 892	     0	77.2	147.2	 687	OK
 893	     0	75.5	145.9	 705	OK
 894	     0	75.3	144.9	 693	OK
 895	     0	76.6	148.7	 695	OK
 896	     0	78.1	145.9	 723	OK
 897	     0	78.4	148.5	 727	OK
 898	     0	77.8	147.3	 743	OK
 899	     0	77.4	146.4	 735	OK
 900	     0	76.7	145.2	 707	OK
 901	     0	76.5	144.5	 731	OK
 902	     0	76.2	144.2	 735	OK
 903	     0	77.4	147.6	 729	OK
 904	     0	76.2	143.3	 736	OK
 905	     0	77.0	145.4	 746	OK
 906	     0	78.6	147.7	 737	OK
 907	     0	78.6	146.4	 737	OK
 908	     0	77.1	146.7	 742	OK
 909	     0	75.9	144.2	 723	OK
 910	     0	77.8	147.5	 734	OK
 911	     0	76.9	143.4	 738	OK
 912	     0	76.5	143.3	 717	OK
 913	     0	76.0	145.0	 728	OK
 914	     0	76.5	145.6	 730	OK
 915	     0	76.3	145.7	 735	OK
 916	     0	77.8	146.8	 713	OK
 917	     0	77.6	146.4	 741	OK
 918	     0	77.1	145.1	 732	OK
 919	     0	78.7	148.1	 731	OK
 920	     0	79.9	149.6	 709	OK
 921	     0	76.0	145.6	 721	OK
 922	     0	78.1	148.3	 748	OK
 923	     0	76.6	145.3	 731	OK
 924	     0	78.2	146.9	 703	OK
 925	     0	79.2	148.4	 724	OK
 926	     0	77.6	146.6	 745	OK
 927	     0	75.4	143.7	 729	OK
 928	     0	76.9	144.4	 734	OK
 929	     0	78.7	148.8	 735	OK
 930	     0	77.2	145.3	 744	OK
 931	     0	79.5	149.5	 716	OK
 932	     0	77.4	146.8	 743	OK
 933	     0	77.0	146.3	 738	OK
 934	     0	78.3	146.4	 728	OK
 935	     0	77.5	144.8	 743	OK
 936	     0	75.8	142.3	 731	OK
 937	     0	76.2	144.4	 727	OK
 938	     0	78.3	149.0	 715	OK
 939	     0	78.3	149.8	 738	OK
 940	     0	76.6	143.0	 732	OK
 941	     0	76.0	145.7	 746	OK
 942	     0	75.2	142.5	 731	OK
 943	     0	78.9	148.1	 731	OK
 944	     0	75.7	144.6	 722	OK
 945	     0	76.3	145.0	 710	OK
 946	     0	78.7	148.8	 732	OK
 947	     0	78.1	147.3	 715	OK
 948	     0	76.5	144.1	 720	OK
 949	     0	75.2	143.6	 729	OK
 950	     0	78.1	146.9	 731	OK
 951	     0	78.3	147.7	 724	OK
 952	     0	75.2	143.7	 718	OK
 953	     0	74.9	141.0	 740	OK
 954	     0	76.3	143.9	 725	OK
 955	     0	76.4	144.6	 727	OK
 956	     0	76.2	144.5	 720	OK
 957	     0	78.3	146.1	 728	OK
 958	     0	79.3	149.4	 723	OK
 959	     0	78.6	148.5	 719	OK
 960	     0	76.9	145.3	 721	OK
 961	     0	78.9	148.6	 715	OK
 962	     0	78.0	148.3	 721	OK
 963	     0	77.5	147.2	 728	OK
 964	     0	75.8	144.5	 743	OK
 965	     0	77.9	147.6	 711	OK
 966	     0	76.3	144.8	 719	OK
 967	     0	76.0	143.6	 736	OK
 968	     0	76.7	144.3	 734	OK
 969	     0	77.3	145.2	 711	OK
 970	     0	77.2	145.2	 723	OK
 971	     0	77.5	145.7	 733	OK
 972	     0	75.5	143.5	 726	OK
 973	     0	77.8	147.6	 720	OK
 974	     0	77.5	146.4	 712	OK
 975	     0	76.6	144.1	 727	OK
 976	     0	76.1	146.0	 718	OK
 977	     0	79.2	151.2	 722	OK
 978	     0	76.2	146.5	 714	OK
 979	     0	78.2	150.7	 731	OK
 980	     0	78.0	146.0	 735	OK
 981	     0	78.8	146.8	 734	OK
 982	     0	75.2	141.2	 752	OK
 983	     0	76.4	143.8	 735	OK
 984	     0	77.4	144.6	 730	OK
 985	     0	76.6	145.2	 732	OK
 986	     0	76.0	144.2	 750	OK
 987	     0	76.9	147.4	 736	OK
 988	     0	77.8	148.8	 714	OK
 989	     0	78.2	149.6	 738	OK
 990	     0	76.1	144.2	 728	OK
 991	     0	78.8	150.0	 746	OK
 992	     0	77.3	147.9	 747	OK
 993	     0	77.0	145.2	 735	OK
 994	     0	79.5	151.8	 729	OK
 995	     0	77.8	145.4	 735	OK
 996	     0	75.8	145.8	 730	OK
 997	     0	78.4	148.0	 714	OK
 998	     0	76.6	143.7	 733	OK
 999	     0	77.2	145.2	 737	OK
1000	     0	76.0	144.2	 754	OK
1001	     0	77.1	144.8	 723	OK
1002	     0	77.7	148.6	 723	OK
1003	     0	76.2	144.3	 737	OK
1004	     0	77.4	143.7	 736	OK
1005	     0	75.8	142.8	 741	OK
1006	     0	76.9	144.1	 731	OK
1007	     0	77.0	147.3	 739	OK
1008	     0	78.5	149.0	 731	OK
1009	     0	77.9	145.4	 734	OK
1010	     0	78.7	149.0	 731	OK
1011	     0	76.7	144.4	 739	OK
1012	     0	79.0	148.7	 717	OK
1013	     0	77.8	146.2	 749	OK
1014	     0	77.9	146.6	 739	OK
1015	     0	77.9	146.6	 721	OK
1016	     0	77.3	146.0	 744	OK
1017	     0	79.1	149.3	 741	OK
1018	     0	79.0	148.7	 751	OK
1019	     0	78.0	149.5	 736	OK
1020	     0	79.4	149.4	 747	OK
1021	     0	77.9	147.4	 739	OK
1022	     0	80.2	151.9	 739	OK
1023	     0	78.9	150.0	 729	OK
1024	     0	74.5	143.1	 724	OK
1025	     0	76.3	147.0	 731	OK
1026	     0	74.3	141.8	 721	OK
1027	     0	77.0	145.0	 730	OK
1028	     0	77.6	147.4	 728	OK
1029	     0	75.6	143.5	 724	OK
1030	     0	75.7	144.6	 737	OK
1031	     0	73.4	140.9	 726	OK
1032	     0	74.8	144.1	 730	OK
1033	     0	73.8	142.0	 726	OK
1034	     0	75.3	143.6	 736	OK
1035	     0	74.9	142.5	 726	OK
1036	     0	76.1	146.7	 749	OK
1037	     0	75.3	142.9	 736	OK
1038	     0	73.8	142.6	 726	OK
1039	     0	75.1	143.0	 714	OK
1040	     0	73.5	139.5	 725	OK
1041	     0	75.3	142.9	 732	OK
1042	     0	72.9	140.1	 711	OK
1043	     0	73.7	140.0	 709	OK
1044	     0	76.7	145.0	 720	OK
1045	     0	76.3	144.7	 706	OK
1046	     0	72.5	140.2	 732	OK
1047	     0	74.5	143.9	 703	OK
1048	     0	73.2	141.9	 718	OK
1049	     0	75.4	142.3	 706	OK
1050	     0	74.8	141.9	 712	OK
1051	     0	74.9	142.2	 717	OK
1052	     0	75.3	144.8	 699	OK
1053	     0	72.8	138.8	 697	OK
1054	     0	75.5	143.0	 701	OK
1055	     0	76.5	145.1	 723	OK
1056	     0	75.2	143.1	 700	OK
1057	     0	74.5	142.1	 694	OK
1058	     0	74.4	142.0	 700	OK
1059	     0	75.2	143.1	 700	OK
1060	     0	74.3	141.9	 697	OK
1061	     0	72.2	139.8	 706	OK
1062	     0	76.1	142.8	 692	OK
1063	     0	74.6	143.5	 702	OK
1064	     0	74.9	142.9	 719	OK
1065	     0	74.9	143.0	 694	OK
1066	     0	76.3	145.9	 715	OK
1067	     0	75.6	144.1	 687	OK
1068	     0	73.4	139.3	 709	OK
1069	     0	75.4	142.5	 719	OK
1070	     0	72.1	140.1	 704	OK
1071	     0	77.4	146.2	 713	OK
1072	     0	75.8	143.6	 708	OK
1073	     0	77.3	146.7	 741	OK
1074	     0	75.0	142.3	 733	OK
1075	     0	75.4	145.9	 730	OK
1076	     0	75.4	142.8	 710	OK
1077	     0	74.9	141.9	 705	OK
1078	     0	77.6	148.8	 730	OK
1079	     0	74.8	144.5	 711	OK
1080	     0	76.0	145.2	 700	OK
1081	     0	75.3	144.9	 711	OK
1082	     0	76.2	145.8	 714	OK
1083	     0	76.0	143.0	 739	OK
1084	     0	77.0	147.7	 717	OK
1085	     0	73.2	140.5	 720	OK
1086	     0	76.0	145.6	 709	OK
1087	     0	75.8	145.4	 723	OK
1088	     0	75.1	145.6	 701	OK
1089	     0	78.1	148.8	 733	OK
1090	     0	76.1	142.4	 714	OK
1091	     0	76.1	145.1	 713	OK
1092	     0	74.2	143.3	 725	OK
1093	     0	74.0	141.1	 713	OK
1094	     0	77.3	148.2	 730	OK
1095	     0	77.0	145.0	 738	OK
1096	     0	73.9	139.7	 733	OK
1097	     0	74.3	143.3	 728	OK
1098	     0	74.2	139.5	 732	OK
1099	     0	76.7	144.6	 735	OK
1100	     0	75.9	144.3	 733	OK
1101	     0	75.9	147.0	 734	OK
1102	     0	75.0	143.5	 721	OK
1103	     0	74.8	142.4	 757	OK
1104	     0	74.0	140.5	 741	OK
1105	     0	75.1	144.5	 718	OK
1106	     0	76.3	144.3	 735	OK
1107	     0	76.5	146.9	 741	OK
1108	     0	74.8	143.3	 741	OK
1109	     0	74.0	140.1	 756	OK
1110	     0	76.1	146.7	 712	OK
1111	     0	74.8	141.9	 739	OK
1112	     0	75.9	146.7	 732	OK
1113	     0	75.5	143.5	 741	OK
1114	     0	74.0	141.0	 716	OK
1115	     0	73.4	141.5	 724	OK
1116	     0	77.2	147.9	 720	OK
1117	     0	76.1	145.2	 750	OK
1118	     0	75.5	142.9	 717	OK
1119	     0	76.0	145.0	 745	OK
1120	     0	74.7	143.4	 728	OK
1121	     0	75.3	145.5	 745	OK
1122	     0	75.2	145.1	 738	OK
1123	     0	74.4	143.0	 711	OK
1124	     0	72.0	137.6	 717	OK
1125	     0	76.2	144.9	 728	OK
1126	     0	77.8	148.9	 722	OK
1127	     0	77.1	147.4	 717	OK
1128	     0	75.7	145.5	 708	OK
1129	     0	75.8	145.5	 735	OK
1130	     0	76.2	147.5	 714	OK
1131	     0	76.0	144.0	 721	OK
1132	     0	75.2	144.4	 715	OK
1133	     0	74.9	142.8	 721	OK
1134	     0	75.0	143.6	 717	OK
1135	     0	76.0	144.9	 725	OK
1136	     0	74.5	142.3	 736	OK
1137	     0	72.8	139.8	 721	OK
1138	     0	77.5	146.7	 733	OK
1139	     0	76.1	144.1	 706	OK
1140	     0	74.3	140.1	 732	OK
1141	     0	77.6	147.4	 705	OK
1142	     0	75.7	143.0	 731	OK
1143	     0	73.7	141.5	 724	OK
1144	     0	74.1	142.8	 705	OK
1145	     0	76.6	144.8	 722	OK
1146	     0	77.1	147.5	 720	OK
1147	     0	76.6	149.8	 724	OK
1148	     0	75.0	143.6	 714	OK
1149	     0	75.9	143.6	 721	OK
1150	     0	78.6	150.2	 722	OK
1151	     0	76.3	144.5	 718	OK
1152	     0	78.3	146.2	 773	OK
1153	     0	76.9	147.1	 753	OK
1154	     0	75.8	143.6	 726	OK
1155	     0	78.3	149.5	 728	OK
1156	     0	78.0	147.8	 719	OK
1157	     0	77.4	145.8	 703	OK
1158	     0	76.3	143.6	 735	OK
1159	     0	80.1	150.5	 727	OK
1160	     0	76.8	144.2	 731	OK
1161	     0	78.0	147.7	 720	OK
1162	     0	78.2	148.8	 734	OK
1163	     0	78.0	149.9	 738	OK
1164	     0	75.8	144.9	 744	OK
1165	     0	78.9	148.7	 730	OK
1166	     0	77.0	146.1	 722	OK
1167	     0	76.7	147.1	 727	OK
1168	     0	77.0	144.9	 734	OK
1169	     0	77.6	148.0	 735	OK
1170	     0	78.8	148.7	 723	OK
1171	     0	77.5	146.3	 723	OK
1172	     0	77.5	148.0	 746	OK
1173	     0	77.6	146.2	 734	OK
1174	     0	77.3	145.2	 714	OK
1175	     0	79.3	150.0	 721	OK
1176	     0	75.3	143.4	 722	OK
1177	     0	77.8	146.1	 717	OK
1178	     0	77.5	147.1	 748	OK
1179	     0	78.3	150.1	 760	OK
1180	     0	76.3	144.8	 747	OK
1181	     0	78.1	150.7	 740	OK
1182	     0	75.9	145.2	 749	OK
1183	     0	76.8	146.3	 727	OK
1184	     0	77.7	148.3	 741	OK
1185	     0	78.3	148.8	 749	OK
1186	     0	75.2	143.9	 745	OK
1187	     0	78.8	150.1	 722	OK
1188	     0	76.9	148.0	 739	OK
1189	     0	77.1	148.6	 726	OK
1190	     0	77.6	146.4	 738	OK
1191	     0	74.6	140.5	 735	OK
1192	     0	77.6	145.4	 745	OK
1193	     0	77.6	146.5	 753	OK
1194	     0	76.2	143.3	 763	OK
1195	     0	75.7	143.3	 743	OK
1196	     0	76.0	146.0	 757	OK
1197	     0	75.7	144.6	 759	OK
1198	     0	77.1	147.9	 772	OK
1199	     0	78.1	146.7	 745	OK
1200	     0	74.6	144.7	 739	OK
1201	     0	77.4	148.3	 745	OK
1202	     0	77.2	146.7	 747	OK
1203	     0	78.8	151.6	 744	OK
1204	     0	76.6	145.3	 749	OK
1205	     0	79.1	149.7	 743	OK
1206	     0	76.4	147.2	 767	OK
1207	     0	76.4	146.0	 764	OK
1208	     0	75.0	141.0	 755	OK
1209	     0	76.1	143.9	 756	OK
1210	     0	76.5	145.9	 736	OK
1211	     0	77.3	148.6	 767	OK
1212	     0	77.7	147.9	 760	OK
1213	     0	75.3	145.2	 781	OK
1214	     0	77.4	147.1	 758	OK
1215	     0	80.0	149.8	 782	OK
1216	     0	78.8	151.3	 737	OK
1217	     0	76.7	146.9	 763	OK
1218	     0	76.6	146.3	 776	OK
1219	     0	75.5	143.2	 750	OK
1220	     0	77.7	145.6	 781	OK
1221	     0	75.5	143.4	 745	OK
1222	     0	75.9	145.0	 740	OK
1223	     0	76.2	145.2	 756	OK
1224	     0	75.4	142.5	 769	OK
1225	     0	76.9	144.2	 759	OK
1226	     0	77.6	146.8	 760	OK
1227	     0	74.3	142.3	 754	OK
1228	     0	75.7	146.3	 771	OK
1229	     0	76.4	145.4	 747	OK
1230	     0	76.4	144.2	 743	OK
1231	     0	76.9	145.2	 756	OK
1232	     0	75.1	143.7	 763	OK
1233	     0	77.3	147.1	 768	OK
1234	     0	75.3	142.0	 751	OK
1235	     0	77.0	143.8	 779	OK
1236	     0	77.6	148.8	 752	OK
1237	     0	77.0	144.9	 755	OK
1238	     0	76.4	144.7	 751	OK
1239	     0	76.2	146.0	 748	OK
1240	     0	76.7	146.5	 747	OK
1241	     0	75.4	144.5	 757	OK
1242	     0	75.6	142.7	 779	OK
1243	     0	75.2	141.8	 754	OK
1244	     0	75.0	144.1	 758	OK
1245	     0	78.3	149.8	 752	OK
1246	     0	74.4	140.7	 763	OK
1247	     0	74.5	144.4	 750	OK
1248	     0	74.0	141.4	 749	OK
1249	     0	75.5	144.7	 743	OK
1250	     0	75.3	144.3	 754	OK
1251	     0	74.6	142.9	 754	OK
1252	     0	74.9	142.2	 747	OK
1253	     0	75.1	144.3	 757	OK
1254	     0	76.5	142.8	 759	OK
1255	     0	76.7	142.5	 751	OK
1256	     0	74.6	142.2	 769	OK
1257	     0	75.4	144.9	 751	OK
1258	     0	76.4	144.8	 750	OK
1259	     0	75.7	143.5	 754	OK
1260	     0	73.5	139.8	 749	OK
1261	     0	74.5	142.0	 744	OK
1262	     0	73.9	143.6	 714	OK
1263	     0	75.2	143.5	 729	OK
1264	     0	73.4	140.6	 742	OK
1265	     0	73.7	141.7	 745	OK
1266	     0	77.9	145.8	 732	OK
1267	     0	77.0	147.6	 765	OK
1268	     0	76.1	146.4	 757	OK
1269	     0	78.9	148.8	 738	OK
1270	     0	74.3	142.3	 748	OK
1271	     0	77.6	147.4	 752	OK
1272	     0	75.2	142.8	 746	OK
1273	     0	75.4	144.4	 746	OK
1274	     0	75.0	140.4	 735	OK
1275	     0	74.3	142.8	 747	OK
1276	     0	80.2	153.5	 741	OK
1277	     0	77.5	146.4	 738	OK
1278	     0	78.5	149.1	 771	OK
1279	     0	76.8	147.9	 749	OK
1408	     0	74.5	142.2	 649	OK
1409	     0	73.0	139.8	 638	OK
1410	     0	74.5	143.7	 641	OK
1411	     0	74.1	144.1	 634	OK
1412	     0	73.0	140.4	 641	OK
1413	     0	71.8	137.6	 635	OK
1414	     0	71.8	138.3	 637	OK
1415	     0	72.8	142.3	 612	OK
1416	     0	71.9	138.5	 644	OK
1417	     0	70.2	135.5	 636	OK
1418	     0	70.7	137.7	 640	OK
1419	     0	71.7	136.4	 652	OK
1420	     0	73.8	142.2	 665	OK
1421	     0	71.8	140.0	 635	OK
1422	     0	69.2	136.7	 652	OK
1423	     0	71.6	139.0	 620	OK
1424	     0	72.1	140.5	 645	OK
1425	     0	71.5	140.1	 644	OK
1426	     0	71.7	138.5	 666	OK
1427	     0	70.3	136.4	 648	OK
1428	     0	72.8	139.8	 638	OK
1429	     0	71.4	136.8	 635	OK
1430	     0	73.0	141.5	 643	OK
1431	     0	70.4	137.6	 626	OK
1432	     0	69.5	134.0	 645	OK
1433	     0	70.8	138.0	 671	OK
1434	     0	71.9	139.1	 634	OK
1435	     0	70.3	137.7	 648	OK
1436	     0	72.2	140.2	 616	OK
1437	     0	69.7	134.6	 644	OK
1438	     0	71.7	139.4	 638	OK
1439	     0	72.6	141.1	 628	OK
1440	     0	72.9	139.9	 646	OK
1441	     0	72.5	140.1	 656	OK
1442	     0	73.7	141.5	 637	OK
1443	     0	71.0	137.3	 645	OK
1444	     0	70.9	137.0	 639	OK
1445	     0	70.1	137.4	 640	OK
1446	     0	71.2	137.3	 649	OK
1447	     0	72.4	140.7	 636	OK
1448	     0	72.8	142.1	 645	OK
1449	     0	70.7	137.1	 627	OK
1450	     0	71.3	138.3	 661	OK
1451	     0	70.4	137.1	 665	OK
1452	     0	71.9	138.5	 666	OK
1453	     0	71.7	138.6	 640	OK
1454	     0	72.4	140.6	 674	OK
1455	     0	71.7	138.5	 653	OK
1456	     0	70.4	136.8	 655	OK
1457	     0	72.1	138.7	 629	OK
1458	     0	70.2	135.8	 672	OK
1459	     0	71.6	136.5	 638	OK
1460	     0	71.6	139.3	 683	OK
1461	     0	72.5	139.9	 655	OK
1462	     0	70.7	138.1	 652	OK
1463	     0	69.5	135.0	 649	OK
1464	     0	72.0	139.8	 654	OK
1465	     0	69.9	136.8	 659	OK
1466	     0	72.1	137.4	 678	OK
1467	     0	74.2	144.8	 634	OK
1468	     0	72.6	140.0	 648	OK
1469	     0	70.7	139.5	 649	OK
1470	     0	73.0	141.2	 656	OK
1471	     0	74.5	144.7	 654	OK
1472	     0	71.9	139.9	 627	OK
1473	     0	73.4	143.0	 647	OK
1474	     0	71.4	140.3	 660	OK
1475	     0	72.1	138.5	 659	OK
1476	     0	70.9	137.3	 652	OK
1477	     0	69.5	136.7	 644	OK
1478	     0	72.1	137.4	 661	OK
1479	     0	70.8	138.3	 640	OK
1480	     0	71.5	138.2	 649	OK
1481	     0	71.0	137.1	 636	OK
1482	     0	69.3	135.0	 649	OK
1483	     0	70.3	137.3	 644	OK
1484	     0	70.2	136.6	 656	OK
1485	     0	70.1	135.1	 636	OK
1486	     0	71.1	137.9	 642	OK
1487	     0	70.4	137.2	 648	OK
1488	     0	72.3	139.4	 648	OK
1489	     0	69.3	133.7	 641	OK
1490	     0	68.8	135.4	 669	OK
1491	     0	69.4	136.3	 630	OK
1492	     0	69.4	135.5	 659	OK
1493	     0	69.8	135.6	 658	OK
1494	     0	70.6	137.2	 641	OK
1495	     0	67.6	133.7	 650	OK
1496	     0	70.3	136.6	 639	OK
1497	     0	69.3	133.0	 652	OK
1498	     0	70.1	136.9	 659	OK
1499	     0	68.7	133.3	 647	OK
1500	     0	69.8	135.4	 644	OK
1501	     0	70.0	136.0	 627	OK
1502	     0	69.0	136.0	 645	OK
1503	     0	68.5	134.3	 657	OK
1504	     0	69.8	135.5	 661	OK
1505	     0	70.3	138.6	 650	OK
1506	     0	69.0	133.4	 652	OK
1507	     0	70.8	137.4	 648	OK
1508	     0	68.6	133.1	 633	OK
1509	     0	69.6	136.0	 648	OK
1510	     0	69.4	135.1	 631	OK
1511	     0	70.0	135.5	 628	OK
1512	     0	67.7	133.4	 635	OK
1513	     0	72.4	139.8	 616	OK
1514	     0	70.1	137.5	 640	OK
1515	     0	70.5	136.4	 639	OK
1516	     0	70.3	137.8	 630	OK
1517	     0	70.5	136.5	 652	OK
1518	     0	69.9	138.5	 645	OK
1519	     0	70.4	137.1	 649	OK
1520	     0	70.1	136.3	 638	OK
1521	     0	70.0	136.1	 627	OK
1522	     0	69.7	136.3	 633	OK
1523	     0	71.2	138.6	 633	OK
