#chan	code	gain	vt50	innse	comment
 698	     0	74.1	139.9	 713	OK
 699	     0	76.3	143.5	 716	OK
 700	     0	75.4	138.1	 716	OK
 701	     0	75.0	139.2	 701	OK
 702	     0	75.1	138.9	 729	OK
 703	     0	77.1	142.9	 713	OK
 704	     0	74.8	141.4	 727	OK
 705	     0	74.6	141.2	 711	OK
 706	     0	75.4	141.3	 724	OK
 707	     0	76.2	143.4	 725	OK
 708	     0	73.5	137.8	 705	OK
 709	     0	75.9	141.6	 716	OK
 710	     0	75.7	142.0	 736	OK
 711	     0	74.0	139.1	 689	OK
 712	     0	74.8	140.3	 724	OK
 713	     0	74.3	139.6	 717	OK
 714	     0	74.5	139.0	 708	OK
 715	     0	73.2	136.8	 711	OK
 716	     0	74.2	138.6	 693	OK
 717	     0	75.3	141.5	 702	OK
 718	     0	74.2	136.6	 714	OK
 719	     0	75.3	139.3	 710	OK
 720	     0	72.9	136.6	 724	OK
 721	     0	75.1	139.1	 682	OK
 722	     0	74.0	135.2	 716	OK
 723	     0	72.4	134.8	 683	OK
 724	     0	75.2	141.1	 707	OK
 725	     0	72.3	135.7	 694	OK
 726	     0	74.5	139.1	 689	OK
 727	     0	73.5	137.2	 682	OK
 728	     0	72.4	134.8	 696	OK
 729	     0	74.6	139.2	 694	OK
 730	     0	74.1	136.4	 697	OK
 731	     0	75.3	140.7	 678	OK
 732	     0	74.7	138.0	 685	OK
 733	     0	73.8	138.4	 662	OK
 734	     0	74.3	139.8	 676	OK
 735	     0	74.3	139.1	 717	OK
 736	     0	74.0	138.2	 695	OK
 737	     0	73.3	136.4	 684	OK
 738	     0	76.0	142.7	 708	OK
 739	     0	76.7	141.4	 690	OK
 740	     0	74.4	137.3	 682	OK
 741	     0	72.6	135.4	 677	OK
 742	     0	75.8	141.1	 675	OK
 743	     0	74.6	138.3	 689	OK
 744	     0	72.9	136.8	 692	OK
 745	     0	72.4	133.9	 690	OK
 746	     0	74.0	139.2	 689	OK
 747	     0	73.2	136.9	 681	OK
 748	     0	74.9	139.9	 676	OK
 749	     0	71.3	132.7	 691	OK
 750	     0	74.5	139.9	 673	OK
 751	     0	74.6	137.7	 667	OK
 752	     0	74.9	138.2	 703	OK
 753	     0	74.5	139.9	 680	OK
 754	     0	72.4	135.0	 691	OK
 755	     0	75.1	139.9	 682	OK
 756	     0	73.7	137.9	 695	OK
 757	     0	72.6	134.3	 666	OK
 758	     0	72.0	135.7	 691	OK
 759	     0	74.5	138.6	 668	OK
 760	     0	74.1	137.7	 683	OK
 761	     0	73.6	138.8	 696	OK
 762	     0	73.4	135.7	 691	OK
 763	     0	74.3	140.2	 680	OK
 764	     0	73.0	136.9	 668	OK
 765	     0	72.8	136.7	 662	OK
 766	     0	77.5	145.4	 697	OK
 767	     0	73.5	136.3	 690	OK
 768	     0	77.5	144.6	 657	OK
 769	     0	79.5	146.7	 651	OK
 770	     0	76.1	140.8	 658	OK
 771	     0	77.3	145.1	 667	OK
 772	     0	78.7	144.6	 659	OK
 773	     0	79.1	146.3	 658	OK
 774	     0	76.7	142.7	 656	OK
 775	     0	74.7	138.3	 647	OK
 776	     0	76.9	142.6	 652	OK
 777	     0	76.6	143.7	 664	OK
 778	     0	78.7	147.0	 647	OK
 779	     0	79.7	148.2	 638	OK
 780	     0	76.9	141.6	 650	OK
 781	     0	76.5	142.5	 650	OK
 782	     0	78.5	144.5	 677	OK
 783	     0	77.4	143.0	 652	OK
 784	     0	78.6	145.7	 645	OK
 785	     0	76.1	140.5	 644	OK
 786	     0	78.9	145.4	 660	OK
 787	     0	74.7	139.8	 636	OK
 788	     0	76.5	142.8	 648	OK
 789	     0	77.0	144.9	 642	OK
 790	     0	79.2	146.1	 645	OK
 791	     0	79.6	147.6	 652	OK
 792	     0	78.7	146.3	 665	OK
 793	     0	76.5	141.6	 663	OK
 794	     0	75.9	140.9	 658	OK
 795	     0	78.0	143.9	 679	OK
 796	     0	74.9	139.6	 682	OK
 797	     0	76.7	142.6	 663	OK
 798	     0	77.7	144.6	 674	OK
 799	     0	76.7	142.3	 651	OK
 800	     0	78.7	145.9	 678	OK
 801	     0	78.9	145.7	 647	OK
 802	     0	79.3	147.0	 646	OK
 803	     0	79.2	146.2	 677	OK
 804	     0	79.3	146.6	 655	OK
 805	     0	78.4	144.4	 648	OK
 806	     0	79.2	144.9	 654	OK
 807	     0	79.2	144.5	 665	OK
 808	     0	77.4	141.8	 666	OK
 809	     0	80.5	148.7	 659	OK
 810	     0	78.0	145.1	 657	OK
 811	     0	77.1	143.9	 652	OK
 812	     0	78.0	143.4	 679	OK
 813	     0	77.8	142.7	 669	OK
 814	     0	79.2	145.9	 654	OK
 815	     0	77.9	146.7	 672	OK
 816	     0	77.6	143.2	 687	OK
 817	     0	77.4	144.1	 664	OK
 818	     0	76.6	141.0	 678	OK
 819	     0	80.4	146.5	 669	OK
 820	     0	79.4	146.1	 658	OK
 821	     0	77.6	142.1	 669	OK
 822	     0	78.7	146.6	 656	OK
 823	     0	79.2	144.7	 672	OK
 824	     0	79.1	145.8	 683	OK
 825	     0	79.2	145.4	 667	OK
 826	     0	80.3	148.2	 665	OK
 827	     0	79.7	145.9	 690	OK
 828	     0	80.5	148.8	 654	OK
 829	     0	80.3	149.2	 677	OK
 830	     0	79.9	147.9	 661	OK
 831	     0	78.7	145.8	 654	OK
 832	     0	79.5	146.2	 653	OK
 833	     0	78.7	144.9	 659	OK
 834	     0	75.8	142.4	 647	OK
 835	     0	78.0	145.3	 674	OK
 836	     0	78.0	143.7	 676	OK
 837	     0	79.5	145.5	 679	OK
 838	     0	75.9	142.4	 656	OK
 839	     0	78.4	144.1	 655	OK
 840	     0	79.6	148.4	 666	OK
 841	     0	79.5	147.0	 665	OK
 842	     0	81.1	148.6	 657	OK
 843	     0	80.1	147.4	 651	OK
 844	     0	78.5	144.3	 637	OK
 845	     0	79.9	148.4	 674	OK
 846	     0	78.9	145.6	 662	OK
 847	     0	77.9	144.5	 653	OK
 848	     0	79.0	144.2	 668	OK
 849	     0	79.1	145.7	 650	OK
 850	     0	77.6	142.2	 664	OK
 851	     0	76.9	139.5	 649	OK
 852	     0	79.3	146.2	 648	OK
 853	     0	77.6	141.8	 664	OK
 854	     0	78.9	142.9	 649	OK
 855	     0	78.8	144.3	 644	OK
 856	     0	79.2	146.1	 640	OK
 857	     0	79.1	146.0	 644	OK
 858	     0	78.9	142.8	 641	OK
 859	     0	79.3	144.6	 635	OK
 860	     0	78.0	144.7	 653	OK
 861	     0	78.4	143.8	 654	OK
 862	     0	79.7	144.6	 647	OK
 863	     0	79.3	146.8	 665	OK
 864	     0	75.3	139.5	 652	OK
 865	     0	78.9	143.7	 670	OK
 866	     0	79.9	145.1	 659	OK
 867	     0	79.2	144.0	 658	OK
 868	     0	80.8	147.9	 642	OK
 869	     0	77.3	141.9	 647	OK
 870	     0	80.7	149.1	 656	OK
 871	     0	79.2	143.3	 654	OK
 872	     0	80.5	147.3	 661	OK
 873	     0	77.3	140.8	 653	OK
 874	     0	79.6	146.2	 659	OK
 875	     0	80.4	146.2	 657	OK
 876	     0	79.1	146.1	 663	OK
 877	     0	79.3	148.1	 644	OK
 878	     0	78.9	146.5	 637	OK
 879	     0	79.5	145.4	 636	OK
 880	     0	77.8	143.4	 637	OK
 881	     0	80.2	147.1	 667	OK
 882	     0	78.9	146.5	 663	OK
 883	     0	79.0	145.0	 650	OK
 884	     0	78.7	145.4	 689	OK
 885	     0	80.7	147.8	 660	OK
 886	     0	81.6	149.1	 659	OK
 887	     0	82.1	150.9	 657	OK
 888	     0	81.2	148.9	 667	OK
 889	     0	81.0	148.7	 640	OK
 890	     0	80.9	148.7	 668	OK
 891	     0	80.2	146.0	 653	OK
 892	     0	79.9	145.9	 660	OK
 893	     0	80.4	146.7	 663	OK
 894	     0	83.3	154.5	 661	OK
 895	     0	79.0	145.1	 685	OK
 896	     0	79.4	147.5	 693	OK
 897	     0	75.3	139.2	 687	OK
 898	     0	76.4	141.3	 665	OK
 899	     0	76.6	140.3	 680	OK
 900	     0	77.7	143.6	 678	OK
 901	     0	76.1	140.1	 655	OK
 902	     0	74.9	139.8	 687	OK
 903	     0	77.7	144.9	 646	OK
 904	     0	78.1	144.6	 661	OK
 905	     0	77.8	145.4	 671	OK
 906	     0	77.9	145.2	 670	OK
 907	     0	74.8	140.5	 688	OK
 908	     0	78.5	146.1	 672	OK
 909	     0	77.5	145.3	 702	OK
 910	     0	76.9	141.9	 703	OK
 911	     0	77.8	144.1	 665	OK
 912	     0	76.7	144.4	 674	OK
 913	     0	75.4	141.9	 698	OK
 914	     0	77.5	142.8	 675	OK
 915	     0	77.1	145.1	 669	OK
 916	     0	75.7	140.6	 687	OK
 917	     0	77.1	143.3	 677	OK
 918	     0	75.6	139.9	 675	OK
 919	     0	74.9	139.6	 692	OK
 920	     0	75.9	141.0	 687	OK
 921	     0	74.3	139.4	 672	OK
 922	     0	75.7	140.2	 694	OK
 923	     0	75.5	139.3	 685	OK
 924	     0	76.7	142.5	 682	OK
 925	     0	76.0	142.0	 696	OK
 926	     0	76.1	140.9	 664	OK
 927	     0	75.7	139.2	 675	OK
 928	     0	76.5	142.0	 689	OK
 929	     0	76.5	142.8	 689	OK
 930	     0	76.5	144.3	 685	OK
 931	     0	78.3	144.7	 678	OK
 932	     0	74.9	139.0	 683	OK
 933	     0	75.4	140.4	 679	OK
 934	     0	77.1	144.6	 689	OK
 935	     0	79.3	148.5	 682	OK
 936	     0	76.3	142.0	 686	OK
 937	     0	76.5	143.9	 689	OK
 938	     0	74.0	140.0	 679	OK
 939	     0	76.8	142.2	 676	OK
 940	     0	74.3	139.8	 680	OK
 941	     0	74.8	139.6	 674	OK
 942	     0	74.7	138.9	 697	OK
 943	     0	76.5	142.0	 685	OK
 944	     0	75.8	138.6	 690	OK
 945	     0	74.0	139.6	 689	OK
 946	     0	76.3	141.9	 678	OK
 947	     0	75.3	141.9	 679	OK
 948	     0	75.3	141.1	 681	OK
 949	     0	77.1	142.2	 673	OK
 950	     0	77.6	142.0	 662	OK
 951	     0	76.3	143.2	 692	OK
 952	     0	75.7	142.8	 683	OK
 953	     0	77.3	145.5	 684	OK
 954	     0	75.0	140.8	 683	OK
 955	     0	76.8	142.9	 683	OK
 956	     0	76.1	139.7	 684	OK
 957	     0	76.0	142.0	 677	OK
 958	     0	77.0	145.9	 680	OK
 959	     0	77.4	143.9	 673	OK
 960	     0	75.6	141.4	 667	OK
 961	     0	77.2	143.8	 685	OK
 962	     0	75.8	141.2	 663	OK
 963	     0	72.6	136.6	 684	OK
 964	     0	73.0	136.8	 679	OK
 965	     0	73.2	137.6	 673	OK
 966	     0	75.7	143.4	 666	OK
 967	     0	74.1	138.1	 672	OK
 968	     0	75.5	140.9	 686	OK
 969	     0	77.4	143.8	 675	OK
 970	     0	74.6	140.3	 669	OK
 971	     0	76.5	142.2	 676	OK
 972	     0	74.5	139.2	 662	OK
 973	     0	74.4	138.0	 679	OK
 974	     0	75.0	138.3	 659	OK
 975	     0	74.8	139.7	 682	OK
 976	     0	74.2	139.6	 674	OK
 977	     0	75.0	140.4	 669	OK
 978	     0	75.5	140.4	 687	OK
 979	     0	74.4	140.7	 691	OK
 980	     0	75.9	142.5	 685	OK
 981	     0	75.5	139.6	 670	OK
 982	     0	76.6	142.7	 692	OK
 983	     0	74.7	138.9	 672	OK
 984	     0	74.2	138.7	 691	OK
 985	     0	73.7	138.0	 693	OK
 986	     0	75.5	138.7	 676	OK
 987	     0	74.7	141.1	 695	OK
 988	     0	74.9	139.6	 687	OK
 989	     0	73.2	137.1	 677	OK
 990	     0	77.5	145.0	 685	OK
 991	     0	76.2	142.8	 680	OK
 992	     0	75.3	139.2	 693	OK
 993	     0	76.2	142.8	 683	OK
 994	     0	75.9	144.0	 663	OK
 995	     0	75.8	142.3	 677	OK
 996	     0	74.7	138.6	 669	OK
 997	     0	74.2	140.6	 661	OK
 998	     0	75.8	142.4	 683	OK
 999	     0	75.1	141.6	 658	OK
1000	     0	73.5	137.2	 681	OK
1001	     0	72.4	136.8	 679	OK
1002	     0	74.3	138.0	 667	OK
1003	     0	74.4	141.3	 680	OK
1004	     0	75.6	143.2	 676	OK
1005	     0	72.7	135.6	 664	OK
1006	     0	73.9	136.1	 666	OK
1007	     0	77.3	145.6	 687	OK
1008	     0	74.7	141.8	 674	OK
1009	     0	72.1	136.0	 683	OK
1010	     0	76.5	142.4	 662	OK
1011	     0	75.5	142.0	 679	OK
1012	     0	73.0	135.2	 684	OK
1013	     0	75.1	142.4	 679	OK
1014	     0	75.9	141.7	 687	OK
1015	     0	74.1	138.0	 672	OK
1016	     0	74.8	140.4	 666	OK
1017	     0	74.7	138.6	 691	OK
1018	     0	75.8	141.0	 668	OK
1019	     0	77.3	144.2	 678	OK
1020	     0	78.4	143.7	 684	OK
1021	     0	75.9	140.1	 673	OK
1022	     0	78.3	147.8	 686	OK
1023	     0	75.8	144.9	 677	OK
1024	     0	76.4	142.2	 678	OK
1025	     0	77.8	145.2	 659	OK
1026	     0	76.4	141.6	 665	OK
1027	     0	78.1	143.3	 675	OK
1028	     0	75.2	141.4	 662	OK
1029	     0	77.1	143.5	 655	OK
1030	     0	75.7	141.0	 662	OK
1031	     0	78.9	143.4	 669	OK
1032	     0	75.5	140.6	 660	OK
1033	     0	75.4	141.2	 666	OK
1034	     0	75.9	140.6	 660	OK
1035	     0	74.9	139.1	 654	OK
1036	     0	72.7	134.6	 671	OK
1037	     0	74.2	137.1	 670	OK
1038	     0	75.0	138.7	 646	OK
1039	     0	76.4	141.3	 638	OK
1040	     0	74.4	137.0	 677	OK
1041	     0	77.7	143.0	 645	OK
1042	     0	74.4	137.9	 648	OK
1043	     0	75.7	139.9	 659	OK
1044	     0	76.2	140.9	 648	OK
1045	     0	73.8	137.0	 635	OK
1046	     0	77.9	142.8	 648	OK
1047	     0	76.6	141.6	 645	OK
1048	     0	74.4	136.9	 651	OK
1049	     0	76.9	142.6	 670	OK
1050	     0	74.9	140.0	 640	OK
1051	     0	73.7	135.3	 665	OK
1052	     0	74.5	137.4	 661	OK
1053	     0	75.0	136.3	 646	OK
1054	     0	75.7	137.7	 655	OK
1055	     0	75.0	138.6	 665	OK
1056	     0	76.6	141.7	 662	OK
1057	     0	76.4	140.2	 658	OK
1058	     0	74.6	138.2	 661	OK
1059	     0	75.9	140.4	 668	OK
1060	     0	74.7	136.4	 653	OK
1061	     0	75.3	141.2	 654	OK
1062	     0	78.4	144.0	 672	OK
1063	     0	77.2	143.5	 663	OK
1064	     0	74.2	137.7	 666	OK
1065	     0	76.7	142.8	 644	OK
1066	     0	77.5	143.3	 677	OK
1067	     0	76.8	142.0	 657	OK
1068	     0	75.4	138.7	 651	OK
1069	     0	77.8	143.4	 680	OK
1070	     0	76.4	138.8	 659	OK
1071	     0	75.8	140.6	 668	OK
1072	     0	76.1	140.5	 647	OK
1073	     0	75.8	141.4	 658	OK
1074	     0	74.0	134.9	 682	OK
1075	     0	75.4	138.5	 688	OK
1076	     0	76.0	141.5	 665	OK
1077	     0	78.2	145.1	 667	OK
1078	     0	75.8	138.7	 668	OK
1079	     0	75.2	137.6	 693	OK
1080	     0	77.5	142.5	 659	OK
1081	     0	76.2	142.3	 673	OK
1082	     0	76.5	139.6	 670	OK
1083	     0	76.7	141.4	 665	OK
1084	     0	76.8	141.3	 687	OK
1085	     0	74.9	140.5	 674	OK
1086	     0	76.7	143.6	 671	OK
1087	     0	75.3	140.2	 662	OK
1088	     0	78.7	146.0	 681	OK
1089	     0	75.0	141.3	 700	OK
1090	     0	76.2	140.0	 679	OK
1091	     0	74.7	139.4	 684	OK
1092	     0	72.9	135.4	 688	OK
1093	     0	77.1	142.8	 672	OK
1094	     0	73.8	135.6	 681	OK
1095	     0	76.6	139.9	 669	OK
1096	     0	75.6	138.3	 677	OK
1097	     0	75.7	138.3	 689	OK
1098	     0	74.7	137.7	 682	OK
1099	     0	75.4	140.6	 685	OK
1100	     0	76.7	140.2	 674	OK
1101	     0	77.7	144.0	 679	OK
1102	     0	76.3	140.1	 682	OK
1103	     0	75.8	139.1	 689	OK
1104	     0	74.8	138.6	 666	OK
1105	     0	77.0	141.4	 668	OK
1106	     0	74.1	137.2	 661	OK
1107	     0	78.4	144.8	 662	OK
1108	     0	75.3	140.7	 659	OK
1109	     0	77.3	142.8	 658	OK
1110	     0	75.6	138.5	 673	OK
1111	     0	75.3	139.7	 671	OK
1112	     0	76.0	141.0	 673	OK
1113	     0	78.2	142.9	 689	OK
1114	     0	77.6	144.3	 663	OK
1115	     0	78.2	146.1	 662	OK
1116	     0	77.3	142.7	 679	OK
1117	     0	74.3	138.5	 667	OK
1118	     0	75.1	140.0	 658	OK
1119	     0	76.2	141.4	 652	OK
1120	     0	75.4	138.5	 668	OK
1121	     0	76.0	141.7	 672	OK
1122	     0	74.9	139.5	 671	OK
1123	     0	74.8	137.3	 674	OK
1124	     0	75.6	138.3	 668	OK
1125	     0	78.0	141.3	 664	OK
1126	     0	76.2	142.1	 654	OK
1127	     0	77.0	140.5	 670	OK
1128	     0	74.6	138.9	 658	OK
1129	     0	79.6	146.8	 683	OK
1130	     0	74.7	140.7	 658	OK
1131	     0	75.5	138.3	 663	OK
1132	     0	74.3	137.5	 661	OK
1133	     0	75.2	140.0	 683	OK
1134	     0	80.8	148.5	 656	OK
1135	     0	75.4	138.0	 691	OK
1136	     0	75.4	139.9	 661	OK
1137	     0	76.6	141.6	 672	OK
1138	     0	75.4	138.8	 671	OK
1139	     0	77.4	142.1	 677	OK
1140	     0	77.5	142.8	 681	OK
1141	     0	75.6	138.6	 661	OK
1142	     0	76.4	140.9	 672	OK
1143	     0	74.8	137.3	 671	OK
1144	     0	76.6	141.5	 674	OK
1145	     0	78.0	143.0	 659	OK
1146	     0	78.1	143.4	 669	OK
1147	     0	79.8	144.7	 674	OK
1148	     0	78.7	143.7	 678	OK
1149	     0	77.7	142.8	 673	OK
1150	     0	78.8	145.5	 666	OK
1151	     0	78.8	146.4	 672	OK
1152	     0	72.0	134.4	 724	OK
1153	     0	73.0	136.4	 716	OK
1154	     0	72.5	135.5	 727	OK
1155	     0	70.0	131.1	 725	OK
1156	     0	72.0	133.8	 715	OK
1157	     0	74.7	137.6	 709	OK
1158	     0	70.1	130.0	 717	OK
1159	     0	70.1	129.0	 719	OK
1160	     0	72.4	135.9	 720	OK
1161	     0	72.7	135.4	 740	OK
1162	     0	72.0	134.4	 715	OK
1163	     0	73.6	135.3	 728	OK
1164	     0	71.6	131.7	 728	OK
1165	     0	70.8	131.4	 699	OK
1166	     0	71.4	133.8	 727	OK
1167	     0	69.6	129.7	 719	OK
1168	     0	72.8	135.3	 708	OK
1169	     0	70.4	132.0	 708	OK
1170	     0	70.6	130.9	 701	OK
1171	     0	71.0	131.6	 714	OK
1172	     0	70.9	131.8	 695	OK
1173	     0	71.2	133.7	 702	OK
1174	     0	69.5	129.0	 735	OK
1175	     0	72.7	133.3	 732	OK
1176	     0	71.7	134.4	 733	OK
1177	     0	70.6	133.4	 713	OK
1178	     0	71.0	133.7	 728	OK
1179	     0	73.1	136.0	 690	OK
1180	     0	70.3	132.8	 717	OK
1181	     0	72.5	136.2	 700	OK
1182	     0	72.0	134.5	 704	OK
1183	     0	70.0	130.9	 722	OK
1184	     0	71.1	132.5	 712	OK
1185	     0	71.8	132.9	 720	OK
1186	     0	71.9	135.5	 714	OK
1187	     0	70.7	132.6	 715	OK
1188	     0	71.6	132.5	 708	OK
1189	     0	70.0	130.4	 724	OK
1190	     0	71.9	132.9	 717	OK
1191	     0	72.6	134.4	 703	OK
1192	     0	71.5	133.3	 718	OK
1193	     0	71.3	133.0	 709	OK
1194	     0	70.2	130.6	 708	OK
1195	     0	71.2	133.6	 717	OK
1196	     0	70.9	134.2	 711	OK
1197	     0	72.3	134.8	 721	OK
1198	     0	70.4	130.7	 723	OK
1199	     0	71.4	132.2	 724	OK
1200	     0	71.1	132.1	 708	OK
1201	     0	71.2	131.4	 739	OK
1202	     0	73.7	137.0	 702	OK
1203	     0	72.4	135.7	 720	OK
1204	     0	72.1	133.4	 734	OK
1205	     0	71.8	133.9	 724	OK
1206	     0	69.9	130.4	 707	OK
1207	     0	71.9	132.7	 706	OK
1208	     0	71.8	131.4	 723	OK
1209	     0	75.4	138.7	 718	OK
1210	     0	68.8	127.4	 715	OK
1211	     0	73.1	135.8	 725	OK
1212	     0	73.3	135.0	 718	OK
1213	     0	72.7	136.0	 720	OK
1214	     0	73.1	135.7	 740	OK
1215	     0	73.6	137.6	 725	OK
1216	     0	75.7	140.8	 721	OK
1217	     0	72.6	134.1	 722	OK
1218	     0	75.3	140.9	 721	OK
1219	     0	72.9	133.8	 715	OK
1220	     0	73.5	135.8	 708	OK
1221	     0	74.2	137.6	 693	OK
1222	     0	71.2	131.3	 708	OK
1223	     0	73.2	134.5	 702	OK
1224	     0	73.2	135.9	 715	OK
1225	     0	72.1	133.8	 733	OK
1226	     0	73.0	135.5	 723	OK
1227	     0	70.6	129.9	 711	OK
1228	     0	74.0	135.8	 698	OK
1229	     0	75.4	138.9	 723	OK
1230	     0	74.6	139.9	 699	OK
1231	     0	75.1	140.3	 732	OK
1232	     0	72.3	134.9	 699	OK
1233	     0	73.6	137.4	 710	OK
1234	     0	73.0	134.0	 712	OK
1235	     0	70.3	129.8	 706	OK
1236	     0	72.8	135.8	 709	OK
1237	     0	73.4	135.5	 715	OK
1238	     0	72.6	136.3	 713	OK
1239	     0	72.0	133.7	 706	OK
1240	     0	72.9	136.7	 706	OK
1241	     0	74.9	136.8	 696	OK
1242	     0	73.0	132.8	 707	OK
1243	     0	74.2	138.0	 712	OK
1244	     0	72.5	133.1	 690	OK
1245	     0	73.9	136.6	 704	OK
1246	     0	71.6	131.4	 714	OK
1247	     0	73.4	134.2	 690	OK
1248	     0	73.0	134.8	 700	OK
1249	     0	72.0	132.4	 706	OK
1250	     0	73.2	136.2	 703	OK
1251	     0	71.6	133.3	 692	OK
1252	     0	71.3	133.0	 687	OK
1253	     0	73.0	134.0	 683	OK
1254	     0	74.2	135.4	 713	OK
1255	     0	71.7	134.2	 695	OK
1256	     0	73.7	135.5	 682	OK
1257	     0	70.7	131.0	 684	OK
1258	     0	70.5	130.8	 683	OK
1259	     0	72.7	134.3	 685	OK
1260	     0	75.5	139.7	 696	OK
1261	     0	74.7	137.3	 686	OK
1262	     0	73.5	137.8	 685	OK
1263	     0	75.5	137.0	 700	OK
1264	     0	73.1	137.5	 671	OK
1265	     0	74.1	139.4	 694	OK
1266	     0	72.8	134.3	 711	OK
1267	     0	74.5	138.7	 695	OK
1268	     0	73.4	135.8	 715	OK
1269	     0	73.1	136.7	 690	OK
1270	     0	73.4	136.7	 684	OK
1271	     0	75.2	139.1	 684	OK
1272	     0	74.2	139.0	 696	OK
1273	     0	72.9	134.5	 684	OK
1274	     0	75.5	140.3	 683	OK
1275	     0	74.2	134.2	 698	OK
1276	     0	75.4	138.7	 675	OK
1277	     0	74.0	135.6	 707	OK
1278	     0	75.2	138.4	 688	OK
1279	     0	74.4	138.9	 690	OK
1280	     0	79.2	141.7	 701	OK
1281	     0	77.7	140.8	 671	OK
1282	     0	78.5	142.6	 675	OK
1283	     0	78.2	142.2	 705	OK
1284	     0	78.4	143.2	 675	OK
1285	     0	76.2	139.6	 685	OK
1286	     0	75.6	137.8	 675	OK
1287	     0	79.3	144.6	 673	OK
1288	     0	78.3	143.9	 684	OK
1289	     0	76.7	139.6	 668	OK
1290	     0	77.0	139.0	 690	OK
1291	     0	76.7	141.4	 673	OK
1292	     0	78.1	141.4	 683	OK
1293	     0	76.6	139.8	 674	OK
1294	     0	77.9	141.4	 699	OK
1295	     0	77.3	139.8	 659	OK
1296	     0	75.9	140.3	 684	OK
1297	     0	74.8	137.4	 683	OK
1298	     0	75.4	139.3	 666	OK
1299	     0	73.7	137.1	 687	OK
1300	     0	76.4	140.8	 699	OK
1301	     0	76.6	140.7	 692	OK
1302	     0	78.2	142.4	 700	OK
1303	     0	75.9	140.3	 697	OK
1304	     0	75.4	140.2	 693	OK
1305	     0	77.2	141.4	 681	OK
1306	     0	73.4	135.1	 703	OK
1307	     0	75.0	137.6	 678	OK
1308	     0	74.2	137.1	 698	OK
1309	     0	73.9	135.0	 719	OK
1310	     0	76.3	138.2	 690	OK
1311	     0	77.9	141.3	 719	OK
1312	     0	74.0	134.0	 702	OK
1313	     0	77.9	144.2	 689	OK
1314	     0	75.8	137.8	 699	OK
1315	     0	75.1	137.9	 689	OK
1316	     0	76.3	139.1	 697	OK
1317	     0	76.4	141.5	 711	OK
1318	     0	77.3	141.1	 688	OK
1319	     0	75.5	141.1	 689	OK
1320	     0	76.2	139.6	 689	OK
1321	     0	74.9	138.6	 704	OK
1322	     0	75.8	138.6	 699	OK
1323	     0	76.0	138.2	 696	OK
1324	     0	76.6	140.7	 671	OK
1325	     0	76.5	141.7	 692	OK
1326	     0	76.6	138.7	 690	OK
1327	     0	77.2	141.1	 699	OK
1328	     0	75.9	137.0	 697	OK
1329	     0	75.3	138.6	 713	OK
1330	     0	76.9	139.7	 716	OK
1331	     0	76.2	140.2	 704	OK
1332	     0	74.5	137.8	 705	OK
1333	     0	75.0	140.4	 687	OK
1334	     0	73.9	137.8	 693	OK
1335	     0	75.5	136.9	 685	OK
1336	     0	76.8	141.8	 708	OK
1337	     0	79.4	148.4	 702	OK
1338	     0	76.2	139.5	 704	OK
1339	     0	76.4	140.2	 698	OK
1340	     0	77.6	141.3	 704	OK
1341	     0	76.8	140.9	 693	OK
1342	     0	77.3	140.5	 704	OK
1343	     0	76.1	138.8	 707	OK
1344	     0	76.2	140.3	 702	OK
1345	     0	75.2	137.0	 713	OK
1346	     0	77.1	140.9	 689	OK
1347	     0	76.6	142.6	 712	OK
1348	     0	75.4	138.2	 715	OK
1349	     0	77.0	140.9	 709	OK
1350	     0	75.7	138.2	 708	OK
1351	     0	76.8	142.1	 715	OK
1352	     0	76.1	141.5	 694	OK
1353	     0	75.6	137.4	 711	OK
1354	     0	76.8	140.3	 705	OK
1355	     0	74.7	137.4	 717	OK
1356	     0	72.7	133.8	 694	OK
1357	     0	74.1	135.5	 698	OK
1358	     0	75.6	137.6	 707	OK
1359	     0	73.8	137.1	 712	OK
1360	     0	72.5	133.7	 686	OK
1361	     0	74.9	137.5	 709	OK
1362	     0	76.4	139.7	 708	OK
1363	     0	75.3	137.7	 686	OK
1364	     0	76.8	141.5	 672	OK
1365	     0	75.4	137.9	 705	OK
1366	     0	73.9	136.6	 692	OK
1367	     0	74.0	136.4	 700	OK
1368	     0	76.5	140.5	 694	OK
1369	     0	75.7	137.4	 706	OK
1370	     0	74.2	134.4	 703	OK
1371	     0	75.7	140.3	 694	OK
1372	     0	73.3	136.8	 700	OK
1373	     0	74.0	137.6	 692	OK
1374	     0	73.4	133.9	 683	OK
1375	     0	75.1	139.1	 688	OK
1376	     0	73.4	134.7	 705	OK
1377	     0	76.4	139.8	 681	OK
1378	     0	74.1	136.3	 692	OK
1379	     0	75.5	137.7	 690	OK
1380	     0	75.1	138.2	 700	OK
1381	     0	73.6	135.8	 704	OK
1382	     0	74.6	138.1	 717	OK
1383	     0	74.7	139.0	 688	OK
1384	     0	75.3	139.3	 705	OK
1385	     0	73.2	136.8	 693	OK
1386	     0	75.2	136.9	 690	OK
1387	     0	76.5	141.1	 706	OK
1388	     0	76.4	140.3	 708	OK
1389	     0	74.2	137.0	 699	OK
1390	     0	75.0	138.6	 692	OK
1391	     0	76.3	139.6	 678	OK
1392	     0	74.9	138.0	 709	OK
1393	     0	74.9	136.9	 684	OK
1394	     0	75.8	138.1	 694	OK
1395	     0	73.8	137.1	 702	OK
1396	     0	74.3	139.1	 708	OK
