#chan	code	gain	vt50	innse	comment
1222	 80000	63.7	115.8	3192	very high noise
1223	 80000	62.9	119.4	3220	very high noise
1224	 80000	64.4	119.8	3172	very high noise
1225	 80000	63.6	118.4	3157	very high noise
1226	 80000	64.2	107.8	3187	very high noise
1227	 80000	65.0	121.1	3230	very high noise
1228	 80000	64.0	125.7	3160	very high noise
1229	 80000	63.9	119.7	3225	very high noise
1230	 80000	63.6	118.9	3219	very high noise
1231	 80000	62.9	118.2	3150	very high noise
1232	 80000	63.0	118.9	3198	very high noise
1233	 80000	65.8	119.0	3217	very high noise
1234	 80000	64.9	120.2	3229	very high noise
1235	 80000	64.7	117.6	3231	very high noise
1236	 80000	62.6	114.3	3210	very high noise
1237	 80000	64.8	120.2	3157	very high noise
1238	 80000	63.5	117.3	3170	very high noise
1239	 80000	63.9	121.9	3182	very high noise
1240	 80000	65.8	122.2	3199	very high noise
1241	 80000	65.8	122.8	3196	very high noise
1242	 80000	63.8	120.2	3230	very high noise
1243	 80000	62.6	113.9	3253	very high noise
1244	 80000	64.2	114.8	3168	very high noise
1245	 80000	64.1	119.1	3158	very high noise
1246	 80000	63.6	116.5	3217	very high noise
1247	 80000	63.2	117.9	3196	very high noise
1248	 80000	65.6	122.7	3185	very high noise
1249	 80000	64.0	120.1	3159	very high noise
1250	 80000	67.0	124.4	3214	very high noise
1251	 80000	65.2	119.7	3219	very high noise
1252	 80000	65.1	105.4	3202	very high noise
1253	 80000	65.1	121.0	3208	very high noise
1254	 80000	64.6	117.7	3205	very high noise
1255	 80000	64.9	127.4	3181	very high noise
1256	 80000	63.6	117.0	3223	very high noise
1257	 80000	65.2	119.2	3159	very high noise
1258	 80000	65.6	117.7	3189	very high noise
1259	 80000	65.7	116.3	3250	very high noise
1260	 80000	66.3	118.0	3205	very high noise
1261	 80000	64.0	115.4	3152	very high noise
1262	 80000	64.1	108.6	3205	very high noise
1263	 80000	63.9	122.0	3189	very high noise
1264	 80000	63.9	113.0	3244	very high noise
1265	 80000	63.0	120.2	3178	very high noise
1266	 80000	65.1	118.9	3182	very high noise
1267	 80000	62.9	154.4	3197	very high noise
1268	 80000	65.6	125.5	3252	very high noise
1269	 80000	65.1	121.2	3198	very high noise
1270	 80000	66.1	119.2	3170	very high noise
1271	 80000	62.6	118.4	3187	very high noise
1272	 80000	65.5	124.9	3181	very high noise
1273	 80000	66.9	127.4	3239	very high noise
1274	 80000	63.3	117.8	3214	very high noise
1275	 80000	64.9	121.3	3224	very high noise
1276	 80000	64.6	120.4	3208	very high noise
1277	 80000	67.1	125.4	3220	very high noise
1278	 80000	66.7	124.7	3241	very high noise
1279	 80000	66.0	121.4	3289	very high noise
1280	 80000	69.6	127.3	3191	very high noise
1281	 80000	68.7	128.6	3161	very high noise
1282	 80000	69.5	124.4	3183	very high noise
1283	 80000	69.6	129.5	3151	very high noise
1284	 80000	69.0	122.4	3180	very high noise
1285	 80000	68.4	121.8	3171	very high noise
1286	 80000	67.7	125.3	3164	very high noise
1287	 80000	68.1	127.4	3137	very high noise
1288	 80000	67.8	122.6	3214	very high noise
1289	 80000	66.9	124.8	3158	very high noise
1290	 80000	68.3	122.7	3152	very high noise
1291	 80000	68.7	134.1	3139	very high noise
1292	 80000	68.0	128.2	3187	very high noise
1293	 80000	66.8	120.9	3165	very high noise
1294	 80000	68.1	123.6	3134	very high noise
1295	 80000	70.0	127.8	3140	very high noise
1296	 80000	67.8	125.5	3172	very high noise
1297	 80000	67.3	126.5	3138	very high noise
1298	 80000	68.2	123.8	3153	very high noise
1299	 80000	68.8	123.9	3166	very high noise
1300	 80000	66.9	120.8	3138	very high noise
1301	 80000	69.7	128.7	3147	very high noise
1302	 80000	69.9	130.8	3148	very high noise
1303	 80000	67.2	126.7	3166	very high noise
1304	 80000	68.8	122.8	3140	very high noise
1305	 80000	70.0	126.9	3111	very high noise
1306	 80000	68.3	124.9	3197	very high noise
1307	 80000	67.1	132.0	3182	very high noise
1308	 80000	68.2	128.1	3198	very high noise
1309	 80000	67.1	124.9	3106	very high noise
1310	 80000	66.6	126.9	3158	very high noise
1311	 80000	65.6	120.9	3173	very high noise
1312	 80000	68.7	127.4	3074	very high noise
1313	 80000	69.1	128.1	3201	very high noise
1314	 80000	65.7	121.2	3150	very high noise
1315	 80000	67.8	123.5	3162	very high noise
1316	 80000	68.2	119.6	3223	very high noise
1317	 80000	67.7	119.6	3157	very high noise
1318	 80000	68.9	128.2	3169	very high noise
1319	 80000	68.5	125.3	3144	very high noise
1320	 80000	68.0	126.6	3150	very high noise
1321	 80000	66.3	121.8	3156	very high noise
1322	 80000	69.5	130.6	3109	very high noise
1323	 80000	67.9	135.5	3181	very high noise
1324	 80000	68.5	126.2	3193	very high noise
1325	 80000	68.7	127.1	3166	very high noise
1326	 80000	69.6	127.7	3158	very high noise
1327	 80000	71.6	131.4	3129	very high noise
1328	 80000	67.8	121.8	3160	very high noise
1329	 80000	68.4	125.9	3194	very high noise
1330	 80000	68.6	123.4	3128	very high noise
1331	 80000	68.0	126.0	3147	very high noise
1332	 80000	69.3	124.0	3179	very high noise
1333	 80000	68.3	140.6	3208	very high noise
1334	 80000	70.5	189.1	3213	very high noise
1335	 80000	69.6	125.7	3154	very high noise
1336	 80000	69.2	126.1	3161	very high noise
1337	 80000	70.4	127.5	3150	very high noise
1338	 80000	70.4	130.1	3164	very high noise
1339	 80000	69.1	125.3	3196	very high noise
1340	 80000	69.4	125.8	3199	very high noise
1341	 80000	68.4	124.2	3157	very high noise
1342	 80000	70.3	128.7	3237	very high noise
1343	 80000	71.4	126.1	3192	very high noise
1344	 80000	70.7	127.6	3153	very high noise
1345	 80000	70.4	135.4	3177	very high noise
1346	 80000	68.9	127.1	3173	very high noise
1347	 80000	68.6	126.6	3146	very high noise
1348	 80000	68.5	129.0	3161	very high noise
1349	 80000	67.2	123.5	3209	very high noise
1350	 80000	67.5	123.2	3157	very high noise
1351	 80000	69.9	128.5	3160	very high noise
1352	 80000	68.7	128.9	3173	very high noise
1353	 80000	68.9	125.0	3140	very high noise
1354	 80000	69.1	125.6	3172	very high noise
1355	 80000	68.9	121.5	3194	very high noise
1356	 80000	68.2	118.6	3166	very high noise
1357	 80000	69.1	127.4	3164	very high noise
1358	 80000	66.5	125.4	3118	very high noise
1359	 80000	67.2	122.5	3120	very high noise
1360	 80000	69.0	123.1	3129	very high noise
1361	 80000	66.3	123.7	3161	very high noise
1362	 80000	68.9	134.7	3173	very high noise
1363	 80000	67.4	120.8	3163	very high noise
1364	 80000	66.5	120.3	3137	very high noise
1365	 80000	69.2	128.4	3090	very high noise
1366	 80000	67.8	121.7	3148	very high noise
1367	 80000	66.6	122.3	3143	very high noise
1368	 80000	68.2	122.6	3136	very high noise
1369	 80000	69.3	209.1	3162	very high noise
1370	 80000	68.4	123.2	3130	very high noise
1371	 80000	66.2	123.0	3117	very high noise
1372	 80000	66.8	122.7	3103	very high noise
1373	 80000	66.1	119.9	3119	very high noise
1374	 80000	68.5	146.2	3127	very high noise
1375	 80000	67.1	124.8	3131	very high noise
1376	 80000	68.2	126.0	3159	very high noise
1377	 80000	67.0	122.0	3113	very high noise
1378	 80000	68.4	124.4	3160	very high noise
1379	 80000	68.0	128.5	3127	very high noise
1380	 80000	68.6	128.7	3158	very high noise
1381	 80000	68.7	128.8	3132	very high noise
1382	 80000	65.1	126.3	3150	very high noise
1383	 80000	68.1	135.0	3118	very high noise
1384	 80000	66.6	123.6	3141	very high noise
1385	 80000	66.9	124.5	3105	very high noise
1386	 80000	65.2	123.3	3150	very high noise
1387	 80000	68.7	119.5	3112	very high noise
1388	 80000	65.6	122.3	3101	very high noise
1389	 80000	67.4	123.4	3124	very high noise
1390	 80000	68.2	159.3	3097	very high noise
1391	 80000	65.5	119.8	3184	very high noise
1392	 80000	68.5	125.9	3154	very high noise
1393	 80000	68.7	124.1	3143	very high noise
1394	 80000	67.6	124.2	3129	very high noise
1395	 80000	68.0	126.2	3093	very high noise
1396	 80000	68.5	128.2	3145	very high noise
1397	 80000	67.0	124.4	3098	very high noise
1398	 80000	68.0	124.2	3114	very high noise
1399	 80000	67.7	126.5	3100	very high noise
1400	 80000	67.2	123.7	3118	very high noise
1401	 80000	67.6	128.5	3145	very high noise
1402	 80000	69.5	131.0	3130	very high noise
1403	 80000	70.7	129.3	3153	very high noise
1404	 80000	68.9	127.9	3132	very high noise
1405	 80000	70.3	132.7	3153	very high noise
1406	 80000	71.9	129.2	3098	very high noise
1407	 80000	72.4	133.2	3129	very high noise
1408	 80000	66.9	122.7	3168	very high noise
1409	 80000	69.7	127.3	3093	very high noise
1410	 80000	66.9	122.7	3074	very high noise
1411	 80000	69.7	128.6	3099	very high noise
1412	 80000	67.1	123.2	3122	very high noise
1413	 80000	67.0	125.4	3098	very high noise
1414	 80000	68.1	126.8	3074	very high noise
1415	 80000	68.1	138.6	3069	very high noise
1416	 80000	68.4	124.3	3089	very high noise
1417	 80000	69.7	128.7	3105	very high noise
1418	 80000	65.3	121.9	3107	very high noise
1419	 80000	68.6	127.7	3098	very high noise
1420	 80000	70.3	129.8	3048	very high noise
1421	 80000	65.3	121.4	3045	very high noise
1422	 80000	67.7	127.2	3074	very high noise
1423	 80000	65.7	125.1	3119	very high noise
1424	 80000	67.4	127.4	3061	very high noise
1425	 80000	67.6	129.6	3079	very high noise
1426	 80000	64.7	118.4	3072	very high noise
1427	 80000	66.3	123.8	3078	very high noise
1428	 80000	68.0	124.7	3079	very high noise
1429	 80000	68.6	124.2	3101	very high noise
1430	 80000	66.7	125.1	3079	very high noise
1431	 80000	69.3	129.9	3125	very high noise
1432	 80000	66.9	130.0	3114	very high noise
1433	 80000	68.1	122.3	3098	very high noise
1434	 80000	64.8	120.0	3088	very high noise
1435	 80000	65.7	123.2	3080	very high noise
1436	 80000	69.6	129.1	3097	very high noise
1437	 80000	66.7	123.8	3088	very high noise
1438	 80000	65.6	122.9	3040	very high noise
1439	     4	67.8	88.6	3074	inefficient
1440	 80000	64.3	123.5	3129	very high noise
1441	 80000	66.8	145.1	3083	very high noise
1442	 80000	65.6	113.1	3040	very high noise
1443	 80000	67.8	124.8	3045	very high noise
1444	 80000	66.1	116.7	3125	very high noise
1445	 80000	68.0	131.9	3096	very high noise
1446	 80000	65.9	118.2	3079	very high noise
1447	 80000	66.3	122.3	3082	very high noise
1448	 80000	66.0	125.0	3067	very high noise
1449	 80000	66.0	117.8	3100	very high noise
1450	 80000	66.1	126.8	3073	very high noise
1451	 80000	66.9	121.5	3059	very high noise
1452	 80000	66.2	120.3	3096	very high noise
1453	 80000	68.1	126.8	3075	very high noise
1454	 80000	66.2	123.9	3104	very high noise
1455	 80000	66.5	125.6	3110	very high noise
1456	 80000	66.3	124.2	3079	very high noise
1457	 80000	65.9	129.5	3091	very high noise
1458	 80000	67.9	126.0	3080	very high noise
1459	 80000	66.7	124.3	3082	very high noise
1460	 80000	64.9	125.9	3139	very high noise
1461	 80000	69.2	125.6	3081	very high noise
1462	 80000	68.0	128.6	3116	very high noise
1463	 80000	67.8	116.7	3146	very high noise
1464	 80000	69.2	130.5	3102	very high noise
1465	 80000	67.1	122.4	3123	very high noise
1466	 80000	66.5	124.8	3108	very high noise
1467	 80000	68.2	127.7	3105	very high noise
1468	 80000	70.0	130.1	3087	very high noise
1469	 80000	68.1	127.7	3098	very high noise
1470	 80000	68.7	127.8	3059	very high noise
1471	 80000	69.9	135.2	3128	very high noise
1472	 80000	67.8	122.5	3101	very high noise
1473	 80000	65.5	118.8	3084	very high noise
1474	 80000	64.9	121.6	3122	very high noise
1475	 80000	67.5	124.6	3119	very high noise
1476	 80000	65.4	120.5	3152	very high noise
1477	 80000	68.2	133.2	3101	very high noise
1478	 80000	66.5	122.1	3036	very high noise
1479	 80000	66.0	125.7	3084	very high noise
1480	 80000	66.4	120.2	3082	very high noise
1481	 80000	67.0	123.2	3087	very high noise
1482	 80000	65.5	119.2	3062	very high noise
1483	 80000	64.8	124.2	3101	very high noise
1484	 80000	63.2	117.1	3144	very high noise
1485	 80000	65.9	119.6	3059	very high noise
1486	 80000	66.2	124.1	3091	very high noise
1487	 80000	65.5	121.5	3082	very high noise
1488	 80000	66.2	122.6	3083	very high noise
1489	 80000	65.5	120.6	3084	very high noise
1490	 80000	65.0	121.5	3083	very high noise
1491	 80000	66.0	116.8	3104	very high noise
1492	 80000	64.8	119.6	3071	very high noise
1493	 80000	66.8	121.8	3066	very high noise
1494	 80000	65.8	121.9	3075	very high noise
1495	 80000	64.1	124.1	3065	very high noise
1496	 80000	65.4	121.1	3079	very high noise
1497	 80000	64.0	114.5	3102	very high noise
1498	 80000	66.2	123.3	3124	very high noise
1499	 80000	64.5	121.5	3113	very high noise
1500	 80000	64.5	118.5	3096	very high noise
1501	 80000	64.0	119.0	3076	very high noise
1502	 80000	62.5	117.5	3096	very high noise
1503	 80000	66.6	117.1	3103	very high noise
1504	 80000	65.0	117.3	3125	very high noise
1505	 80000	65.1	119.2	3099	very high noise
1506	 80000	64.9	118.7	3087	very high noise
1507	 80000	66.5	122.9	3076	very high noise
1508	 80000	64.9	119.8	3062	very high noise
1509	 80000	64.5	121.1	3090	very high noise
1510	 80000	63.0	117.6	3047	very high noise
1511	 80000	65.2	119.1	3091	very high noise
1512	 80000	65.2	118.5	3119	very high noise
1513	 80000	63.1	119.1	3040	very high noise
1514	 80000	62.0	117.3	3071	very high noise
1515	 80000	63.3	124.9	3069	very high noise
1516	 80000	64.4	119.2	3092	very high noise
1517	 80000	64.8	122.7	3063	very high noise
1518	 80000	63.0	111.0	3131	very high noise
1519	 80000	64.9	123.6	3079	very high noise
1520	 80000	63.4	119.5	3041	very high noise
1521	 80000	64.7	116.6	3071	very high noise
1522	 80000	64.8	121.4	3079	very high noise
1523	 80000	65.2	121.9	3100	very high noise
1524	 80000	64.7	116.1	3086	very high noise
1525	 80000	63.7	120.2	3064	very high noise
1526	 80000	64.9	120.1	3075	very high noise
1527	 80000	64.5	119.4	3097	very high noise
1528	 80000	63.5	117.7	3041	very high noise
1529	 80000	65.1	123.3	3059	very high noise
1530	 80000	63.8	118.2	3091	very high noise
1531	 80000	64.0	122.3	3117	very high noise
1532	 80000	63.3	120.9	3116	very high noise
1533	 80000	64.7	119.0	3056	very high noise
1534	 80000	66.3	122.7	3072	very high noise
1535	 80000	67.7	126.9	3163	very high noise
1536	 80000	65.7	179.6	3228	very high noise
1537	 80000	67.8	117.9	3277	very high noise
1538	 80000	65.5	118.5	3224	very high noise
1539	 80000	68.6	120.6	3245	very high noise
1540	 80000	64.9	120.5	3245	very high noise
1541	 80000	66.2	122.3	3216	very high noise
1542	 80000	65.4	121.1	3210	very high noise
1543	 80000	66.4	119.5	3238	very high noise
1544	 80000	65.3	111.1	3238	very high noise
1545	 80000	65.9	121.7	3213	very high noise
1546	 80000	63.5	114.0	3245	very high noise
1547	 80000	65.4	120.8	3268	very high noise
1548	 80000	62.4	118.6	3239	very high noise
1549	 80000	66.1	122.8	3222	very high noise
1550	 80000	64.7	117.6	3186	very high noise
1551	 80000	63.7	121.1	3210	very high noise
1552	 80000	64.3	118.5	3235	very high noise
1553	 80000	65.2	116.4	3213	very high noise
1554	 80000	65.1	122.6	3230	very high noise
1555	 80000	65.5	118.8	3200	very high noise
1556	 80000	64.9	119.9	3313	very high noise
1557	 80000	64.8	120.9	3287	very high noise
1558	 80000	66.1	119.9	3231	very high noise
1559	 80000	65.7	121.8	3256	very high noise
1560	 80000	66.6	123.3	3274	very high noise
1561	 80000	66.7	127.1	3263	very high noise
1562	 80000	65.1	120.9	3253	very high noise
1563	 80000	66.1	121.9	3225	very high noise
1564	 80000	65.0	120.9	3245	very high noise
1565	 80000	66.6	122.2	3244	very high noise
1566	 80000	65.5	106.3	3277	very high noise
1567	 80000	66.0	127.4	3239	very high noise
1568	 80000	65.9	120.9	3234	very high noise
1569	 80000	63.4	119.7	3198	very high noise
1570	 80000	66.1	127.4	3241	very high noise
1571	 80000	63.5	114.6	3228	very high noise
1572	 80000	66.3	119.6	3227	very high noise
1573	 80000	66.0	122.1	3300	very high noise
1574	 80000	65.3	121.7	3244	very high noise
1575	 80000	66.6	122.3	3245	very high noise
1576	 80000	66.7	123.8	3248	very high noise
1577	 80000	66.1	184.7	3221	very high noise
1578	 80000	65.0	117.2	3248	very high noise
1579	 80000	67.2	125.7	3230	very high noise
1580	 80000	64.9	120.7	3263	very high noise
1581	 80000	64.4	121.1	3281	very high noise
1582	 80000	64.7	122.0	3226	very high noise
1583	 80000	64.5	119.5	3261	very high noise
1584	 80000	66.0	124.8	3249	very high noise
1585	 80000	66.1	131.9	3273	very high noise
1586	 80000	65.5	120.8	3248	very high noise
1587	 80000	67.7	125.7	3238	very high noise
1588	 80000	66.1	107.8	3275	very high noise
1589	 80000	66.1	122.1	3298	very high noise
1590	 80000	61.1	104.3	3220	very high noise
1591	 80000	64.4	119.1	3256	very high noise
1592	 80000	64.9	118.5	3279	very high noise
1593	 80000	65.3	123.6	3255	very high noise
1594	 80000	69.3	123.2	3265	very high noise
1595	 80000	68.1	123.7	3245	very high noise
1596	 80000	68.0	116.2	3255	very high noise
1597	 80000	66.1	114.6	3359	very high noise
1598	 80000	69.4	112.8	3294	very high noise
1599	 80000	69.3	127.0	3302	very high noise
1600	 80000	66.2	120.1	3252	very high noise
1601	 80000	69.9	126.0	3253	very high noise
1602	 80000	65.2	123.1	3282	very high noise
1603	 80000	65.2	121.8	3280	very high noise
1604	 80000	62.3	117.1	3225	very high noise
1605	 80000	65.3	125.9	3221	very high noise
1606	 80000	64.6	105.7	3218	very high noise
1607	 80000	64.8	139.6	3263	very high noise
1608	 80000	64.9	120.7	3311	very high noise
1609	 80000	65.8	122.4	3269	very high noise
1610	 80000	64.1	119.3	3236	very high noise
1611	 80000	64.6	111.8	3295	very high noise
1612	 80000	66.7	122.4	3231	very high noise
1613	 80000	64.0	120.1	3229	very high noise
1614	 80000	65.7	122.9	3224	very high noise
1615	 80000	65.4	123.9	3215	very high noise
1616	 80000	66.7	123.5	3288	very high noise
1617	 80000	64.4	122.9	3290	very high noise
1618	 80000	66.1	105.0	3248	very high noise
1619	 80000	65.9	121.6	3230	very high noise
1620	 80000	63.1	117.4	3258	very high noise
1621	 80000	65.9	123.8	3270	very high noise
1622	 80000	65.6	122.2	3298	very high noise
1623	 80000	67.1	122.3	3268	very high noise
1624	 80000	63.7	120.8	3255	very high noise
1625	 80000	63.8	116.5	3243	very high noise
1626	 80000	64.5	119.9	3243	very high noise
1627	 80000	65.8	120.9	3243	very high noise
1628	 80000	64.7	119.7	3295	very high noise
1629	 80000	66.4	119.1	3295	very high noise
1630	 80000	65.2	122.1	3238	very high noise
1631	 80000	66.0	139.6	3212	very high noise
1632	 80000	65.7	122.3	3263	very high noise
1633	 80000	66.8	123.3	3241	very high noise
1634	 80000	64.3	122.1	3207	very high noise
1635	 80000	67.4	122.1	3310	very high noise
1636	 80000	67.3	123.1	3273	very high noise
1637	 80000	66.8	124.1	3262	very high noise
1638	 80000	65.6	122.1	3230	very high noise
1639	 80000	66.0	120.2	3247	very high noise
1640	 80000	65.9	118.9	3233	very high noise
1641	 80000	66.5	121.5	3240	very high noise
1642	     4	64.3	90.2	3223	inefficient
1643	 80000	65.2	120.0	3268	very high noise
1644	 80000	66.1	123.3	3244	very high noise
1645	 80000	63.1	113.9	3243	very high noise
1646	 80000	64.7	120.9	3299	very high noise
1647	 80000	65.6	126.0	3257	very high noise
1648	 80000	62.7	119.2	3224	very high noise
1649	 80000	64.3	115.0	3289	very high noise
1650	 80000	64.0	117.0	3209	very high noise
1651	 80000	65.4	120.9	3268	very high noise
1652	 80000	63.6	115.6	3254	very high noise
1653	 80000	65.7	113.7	3277	very high noise
1654	 80000	64.8	119.4	3246	very high noise
1655	 80000	63.6	114.0	3294	very high noise
1656	 80000	63.3	120.4	3301	very high noise
1657	 80000	67.2	121.8	3251	very high noise
1658	 80000	65.4	121.0	3307	very high noise
1659	 80000	68.2	121.1	3330	very high noise
1660	 80000	65.9	121.5	3241	very high noise
1661	 80000	65.5	124.3	3289	very high noise
1662	 80000	68.9	126.4	3301	very high noise
1663	 80000	67.1	123.7	3261	very high noise
1664	 80000	65.3	122.5	3226	very high noise
1665	 80000	67.1	122.4	3258	very high noise
1666	 80000	66.6	123.0	3185	very high noise
1667	 80000	66.2	121.5	3213	very high noise
1668	 80000	67.1	129.6	3165	very high noise
1669	 80000	66.2	118.5	3193	very high noise
1670	 80000	70.2	123.3	3219	very high noise
1671	 80000	65.6	119.7	3186	very high noise
1672	 80000	65.4	117.5	3216	very high noise
1673	 80000	66.3	126.2	3174	very high noise
1674	 80000	64.5	117.7	3182	very high noise
1675	 80000	67.4	125.0	3206	very high noise
1676	 80000	69.5	129.2	3201	very high noise
1677	 80000	67.7	126.7	3149	very high noise
1678	 80000	66.7	124.2	3176	very high noise
1679	 80000	67.4	110.0	3167	very high noise
1680	 80000	65.4	118.5	3193	very high noise
1681	 80000	64.4	120.2	3162	very high noise
1682	 80000	66.2	116.9	3153	very high noise
1683	 80000	65.5	119.5	3230	very high noise
1684	 80000	66.3	120.6	3201	very high noise
1685	 80000	68.0	121.7	3186	very high noise
1686	 80000	66.1	120.6	3169	very high noise
1687	 80000	67.4	123.5	3160	very high noise
1688	 80000	67.6	122.2	3208	very high noise
1689	 80000	68.9	123.4	3125	very high noise
1690	 80000	66.5	122.7	3169	very high noise
1691	 80000	64.7	119.1	3158	very high noise
1692	 80000	66.0	119.9	3215	very high noise
1693	 80000	66.7	118.8	3183	very high noise
1694	 80000	67.5	124.4	3191	very high noise
1695	 80000	66.9	126.0	3165	very high noise
1696	 80000	65.2	119.8	3182	very high noise
1697	 80000	66.5	152.7	3164	very high noise
1698	 80000	66.6	120.3	3176	very high noise
1699	 80000	68.4	125.3	3168	very high noise
1700	 80000	68.8	128.4	3184	very high noise
1701	 80000	67.3	124.1	3172	very high noise
1702	 80000	66.2	124.4	3181	very high noise
1703	 80000	66.5	122.8	3198	very high noise
1704	 80000	65.6	203.8	3180	very high noise
1705	 80000	68.8	125.2	3185	very high noise
1706	 80000	66.0	128.5	3189	very high noise
1707	 80000	68.1	125.3	3185	very high noise
1708	 80000	68.4	163.8	3171	very high noise
1709	 80000	65.5	123.4	3167	very high noise
1710	 80000	65.4	122.5	3181	very high noise
1711	 80000	67.1	125.6	3182	very high noise
1712	 80000	65.1	123.3	3182	very high noise
1713	 80000	67.6	122.8	3160	very high noise
1714	 80000	67.3	121.1	3179	very high noise
1715	 80000	67.6	125.6	3204	very high noise
1716	 80000	66.5	122.9	3119	very high noise
1717	 80000	65.4	121.5	3196	very high noise
1718	 80000	65.9	122.5	3191	very high noise
1719	 80000	66.4	125.2	3194	very high noise
1720	 80000	66.4	134.1	3161	very high noise
1721	 80000	68.3	126.1	3214	very high noise
1722	 80000	67.0	121.7	3193	very high noise
1723	 80000	67.0	127.9	3180	very high noise
1724	 80000	68.4	126.8	3183	very high noise
1725	 80000	68.3	120.0	3184	very high noise
1726	 80000	68.1	128.5	3210	very high noise
1727	 80000	70.0	131.3	3210	very high noise
1728	 80000	67.7	125.3	3161	very high noise
1729	 80000	68.0	129.1	3158	very high noise
1730	 80000	65.0	111.3	3194	very high noise
1731	 80000	70.3	128.6	3157	very high noise
1732	 80000	69.2	124.3	3167	very high noise
1733	 80000	67.6	124.5	3182	very high noise
1734	 80000	68.3	124.7	3204	very high noise
1735	 80000	69.3	127.2	3193	very high noise
1736	 80000	66.9	113.1	3155	very high noise
1737	 80000	67.2	115.6	3173	very high noise
1738	 80000	68.3	123.3	3176	very high noise
1739	 80000	70.4	130.3	3134	very high noise
1740	 80000	68.4	123.7	3111	very high noise
1741	 80000	68.7	123.0	3168	very high noise
1742	 80000	68.0	129.0	3145	very high noise
1743	 80000	69.3	127.9	3164	very high noise
1744	 80000	70.7	124.1	3160	very high noise
1745	 80000	69.0	124.3	3113	very high noise
1746	 80000	69.1	125.5	3149	very high noise
1747	 80000	68.7	126.6	3149	very high noise
1748	 80000	68.9	124.0	3147	very high noise
1749	 80000	68.5	122.8	3175	very high noise
1750	 80000	66.9	127.0	3154	very high noise
1751	 80000	65.5	124.2	3182	very high noise
1752	 80000	69.1	126.5	3148	very high noise
1753	 80000	67.0	122.2	3146	very high noise
1754	 80000	65.9	123.6	3179	very high noise
1755	 80000	65.9	124.0	3147	very high noise
1756	 80000	65.6	143.4	3158	very high noise
1757	 80000	67.0	125.0	3120	very high noise
1758	 80000	66.0	121.6	3139	very high noise
1759	 80000	68.1	190.1	3102	very high noise
1760	 80000	65.7	122.6	3158	very high noise
1761	 80000	67.3	122.3	3159	very high noise
1762	 80000	65.7	123.5	3149	very high noise
1763	 80000	67.5	122.9	3159	very high noise
1764	 80000	67.1	124.4	3125	very high noise
1765	 80000	67.1	124.7	3151	very high noise
1766	 80000	67.7	123.8	3145	very high noise
1767	 80000	67.4	125.7	3106	very high noise
1768	 80000	67.3	122.3	3126	very high noise
1769	 80000	66.7	120.7	3124	very high noise
1770	 80000	67.2	124.9	3160	very high noise
1771	 80000	68.0	123.8	3118	very high noise
1772	 80000	65.3	119.8	3177	very high noise
1773	 80000	68.2	124.5	3155	very high noise
1774	 80000	65.7	124.2	3167	very high noise
1775	 80000	66.3	119.6	3134	very high noise
1776	 80000	64.0	112.6	3114	very high noise
1777	 80000	68.8	124.6	3146	very high noise
1778	 80000	65.8	120.2	3110	very high noise
1779	 80000	66.1	130.2	3124	very high noise
1780	 80000	66.7	102.3	3084	very high noise
1781	 80000	67.8	123.0	3116	very high noise
1782	 80000	67.6	128.8	3165	very high noise
1783	 80000	67.3	125.9	3114	very high noise
1784	 80000	68.5	125.1	3078	very high noise
1785	 80000	67.7	123.7	3130	very high noise
1786	 80000	68.4	127.0	3148	very high noise
1787	 80000	66.3	125.8	3131	very high noise
1788	 80000	71.4	131.3	3145	very high noise
1789	 80000	66.8	122.1	3169	very high noise
1790	 80000	70.2	129.1	3166	very high noise
1791	 80000	69.8	138.1	3118	very high noise
1792	 80000	69.8	144.4	3170	very high noise
1793	 80000	71.0	130.5	3173	very high noise
1794	 80000	70.3	126.5	3204	very high noise
1795	 80000	71.0	129.0	3171	very high noise
1796	 80000	68.4	130.0	3204	very high noise
1797	 80000	69.0	126.6	3219	very high noise
1798	 80000	68.7	124.5	3189	very high noise
1799	 80000	68.2	130.2	3158	very high noise
1800	 80000	70.3	124.6	3202	very high noise
1801	 80000	69.6	128.9	3168	very high noise
1802	 80000	68.6	132.6	3180	very high noise
1803	 80000	68.8	125.6	3181	very high noise
1804	 80000	68.7	118.0	3162	very high noise
1805	 80000	67.7	128.5	3141	very high noise
1806	 80000	69.7	128.3	3126	very high noise
1807	 80000	68.9	120.3	3166	very high noise
1808	 80000	67.5	129.3	3185	very high noise
1809	 80000	68.4	127.9	3152	very high noise
1810	 80000	70.8	125.9	3167	very high noise
1811	 80000	69.9	117.0	3187	very high noise
1812	 80000	68.9	129.0	3149	very high noise
1813	 80000	67.5	124.7	3176	very high noise
1814	 80000	67.9	123.9	3215	very high noise
1815	 80000	68.2	128.8	3192	very high noise
1816	 80000	66.5	122.8	3232	very high noise
1817	 80000	67.9	122.5	3198	very high noise
1818	 80000	66.9	125.7	3212	very high noise
1819	 80000	69.4	123.2	3214	very high noise
1820	 80000	67.6	128.3	3182	very high noise
1821	 80000	71.7	134.6	3180	very high noise
1822	 80000	71.3	130.2	3199	very high noise
1823	 80000	69.4	124.8	3210	very high noise
1824	 80000	69.8	124.2	3181	very high noise
1825	 80000	71.0	130.8	3146	very high noise
1826	 80000	70.5	129.9	3203	very high noise
1827	 80000	68.6	122.2	3186	very high noise
1828	 80000	66.6	126.7	3199	very high noise
