#chan	code	gain	vt50	innse	comment
1395	     0	71.6	136.1	1233	OK
1396	     0	69.2	130.8	1211	OK
1397	     0	70.9	132.8	1227	OK
1398	     0	72.9	138.6	1227	OK
1399	     0	70.7	135.4	1240	OK
1400	     0	70.4	133.7	1216	OK
1401	     0	72.2	134.1	1228	OK
1402	     0	72.4	139.1	1212	OK
1403	     0	72.4	138.4	1214	OK
1404	     0	72.2	135.4	1208	OK
1405	     0	73.3	136.7	1223	OK
1406	     0	72.6	138.8	1220	OK
1407	     0	74.9	142.5	1209	OK
1408	     0	72.9	139.3	1235	OK
1409	     0	72.0	135.6	1196	OK
1410	     0	73.4	141.3	1218	OK
1411	     0	73.8	137.5	1214	OK
1412	     0	71.7	134.1	1196	OK
1413	     0	72.8	137.6	1205	OK
1414	     0	70.5	134.0	1208	OK
1415	     0	71.1	137.7	1230	OK
1416	     0	73.5	138.3	1215	OK
1417	     0	73.8	138.5	1208	OK
1418	     0	72.4	135.5	1224	OK
1419	     0	71.7	135.8	1200	OK
1420	     0	71.0	134.3	1216	OK
1421	     0	70.6	135.0	1192	OK
1422	     0	72.6	139.4	1206	OK
1423	     0	73.9	137.8	1229	OK
1424	     0	71.4	133.3	1220	OK
1425	     0	72.7	135.3	1200	OK
1426	     0	71.0	133.8	1206	OK
1427	     0	72.8	142.2	1196	OK
1428	     0	72.9	137.9	1192	OK
1429	     0	73.6	139.1	1204	OK
1430	     0	73.4	136.8	1197	OK
1431	     0	73.6	142.0	1220	OK
1432	     0	73.3	135.8	1213	OK
1433	     0	75.6	140.8	1203	OK
1434	     0	71.9	136.3	1183	OK
1435	     0	73.0	137.7	1212	OK
1436	     0	73.3	137.0	1218	OK
1437	     0	72.5	136.5	1217	OK
1438	     0	72.4	137.6	1204	OK
1439	     0	72.6	136.9	1198	OK
1440	     0	72.7	136.7	1188	OK
1441	     0	73.4	137.5	1200	OK
1442	     0	75.4	140.9	1209	OK
1443	     0	73.1	139.1	1235	OK
1444	     0	74.6	142.0	1216	OK
1445	     0	73.1	141.5	1223	OK
1446	     0	70.4	135.8	1224	OK
1447	     0	73.1	137.9	1212	OK
1448	     0	72.3	137.0	1232	OK
1449	     0	72.4	136.2	1203	OK
1450	     0	71.8	135.3	1216	OK
1451	     0	74.9	141.5	1220	OK
1452	     0	74.1	137.6	1209	OK
1453	     0	72.3	133.3	1199	OK
1454	     0	73.2	140.1	1238	OK
1455	     0	74.1	137.8	1216	OK
1456	     0	73.4	138.3	1220	OK
1457	     0	74.4	141.0	1202	OK
1458	     0	73.4	137.2	1200	OK
1459	     0	73.5	138.3	1205	OK
1460	     0	72.1	137.9	1215	OK
1461	     0	73.5	139.1	1212	OK
1462	     0	72.4	139.4	1197	OK
1463	     0	71.9	136.9	1232	OK
1464	     0	74.5	139.9	1201	OK
1465	     0	73.5	136.3	1192	OK
1466	     0	74.9	140.6	1213	OK
1467	     0	74.8	142.6	1220	OK
1468	     0	77.0	145.6	1214	OK
1469	     0	76.0	141.7	1225	OK
1470	     0	75.9	142.7	1202	OK
1471	     0	77.3	145.5	1200	OK
1472	     0	75.7	140.8	1198	OK
1473	     0	74.2	140.3	1199	OK
1474	     0	73.2	137.4	1210	OK
1475	     0	74.2	143.4	1201	OK
1476	     0	71.4	136.6	1226	OK
1477	     0	72.3	137.6	1197	OK
1478	     0	72.2	135.3	1206	OK
1479	     0	74.2	142.0	1201	OK
1480	     0	72.5	139.3	1210	OK
1481	     0	73.8	140.1	1189	OK
1482	     0	71.9	138.9	1211	OK
1483	     0	74.4	140.0	1205	OK
1484	     0	72.5	136.9	1194	OK
1485	     0	72.6	137.7	1207	OK
1486	     0	71.6	135.6	1207	OK
1487	     0	72.8	137.8	1186	OK
1488	     0	72.2	137.0	1189	OK
1489	     0	72.8	136.6	1210	OK
1490	     0	74.0	139.6	1202	OK
1491	     0	74.0	140.1	1209	OK
1492	     0	72.1	134.6	1219	OK
1493	     0	73.7	139.7	1196	OK
1494	     0	72.3	136.2	1178	OK
1495	     0	72.9	139.5	1209	OK
1496	     0	72.9	138.2	1213	OK
1497	     0	72.6	137.9	1214	OK
1498	     0	75.1	139.9	1186	OK
1499	     0	72.9	142.5	1203	OK
1500	     0	72.3	137.0	1208	OK
1501	     0	73.7	141.9	1181	OK
1502	     0	73.2	141.5	1204	OK
1503	     0	71.2	135.8	1191	OK
1504	     0	72.9	139.8	1205	OK
1505	     0	70.1	134.2	1202	OK
1506	     0	73.6	136.8	1190	OK
1507	     0	75.1	142.0	1207	OK
1508	     0	75.5	141.6	1204	OK
1509	     0	72.2	137.3	1195	OK
1510	     0	73.0	137.1	1192	OK
1511	     0	74.7	140.8	1214	OK
1512	     0	74.4	138.3	1202	OK
1513	     0	75.1	144.7	1199	OK
1514	     0	75.0	143.1	1198	OK
1515	     0	76.2	144.4	1211	OK
1516	     0	73.3	140.4	1202	OK
1517	     0	74.6	138.5	1193	OK
1518	     0	74.6	139.7	1205	OK
1519	     0	72.9	139.5	1198	OK
1520	     0	75.6	144.9	1204	OK
1521	     0	75.9	142.4	1206	OK
1522	     0	74.5	140.6	1202	OK
1523	     0	76.8	148.6	1196	OK
1524	     0	75.6	143.8	1209	OK
1525	     0	73.5	138.4	1185	OK
1526	     0	75.4	141.7	1174	OK
1527	     0	74.7	142.9	1202	OK
1528	     0	73.7	138.5	1205	OK
1529	     0	75.5	141.8	1208	OK
1530	     0	75.9	142.7	1221	OK
1531	     0	75.2	143.0	1200	OK
1532	     0	76.0	146.7	1223	OK
1533	     0	76.9	144.0	1212	OK
1534	     0	76.9	146.9	1212	OK
1535	     0	75.4	142.0	1202	OK
1536	     0	71.0	136.2	1265	OK
1537	     0	73.5	135.3	1240	OK
1538	     0	71.7	137.4	1246	OK
1539	     0	74.4	139.7	1222	OK
1540	     0	71.0	135.3	1234	OK
1541	     0	72.4	113.5	1245	OK
1542	     0	72.9	136.4	1229	OK
1543	     0	73.0	138.8	1238	OK
1544	     0	72.2	136.4	1235	OK
1545	     0	70.8	137.0	1227	OK
1546	     0	70.2	132.7	1232	OK
1547	     0	71.9	134.3	1228	OK
1548	     0	71.2	135.5	1233	OK
1549	     0	72.1	137.0	1236	OK
1550	     0	74.2	136.8	1242	OK
1551	     0	72.5	139.6	1236	OK
1552	     0	72.1	135.4	1234	OK
1553	     0	71.8	134.3	1224	OK
1554	     0	72.4	135.5	1242	OK
1555	     0	73.1	135.9	1226	OK
1556	     0	72.5	138.5	1260	OK
1557	     0	73.4	137.5	1262	OK
1558	     0	72.0	138.0	1241	OK
1559	     0	73.7	139.1	1233	OK
1560	     0	74.1	142.4	1209	OK
1561	     0	75.5	140.9	1227	OK
1562	     0	72.1	136.5	1243	OK
1563	     0	72.6	136.9	1233	OK
1564	     0	72.8	140.7	1239	OK
1565	     0	72.2	135.1	1238	OK
1566	     0	72.2	137.0	1229	OK
1567	     0	70.8	137.6	1233	OK
1568	     0	71.0	133.9	1240	OK
1569	     0	69.6	132.1	1245	OK
1570	     0	71.0	134.0	1226	OK
1571	     0	71.0	136.7	1232	OK
1572	     0	71.5	135.9	1247	OK
1573	     0	72.8	138.8	1242	OK
1574	     0	72.9	139.7	1231	OK
1575	     0	72.2	134.0	1231	OK
1576	     0	70.8	144.0	1245	OK
1577	     0	70.9	134.8	1250	OK
1578	     0	72.0	137.5	1229	OK
1579	     0	72.6	137.0	1246	OK
1580	     0	70.4	132.4	1230	OK
1581	     0	72.5	139.8	1253	OK
1582	     0	70.1	135.5	1251	OK
1583	     0	72.0	132.4	1248	OK
1584	     0	72.8	138.9	1229	OK
1585	     0	73.4	138.9	1229	OK
1586	     0	74.0	141.3	1251	OK
1587	     0	72.7	136.9	1229	OK
1588	     0	73.9	138.4	1245	OK
1589	     0	74.9	140.0	1233	OK
1590	     0	73.3	137.8	1241	OK
1591	     0	72.2	138.9	1251	OK
1592	     0	73.7	140.2	1234	OK
1593	     0	71.8	156.8	1263	OK
1594	     0	72.6	134.9	1256	OK
1595	     0	73.8	142.6	1249	OK
1596	     0	74.0	140.9	1249	OK
1597	     0	72.6	139.3	1255	OK
1598	     0	75.0	141.0	1235	OK
1599	     0	77.7	146.5	1234	OK
1600	     0	73.1	139.7	1228	OK
1601	     0	73.0	136.0	1229	OK
1602	     0	72.9	138.7	1244	OK
1603	     0	74.4	139.5	1220	OK
1604	     0	73.8	138.1	1240	OK
1605	     0	73.2	137.5	1250	OK
1606	     0	73.8	140.6	1236	OK
1607	     0	71.1	134.3	1227	OK
1608	     0	72.9	140.1	1228	OK
1609	     0	71.6	136.3	1249	OK
1610	     0	71.2	135.1	1233	OK
1611	     0	70.9	133.3	1237	OK
1612	     0	73.0	138.9	1241	OK
1613	     0	71.3	135.4	1231	OK
1614	     0	75.0	140.3	1252	OK
1615	     0	75.5	140.8	1239	OK
1616	     0	72.4	137.8	1226	OK
1617	     0	71.9	137.9	1233	OK
1618	     0	73.6	140.9	1269	OK
1619	     0	75.8	142.7	1241	OK
1620	     0	71.4	134.8	1243	OK
1621	     0	72.6	139.0	1225	OK
1622	     0	72.6	139.8	1249	OK
1623	     0	72.4	136.9	1244	OK
1624	     0	72.7	136.4	1226	OK
1625	     0	72.3	139.2	1210	OK
1626	     0	72.4	137.4	1241	OK
1627	     0	73.6	138.5	1230	OK
1628	     0	72.9	137.1	1213	OK
1629	     0	73.0	140.8	1241	OK
1630	     0	72.3	136.9	1232	OK
1631	     0	72.5	137.0	1245	OK
1632	     0	72.9	138.1	1213	OK
1633	     0	74.2	144.1	1231	OK
1634	     0	71.6	132.6	1206	OK
1635	     0	74.5	141.0	1242	OK
1636	     0	73.3	136.4	1221	OK
1637	     0	72.7	137.8	1239	OK
1638	     0	71.8	138.7	1230	OK
1639	     0	74.3	139.0	1228	OK
1640	     0	73.1	139.8	1232	OK
1641	     0	73.8	140.3	1233	OK
1642	     0	71.7	137.6	1234	OK
1643	     0	73.9	139.4	1225	OK
1644	     0	72.9	136.8	1242	OK
1645	     0	72.4	137.8	1232	OK
1646	     0	72.6	137.9	1234	OK
1647	     0	73.5	137.7	1224	OK
1648	     0	72.4	136.4	1223	OK
1649	     0	70.9	131.7	1225	OK
1650	     0	70.1	135.5	1225	OK
1651	     0	73.0	141.2	1232	OK
1652	     0	72.7	136.7	1237	OK
1653	     0	73.1	138.1	1230	OK
1654	     0	72.3	137.4	1231	OK
1655	     0	72.8	136.4	1242	OK
1656	     0	72.2	135.4	1213	OK
1657	     0	74.1	139.5	1216	OK
1658	     0	73.0	137.8	1256	OK
1659	     0	74.5	141.6	1232	OK
1660	     0	73.0	137.1	1235	OK
1661	     0	73.4	138.0	1231	OK
1662	     0	77.6	148.5	1236	OK
1663	     0	76.0	144.9	1221	OK
1664	     0	74.8	142.8	1247	OK
1665	     0	74.5	140.4	1251	OK
1666	     0	73.2	138.5	1230	OK
1667	     0	73.4	138.1	1242	OK
1668	     0	71.6	136.4	1253	OK
1669	     0	71.8	136.3	1235	OK
1670	     0	70.9	136.0	1240	OK
1671	     0	73.2	135.6	1246	OK
1672	     0	70.6	134.7	1270	OK
1673	     0	71.2	137.0	1233	OK
1674	     0	72.4	135.8	1253	OK
1675	     0	72.2	136.3	1234	OK
1676	     0	70.2	132.1	1238	OK
1677	     0	71.1	133.0	1257	OK
1678	     0	73.4	140.5	1252	OK
1679	     0	72.6	141.5	1236	OK
1680	     0	72.0	134.2	1260	OK
1681	     0	69.7	131.9	1248	OK
1682	     0	70.3	135.7	1252	OK
1683	     0	72.5	137.2	1228	OK
1684	     0	70.3	132.1	1233	OK
1685	     0	73.0	136.9	1258	OK
1686	     0	71.1	134.8	1248	OK
1687	     0	71.2	138.2	1257	OK
1688	     0	71.6	136.4	1254	OK
1689	     0	70.0	132.4	1244	OK
1690	     0	71.3	135.6	1235	OK
1691	     0	72.0	135.7	1243	OK
1692	     0	73.1	140.6	1261	OK
1693	     0	73.0	137.8	1263	OK
1694	     0	72.4	137.6	1269	OK
1695	     0	72.8	138.0	1233	OK
1696	     0	73.0	141.0	1258	OK
1697	     0	73.5	137.0	1248	OK
1698	     0	70.4	136.9	1233	OK
1699	     0	71.5	134.2	1252	OK
1700	     0	75.1	142.6	1247	OK
1701	     0	72.7	136.6	1234	OK
1702	     0	72.4	137.1	1249	OK
1703	     0	72.8	139.7	1234	OK
1704	     0	71.2	133.5	1240	OK
1705	     0	73.3	139.4	1246	OK
1706	     0	71.8	136.4	1266	OK
1707	     0	72.3	136.5	1242	OK
1708	     0	70.8	136.7	1259	OK
1709	     0	72.7	137.4	1251	OK
1710	     0	71.6	136.7	1265	OK
1711	     0	71.7	133.5	1239	OK
1712	     0	70.9	136.0	1272	OK
1713	     0	72.5	136.7	1250	OK
1714	     0	72.9	136.4	1234	OK
1715	     0	73.9	138.2	1258	OK
1716	     0	71.0	136.1	1259	OK
1717	     0	73.0	138.2	1232	OK
1718	     0	74.4	139.4	1255	OK
1719	     0	71.5	134.7	1269	OK
1720	     0	71.9	137.0	1237	OK
1721	     0	72.5	140.0	1254	OK
1722	     0	72.8	136.4	1261	OK
1723	     0	72.6	136.2	1257	OK
1724	     0	74.1	137.8	1252	OK
1725	     0	74.5	140.5	1274	OK
1726	     0	77.8	145.4	1263	OK
1727	     0	76.0	141.0	1265	OK
1728	     0	71.7	139.0	1282	OK
1729	     0	73.8	139.8	1265	OK
1730	     0	71.6	135.0	1255	OK
1731	     0	73.3	138.7	1245	OK
1732	     0	72.9	139.4	1256	OK
1733	     0	71.3	133.6	1244	OK
1734	     0	73.7	140.8	1285	OK
1735	     0	70.9	136.7	1263	OK
1736	     0	70.7	135.1	1276	OK
1737	     0	73.1	139.1	1235	OK
1738	     0	73.3	135.8	1255	OK
1739	     0	73.3	140.0	1251	OK
1740	     0	71.7	135.3	1277	OK
1741	     0	72.1	138.4	1258	OK
1742	     0	75.1	140.2	1250	OK
1743	     0	69.7	134.8	1255	OK
1744	     0	72.6	136.8	1265	OK
1745	     0	68.0	128.1	1253	OK
1746	     0	71.0	133.8	1252	OK
1747	     0	72.1	136.6	1300	OK
1748	     0	70.0	135.7	1266	OK
1749	     0	71.5	137.5	1272	OK
1750	     0	71.7	136.4	1248	OK
1751	     0	70.3	131.8	1245	OK
1752	     0	71.7	135.7	1259	OK
1753	     0	73.1	140.5	1259	OK
1754	     0	71.8	133.8	1276	OK
1755	     0	70.3	134.2	1246	OK
1756	     0	70.7	137.1	1267	OK
1757	     0	72.1	140.2	1249	OK
1758	     0	71.2	135.9	1263	OK
1759	     0	72.6	136.7	1268	OK
1760	     0	73.5	137.8	1258	OK
1761	     0	73.7	138.7	1250	OK
1762	     0	72.2	80.3	1236	OK
1763	     0	73.0	136.1	1265	OK
1764	     0	71.6	137.1	1262	OK
1765	     0	73.6	137.3	1261	OK
1766	     0	73.5	141.5	1241	OK
1767	     0	74.1	140.5	1273	OK
1768	     0	73.7	138.3	1249	OK
1769	     0	71.3	136.4	1252	OK
1770	     0	71.2	134.3	1264	OK
1771	     0	75.3	142.0	1291	OK
1772	     0	73.7	140.2	1239	OK
1773	     0	72.9	141.3	1264	OK
1774	     0	73.5	140.9	1247	OK
1775	     0	72.8	137.5	1255	OK
1776	     0	70.9	132.5	1252	OK
1777	     0	72.0	138.1	1266	OK
1778	     0	71.1	132.7	1251	OK
1779	     0	72.8	138.1	1265	OK
1780	     0	70.9	133.9	1276	OK
1781	     0	72.9	137.9	1248	OK
1782	     0	73.6	138.5	1286	OK
1783	     0	73.9	138.2	1261	OK
1784	     0	73.7	139.2	1254	OK
1785	     0	75.9	143.2	1258	OK
1786	     0	74.4	137.1	1250	OK
1787	     0	75.9	139.5	1261	OK
1788	     0	74.0	139.7	1258	OK
1789	     0	73.7	139.8	1253	OK
1790	     0	74.2	141.4	1247	OK
1791	     0	74.4	140.6	1264	OK
1792	     0	76.5	140.9	1227	OK
1793	     0	75.8	143.3	1223	OK
1794	     0	73.0	134.9	1209	OK
1795	     0	75.0	138.9	1221	OK
1796	     0	73.7	138.7	1212	OK
1797	     0	75.1	140.8	1217	OK
1798	     0	72.9	138.3	1217	OK
1799	     0	76.0	138.8	1231	OK
1800	     0	73.3	136.9	1205	OK
1801	     0	74.5	138.9	1210	OK
1802	     0	75.1	141.7	1228	OK
1803	     0	74.5	139.4	1227	OK
1804	     0	75.0	137.8	1197	OK
1805	     0	76.9	141.8	1200	OK
1806	     0	76.5	140.4	1222	OK
1807	     0	75.6	141.2	1213	OK
1808	     0	73.8	138.0	1216	OK
1809	     0	75.8	139.4	1214	OK
1810	     0	75.4	143.1	1218	OK
1811	     0	76.0	139.9	1210	OK
1812	     0	72.0	135.0	1217	OK
1813	     0	74.3	141.4	1211	OK
1814	     0	74.6	143.2	1218	OK
1815	     0	74.4	139.9	1226	OK
1816	     0	75.8	144.6	1212	OK
1817	     0	75.9	142.3	1212	OK
1818	     0	75.0	141.7	1211	OK
1819	     0	74.2	142.4	1225	OK
1820	     0	73.9	136.1	1225	OK
1821	     0	75.3	140.7	1219	OK
1822	     0	74.6	139.8	1213	OK
1823	     0	77.5	142.5	1227	OK
1824	     0	72.8	136.4	1212	OK
1825	     0	74.4	139.8	1211	OK
1826	     0	74.1	139.9	1221	OK
1827	     0	75.3	142.1	1229	OK
1828	     0	75.0	139.1	1229	OK
1829	     0	76.9	142.9	1229	OK
1830	     0	74.3	140.5	1205	OK
1831	     0	77.0	145.2	1234	OK
1832	     0	74.4	141.6	1210	OK
1833	     0	76.4	139.4	1215	OK
1834	     0	73.8	139.7	1206	OK
1835	     0	76.1	141.6	1221	OK
1836	     0	74.9	139.9	1194	OK
1837	     0	77.8	144.0	1215	OK
1838	     0	76.9	142.4	1241	OK
1839	     0	75.6	139.0	1221	OK
1840	     0	78.3	143.6	1234	OK
1841	     0	78.4	145.2	1217	OK
1842	     0	76.7	142.2	1207	OK
1843	     0	77.3	143.7	1222	OK
1844	     0	75.6	141.4	1231	OK
1845	     0	76.8	142.8	1228	OK
1846	     0	77.3	144.8	1222	OK
1847	     0	78.2	147.4	1235	OK
1848	     0	76.5	145.4	1221	OK
1849	     0	75.9	141.8	1235	OK
1850	     0	75.7	141.8	1213	OK
1851	     0	75.1	143.1	1217	OK
1852	     0	75.7	140.1	1232	OK
1853	     0	77.6	145.6	1222	OK
1854	     0	77.7	145.2	1223	OK
1855	     0	80.5	147.0	1204	OK
1856	     0	78.8	147.2	1213	OK
1857	     0	76.5	145.0	1211	OK
1858	     0	77.5	145.1	1207	OK
1859	     0	78.7	147.7	1186	OK
1860	     0	76.5	141.0	1196	OK
1861	     0	75.8	140.3	1216	OK
1862	     0	77.3	144.6	1197	OK
1863	     0	74.9	141.6	1210	OK
1864	     0	75.7	141.9	1212	OK
1865	     0	77.0	143.7	1230	OK
1866	     0	75.4	140.5	1191	OK
1867	     0	74.6	141.5	1223	OK
1868	     0	75.2	139.2	1198	OK
1869	     0	76.5	143.1	1228	OK
1870	     0	72.3	134.4	1207	OK
1871	     0	75.7	141.7	1219	OK
1872	     0	75.0	140.1	1227	OK
1873	     0	73.9	141.7	1212	OK
1874	     0	77.1	143.2	1219	OK
1875	     0	76.1	144.9	1224	OK
1876	     0	74.4	139.8	1216	OK
1877	     0	76.6	144.3	1203	OK
1878	     0	76.9	143.9	1216	OK
1879	     0	77.2	143.5	1225	OK
1880	     0	76.4	143.3	1197	OK
1881	     0	74.8	138.9	1196	OK
1882	     0	74.0	137.4	1199	OK
1883	     0	75.3	141.3	1223	OK
1884	     0	76.2	144.0	1218	OK
1885	     0	75.5	138.8	1213	OK
1886	     0	74.4	137.7	1195	OK
1887	     0	73.6	139.1	1221	OK
1888	     0	77.6	146.0	1219	OK
1889	     0	77.4	145.8	1205	OK
1890	     0	75.2	139.7	1212	OK
1891	     0	76.7	142.1	1212	OK
1892	     0	76.1	146.0	1228	OK
1893	     0	75.1	142.3	1195	OK
1894	     0	75.9	140.2	1209	OK
1895	     0	76.7	144.5	1213	OK
1896	     0	76.3	145.0	1198	OK
1897	     0	76.2	143.7	1201	OK
1898	     0	76.9	144.4	1210	OK
1899	     0	74.8	141.2	1191	OK
1900	     0	76.7	141.4	1193	OK
1901	     0	80.0	146.4	1228	OK
1902	     0	75.2	139.8	1210	OK
1903	     0	76.5	142.9	1204	OK
1904	     0	77.8	147.7	1190	OK
1905	     0	77.1	142.0	1197	OK
1906	     0	76.0	149.7	1221	OK
1907	     0	76.8	146.1	1200	OK
1908	     0	74.5	142.6	1211	OK
1909	     0	76.5	140.5	1212	OK
1910	     0	77.0	142.9	1206	OK
1911	     0	77.6	146.4	1203	OK
1912	     0	77.6	144.9	1204	OK
1913	     0	74.7	137.3	1221	OK
1914	     0	78.9	144.9	1210	OK
1915	     0	79.0	145.7	1217	OK
1916	     0	79.5	149.8	1207	OK
1917	     0	79.9	148.3	1197	OK
1918	     0	79.3	147.7	1220	OK
1919	     0	77.5	143.3	1217	OK
1920	     0	79.3	142.5	1193	OK
1921	     0	76.9	144.1	1191	OK
1922	     0	74.9	141.4	1186	OK
1923	     0	75.3	139.1	1201	OK
1924	     0	74.3	136.8	1158	OK
1925	     0	74.2	141.1	1161	OK
1926	     0	74.6	136.4	1171	OK
1927	     0	74.1	139.7	1201	OK
1928	     0	73.5	134.2	1174	OK
1929	     0	73.0	135.9	1181	OK
1930	     0	74.1	136.4	1185	OK
1931	     0	73.7	136.2	1170	OK
1932	     0	71.7	135.9	1181	OK
1933	     0	74.2	138.5	1168	OK
1934	     0	73.2	134.5	1185	OK
1935	     0	74.4	136.1	1165	OK
1936	     0	72.3	137.1	1162	OK
1937	     0	74.1	136.1	1153	OK
1938	     0	72.7	138.6	1174	OK
1939	     0	73.1	138.6	1170	OK
1940	     0	73.7	138.1	1161	OK
1941	     0	76.0	140.7	1153	OK
1942	     0	73.9	140.8	1199	OK
1943	     0	74.2	136.3	1177	OK
1944	     0	73.5	136.5	1180	OK
1945	     0	74.9	138.9	1176	OK
1946	     0	74.4	138.8	1192	OK
1947	     0	77.1	142.8	1189	OK
1948	     0	73.6	137.5	1188	OK
1949	     0	74.8	139.4	1177	OK
1950	     0	73.3	139.4	1168	OK
1951	     0	72.6	135.0	1186	OK
1952	     0	75.7	140.5	1181	OK
1953	     0	77.1	141.6	1165	OK
1954	     0	77.1	143.0	1188	OK
1955	     0	74.1	139.6	1173	OK
1956	     0	74.4	137.4	1177	OK
1957	     0	74.4	136.2	1184	OK
1958	     0	73.8	136.3	1152	OK
1959	     0	73.3	135.7	1176	OK
1960	     0	74.3	140.8	1188	OK
1961	     0	72.2	138.2	1174	OK
1962	     0	76.2	141.9	1173	OK
1963	     0	74.2	139.1	1181	OK
1964	     0	72.4	136.6	1191	OK
1965	     0	75.5	137.4	1182	OK
1966	     0	75.3	139.2	1176	OK
1967	     0	74.0	139.3	1163	OK
1968	     0	72.7	135.6	1178	OK
1969	     0	73.2	136.4	1166	OK
1970	     0	74.4	138.0	1192	OK
1971	     0	74.7	139.2	1179	OK
1972	     0	72.5	135.5	1168	OK
1973	     0	74.6	137.3	1173	OK
1974	     0	73.8	139.3	1175	OK
1975	     0	75.0	136.3	1187	OK
1976	     0	73.8	136.4	1176	OK
1977	     0	73.2	139.3	1203	OK
1978	     0	75.6	139.0	1187	OK
1979	     0	77.8	145.2	1176	OK
1980	     0	76.6	140.8	1168	OK
1981	     0	75.2	139.8	1203	OK
1982	     0	75.8	140.0	1186	OK
1983	     0	75.7	139.6	1164	OK
1984	     0	76.8	142.3	1174	OK
1985	     0	76.7	141.7	1156	OK
1986	     0	75.6	139.2	1181	OK
1987	     0	75.0	137.9	1174	OK
1988	     0	75.1	140.1	1186	OK
1989	     0	74.0	139.8	1182	OK
1990	     0	74.2	139.6	1177	OK
1991	     0	75.3	142.2	1187	OK
1992	     0	73.4	138.9	1194	OK
1993	     0	74.6	138.1	1170	OK
1994	     0	73.7	135.3	1177	OK
1995	     0	73.8	140.3	1212	OK
1996	     0	73.5	133.9	1178	OK
1997	     0	73.1	134.8	1169	OK
1998	     0	74.7	139.8	1183	OK
1999	     0	73.9	138.4	1180	OK
2000	     0	72.8	136.3	1184	OK
2001	     0	73.4	138.0	1175	OK
2002	     0	75.0	140.0	1168	OK
2003	     0	75.4	140.2	1180	OK
2004	     0	74.7	136.7	1182	OK
2005	     0	74.4	139.8	1198	OK
2006	     0	75.0	138.8	1190	OK
2007	     0	74.2	138.9	1196	OK
2008	     0	72.2	132.7	1197	OK
2009	     0	72.6	136.4	1171	OK
2010	     0	74.6	136.6	1171	OK
2011	     0	75.4	139.6	1168	OK
2012	     0	73.0	133.5	1179	OK
2013	     0	71.8	133.4	1188	OK
2014	     0	72.7	135.4	1184	OK
2015	     0	75.1	140.1	1182	OK
2016	     0	72.2	135.1	1217	OK
2017	     0	73.0	133.3	1186	OK
2018	     0	72.3	138.7	1173	OK
2019	     0	75.0	143.0	1193	OK
2020	     0	72.5	136.1	1186	OK
2021	     0	73.1	137.4	1187	OK
2022	     0	71.6	133.9	1185	OK
2023	     0	72.8	136.9	1179	OK
2024	     0	72.0	134.0	1180	OK
2025	     0	72.9	138.4	1177	OK
2026	     0	72.7	134.7	1177	OK
2027	     0	72.7	136.2	1184	OK
2028	     0	74.0	138.3	1193	OK
2029	     0	71.8	133.9	1168	OK
2030	     0	72.6	133.8	1177	OK
2031	     0	72.9	138.6	1163	OK
2032	     0	76.1	137.9	1166	OK
2033	     0	72.1	134.0	1191	OK
2034	     0	74.1	137.9	1181	OK
2035	     0	73.2	133.6	1176	OK
2036	     0	72.1	134.8	1161	OK
2037	     0	74.3	138.5	1198	OK
2038	     0	72.6	136.1	1164	OK
2039	     0	72.8	135.7	1163	OK
2040	     0	72.9	134.6	1175	OK
2041	     0	71.8	135.4	1170	OK
2042	     0	73.0	135.5	1189	OK
2043	     0	74.0	138.7	1171	OK
2044	     0	72.0	132.9	1190	OK
2045	     0	72.6	138.1	1175	OK
2046	     0	72.8	135.9	1176	OK
2047	     0	74.8	138.3	1200	OK
