#chan	code	gain	vt50	innse	comment
 698	     0	73.1	101.4	1223	OK
 699	     0	72.7	97.6	1221	OK
 700	     0	75.3	100.0	1242	OK
 701	     0	73.8	102.1	1244	OK
 702	     0	74.3	99.8	1216	OK
 703	     0	75.9	103.7	1218	OK
 704	     0	77.6	103.2	1219	OK
 705	     0	74.1	100.4	1264	OK
 706	     0	73.2	101.8	1246	OK
 707	     0	72.4	102.0	1233	OK
 708	     0	72.9	100.6	1230	OK
 709	     0	73.3	99.2	1236	OK
 710	     0	73.3	103.7	1256	OK
 711	     0	69.7	99.3	1240	OK
 712	     0	72.1	96.5	1225	OK
 713	     0	72.4	99.9	1248	OK
 714	     0	72.5	99.5	1237	OK
 715	     0	72.8	97.3	1242	OK
 716	     0	72.1	100.1	1234	OK
 717	     0	72.6	97.1	1219	OK
 718	     0	77.3	102.7	1260	OK
 719	     0	74.5	102.0	1229	OK
 720	     0	68.7	95.5	1247	OK
 721	     0	73.7	99.9	1217	OK
 722	     0	72.5	98.9	1245	OK
 723	     0	74.7	103.2	1253	OK
 724	     0	71.8	98.2	1238	OK
 725	     0	71.0	96.5	1234	OK
 726	     0	72.3	98.0	1233	OK
 727	     0	71.8	100.7	1237	OK
 728	     0	73.6	101.1	1244	OK
 729	     0	72.6	99.5	1238	OK
 730	     0	68.2	93.8	1237	OK
 731	     0	72.5	99.0	1253	OK
 732	     0	71.4	98.3	1239	OK
 733	     0	72.9	100.1	1226	OK
 734	     0	73.2	99.9	1243	OK
 735	     0	75.5	103.3	1243	OK
 736	     0	74.0	99.8	1220	OK
 737	     0	72.9	100.0	1242	OK
 738	     0	71.9	96.9	1221	OK
 739	     0	74.4	99.7	1239	OK
 740	     0	73.6	100.9	1248	OK
 741	     0	72.6	99.6	1233	OK
 742	     0	71.1	96.6	1225	OK
 743	     0	74.5	102.7	1221	OK
 744	     0	72.8	97.4	1226	OK
 745	     0	73.9	101.7	1251	OK
 746	     0	73.3	99.2	1233	OK
 747	     0	76.3	99.8	1234	OK
 748	     0	73.4	102.4	1247	OK
 749	     0	72.5	99.3	1226	OK
 750	     0	74.4	104.0	1241	OK
 751	     0	74.4	100.1	1233	OK
 752	     0	73.6	101.1	1241	OK
 753	     0	76.4	102.8	1231	OK
 754	     0	73.0	100.0	1240	OK
 755	     0	73.5	100.3	1253	OK
 756	     0	72.6	99.6	1255	OK
 757	     0	76.1	99.8	1242	OK
 758	     0	72.7	98.8	1243	OK
 759	     0	73.9	100.0	1245	OK
 760	     0	74.0	103.8	1230	OK
 761	     0	73.8	100.3	1233	OK
 762	     0	73.5	101.1	1263	OK
 763	     0	74.8	102.7	1261	OK
 764	     0	75.4	100.2	1240	OK
 765	     0	73.6	101.5	1224	OK
 766	     0	78.2	103.9	1243	OK
 767	     0	75.4	103.5	1281	OK
 768	     0	76.9	103.5	1222	OK
 769	     0	77.7	104.9	1202	OK
 770	     0	74.6	100.1	1195	OK
 771	     0	74.5	101.9	1170	OK
 772	     0	75.4	100.9	1171	OK
 773	     0	74.2	100.0	1216	OK
 774	     0	74.0	103.0	1198	OK
 775	     0	75.6	99.2	1189	OK
 776	  4000	73.3	150.9	1261	high noise
 777	     0	77.4	102.7	1182	OK
 778	     0	72.9	100.8	1173	OK
 779	     0	74.4	99.8	1191	OK
 780	     0	74.9	101.0	1180	OK
 781	     0	76.9	106.4	1211	OK
 782	     0	74.2	99.7	1204	OK
 783	     0	74.9	101.5	1197	OK
 784	     0	76.1	102.4	1196	OK
 785	     0	76.8	104.1	1186	OK
 786	     0	75.8	103.5	1193	OK
 787	     0	74.6	98.9	1184	OK
 788	     0	73.6	98.5	1195	OK
 789	     0	74.5	96.1	1207	OK
 790	     0	76.1	101.7	1180	OK
 791	     0	78.6	103.6	1183	OK
 792	     0	75.5	105.6	1215	OK
 793	     0	78.8	107.5	1192	OK
 794	     0	76.1	104.4	1212	OK
 795	     0	74.9	102.9	1195	OK
 796	     0	75.1	104.1	1208	OK
 797	     0	75.5	99.3	1202	OK
 798	     0	75.8	102.1	1189	OK
 799	     0	77.7	104.2	1201	OK
 800	     0	77.2	102.4	1204	OK
 801	     0	76.1	104.2	1182	OK
 802	     0	76.7	103.4	1179	OK
 803	     0	77.3	104.6	1217	OK
 804	     0	80.5	109.0	1185	OK
 805	     0	76.4	101.4	1197	OK
 806	     0	78.3	100.7	1206	OK
 807	     0	76.5	105.1	1216	OK
 808	     0	78.3	107.9	1217	OK
 809	     0	76.4	102.4	1189	OK
 810	     0	75.9	102.7	1206	OK
 811	     0	78.3	106.3	1186	OK
 812	     0	77.0	102.3	1214	OK
 813	     0	76.5	103.3	1208	OK
 814	     0	76.4	100.0	1203	OK
 815	     0	76.5	99.9	1222	OK
 816	     0	79.3	105.1	1204	OK
 817	     0	79.1	103.8	1200	OK
 818	     0	76.9	102.6	1219	OK
 819	     0	77.6	103.6	1191	OK
 820	     0	76.3	102.2	1194	OK
 821	     0	79.5	108.9	1203	OK
 822	     0	77.0	103.3	1194	OK
 823	     0	77.6	104.6	1204	OK
 824	     0	76.8	103.9	1207	OK
 825	     0	78.8	104.9	1218	OK
 826	     0	78.2	105.2	1191	OK
 827	     0	79.2	103.2	1225	OK
 828	     0	78.3	104.5	1188	OK
 829	     0	80.3	107.8	1214	OK
 830	     0	80.0	104.6	1199	OK
 831	     0	78.6	106.3	1185	OK
 832	     0	79.7	104.0	1189	OK
 833	     0	80.3	107.3	1185	OK
 834	     0	76.1	103.5	1199	OK
 835	     0	79.7	107.4	1197	OK
 836	     0	77.0	103.4	1181	OK
 837	     0	77.3	104.0	1188	OK
 838	     0	79.0	105.1	1207	OK
 839	     0	78.8	109.0	1178	OK
 840	     0	77.8	105.4	1207	OK
 841	     0	76.2	100.9	1188	OK
 842	     0	77.8	102.9	1178	OK
 843	     0	77.0	105.5	1196	OK
 844	     0	76.5	101.8	1201	OK
 845	     0	80.5	104.8	1201	OK
 846	     0	75.9	102.4	1182	OK
 847	     0	77.3	105.9	1198	OK
 848	     0	78.1	106.1	1204	OK
 849	     0	76.8	105.7	1176	OK
 850	     0	76.4	104.1	1192	OK
 851	     0	74.8	100.0	1175	OK
 852	     0	75.3	101.5	1174	OK
 853	     0	76.4	104.6	1204	OK
 854	     0	74.0	101.9	1178	OK
 855	     0	75.2	102.9	1208	OK
 856	     0	77.6	103.4	1194	OK
 857	     0	75.9	100.7	1184	OK
 858	     0	77.0	105.4	1189	OK
 859	     0	75.9	100.0	1175	OK
 860	     0	77.8	116.7	1189	OK
 861	     0	77.7	101.4	1188	OK
 862	     0	75.4	106.1	1173	OK
 863	     0	76.2	106.0	1207	OK
 864	     0	76.8	103.9	1201	OK
 865	     0	76.2	102.2	1187	OK
 866	     0	78.2	101.9	1180	OK
 867	     0	78.3	104.3	1200	OK
 868	     0	79.3	103.5	1185	OK
 869	     0	80.5	108.4	1194	OK
 870	     0	79.0	109.2	1184	OK
 871	     0	79.4	104.4	1185	OK
 872	     0	77.9	104.1	1201	OK
 873	     0	76.5	103.0	1178	OK
 874	     0	79.2	105.1	1176	OK
 875	     0	77.2	104.0	1184	OK
 876	     0	77.8	104.8	1185	OK
 877	     0	76.3	104.4	1185	OK
 878	     0	79.6	104.8	1173	OK
 879	     0	76.5	102.3	1181	OK
 880	     0	78.2	106.0	1188	OK
 881	     0	77.3	104.4	1164	OK
 882	     0	78.7	103.8	1178	OK
 883	     0	77.1	106.7	1187	OK
 884	     0	78.2	102.5	1173	OK
 885	     0	75.7	104.3	1161	OK
 886	     0	78.9	106.4	1161	OK
 887	     0	79.3	106.3	1178	OK
 888	     0	77.0	103.8	1175	OK
 889	     0	76.7	104.5	1171	OK
 890	     0	78.8	104.7	1166	OK
 891	     0	81.1	106.5	1182	OK
 892	     0	80.5	105.2	1195	OK
 893	     0	78.4	105.1	1204	OK
 894	     0	81.2	106.0	1205	OK
 895	     0	78.1	103.9	1175	OK
 896	     0	79.0	102.3	1169	OK
 897	     0	78.8	105.4	1140	OK
 898	     0	76.6	101.2	1141	OK
 899	     0	76.9	105.5	1146	OK
 900	     0	74.3	99.1	1157	OK
 901	     0	73.7	99.5	1159	OK
 902	     0	74.4	103.0	1156	OK
 903	     0	74.3	102.8	1131	OK
 904	     0	74.2	101.2	1159	OK
 905	     0	76.0	101.5	1158	OK
 906	     0	71.9	98.9	1135	OK
 907	     0	73.8	97.0	1165	OK
 908	     0	73.2	93.1	1165	OK
 909	     0	73.5	99.7	1151	OK
 910	     0	74.8	101.0	1169	OK
 911	     0	74.9	103.3	1150	OK
 912	     0	72.4	98.4	1164	OK
 913	     0	72.8	100.3	1152	OK
 914	     0	75.5	113.3	1160	OK
 915	     0	73.1	100.2	1161	OK
 916	     0	75.6	101.4	1162	OK
 917	     0	75.7	102.3	1167	OK
 918	     0	73.0	99.8	1147	OK
 919	     0	75.3	103.4	1156	OK
 920	     0	76.2	104.7	1127	OK
 921	     0	74.2	100.9	1171	OK
 922	     0	71.9	97.3	1159	OK
 923	     0	75.8	101.5	1173	OK
 924	     0	75.4	107.9	1168	OK
 925	     0	77.3	104.7	1143	OK
 926	     0	75.3	100.5	1158	OK
 927	     0	75.9	104.9	1152	OK
 928	     0	75.0	103.2	1135	OK
 929	     0	75.6	100.4	1136	OK
 930	     0	75.2	101.8	1154	OK
 931	     0	74.1	100.6	1158	OK
 932	     0	74.7	103.5	1152	OK
 933	     0	73.5	101.7	1173	OK
 934	     0	76.1	104.8	1151	OK
 935	     0	73.6	101.8	1155	OK
 936	     0	71.6	98.5	1163	OK
 937	     0	74.3	103.9	1158	OK
 938	     0	72.6	99.6	1172	OK
 939	     0	74.1	98.7	1133	OK
 940	     0	75.2	99.3	1167	OK
 941	     0	73.7	100.3	1139	OK
 942	     0	72.6	99.3	1158	OK
 943	     0	75.9	102.7	1162	OK
 944	     0	74.3	99.9	1178	OK
 945	     0	75.3	100.1	1157	OK
 946	     0	74.1	99.4	1162	OK
 947	     0	73.8	100.5	1176	OK
 948	     0	75.1	102.9	1160	OK
 949	     0	72.5	99.7	1141	OK
 950	     0	73.6	101.6	1149	OK
 951	     0	75.2	105.3	1139	OK
 952	     0	73.3	98.7	1160	OK
 953	     0	73.3	100.0	1175	OK
 954	     0	76.3	100.3	1170	OK
 955	     0	74.1	98.2	1171	OK
 956	     0	80.5	106.3	1156	OK
 957	     0	74.5	102.0	1172	OK
 958	     0	75.2	105.9	1173	OK
 959	     0	75.4	101.1	1173	OK
 960	     0	79.4	105.2	1157	OK
 961	     0	77.3	106.9	1178	OK
 962	     0	76.2	101.8	1163	OK
 963	     0	74.1	101.4	1163	OK
 964	     0	72.2	98.8	1199	OK
 965	     0	75.7	105.6	1168	OK
 966	     0	75.7	103.1	1153	OK
 967	     0	73.7	99.5	1159	OK
 968	     0	74.7	100.9	1159	OK
 969	     0	74.1	99.4	1175	OK
 970	     0	72.5	99.6	1181	OK
 971	     0	74.7	103.1	1153	OK
 972	     0	74.3	99.7	1161	OK
 973	     0	74.3	102.8	1172	OK
 974	     0	71.0	96.7	1173	OK
 975	     0	73.5	98.5	1175	OK
 976	     0	73.7	101.0	1173	OK
 977	     0	74.1	101.1	1166	OK
 978	     0	74.7	104.0	1159	OK
 979	     0	73.4	102.0	1171	OK
 980	     0	74.1	98.4	1157	OK
 981	     0	73.3	100.9	1175	OK
 982	     0	71.4	99.4	1171	OK
 983	     0	71.7	99.3	1179	OK
 984	     0	75.2	101.8	1195	OK
 985	     0	72.0	99.0	1159	OK
 986	     0	72.5	96.8	1143	OK
 987	     0	72.3	101.3	1152	OK
 988	     0	70.8	97.4	1184	OK
 989	     0	70.6	100.6	1147	OK
 990	     0	75.0	103.1	1155	OK
 991	     0	74.8	100.8	1168	OK
 992	     0	72.2	96.5	1168	OK
 993	     0	72.9	96.4	1166	OK
 994	     0	73.0	99.4	1176	OK
 995	     0	74.4	100.1	1174	OK
 996	     0	73.0	99.9	1181	OK
 997	     0	72.2	98.8	1169	OK
 998	     0	73.2	99.7	1153	OK
 999	     0	74.3	99.8	1153	OK
1000	     0	73.2	101.0	1166	OK
1001	     0	73.7	100.1	1184	OK
1002	     0	73.0	99.4	1189	OK
1003	     0	76.6	100.8	1146	OK
1004	     0	74.6	102.9	1158	OK
1005	     0	71.6	96.8	1156	OK
1006	     0	74.0	97.8	1179	OK
1007	     0	74.1	101.6	1172	OK
1008	     0	72.2	99.4	1156	OK
1009	     0	73.7	103.1	1157	OK
1010	     0	72.5	96.6	1182	OK
1011	     0	72.2	99.4	1162	OK
1012	     0	75.5	100.5	1174	OK
1013	     0	74.4	101.6	1170	OK
1014	     0	71.6	97.6	1145	OK
1015	     0	75.5	102.9	1183	OK
1016	     0	72.6	97.1	1168	OK
1017	     0	74.0	101.2	1180	OK
1018	     0	73.5	100.4	1159	OK
1019	     0	73.1	100.7	1173	OK
1020	     0	71.6	98.3	1157	OK
1021	     0	72.7	97.4	1197	OK
1022	     0	73.9	100.0	1172	OK
1023	     0	74.3	100.6	1153	OK
1024	     0	74.3	100.4	1180	OK
1025	     0	74.6	99.6	1197	OK
1026	     0	74.1	103.8	1210	OK
1027	     0	74.4	101.0	1193	OK
1028	     0	72.9	102.7	1202	OK
1029	     0	72.3	99.6	1200	OK
1030	     0	72.5	97.7	1206	OK
1031	     0	76.4	104.6	1210	OK
1032	     0	71.8	97.6	1206	OK
1033	     0	72.9	100.8	1185	OK
1034	     0	74.1	102.9	1179	OK
1035	     0	73.1	100.8	1195	OK
1036	     0	74.4	98.5	1186	OK
1037	     0	73.2	97.8	1202	OK
1038	     0	74.3	99.7	1194	OK
1039	     0	73.5	98.5	1205	OK
1040	     0	73.0	103.6	1193	OK
1041	     0	74.0	100.8	1185	OK
1042	     0	72.9	99.5	1189	OK
1043	     0	72.9	101.7	1190	OK
1044	     0	71.6	101.1	1204	OK
1045	     0	72.1	97.5	1186	OK
1046	     0	72.5	98.1	1225	OK
1047	     0	75.0	99.8	1220	OK
1048	     0	71.7	99.5	1196	OK
1049	     0	72.9	101.8	1189	OK
1050	     0	72.6	98.9	1175	OK
1051	     0	72.2	99.4	1213	OK
1052	     0	73.5	100.5	1200	OK
1053	     0	72.3	100.5	1187	OK
1054	     0	73.4	100.1	1194	OK
1055	     0	72.0	100.2	1214	OK
1056	     0	73.4	102.5	1212	OK
1057	     0	71.0	99.3	1199	OK
1058	     0	72.1	101.0	1187	OK
1059	     0	72.6	97.9	1187	OK
1060	     0	73.0	100.6	1192	OK
1061	     0	73.5	102.3	1173	OK
1062	     0	70.2	96.3	1177	OK
1063	     0	71.6	97.3	1217	OK
1064	     0	72.3	97.6	1195	OK
1065	     0	71.0	97.6	1189	OK
1066	     0	71.1	100.8	1195	OK
1067	     0	71.6	100.7	1202	OK
1068	     0	71.6	100.3	1222	OK
1069	     0	72.0	98.6	1183	OK
1070	     0	71.8	96.9	1216	OK
1071	     0	74.2	101.6	1212	OK
1072	     0	73.6	100.3	1183	OK
1073	     0	73.6	100.9	1190	OK
1074	     0	72.4	101.4	1166	OK
1075	     0	71.2	97.2	1189	OK
1076	     0	73.6	97.9	1205	OK
1077	     0	73.8	99.9	1225	OK
1078	     0	71.1	99.7	1205	OK
1079	     0	74.3	101.4	1198	OK
1080	     0	70.7	97.9	1193	OK
1081	     0	75.5	103.9	1198	OK
1082	     0	75.2	101.2	1189	OK
1083	     0	75.3	99.7	1196	OK
1084	     0	75.5	102.7	1187	OK
1085	     0	75.2	103.6	1193	OK
1086	     0	77.0	103.1	1194	OK
1087	     0	77.7	102.6	1209	OK
1088	     0	71.8	98.8	1185	OK
1089	     0	73.9	100.5	1195	OK
1090	     0	71.8	97.5	1196	OK
1091	     0	72.2	99.4	1181	OK
1092	     0	72.1	98.9	1211	OK
1093	     0	72.7	100.1	1199	OK
1094	     0	72.7	103.5	1204	OK
1095	     0	72.1	95.7	1193	OK
1096	     0	75.3	101.6	1179	OK
1097	     0	74.5	101.7	1186	OK
1098	     0	71.8	99.6	1207	OK
1099	     0	72.7	98.9	1180	OK
1100	     0	74.3	103.5	1200	OK
1101	     0	69.6	95.2	1202	OK
1102	     0	70.9	99.2	1198	OK
1103	     0	72.2	100.9	1210	OK
1104	     0	71.5	100.8	1214	OK
1105	     0	71.7	98.0	1186	OK
1106	     0	72.3	98.7	1199	OK
1107	     0	71.0	98.5	1187	OK
1108	     0	72.2	98.9	1184	OK
1109	     0	73.6	101.3	1188	OK
1110	     0	72.4	100.5	1196	OK
1111	     0	72.6	98.0	1183	OK
1112	     0	70.4	96.1	1193	OK
1113	     0	71.5	96.3	1209	OK
1114	     0	71.4	101.6	1199	OK
1115	     0	75.1	102.8	1191	OK
1116	     0	72.8	99.2	1174	OK
1117	     0	70.0	95.8	1173	OK
1118	     0	71.1	99.0	1183	OK
1119	     0	72.7	101.7	1178	OK
1120	     0	70.7	94.2	1186	OK
1121	     0	74.0	98.6	1175	OK
1122	     0	71.2	99.6	1189	OK
1123	     0	73.3	99.8	1185	OK
1124	     0	70.9	96.4	1198	OK
1125	     0	74.0	100.0	1192	OK
1126	     0	72.0	99.1	1188	OK
1127	     0	71.2	99.1	1186	OK
1128	     0	69.3	95.8	1201	OK
1129	     0	73.8	101.5	1192	OK
1130	     0	71.3	96.2	1209	OK
1131	     0	73.1	101.5	1192	OK
1132	     0	71.5	99.7	1215	OK
1133	     0	74.5	101.8	1186	OK
1134	     0	73.0	100.2	1186	OK
1135	     0	73.9	101.2	1199	OK
1136	     0	72.8	101.9	1194	OK
1137	     0	72.8	97.5	1194	OK
1138	     0	72.2	101.2	1177	OK
1139	     0	71.1	99.3	1184	OK
1140	     0	70.4	98.5	1186	OK
1141	     0	72.8	101.1	1195	OK
1142	     0	75.0	100.7	1190	OK
1143	     0	73.5	101.7	1205	OK
1144	     0	72.5	100.9	1195	OK
1145	     0	73.7	102.3	1207	OK
1146	     0	71.5	101.4	1205	OK
1147	     0	73.8	103.8	1190	OK
1148	     0	70.7	98.0	1183	OK
1149	     0	77.0	104.5	1237	OK
1150	     0	76.3	101.4	1210	OK
1151	   200	81.5	106.5	1233	high gain
1152	     0	78.6	104.4	1178	OK
1153	     0	77.2	102.5	1187	OK
1154	     0	76.8	102.2	1192	OK
1155	     0	77.7	105.5	1167	OK
1156	     0	74.1	103.4	1179	OK
1157	     0	73.5	100.5	1171	OK
1158	     0	78.2	107.1	1170	OK
1159	     0	76.0	104.5	1159	OK
1160	     0	74.9	106.5	1178	OK
1161	     0	74.0	98.7	1169	OK
1162	     0	77.8	107.4	1165	OK
1163	     0	75.9	102.0	1168	OK
1164	     0	75.8	102.9	1169	OK
1165	     0	72.9	102.7	1168	OK
1166	     0	77.6	103.4	1174	OK
1167	     0	74.8	102.1	1187	OK
1168	     0	74.3	99.6	1172	OK
1169	     0	74.2	101.8	1182	OK
1170	     0	73.4	103.1	1156	OK
1171	     0	75.8	104.5	1185	OK
1172	     0	75.8	102.7	1178	OK
1173	     0	76.8	104.2	1158	OK
1174	     0	74.2	99.9	1179	OK
1175	     0	76.1	103.1	1170	OK
1176	     0	76.1	101.8	1151	OK
1177	     0	77.3	101.4	1178	OK
1178	     0	75.8	100.1	1175	OK
1179	     0	78.2	102.8	1169	OK
1180	     0	77.2	102.3	1169	OK
1181	     0	77.9	104.5	1154	OK
1182	     0	74.7	101.0	1176	OK
1183	     0	73.4	98.0	1164	OK
1184	     0	77.5	107.0	1181	OK
1185	     0	75.5	102.9	1154	OK
1186	     0	74.1	98.5	1211	OK
1187	     0	77.7	102.9	1173	OK
1188	     0	72.6	100.6	1173	OK
1189	     0	74.6	102.5	1169	OK
1190	     0	75.7	103.3	1169	OK
1191	     0	77.6	106.9	1199	OK
1192	     0	73.9	102.7	1180	OK
1193	     0	75.4	101.7	1189	OK
1194	     0	75.3	102.5	1184	OK
1195	     0	73.8	104.2	1188	OK
1196	     0	75.3	101.2	1180	OK
1197	     0	75.7	100.2	1196	OK
1198	     0	75.8	104.6	1183	OK
1199	     0	74.2	101.9	1181	OK
1200	     0	76.2	101.6	1161	OK
1201	     0	76.9	103.4	1188	OK
1202	     0	75.9	101.1	1145	OK
1203	     0	78.2	105.6	1180	OK
1204	     0	75.6	100.4	1174	OK
1205	     0	77.0	101.7	1185	OK
1206	     0	73.2	102.8	1183	OK
1207	     0	76.5	103.5	1191	OK
1208	     0	77.0	104.7	1164	OK
1209	     0	77.4	104.4	1181	OK
1210	     0	78.6	103.3	1173	OK
1211	     0	76.1	105.1	1183	OK
1212	     0	78.0	104.0	1174	OK
1213	     0	80.2	108.8	1178	OK
1214	     0	79.2	105.8	1177	OK
1215	     0	81.0	109.0	1178	OK
1216	     0	78.5	108.4	1177	OK
1217	     0	79.9	104.7	1158	OK
1218	     0	76.2	103.3	1141	OK
1219	     0	75.4	100.9	1158	OK
1220	     0	74.7	103.4	1161	OK
1221	     0	73.2	99.6	1181	OK
1222	     0	76.3	101.2	1139	OK
1223	     0	76.2	102.6	1154	OK
1224	     0	73.9	100.8	1184	OK
1225	     0	77.2	107.0	1179	OK
1226	     0	74.6	100.3	1166	OK
1227	     0	73.8	99.1	1173	OK
1228	     0	74.4	103.6	1172	OK
1229	     0	78.2	104.6	1158	OK
1230	     0	76.2	103.1	1167	OK
1231	     0	77.9	104.9	1159	OK
1232	     0	74.6	102.5	1175	OK
1233	     0	78.9	109.3	1177	OK
1234	     0	76.1	101.6	1147	OK
1235	     0	75.4	100.3	1174	OK
1236	     0	77.7	104.0	1182	OK
1237	     0	75.8	100.3	1159	OK
1238	     0	75.6	104.4	1165	OK
1239	     0	75.3	101.0	1164	OK
1240	     0	80.6	107.0	1137	OK
1241	     0	75.7	104.9	1156	OK
1242	     0	76.6	104.7	1160	OK
1243	     0	75.4	106.2	1163	OK
1244	     0	76.0	104.2	1181	OK
1245	     0	75.4	101.3	1151	OK
1246	     0	72.2	99.4	1163	OK
1247	     0	76.8	106.0	1151	OK
1248	     0	74.0	112.4	1175	OK
1249	     0	76.2	105.0	1156	OK
1250	     0	74.5	102.5	1158	OK
1251	     0	75.4	103.9	1161	OK
1252	     0	74.5	100.0	1176	OK
1253	     0	74.5	100.4	1163	OK
1254	     0	73.9	102.0	1154	OK
1255	     0	76.6	105.4	1154	OK
1256	     0	73.8	100.5	1154	OK
1257	     0	74.8	106.2	1150	OK
1258	     0	76.0	105.2	1180	OK
1259	     0	75.1	102.4	1159	OK
1260	     0	76.6	104.3	1159	OK
1261	     0	75.4	101.7	1148	OK
1262	     0	74.9	103.5	1147	OK
1263	     0	76.1	102.9	1164	OK
1264	     0	74.9	100.7	1179	OK
1265	     0	73.6	103.3	1158	OK
1266	     0	75.2	101.1	1180	OK
1267	     0	75.3	104.3	1156	OK
1268	     0	76.3	102.9	1168	OK
1269	     0	74.1	99.6	1155	OK
1270	     0	74.8	100.1	1157	OK
1271	     0	73.7	101.1	1175	OK
1272	     0	74.5	102.7	1142	OK
1273	     0	74.1	100.6	1156	OK
1274	     0	75.7	102.8	1159	OK
1275	     0	76.1	103.9	1161	OK
1276	     0	77.1	100.6	1175	OK
1277	     0	78.7	104.7	1160	OK
1278	     0	78.0	107.3	1153	OK
1279	     0	80.5	106.8	1163	OK
1280	     0	77.0	105.0	1176	OK
1281	     0	78.3	104.3	1162	OK
1282	     0	75.0	104.8	1165	OK
1283	     0	72.6	98.9	1178	OK
1284	     0	73.5	101.3	1164	OK
1285	     0	75.8	102.3	1164	OK
1286	     0	71.2	99.4	1152	OK
1287	     0	75.3	100.5	1163	OK
1288	     0	74.9	101.3	1145	OK
1289	     0	73.6	100.7	1180	OK
1290	     0	71.9	102.3	1157	OK
1291	     0	73.4	102.3	1176	OK
1292	     0	75.4	103.7	1170	OK
1293	     0	74.6	100.0	1163	OK
1294	     0	75.0	102.2	1175	OK
1295	     0	71.3	99.5	1159	OK
1296	     0	73.7	101.9	1163	OK
1297	     0	73.6	101.1	1158	OK
1298	     0	72.0	99.1	1158	OK
1299	     0	73.8	101.0	1178	OK
1300	     0	72.0	96.9	1161	OK
1301	     0	72.9	100.7	1157	OK
1302	     0	73.0	101.8	1160	OK
1303	     0	73.6	100.7	1172	OK
1304	     0	73.6	99.6	1164	OK
1305	     0	73.6	101.1	1178	OK
1306	     0	72.0	100.2	1170	OK
1307	     0	75.1	105.5	1168	OK
1308	     0	73.2	97.6	1161	OK
1309	     0	73.1	99.5	1171	OK
1310	     0	72.2	98.1	1163	OK
1311	     0	74.9	101.3	1151	OK
1312	     0	73.0	98.6	1171	OK
1313	     0	74.5	100.6	1163	OK
1314	     0	73.1	102.6	1173	OK
1315	     0	73.1	100.6	1168	OK
1316	     0	75.7	101.7	1152	OK
1317	     0	72.2	99.0	1177	OK
1318	     0	73.6	100.0	1148	OK
1319	     0	71.3	101.1	1178	OK
1320	     0	70.9	100.7	1179	OK
1321	     0	72.3	97.6	1158	OK
1322	     0	71.3	99.5	1174	OK
1323	     0	73.8	100.6	1181	OK
1324	     0	71.1	97.9	1184	OK
1325	     0	74.1	99.2	1160	OK
1326	     0	70.8	96.1	1172	OK
1327	     0	72.7	103.2	1168	OK
1328	     0	74.7	103.3	1164	OK
1329	     0	73.6	99.1	1169	OK
1330	     0	73.4	100.5	1164	OK
1331	     0	75.1	102.8	1125	OK
1332	     0	74.4	103.8	1160	OK
1333	     0	73.1	100.3	1171	OK
1334	     0	73.7	104.3	1188	OK
1335	     0	73.0	100.2	1155	OK
1336	     0	75.0	102.7	1159	OK
1337	     0	72.5	101.5	1146	OK
1338	     0	76.2	104.2	1152	OK
1339	     0	75.9	105.1	1154	OK
1340	     0	74.7	103.2	1143	OK
1341	     0	76.1	103.9	1177	OK
1342	     0	74.9	103.5	1165	OK
1343	     0	78.2	106.8	1164	OK
1344	     0	71.7	100.5	1164	OK
1345	     0	74.5	100.4	1166	OK
1346	     0	75.3	103.3	1174	OK
1347	     0	71.3	98.2	1170	OK
1348	     0	72.3	98.1	1175	OK
1349	     0	73.9	98.5	1152	OK
1350	     0	72.5	100.6	1163	OK
1351	     0	72.4	100.3	1154	OK
1352	     0	73.6	101.5	1163	OK
1353	     0	74.6	102.0	1167	OK
1354	     0	76.5	101.8	1143	OK
1355	     0	71.4	99.4	1165	OK
1356	     0	72.0	100.7	1179	OK
1357	     0	74.3	103.6	1159	OK
1358	     0	73.9	100.1	1168	OK
1359	     0	73.2	100.3	1172	OK
1360	     0	71.1	96.5	1152	OK
1361	     0	74.5	101.8	1151	OK
1362	     0	72.5	100.8	1155	OK
1363	     0	72.9	101.5	1155	OK
1364	     0	74.8	101.2	1161	OK
1365	     0	71.4	100.3	1166	OK
1366	     0	74.0	101.7	1169	OK
1367	     0	72.7	101.9	1173	OK
1368	     0	71.9	98.7	1156	OK
1369	     0	71.2	98.3	1153	OK
1370	     0	73.1	100.4	1175	OK
1371	     0	70.7	98.7	1154	OK
1372	     0	72.8	102.9	1169	OK
1373	     0	73.1	102.6	1163	OK
1374	     0	71.9	96.9	1153	OK
1375	     0	73.0	100.3	1155	OK
1376	     0	72.9	101.4	1154	OK
1377	     0	70.2	100.4	1153	OK
1378	     0	71.8	99.4	1171	OK
1379	     0	72.7	102.5	1154	OK
1380	     0	74.2	103.5	1170	OK
1381	     0	71.2	100.5	1155	OK
1382	     0	71.6	99.3	1163	OK
1383	     0	73.4	100.7	1173	OK
1384	     0	70.5	99.1	1148	OK
1385	     0	71.6	97.7	1165	OK
1386	     0	75.0	106.0	1132	OK
1387	     0	71.3	97.2	1151	OK
1388	     0	71.3	99.6	1155	OK
1389	     0	72.2	100.0	1175	OK
1390	     0	71.8	97.0	1148	OK
1391	     0	70.4	98.1	1160	OK
1392	     0	72.1	98.3	1152	OK
1393	     0	71.1	101.8	1166	OK
1394	     0	71.4	98.0	1143	OK
1395	     0	72.1	99.8	1181	OK
