#chan	code	gain	vt50	innse	comment
 627	     4	56.4	78.9	5449	inefficient
 628	     4	55.7	87.3	5299	inefficient
 629	     4	56.0	84.9	5404	inefficient
 630	     4	58.7	84.5	5370	inefficient
 631	     4	56.4	81.8	5373	inefficient
 632	     4	55.1	84.4	5487	inefficient
 633	     4	57.3	85.6	5575	inefficient
 634	     4	56.4	82.3	5622	inefficient
 635	     4	54.9	79.0	5806	inefficient
 636	     4	61.0	77.6	5851	inefficient
 637	     4	58.0	89.8	5749	inefficient
 638	     4	56.1	82.7	5877	inefficient
 639	     4	57.5	81.1	5779	inefficient
 640	 80000	61.4	92.6	3466	very high noise
 641	 80000	59.0	90.3	3503	very high noise
 642	     4	60.2	90.9	3457	inefficient
 643	     4	60.0	88.8	3489	inefficient
 644	     4	60.0	84.3	3474	inefficient
 645	     4	60.4	92.3	3430	inefficient
 646	 80000	59.5	93.6	3418	very high noise
 647	     4	59.7	90.6	3461	inefficient
 648	     4	59.8	88.8	3397	inefficient
 649	     4	60.0	88.8	3429	inefficient
 650	     4	57.4	88.8	3378	inefficient
 651	     4	60.8	88.5	3388	inefficient
 652	     4	60.2	91.3	3402	inefficient
 653	     4	62.7	93.1	3527	inefficient
 654	     4	62.3	90.0	3360	inefficient
 655	 80000	61.1	137.7	3429	very high noise
 656	     4	61.3	87.9	3437	inefficient
 657	     4	59.5	89.5	3379	inefficient
 658	 80000	62.6	100.5	3383	very high noise
 659	     4	58.6	86.5	3372	inefficient
 660	     4	62.8	96.5	3399	inefficient
 661	     4	61.3	91.1	3410	inefficient
 662	     4	62.8	95.8	3408	inefficient
 663	 80000	61.5	88.1	3453	very high noise
 664	 80000	60.0	94.9	3461	very high noise
 665	     4	59.3	83.1	3441	inefficient
 666	 80000	60.0	87.3	3428	very high noise
 667	 80000	62.1	94.1	3444	very high noise
 668	 80000	63.9	104.7	3424	very high noise
 669	 80000	61.0	88.4	3410	very high noise
 670	 80000	60.4	85.3	3361	very high noise
 671	     4	60.7	88.8	3446	inefficient
 672	     4	58.6	89.8	3429	inefficient
 673	     4	60.8	84.8	3398	inefficient
 674	 80000	57.7	88.3	3467	very high noise
 675	 80000	59.5	92.1	3414	very high noise
 676	 80000	59.8	96.6	3467	very high noise
 677	 80000	58.0	87.9	3458	very high noise
 678	 80000	60.1	155.0	3444	very high noise
 679	 80000	60.7	153.3	3460	very high noise
 680	 80000	61.7	93.0	3429	very high noise
 681	     4	60.8	89.0	3423	inefficient
 682	 80000	58.7	85.6	3435	very high noise
 683	     4	59.7	83.4	3484	inefficient
 684	 80000	61.6	90.2	3458	very high noise
 685	     4	59.5	73.1	3536	inefficient
 686	     4	59.7	88.9	3539	inefficient
 687	     4	62.4	92.2	3420	inefficient
 688	     4	58.8	85.1	3459	inefficient
 689	 80000	59.8	91.2	3431	very high noise
 690	 80000	61.7	113.4	3471	very high noise
 691	     4	60.5	92.4	3448	inefficient
 692	 80000	58.8	88.4	3435	very high noise
 693	     4	60.1	86.0	3412	inefficient
 694	 80000	60.4	92.8	3466	very high noise
 695	     4	60.1	86.9	3471	inefficient
 696	 80000	60.1	90.6	3442	very high noise
 697	     4	58.7	87.0	3428	inefficient
 698	 80000	60.6	102.5	3489	very high noise
 699	 80000	61.4	117.5	3479	very high noise
 700	 80000	60.8	89.6	3442	very high noise
 701	     4	58.8	82.4	3457	inefficient
 702	 80000	62.9	106.6	3500	very high noise
 703	 80000	62.8	95.5	3460	very high noise
 704	     4	65.5	90.8	3405	inefficient
 705	     4	63.3	92.3	3505	inefficient
 706	 80000	62.8	92.2	3376	very high noise
 707	 80000	61.3	91.9	3349	very high noise
 708	 80000	62.9	92.6	3457	very high noise
 709	     4	62.7	79.8	3410	inefficient
 710	     4	61.5	84.6	3428	inefficient
 711	 80000	65.9	109.2	3348	very high noise
 712	     4	63.0	75.8	3535	inefficient
 713	     4	62.0	93.1	3398	inefficient
 714	 80000	61.9	97.6	3426	very high noise
 715	 80000	60.9	116.2	3414	very high noise
 716	 80000	62.8	94.8	3445	very high noise
 717	     4	60.9	88.8	3459	inefficient
 718	 80000	63.0	93.4	3438	very high noise
 719	     4	60.6	89.3	3425	inefficient
 720	     4	61.5	85.6	3449	inefficient
 721	 80000	61.5	92.4	3436	very high noise
 722	 80000	62.7	93.9	3419	very high noise
 723	     4	63.0	89.9	3488	inefficient
 724	     4	62.8	90.2	3476	inefficient
 725	 80000	63.0	108.9	3498	very high noise
 726	 80000	59.8	88.8	3450	very high noise
 727	 80000	60.3	90.3	3472	very high noise
 728	 80000	59.2	88.1	3410	very high noise
 729	     4	61.4	90.5	3441	inefficient
 730	 80000	58.9	87.8	3478	very high noise
 731	     4	59.9	83.1	3451	inefficient
 732	 80000	62.2	90.5	3409	very high noise
 733	 80000	60.5	88.3	3379	very high noise
 734	 80000	61.0	102.9	3470	very high noise
 735	     4	60.1	74.9	3407	inefficient
 736	 80000	61.9	151.4	3385	very high noise
 737	     4	58.8	87.0	3463	inefficient
 738	 80000	59.7	93.8	3437	very high noise
 739	     4	57.6	68.4	3449	inefficient
 740	 80000	62.9	94.9	3412	very high noise
 741	     4	61.9	89.7	3441	inefficient
 742	     4	62.6	94.1	3403	inefficient
 743	     4	60.4	90.5	3456	inefficient
 744	 80000	60.4	93.3	3496	very high noise
 745	 80000	60.8	98.9	3394	very high noise
 746	 80000	62.3	96.2	3468	very high noise
 747	     4	61.8	84.9	3495	inefficient
 748	 80000	59.5	87.9	3379	very high noise
 749	     4	58.7	85.5	3505	inefficient
 750	     4	60.0	88.4	3405	inefficient
 751	 80000	60.2	99.6	3428	very high noise
 752	     4	61.7	85.1	3429	inefficient
 753	     4	58.7	85.1	3481	inefficient
 754	 80000	61.3	89.7	3463	very high noise
 755	     4	64.3	91.3	3479	inefficient
 756	     4	62.1	93.2	3439	inefficient
 757	 80000	59.8	107.6	3527	very high noise
 758	     4	60.3	86.5	3403	inefficient
 759	     4	60.9	81.9	3574	inefficient
 760	     4	61.9	92.3	3473	inefficient
 761	     4	62.4	93.3	3472	inefficient
 762	 80000	62.0	92.9	3469	very high noise
 763	     4	60.7	89.6	3512	inefficient
 764	     4	60.1	90.9	3530	inefficient
 765	 80000	64.4	106.7	3500	very high noise
 766	     4	64.0	89.2	3493	inefficient
 767	 80000	61.2	95.7	3556	very high noise
 768	     4	64.6	94.1	3483	inefficient
 769	     4	67.3	95.1	3454	inefficient
 770	     4	67.0	97.3	3427	inefficient
 771	     4	66.0	97.2	3481	inefficient
 772	     4	63.8	106.5	3477	inefficient
 773	     4	64.3	92.1	3400	inefficient
 774	 80000	64.5	96.0	3365	very high noise
 775	 80000	62.7	99.0	3410	very high noise
 776	 80000	64.3	122.3	3378	very high noise
 777	     4	62.2	91.2	3424	inefficient
 778	     4	62.1	79.6	3428	inefficient
 779	 80000	66.1	94.6	3418	very high noise
 780	     4	62.1	90.5	3395	inefficient
 781	 80000	66.8	97.2	3393	very high noise
 782	     4	63.3	98.4	3410	inefficient
 783	 80000	64.2	100.0	3408	very high noise
 784	     4	64.8	93.1	3441	inefficient
 785	     4	61.5	88.9	3383	inefficient
 786	     4	62.6	88.9	3434	inefficient
 787	     4	64.2	92.0	3402	inefficient
 788	 80000	65.6	95.8	3414	very high noise
 789	 80000	64.6	98.4	3404	very high noise
 790	 80000	64.3	96.9	3338	very high noise
 791	 80000	63.4	94.7	3421	very high noise
 792	     4	65.1	97.2	3435	inefficient
 793	     4	64.8	92.5	3434	inefficient
 794	 80000	62.6	100.8	3387	very high noise
 795	 80000	63.8	102.3	3447	very high noise
 796	     4	63.0	91.3	3358	inefficient
 797	     4	63.6	91.2	3391	inefficient
 798	 80000	62.8	93.6	3383	very high noise
 799	     4	64.3	93.1	3373	inefficient
 800	 80000	63.2	167.5	3366	very high noise
 801	     4	63.6	88.3	3441	inefficient
 802	     4	64.2	92.0	3420	inefficient
 803	     4	64.4	91.9	3470	inefficient
 804	     4	62.3	77.1	3449	inefficient
 805	 80000	65.8	114.3	3381	very high noise
 806	     4	64.6	93.7	3523	inefficient
 807	     4	62.1	88.9	3466	inefficient
 808	 80000	61.9	90.0	3420	very high noise
 809	 80000	63.2	100.7	3369	very high noise
 810	     4	61.9	93.1	3463	inefficient
 811	     4	61.7	81.2	3485	inefficient
 812	     4	62.6	91.9	3512	inefficient
 813	     4	61.4	90.7	3456	inefficient
 814	     4	65.5	97.4	3462	inefficient
 815	     4	65.0	96.2	3468	inefficient
 816	     4	60.9	93.0	3499	inefficient
 817	     4	64.3	85.9	3462	inefficient
 818	 80000	64.0	92.5	3423	very high noise
 819	 80000	63.8	98.8	3440	very high noise
 820	     4	64.9	92.4	3393	inefficient
 821	 80000	62.9	92.3	3395	very high noise
 822	 80000	60.7	95.5	3438	very high noise
 823	     4	64.0	91.9	3412	inefficient
 824	     4	62.8	93.2	3429	inefficient
 825	 80000	63.0	105.8	3462	very high noise
 826	     4	65.4	91.7	3487	inefficient
 827	     4	64.9	94.4	3442	inefficient
 828	 80000	65.5	96.8	3425	very high noise
 829	     4	67.0	98.5	3432	inefficient
 830	     4	64.6	95.3	3509	inefficient
 831	     4	64.7	90.5	3492	inefficient
 832	     4	63.0	92.4	3537	inefficient
 833	     4	63.4	96.7	3450	inefficient
 834	     4	63.3	92.1	3531	inefficient
 835	 80000	62.3	153.0	3410	very high noise
 836	     4	62.0	64.6	3489	inefficient
 837	     4	62.9	89.7	3512	inefficient
 838	     4	62.1	90.6	3466	inefficient
 839	     4	62.2	93.4	3455	inefficient
 840	     4	60.9	90.5	3448	inefficient
 841	     4	62.6	91.3	3455	inefficient
 842	 80000	62.6	92.8	3465	very high noise
 843	 80000	61.2	91.5	3463	very high noise
 844	     4	60.9	93.1	3489	inefficient
 845	 80000	61.3	92.7	3443	very high noise
 846	     4	60.9	85.7	3461	inefficient
 847	 80000	62.4	93.7	3466	very high noise
 848	     4	63.3	92.2	3481	inefficient
 849	 80000	63.6	127.6	3418	very high noise
 850	     4	60.5	89.8	3393	inefficient
 851	     4	60.3	91.0	3448	inefficient
 852	     4	64.2	98.7	3443	inefficient
 853	     4	61.0	92.4	3469	inefficient
 854	     4	61.9	91.2	3469	inefficient
 855	     4	62.8	93.6	3423	inefficient
 856	     4	62.1	96.0	3473	inefficient
 857	     4	61.4	90.9	3457	inefficient
 858	 80000	63.1	94.6	3409	very high noise
 859	     4	64.4	92.6	3481	inefficient
 860	     4	61.9	80.9	3490	inefficient
 861	 80000	61.2	106.4	3459	very high noise
 862	     4	60.7	85.1	3448	inefficient
 863	     4	63.4	93.1	3477	inefficient
 864	     4	61.3	86.8	3480	inefficient
 865	     4	60.9	92.4	3489	inefficient
 866	     4	63.1	91.2	3543	inefficient
 867	 80000	63.6	101.8	3456	very high noise
 868	 80000	62.5	93.6	3456	very high noise
 869	     4	63.8	89.9	3508	inefficient
 870	     4	65.1	95.0	3443	inefficient
 871	     4	62.1	82.9	3509	inefficient
 872	     4	60.8	91.0	3429	inefficient
 873	 80000	62.2	93.8	3451	very high noise
 874	     4	63.1	90.6	3473	inefficient
 875	 80000	64.3	91.9	3314	very high noise
 876	     4	63.7	90.6	3460	inefficient
 877	     4	64.0	90.2	3436	inefficient
 878	     4	63.5	91.1	3395	inefficient
 879	     4	61.8	91.7	3469	inefficient
 880	     4	62.8	94.2	3412	inefficient
 881	     4	61.8	82.3	3386	inefficient
 882	     4	59.7	86.4	3412	inefficient
 883	 80000	63.4	92.3	3470	very high noise
 884	 80000	62.5	91.4	3374	very high noise
 885	     4	60.0	94.0	3535	inefficient
 886	     4	63.1	89.9	3458	inefficient
 887	     4	61.1	94.1	3403	inefficient
 888	     4	63.1	92.0	3421	inefficient
 889	 80000	63.4	88.4	3431	very high noise
 890	     4	61.4	101.7	3466	inefficient
 891	     4	63.8	93.1	3411	inefficient
 892	     4	63.4	94.9	3473	inefficient
 893	     4	63.6	91.2	3476	inefficient
 894	     4	66.0	95.4	3491	inefficient
 895	     4	63.6	81.1	3478	inefficient
 896	     4	63.4	90.9	3644	inefficient
 897	     4	63.4	104.7	3527	inefficient
 898	     4	62.5	87.3	3484	inefficient
 899	     4	63.7	100.1	3427	inefficient
 900	     4	62.8	89.3	3407	inefficient
 901	     4	60.2	88.3	3435	inefficient
 902	 80000	59.6	89.2	3378	very high noise
 903	 80000	59.2	91.0	3393	very high noise
 904	 80000	59.9	92.5	3448	very high noise
 905	     4	60.8	92.9	3328	inefficient
 906	     4	61.1	89.6	3364	inefficient
 907	     4	60.5	89.6	3470	inefficient
 908	     4	59.5	93.7	3428	inefficient
 909	     4	61.4	84.3	3407	inefficient
 910	     4	61.9	92.5	3493	inefficient
 911	     4	59.5	90.5	3391	inefficient
 912	     4	60.5	87.5	3441	inefficient
 913	     4	58.9	87.7	3468	inefficient
 914	     4	60.0	87.3	3502	inefficient
 915	 80000	62.0	89.0	3428	very high noise
 916	     4	62.9	92.5	3393	inefficient
 917	 80000	60.9	94.1	3386	very high noise
 918	 80000	59.7	89.3	3431	very high noise
 919	     4	59.5	86.0	3444	inefficient
 920	     4	58.3	78.5	3466	inefficient
 921	     4	62.0	87.6	3468	inefficient
 922	     4	59.5	85.4	3505	inefficient
 923	     4	60.9	83.1	3456	inefficient
 924	 80000	60.4	84.3	3418	very high noise
 925	     4	61.4	91.4	3437	inefficient
 926	     4	61.6	89.0	3437	inefficient
 927	     4	57.7	83.6	3430	inefficient
 928	     4	60.9	84.2	3394	inefficient
 929	     4	60.5	87.2	3425	inefficient
 930	 80000	59.4	88.7	3446	very high noise
 931	 80000	61.1	91.2	3456	very high noise
 932	     4	58.9	85.4	3416	inefficient
 933	     4	62.1	91.2	3452	inefficient
 934	     4	59.8	83.6	3472	inefficient
 935	     4	61.3	90.6	3498	inefficient
 936	     4	59.6	90.8	3470	inefficient
 937	 80000	60.8	99.4	3443	very high noise
 938	     4	62.8	89.1	3420	inefficient
 939	     4	59.3	91.7	3433	inefficient
 940	     4	59.9	91.4	3392	inefficient
 941	 80000	61.0	92.5	3490	very high noise
 942	     4	59.9	88.9	3491	inefficient
 943	 80000	62.7	92.5	3425	very high noise
 944	     4	60.4	85.9	3478	inefficient
 945	     4	60.5	89.9	3471	inefficient
 946	     4	58.3	80.2	3548	inefficient
 947	     4	63.6	94.4	3401	inefficient
 948	 80000	61.8	94.9	3435	very high noise
 949	     4	61.7	87.6	3440	inefficient
 950	     4	60.4	87.6	3467	inefficient
 951	     4	62.6	94.1	3408	inefficient
 952	 80000	60.6	95.2	3394	very high noise
 953	 80000	61.5	90.9	3437	very high noise
 954	     4	64.2	92.0	3414	inefficient
 955	     4	62.0	91.2	3464	inefficient
 956	     4	60.8	90.3	3522	inefficient
 957	 80000	61.2	94.2	3419	very high noise
 958	     4	63.2	92.6	3468	inefficient
 959	     4	64.1	90.3	3536	inefficient
 960	     4	66.2	97.8	3415	inefficient
 961	     4	60.2	89.7	3519	inefficient
 962	 80000	63.6	106.7	3404	very high noise
 963	     4	61.0	88.8	3413	inefficient
 964	 80000	61.4	93.3	3377	very high noise
 965	     4	63.0	91.1	3392	inefficient
 966	 80000	62.5	90.2	3393	very high noise
 967	     4	60.2	94.9	3435	inefficient
 968	 80000	61.4	94.4	3373	very high noise
 969	     4	60.6	87.9	3354	inefficient
 970	     4	59.0	80.4	3472	inefficient
 971	     4	61.5	92.2	3375	inefficient
 972	     4	58.9	88.9	3453	inefficient
 973	 80000	60.8	144.8	3428	very high noise
 974	 80000	61.4	89.6	3406	very high noise
 975	 80000	61.9	93.9	3379	very high noise
 976	     4	61.9	92.0	3413	inefficient
 977	     4	62.2	94.3	3354	inefficient
 978	 80000	64.0	91.5	3388	very high noise
 979	     4	60.6	84.3	3365	inefficient
 980	 80000	59.6	90.1	3405	very high noise
 981	     4	59.6	86.6	3436	inefficient
 982	     4	62.4	91.1	3396	inefficient
 983	     4	61.0	88.6	3389	inefficient
 984	 80000	60.7	90.8	3429	very high noise
 985	 80000	62.5	90.2	3391	very high noise
 986	     4	60.8	93.1	3365	inefficient
 987	 80000	61.6	89.6	3310	very high noise
 988	 80000	64.1	90.9	3369	very high noise
 989	 80000	62.0	96.6	3435	very high noise
 990	 80000	62.5	90.1	3279	very high noise
 991	 80000	61.4	91.8	3385	very high noise
 992	     4	60.7	89.9	3389	inefficient
 993	     4	61.9	93.1	3367	inefficient
 994	     4	62.3	81.5	3448	inefficient
 995	     4	60.3	74.7	3454	inefficient
 996	     4	65.0	95.1	3327	inefficient
 997	     4	62.7	93.7	3373	inefficient
 998	     4	61.6	84.9	3410	inefficient
 999	 80000	62.0	91.7	3391	very high noise
1000	     4	61.9	95.9	3385	inefficient
1001	     4	62.0	87.5	3300	inefficient
1002	     4	60.7	90.1	3360	inefficient
1003	     4	64.0	93.7	3324	inefficient
1004	     4	61.9	83.1	3353	inefficient
1005	 80000	61.0	96.1	3369	very high noise
1006	     4	63.0	93.3	3338	inefficient
1007	     4	60.9	91.0	3348	inefficient
1008	     4	64.8	83.8	3361	inefficient
1009	     4	60.1	89.9	3378	inefficient
1010	 80000	60.6	93.0	3329	very high noise
1011	 80000	63.9	134.7	3349	very high noise
1012	     4	66.3	89.4	3346	inefficient
1013	     4	62.1	84.3	3420	inefficient
1014	     4	63.1	95.2	3299	inefficient
1015	     4	62.7	95.4	3387	inefficient
1016	 80000	62.3	95.0	3337	very high noise
1017	     4	61.8	88.5	3338	inefficient
1018	     4	63.3	92.8	3323	inefficient
1019	     4	62.7	89.8	3319	inefficient
1020	     4	62.2	89.9	3420	inefficient
1021	 80000	63.0	93.0	3328	very high noise
1022	     4	63.3	92.7	3363	inefficient
1023	 80000	65.3	101.9	3292	very high noise
1024	 80000	62.1	87.9	3325	very high noise
1025	 80000	62.1	95.9	3329	very high noise
1026	 80000	59.0	93.9	3317	very high noise
1027	 80000	61.8	90.6	3329	very high noise
1028	     4	58.6	90.3	3427	inefficient
1029	     4	59.5	86.8	3345	inefficient
1030	 80000	62.4	95.9	3363	very high noise
1031	 80000	61.7	90.8	3304	very high noise
1032	 80000	60.0	90.7	3365	very high noise
1033	 80000	62.7	94.7	3336	very high noise
1034	     4	61.5	92.1	3379	inefficient
1035	     4	60.1	89.8	3384	inefficient
1036	 80000	62.2	90.7	3323	very high noise
1037	     4	60.1	80.6	3399	inefficient
1038	 80000	62.5	90.6	3244	very high noise
1039	 80000	59.9	93.8	3306	very high noise
1040	 80000	59.6	88.4	3407	very high noise
1041	 80000	60.3	92.2	3313	very high noise
1042	 80000	57.4	88.6	3369	very high noise
1043	     4	61.7	90.2	3358	inefficient
1044	 80000	60.0	91.9	3360	very high noise
1045	 80000	59.0	87.6	3390	very high noise
1046	 80000	60.8	90.6	3408	very high noise
1047	 80000	60.6	88.1	3322	very high noise
1048	 80000	60.9	97.8	3368	very high noise
1049	 80000	62.2	92.6	3315	very high noise
1050	     4	58.9	74.6	3406	inefficient
1051	     4	60.8	90.7	3367	inefficient
1052	 80000	57.0	86.4	3399	very high noise
1053	 80000	60.8	95.3	3330	very high noise
1054	 80000	60.8	89.7	3384	very high noise
1055	 80000	64.5	105.8	3293	very high noise
1056	 80000	61.6	91.9	3328	very high noise
1057	     4	63.0	92.5	3313	inefficient
1058	 80000	62.5	109.8	3351	very high noise
1059	     4	61.9	93.0	3331	inefficient
1060	     4	59.4	86.7	3345	inefficient
1061	     4	59.7	86.7	3413	inefficient
1062	     4	62.1	95.4	3387	inefficient
1063	     4	60.4	90.0	3359	inefficient
1064	 80000	60.9	98.4	3356	very high noise
1065	 80000	58.9	87.1	3399	very high noise
1066	     4	60.0	83.9	3429	inefficient
1067	 80000	63.1	92.8	3337	very high noise
1068	     4	60.7	89.3	3314	inefficient
1069	 80000	59.4	90.3	3331	very high noise
1070	 80000	59.9	95.6	3371	very high noise
1071	 80000	60.9	103.1	3321	very high noise
1072	     4	60.9	88.9	3394	inefficient
1073	     4	60.3	90.2	3369	inefficient
1074	     4	60.7	90.0	3393	inefficient
1075	 80000	61.1	93.6	3376	very high noise
1076	 80000	59.3	89.6	3346	very high noise
1077	     4	59.8	87.3	3359	inefficient
1078	 80000	60.5	87.4	3377	very high noise
1079	     4	60.0	88.7	3373	inefficient
1080	     4	61.7	90.8	3404	inefficient
1081	 80000	60.5	95.3	3358	very high noise
1082	     4	62.7	90.6	3383	inefficient
1083	     4	63.0	91.1	3471	inefficient
1084	 80000	61.4	93.4	3413	very high noise
1085	     4	63.2	96.7	3395	inefficient
1086	     4	64.9	98.1	3372	inefficient
1087	 80000	63.3	100.0	3384	very high noise
1088	 80000	64.8	93.9	3363	very high noise
1089	     4	63.4	94.8	3367	inefficient
1090	 80000	61.2	88.5	3251	very high noise
1091	 80000	63.6	94.1	3288	very high noise
1092	 80000	61.0	87.4	3303	very high noise
1093	     4	60.7	90.9	3287	inefficient
1094	 80000	63.1	96.9	3304	very high noise
1095	     4	61.6	91.1	3300	inefficient
1096	 80000	61.7	129.8	3233	very high noise
1097	 80000	60.9	90.8	3342	very high noise
1098	     4	62.1	89.7	3319	inefficient
1099	     4	61.3	92.6	3372	inefficient
1100	     4	60.1	86.9	3348	inefficient
1101	 80000	62.6	108.6	3316	very high noise
1102	     4	60.7	93.6	3312	inefficient
1103	 80000	61.7	92.7	3275	very high noise
1104	 80000	59.2	92.2	3351	very high noise
1105	 80000	60.6	93.9	3313	very high noise
1106	 80000	62.2	90.7	3263	very high noise
1107	 80000	57.4	88.7	3320	very high noise
1108	 80000	62.8	95.5	3288	very high noise
1109	 80000	61.7	88.4	3292	very high noise
1110	     4	59.2	84.9	3333	inefficient
1111	 80000	63.6	95.7	3233	very high noise
1112	 80000	61.7	90.8	3285	very high noise
1113	 80000	61.8	110.0	3301	very high noise
1114	 80000	61.6	91.9	3283	very high noise
1115	 80000	62.6	93.4	3315	very high noise
1116	     4	61.0	87.4	3443	inefficient
1117	     4	60.3	90.4	3517	inefficient
1118	     4	63.0	91.5	3386	inefficient
1119	     4	63.4	90.5	3375	inefficient
1120	     4	61.6	75.1	3448	inefficient
1121	     4	63.1	90.6	3377	inefficient
1122	 80000	62.0	91.1	3349	very high noise
1123	 80000	62.9	91.9	3334	very high noise
1124	     4	60.4	89.9	3338	inefficient
1125	     4	62.1	87.0	3295	inefficient
1126	 80000	60.5	92.8	3353	very high noise
1127	 80000	61.1	91.0	3349	very high noise
1128	     4	62.3	92.0	3296	inefficient
1129	     4	61.9	90.6	3383	inefficient
1130	     4	60.1	88.3	3326	inefficient
1131	     4	62.7	89.7	3358	inefficient
1132	     4	62.3	90.2	3343	inefficient
1133	     4	63.0	91.3	3325	inefficient
1134	 80000	61.9	90.5	3288	very high noise
1135	     4	61.8	91.5	3345	inefficient
1136	     4	61.3	69.0	3475	inefficient
1137	     4	61.8	92.3	3320	inefficient
1138	     4	58.4	85.6	3341	inefficient
1139	 80000	61.8	88.1	3299	very high noise
1140	     4	63.3	95.9	3280	inefficient
1141	 80000	63.0	93.0	3311	very high noise
1142	 80000	60.8	89.2	3298	very high noise
1143	 80000	61.8	92.2	3337	very high noise
1144	     4	61.8	85.1	3334	inefficient
1145	 80000	63.5	91.8	3306	very high noise
1146	     4	63.2	90.6	3364	inefficient
1147	 80000	61.4	85.1	3341	very high noise
1148	 80000	64.6	96.4	3338	very high noise
1149	     4	62.1	90.0	3343	inefficient
1150	     4	65.5	94.0	3368	inefficient
1151	 80000	60.1	100.6	3375	very high noise
1152	 80000	58.5	88.3	3328	very high noise
1153	 80000	62.7	93.1	3257	very high noise
1154	     4	59.7	92.3	3237	inefficient
1155	 80000	57.0	88.0	3267	very high noise
1156	 80000	56.9	85.2	3267	very high noise
1157	     4	60.5	89.1	3265	inefficient
1158	 80000	57.5	86.1	3300	very high noise
1159	 80000	56.6	85.3	3274	very high noise
1160	     4	59.0	88.3	3309	inefficient
1161	     4	62.8	88.7	3185	inefficient
1162	 80000	57.9	88.6	3276	very high noise
1163	 80000	57.2	88.1	3292	very high noise
1164	     4	57.2	70.1	3298	inefficient
1165	 80000	58.3	89.8	3248	very high noise
1166	 80000	57.3	86.9	3253	very high noise
1167	 80000	57.6	89.3	3293	very high noise
1168	 80000	59.7	88.8	3249	very high noise
1169	 80000	56.6	83.4	3230	very high noise
1170	 80000	58.1	88.8	3271	very high noise
1171	 80000	58.3	89.0	3297	very high noise
1172	 80000	60.3	92.0	3317	very high noise
1173	 80000	59.6	92.7	3271	very high noise
1174	 80000	60.2	88.6	3244	very high noise
1175	 80000	61.3	141.7	3222	very high noise
1176	 80000	56.8	94.9	3272	very high noise
1177	 80000	61.9	92.5	3245	very high noise
1178	 80000	59.6	106.5	3276	very high noise
1179	 80000	57.5	88.8	3224	very high noise
1180	 80000	58.4	89.0	3224	very high noise
1181	 80000	60.6	92.9	3188	very high noise
1182	 80000	58.0	91.2	3295	very high noise
1183	 80000	59.5	86.6	3308	very high noise
1184	 80000	60.1	94.0	3223	very high noise
1185	 80000	57.2	89.6	3301	very high noise
1186	 80000	57.1	86.0	3268	very high noise
1187	 80000	57.2	88.6	3289	very high noise
1188	     4	58.7	87.4	3280	inefficient
1189	 80000	59.1	85.8	3234	very high noise
1190	 80000	58.8	92.1	3298	very high noise
1191	 80000	59.0	89.4	3301	very high noise
1192	 80000	59.0	88.0	3266	very high noise
1193	 80000	57.9	86.9	3332	very high noise
1194	 80000	59.3	96.2	3311	very high noise
1195	 80000	60.4	92.1	3280	very high noise
1196	 80000	60.3	89.7	3223	very high noise
1197	 80000	59.2	90.0	3276	very high noise
1198	 80000	59.1	93.9	3300	very high noise
1199	 80000	60.6	101.6	3234	very high noise
1200	 80000	58.4	95.7	3322	very high noise
1201	 80000	59.6	91.0	3255	very high noise
1202	     4	57.7	73.1	3400	inefficient
1203	 80000	60.4	90.3	3261	very high noise
1204	     4	57.4	67.3	3453	inefficient
1205	 80000	61.5	92.1	3190	very high noise
1206	     4	60.6	88.0	3259	inefficient
1207	 80000	59.2	88.2	3250	very high noise
1208	 80000	58.5	87.9	3346	very high noise
1209	 80000	62.2	91.6	3266	very high noise
1210	     4	60.8	90.0	3300	inefficient
1211	     4	58.4	86.8	3334	inefficient
1212	 80000	59.3	89.9	3272	very high noise
1213	 80000	58.6	92.1	3299	very high noise
1214	 80000	61.6	90.1	3305	very high noise
1215	 80000	63.2	98.2	3241	very high noise
1216	 80000	57.2	87.7	3342	very high noise
1217	     4	58.9	88.5	3350	inefficient
1218	 80000	58.3	93.5	3317	very high noise
1219	 80000	58.0	91.1	3299	very high noise
1220	 80000	59.5	89.4	3298	very high noise
1221	 80000	60.8	129.7	3324	very high noise
1222	 80000	57.2	85.2	3251	very high noise
1223	 80000	56.6	89.4	3352	very high noise
1224	 80000	57.7	89.4	3260	very high noise
1225	     4	57.7	87.7	3249	inefficient
1226	     4	57.6	77.6	3335	inefficient
1227	     4	58.5	90.3	3328	inefficient
1228	 80000	58.0	94.7	3318	very high noise
1229	 80000	57.7	89.5	3307	very high noise
1230	 80000	57.6	88.8	3307	very high noise
1231	 80000	55.9	87.9	3347	very high noise
1232	 80000	56.5	88.6	3301	very high noise
1233	 80000	59.3	88.0	3339	very high noise
1234	 80000	58.6	89.2	3301	very high noise
1235	 80000	58.5	87.2	3315	very high noise
1236	 80000	55.9	84.6	3335	very high noise
1237	 80000	58.0	89.5	3318	very high noise
1238	 80000	57.4	86.2	3289	very high noise
1239	 80000	58.0	92.1	3272	very high noise
1240	 80000	59.1	90.6	3355	very high noise
1241	     4	59.7	91.6	3319	inefficient
1242	 80000	57.2	90.1	3359	very high noise
1243	     4	56.4	83.5	3283	inefficient
1244	 80000	57.7	84.1	3257	very high noise
1245	     4	57.6	88.4	3334	inefficient
1246	     4	57.7	86.3	3310	inefficient
1247	 80000	56.8	87.9	3326	very high noise
1248	 80000	59.9	91.0	3282	very high noise
