#chan	code	gain	vt50	innse	comment
 607	 80000	67.4	130.1	2793	very high noise
 608	 80000	67.9	132.8	2796	very high noise
 609	 80000	65.7	133.5	2854	very high noise
 610	 80000	69.4	141.8	2769	very high noise
 611	 80000	67.4	136.5	2821	very high noise
 612	 80000	69.9	114.7	2768	very high noise
 613	 80000	68.8	142.4	2801	very high noise
 614	 80000	68.1	134.5	2744	very high noise
 615	 80000	68.8	138.6	2781	very high noise
 616	 80000	67.8	140.3	2824	very high noise
 617	 80000	69.1	136.3	2778	very high noise
 618	 80000	66.9	134.9	2784	very high noise
 619	 80000	70.1	141.6	2805	very high noise
 620	 80000	66.6	123.8	2780	very high noise
 621	 80000	68.0	138.5	2788	very high noise
 622	 80000	68.4	131.5	2767	very high noise
 623	 80000	67.9	129.8	2803	very high noise
 624	 80000	68.3	128.7	2838	very high noise
 625	 80000	68.3	134.2	2759	very high noise
 626	 80000	71.2	117.0	2742	very high noise
 627	 80000	68.5	133.0	2784	very high noise
 628	 80000	66.9	131.3	2804	very high noise
 629	 80000	68.6	139.1	2793	very high noise
 630	 80000	69.4	131.1	2728	very high noise
 631	 80000	66.4	138.3	2918	very high noise
 632	 80000	66.4	122.5	2732	very high noise
 633	 80000	69.4	144.4	2894	very high noise
 634	 80000	68.1	141.7	2741	very high noise
 635	 80000	67.8	135.3	2864	very high noise
 636	 80000	67.8	131.0	2847	very high noise
 637	 80000	68.9	133.9	2823	very high noise
 638	 80000	70.1	145.1	2926	very high noise
 639	 80000	72.4	126.6	2818	very high noise
 640	 80000	68.1	139.5	2822	very high noise
 641	 80000	70.6	135.0	2777	very high noise
 642	 80000	69.6	138.1	2836	very high noise
 643	 80000	66.0	127.1	2751	very high noise
 644	 80000	66.7	144.0	2854	very high noise
 645	 80000	66.4	143.4	2791	very high noise
 646	 80000	68.8	121.6	2778	very high noise
 647	 80000	66.4	115.8	2814	very high noise
 648	 80000	67.5	197.2	3092	very high noise
 649	 80000	67.3	137.2	2771	very high noise
 650	 80000	68.8	136.5	2750	very high noise
 651	 80000	69.5	112.3	2752	very high noise
 652	 80000	64.0	126.2	2841	very high noise
 653	 80000	67.7	137.0	2839	very high noise
 654	 80000	68.9	130.6	2773	very high noise
 655	 80000	68.2	110.2	2818	very high noise
 656	 80000	68.4	133.7	2823	very high noise
 657	 80000	68.8	123.2	2788	very high noise
 658	 80000	67.3	129.4	2857	very high noise
 659	 80000	67.7	135.2	2723	very high noise
 660	 80000	69.3	104.5	2811	very high noise
 661	 80000	66.0	125.3	2779	very high noise
 662	 80000	66.9	131.3	2777	very high noise
 663	 80000	65.6	133.8	2829	very high noise
 664	 80000	69.0	122.4	2762	very high noise
 665	 80000	68.8	131.0	2732	very high noise
 666	 80000	64.8	142.9	2843	very high noise
 667	 80000	66.6	137.8	2949	very high noise
 668	 80000	66.7	132.8	2780	very high noise
 669	 80000	66.4	143.9	2858	very high noise
 670	 80000	66.1	131.8	2836	very high noise
 671	 80000	66.6	134.6	2925	very high noise
 672	 80000	68.2	135.2	2791	very high noise
 673	 80000	66.7	132.3	2846	very high noise
 674	 80000	67.6	140.0	2789	very high noise
 675	 80000	68.9	146.5	2690	very high noise
 676	 80000	66.7	130.0	2832	very high noise
 677	 80000	66.5	129.0	2764	very high noise
 678	 80000	67.6	135.2	2774	very high noise
 679	 80000	68.6	142.2	2794	very high noise
 680	 80000	67.3	131.7	2988	very high noise
 681	 80000	68.6	141.1	2862	very high noise
 682	 80000	67.2	132.6	2823	very high noise
 683	 80000	69.8	112.2	2783	very high noise
 684	 80000	69.6	128.4	2797	very high noise
 685	 80000	69.4	99.0	2801	very high noise
 686	 80000	69.2	129.8	2803	very high noise
 687	 80000	67.2	131.1	2825	very high noise
 688	 80000	67.6	109.6	2746	very high noise
 689	 80000	67.9	130.6	2777	very high noise
 690	 80000	66.8	131.5	2789	very high noise
 691	 80000	67.7	140.3	2768	very high noise
 692	 80000	69.7	113.5	2746	very high noise
 693	 80000	68.6	150.1	2899	very high noise
 694	 80000	65.3	130.4	2786	very high noise
 695	 80000	67.9	158.9	2888	very high noise
 696	 80000	67.6	135.4	2828	very high noise
 697	 80000	68.0	135.9	2808	very high noise
 698	 80000	67.8	130.7	2797	very high noise
 699	 80000	65.2	130.0	2821	very high noise
 700	 80000	67.3	133.1	2777	very high noise
 701	 80000	68.7	144.3	2898	very high noise
 702	 80000	69.6	132.8	2739	very high noise
 703	 80000	70.6	138.4	2730	very high noise
 704	 80000	70.0	143.2	2754	very high noise
 705	 80000	70.3	146.4	2802	very high noise
 706	 80000	71.3	114.9	2707	very high noise
 707	 80000	68.5	145.2	2760	very high noise
 708	 80000	69.7	128.4	2741	very high noise
 709	 80000	69.1	139.2	2734	very high noise
 710	 80000	69.0	131.8	2786	very high noise
 711	 80000	69.8	158.8	2824	very high noise
 712	 80000	67.5	130.1	2744	very high noise
 713	 80000	67.7	158.1	2968	very high noise
 714	 80000	68.2	117.5	2762	very high noise
 715	 80000	68.0	138.5	2768	very high noise
 716	 80000	69.0	149.5	2862	very high noise
 717	 80000	68.9	146.1	2767	very high noise
 718	 80000	70.9	114.0	2770	very high noise
 719	 80000	68.0	128.4	2702	very high noise
 720	 80000	68.7	151.9	2726	very high noise
 721	 80000	69.4	112.6	2752	very high noise
 722	 80000	69.6	131.5	2720	very high noise
 723	 80000	69.0	137.2	2731	very high noise
 724	 80000	68.6	131.4	2752	very high noise
 725	 80000	69.4	127.3	2862	very high noise
 726	 80000	68.2	139.6	2758	very high noise
 727	 80000	69.1	93.1	2736	very high noise
 728	 80000	68.1	134.4	2734	very high noise
 729	 80000	69.9	122.7	2729	very high noise
 730	 80000	70.8	127.1	2726	very high noise
 731	 80000	68.0	127.1	2742	very high noise
 732	 80000	69.3	142.3	2744	very high noise
 733	 80000	68.5	136.5	2798	very high noise
 734	 80000	68.6	134.0	2777	very high noise
 735	 80000	72.3	115.8	2720	very high noise
 736	 80000	65.8	134.6	2771	very high noise
 737	 80000	67.9	151.6	2796	very high noise
 738	 80000	69.6	118.2	2739	very high noise
 739	 80000	70.6	126.5	2756	very high noise
 740	 80000	69.3	137.8	2743	very high noise
 741	 80000	68.7	133.0	2786	very high noise
 742	 80000	70.6	150.7	2763	very high noise
 743	 80000	70.2	123.5	2651	very high noise
 744	 80000	69.6	130.9	2820	very high noise
 745	 80000	71.4	110.3	2755	very high noise
 746	 80000	67.5	157.0	2827	very high noise
 747	 80000	67.1	139.2	2723	very high noise
 748	 80000	67.4	134.7	2761	very high noise
 749	 80000	68.3	145.8	2877	very high noise
 750	 80000	69.4	135.1	2819	very high noise
 751	 80000	73.7	105.2	2764	very high noise
 752	 80000	70.8	137.7	2768	very high noise
 753	 80000	67.9	137.1	2801	very high noise
 754	 80000	68.2	136.9	2769	very high noise
 755	 80000	69.6	112.3	2734	very high noise
 756	 80000	69.6	137.2	2773	very high noise
 757	 80000	71.6	116.2	2683	very high noise
 758	 80000	69.2	128.5	2750	very high noise
 759	 80000	68.5	135.0	2668	very high noise
 760	 80000	68.6	135.6	2802	very high noise
 761	 80000	72.2	96.5	2711	very high noise
 762	 80000	69.1	135.3	2811	very high noise
 763	 80000	69.7	144.0	2800	very high noise
 764	 80000	69.3	142.4	2672	very high noise
 765	 80000	68.7	137.1	2751	very high noise
 766	 80000	70.6	136.4	2683	very high noise
 767	 80000	71.8	136.0	2763	very high noise
 768	 80000	75.2	154.1	2629	very high noise
 769	 80000	73.6	142.5	2646	very high noise
 770	 80000	75.1	137.5	2601	very high noise
 771	 80000	72.3	147.2	2654	very high noise
 772	 80000	74.5	137.2	2614	very high noise
 773	 80000	70.9	137.6	2688	very high noise
 774	 80000	74.0	135.1	2724	very high noise
 775	 80000	72.6	139.4	2615	very high noise
 776	 80000	70.6	142.2	2646	very high noise
 777	 80000	71.0	140.9	2672	very high noise
 778	 80000	70.4	140.4	2656	very high noise
 779	 80000	69.7	134.8	2744	very high noise
 780	 80000	70.0	141.5	2707	very high noise
 781	 80000	69.9	140.4	2760	very high noise
 782	 80000	69.5	145.7	2822	very high noise
 783	 80000	70.4	132.8	2638	very high noise
 784	 80000	69.9	136.8	2649	very high noise
 785	 80000	75.6	123.2	2645	very high noise
 786	 80000	70.0	136.2	2616	very high noise
 787	 80000	70.5	139.7	2642	very high noise
 788	 80000	70.7	133.4	2655	very high noise
 789	 80000	70.8	148.8	2647	very high noise
 790	 80000	72.4	118.1	2610	very high noise
 791	 80000	68.5	140.3	2622	very high noise
 792	 80000	71.5	141.1	2624	very high noise
 793	 80000	71.1	140.3	2647	very high noise
 794	 80000	72.9	111.2	2611	very high noise
 795	 80000	72.9	113.7	2638	very high noise
 796	 80000	72.7	123.6	2693	very high noise
 797	 80000	69.9	137.7	2657	very high noise
 798	 80000	70.3	132.1	2650	very high noise
 799	 80000	71.8	128.6	2581	very high noise
 800	 80000	72.4	133.7	2717	very high noise
 801	 80000	70.5	140.9	2663	very high noise
 802	 80000	71.4	134.0	2699	very high noise
 803	 80000	67.9	127.9	2668	very high noise
 804	 80000	71.4	140.6	2688	very high noise
 805	 80000	73.3	106.1	2649	very high noise
 806	 80000	71.3	144.6	2750	very high noise
 807	 80000	74.3	145.4	2643	very high noise
 808	 80000	72.9	141.8	2687	very high noise
 809	 80000	73.9	182.5	2908	very high noise
 810	 80000	71.0	151.1	2737	very high noise
 811	 80000	71.6	147.0	2724	very high noise
 812	 80000	70.9	141.6	2841	very high noise
 813	 80000	70.9	139.4	2652	very high noise
 814	 80000	69.4	145.2	2683	very high noise
 815	 80000	74.1	135.8	2600	very high noise
 816	 80000	70.4	147.3	2700	very high noise
 817	 80000	70.3	134.9	2671	very high noise
 818	 80000	70.5	151.7	2688	very high noise
 819	 80000	72.2	138.5	2675	very high noise
 820	 80000	71.4	131.0	2637	very high noise
 821	 80000	70.1	139.2	2634	very high noise
 822	 80000	70.9	145.1	2679	very high noise
 823	 80000	71.9	151.6	2671	very high noise
 824	 80000	69.2	135.5	2677	very high noise
 825	 80000	69.5	143.7	2701	very high noise
 826	 80000	73.8	140.1	2640	very high noise
 827	 80000	70.2	141.5	2715	very high noise
 828	 80000	76.5	113.8	2625	very high noise
 829	 80000	71.6	143.5	2628	very high noise
 830	 80000	72.3	139.8	2629	very high noise
 831	 80000	71.3	148.2	2810	very high noise
 832	 80000	74.0	132.3	2625	very high noise
 833	 80000	71.7	136.2	2684	very high noise
 834	 80000	69.9	138.2	2673	very high noise
 835	 80000	71.1	139.4	2690	very high noise
 836	 80000	71.3	145.5	2808	very high noise
 837	 80000	70.8	157.8	2666	very high noise
 838	 80000	69.9	143.6	2714	very high noise
 839	 80000	72.5	128.9	2693	very high noise
 840	 80000	70.3	133.9	2761	very high noise
 841	 80000	68.8	135.4	2676	very high noise
 842	 80000	70.7	90.1	2782	very high noise
 843	 80000	69.5	138.8	2656	very high noise
 844	 80000	71.4	148.3	2709	very high noise
 845	 80000	68.8	139.9	2718	very high noise
 846	 80000	69.8	132.4	2727	very high noise
 847	 80000	70.1	138.9	2742	very high noise
 848	 80000	71.1	137.0	2777	very high noise
 849	 80000	69.3	142.6	2685	very high noise
 850	 80000	68.9	140.8	2728	very high noise
 851	 80000	70.0	144.3	2677	very high noise
 852	 80000	68.3	140.9	2711	very high noise
 853	 80000	70.4	141.4	2707	very high noise
 854	 80000	67.4	154.4	2710	very high noise
 855	 80000	68.0	131.8	2735	very high noise
 856	 80000	69.0	141.0	2733	very high noise
 857	 80000	69.7	138.0	2711	very high noise
 858	 80000	70.2	142.6	2689	very high noise
 859	 80000	68.6	138.3	2718	very high noise
 860	 80000	72.1	128.6	2705	very high noise
 861	 80000	69.5	131.8	2746	very high noise
 862	 80000	68.5	157.3	2787	very high noise
 863	 80000	69.0	146.3	2680	very high noise
 864	 80000	71.2	121.9	2656	very high noise
 865	 80000	70.7	137.5	2689	very high noise
 866	 80000	69.9	136.1	2663	very high noise
 867	 80000	69.9	136.5	2752	very high noise
 868	 80000	69.3	131.8	2731	very high noise
 869	 80000	70.3	136.2	2673	very high noise
 870	 80000	68.5	134.0	2816	very high noise
 871	 80000	67.4	132.0	2762	very high noise
 872	 80000	67.3	138.1	2681	very high noise
 873	 80000	68.8	136.1	2715	very high noise
 874	 80000	68.7	139.7	2771	very high noise
 875	 80000	69.8	138.2	2722	very high noise
 876	 80000	66.9	144.9	2782	very high noise
 877	 80000	68.5	138.4	2728	very high noise
 878	 80000	70.0	133.1	2720	very high noise
 879	 80000	68.2	160.9	2780	very high noise
 880	 80000	71.4	143.2	2658	very high noise
 881	 80000	72.4	113.9	2744	very high noise
 882	 80000	71.4	117.8	2706	very high noise
 883	 80000	72.9	104.8	2756	very high noise
 884	 80000	70.3	138.9	2747	very high noise
 885	 80000	69.8	137.8	2747	very high noise
 886	 80000	71.2	139.9	2687	very high noise
 887	 80000	68.4	151.5	2721	very high noise
 888	 80000	70.5	134.9	2815	very high noise
 889	 80000	71.3	126.4	2747	very high noise
 890	 80000	69.6	122.1	2707	very high noise
 891	 80000	70.9	133.1	2708	very high noise
 892	 80000	70.3	149.7	2807	very high noise
 893	 80000	69.2	138.3	2757	very high noise
 894	 80000	73.2	166.7	2802	very high noise
 895	 80000	73.9	138.0	2671	very high noise
 896	 80000	71.9	140.2	2835	very high noise
 897	 80000	71.0	142.4	2845	very high noise
 898	 80000	69.5	138.0	2863	very high noise
 899	 80000	68.4	135.8	2795	very high noise
 900	 80000	69.8	141.7	2734	very high noise
 901	 80000	73.8	109.5	2739	very high noise
 902	 80000	71.1	131.1	2789	very high noise
 903	 80000	70.4	139.5	2791	very high noise
 904	 80000	71.1	138.2	2768	very high noise
 905	 80000	70.0	142.4	2759	very high noise
 906	 80000	69.9	134.0	2717	very high noise
 907	 80000	73.8	125.1	2705	very high noise
 908	 80000	68.2	136.3	2829	very high noise
 909	 80000	69.3	143.0	2711	very high noise
 910	 80000	72.8	133.4	2734	very high noise
 911	 80000	69.5	131.8	2756	very high noise
 912	 80000	68.1	139.0	2824	very high noise
 913	 80000	70.6	197.4	3000	very high noise
 914	 80000	70.4	139.4	2747	very high noise
 915	 80000	73.4	116.5	2737	very high noise
 916	 80000	69.5	132.4	2716	very high noise
 917	 80000	70.9	134.2	2673	very high noise
 918	 80000	70.1	134.3	2698	very high noise
 919	 80000	68.6	137.5	2757	very high noise
 920	 80000	70.8	129.8	2728	very high noise
 921	 80000	67.7	131.9	2783	very high noise
 922	 80000	73.0	111.0	2730	very high noise
 923	 80000	70.2	137.4	2714	very high noise
 924	 80000	71.0	125.5	2706	very high noise
 925	 80000	68.0	132.0	2766	very high noise
 926	 80000	73.3	114.3	2669	very high noise
 927	 80000	70.5	129.0	2798	very high noise
 928	 80000	69.7	142.2	2756	very high noise
 929	 80000	70.2	134.8	2696	very high noise
 930	 80000	69.7	137.3	2702	very high noise
 931	 80000	73.2	112.2	2737	very high noise
 932	 80000	67.3	135.5	2817	very high noise
 933	 80000	69.1	136.1	2760	very high noise
 934	 80000	71.8	145.4	2837	very high noise
 935	 80000	69.8	116.0	2749	very high noise
 936	 80000	70.3	147.4	2793	very high noise
 937	 80000	71.7	136.3	2735	very high noise
 938	 80000	67.3	134.8	2755	very high noise
 939	 80000	69.0	116.6	2719	very high noise
 940	 80000	70.2	138.0	2705	very high noise
 941	 80000	73.7	127.7	2758	very high noise
 942	 80000	70.9	145.2	2716	very high noise
 943	 80000	69.2	133.3	2774	very high noise
 944	 80000	70.2	141.9	2853	very high noise
 945	 80000	70.1	133.7	2726	very high noise
 946	 80000	69.2	139.1	2704	very high noise
 947	 80000	69.9	125.1	2776	very high noise
 948	 80000	69.0	137.9	2781	very high noise
 949	 80000	71.6	123.0	2674	very high noise
 950	 80000	71.6	143.7	2842	very high noise
 951	 80000	74.0	108.8	2732	very high noise
 952	 80000	71.4	137.7	2685	very high noise
 953	 80000	71.6	138.8	2727	very high noise
 954	 80000	75.0	109.7	2747	very high noise
 955	 80000	71.2	154.5	2801	very high noise
 956	 80000	70.1	132.2	2674	very high noise
 957	 80000	72.8	145.8	2816	very high noise
 958	 80000	74.4	111.3	2760	very high noise
 959	 80000	73.3	134.1	2717	very high noise
 960	 80000	75.3	143.4	2614	very high noise
 961	 80000	71.4	135.5	2694	very high noise
 962	 80000	73.9	150.9	2642	very high noise
 963	 80000	73.2	141.2	2653	very high noise
 964	 80000	73.7	144.0	2732	very high noise
 965	 80000	71.2	139.7	2671	very high noise
 966	 80000	75.3	115.3	2714	very high noise
 967	 80000	71.8	117.5	2663	very high noise
 968	 80000	72.3	126.7	2669	very high noise
 969	 80000	69.4	129.8	2708	very high noise
 970	 80000	71.2	142.5	2682	very high noise
 971	 80000	70.3	146.7	2827	very high noise
 972	 80000	71.7	148.6	2713	very high noise
 973	 80000	72.0	132.1	2663	very high noise
 974	 80000	68.9	142.0	2856	very high noise
 975	 80000	72.0	133.2	2601	very high noise
 976	 80000	72.4	139.6	2651	very high noise
 977	 80000	75.6	113.8	2705	very high noise
 978	 80000	70.6	136.7	2660	very high noise
 979	 80000	72.1	146.6	2722	very high noise
 980	 80000	73.4	130.5	2675	very high noise
 981	 80000	69.1	142.3	2673	very high noise
 982	 80000	71.0	142.8	2681	very high noise
 983	 80000	70.6	130.5	2714	very high noise
 984	 80000	69.3	137.2	2710	very high noise
 985	 80000	71.8	137.5	2729	very high noise
 986	 80000	71.6	142.9	2673	very high noise
 987	 80000	73.2	112.4	2685	very high noise
 988	 80000	71.9	121.9	2684	very high noise
 989	 80000	70.3	131.4	2659	very high noise
 990	 80000	72.6	143.2	2672	very high noise
 991	 80000	71.0	146.9	2699	very high noise
 992	 80000	73.0	132.9	2671	very high noise
 993	 80000	70.7	148.3	2733	very high noise
 994	 80000	74.7	121.8	2599	very high noise
 995	 80000	71.4	136.3	2655	very high noise
 996	 80000	73.1	125.7	2692	very high noise
 997	 80000	74.8	123.4	2635	very high noise
 998	 80000	69.1	133.1	2709	very high noise
 999	 80000	75.8	119.6	2601	very high noise
1000	 80000	72.0	146.8	2627	very high noise
1001	 80000	75.9	109.6	2689	very high noise
1002	 80000	71.6	130.1	2747	very high noise
1003	 80000	73.9	142.6	2689	very high noise
1004	 80000	70.9	136.1	2626	very high noise
1005	 80000	69.5	136.9	2677	very high noise
1006	 80000	69.9	143.2	2675	very high noise
1007	 80000	71.0	138.3	2600	very high noise
1008	 80000	69.2	142.5	2658	very high noise
1009	 80000	69.5	142.3	2743	very high noise
1010	 80000	72.3	106.3	2684	very high noise
1011	 80000	69.5	206.9	2962	very high noise
1012	 80000	70.6	137.8	2738	very high noise
1013	 80000	73.5	113.6	2626	very high noise
1014	 80000	70.1	141.3	2723	very high noise
1015	 80000	74.1	120.0	2652	very high noise
1016	 80000	72.5	139.4	2630	very high noise
1017	 80000	72.8	106.4	2707	very high noise
1018	 80000	70.1	130.6	2679	very high noise
1019	 80000	71.4	138.8	2675	very high noise
1020	 80000	76.0	123.8	2611	very high noise
1021	 80000	75.7	132.9	2610	very high noise
1022	 80000	77.8	138.0	2610	very high noise
1023	 80000	73.3	147.1	2742	very high noise
1024	 80000	74.9	150.3	2562	very high noise
1025	 80000	73.1	152.0	2695	very high noise
1026	 80000	70.1	135.9	2545	very high noise
1027	 80000	71.6	143.9	2528	very high noise
1028	 80000	72.8	142.7	2543	very high noise
1029	 80000	72.6	145.8	2519	very high noise
1030	 80000	70.6	141.7	2622	very high noise
1031	 80000	72.5	115.6	2517	very high noise
1032	 80000	69.4	131.3	2533	very high noise
1033	 80000	70.7	130.7	2482	very high noise
1034	 80000	70.5	137.2	2556	very high noise
1035	 80000	70.7	147.6	2544	very high noise
1036	 80000	69.5	136.5	2718	very high noise
1037	 80000	69.3	146.7	2588	very high noise
1038	 80000	69.7	143.0	2647	very high noise
1039	 80000	69.3	138.6	2492	very high noise
1040	 80000	71.1	136.7	2527	very high noise
1041	 80000	70.5	141.3	2591	very high noise
1042	 80000	70.9	137.2	2551	very high noise
1043	 80000	70.1	134.2	2552	very high noise
1044	 80000	70.2	141.7	2640	very high noise
1045	 80000	71.8	145.0	2582	very high noise
1046	 80000	70.5	137.6	2503	very high noise
1047	 80000	71.3	141.6	2555	very high noise
1048	 80000	70.0	137.8	2530	very high noise
1049	 80000	68.2	170.5	2758	very high noise
1050	 80000	68.1	134.6	2538	very high noise
1051	 80000	70.6	139.2	2528	very high noise
1052	 80000	71.5	143.1	2542	very high noise
1053	 80000	69.4	150.3	2602	very high noise
1054	 80000	71.3	141.1	2528	very high noise
1055	 80000	70.3	134.9	2505	very high noise
1056	 80000	71.4	143.2	2522	very high noise
1057	 80000	72.9	129.7	2566	very high noise
1058	 80000	71.4	142.3	2619	very high noise
1059	 80000	71.0	138.1	2581	very high noise
1060	 80000	71.7	140.7	2600	very high noise
1061	 80000	70.1	138.8	2598	very high noise
1062	 80000	71.7	123.9	2495	very high noise
1063	 80000	70.9	136.6	2501	very high noise
1064	 80000	71.8	141.1	2518	very high noise
1065	 80000	71.4	138.4	2544	very high noise
1066	 80000	72.4	101.5	2588	very high noise
1067	 80000	71.0	131.3	2615	very high noise
1068	 80000	70.6	137.9	2522	very high noise
1069	 80000	74.6	121.9	2543	very high noise
1070	 80000	69.7	137.4	2562	very high noise
1071	 80000	71.9	146.3	2547	very high noise
1072	 80000	70.3	145.2	2589	very high noise
1073	 80000	70.5	136.9	2572	very high noise
1074	 80000	71.1	135.6	2639	very high noise
1075	 80000	70.6	134.1	2563	very high noise
1076	 80000	69.9	141.7	2513	very high noise
1077	 80000	69.9	141.1	2648	very high noise
1078	 80000	71.2	136.6	2620	very high noise
1079	 80000	72.1	139.4	2573	very high noise
1080	 80000	72.3	146.3	2695	very high noise
1081	 80000	72.2	137.9	2586	very high noise
1082	 80000	72.2	145.8	2561	very high noise
1083	 80000	72.5	135.8	2516	very high noise
1084	 80000	73.0	133.7	2536	very high noise
1085	 80000	73.2	147.7	2632	very high noise
1086	 80000	73.7	137.2	2518	very high noise
1087	 80000	74.5	141.4	2680	very high noise
1088	 80000	69.2	132.6	2599	very high noise
1089	 80000	68.5	138.8	2664	very high noise
1090	 80000	72.2	122.5	2528	very high noise
1091	 80000	70.7	163.5	2773	very high noise
1092	 80000	70.9	114.6	2515	very high noise
1093	 80000	70.8	147.7	2590	very high noise
1094	 80000	69.2	133.0	2630	very high noise
1095	 80000	71.3	101.6	2613	very high noise
1096	 80000	70.7	138.8	2579	very high noise
1097	 80000	72.2	137.0	2526	very high noise
1098	 80000	70.9	133.9	2603	very high noise
1099	 80000	69.4	144.8	2636	very high noise
1100	 80000	69.1	138.2	2652	very high noise
1101	 80000	68.8	135.8	2568	very high noise
1102	 80000	69.2	135.5	2610	very high noise
1103	 80000	69.2	135.6	2572	very high noise
1104	 80000	69.2	131.7	2584	very high noise
1105	 80000	70.4	140.2	2543	very high noise
1106	 80000	68.0	138.9	2616	very high noise
1107	 80000	67.9	136.2	2613	very high noise
1108	 80000	71.3	112.3	2502	very high noise
1109	 80000	67.9	140.8	2689	very high noise
1110	 80000	70.4	133.4	2578	very high noise
1111	 80000	70.0	121.6	2574	very high noise
1112	 80000	71.0	136.4	2595	very high noise
1113	 80000	70.4	131.1	2603	very high noise
1114	 80000	69.7	139.0	2691	very high noise
1115	 80000	71.1	121.7	2565	very high noise
1116	 80000	71.0	110.2	2538	very high noise
1117	 80000	71.3	138.7	2681	very high noise
1118	 80000	68.8	132.8	2550	very high noise
1119	 80000	67.6	131.3	2659	very high noise
1120	 80000	69.5	143.4	2592	very high noise
1121	 80000	68.3	138.1	2558	very high noise
1122	 80000	68.9	129.8	2592	very high noise
1123	 80000	68.2	135.0	2650	very high noise
1124	 80000	71.1	137.8	2583	very high noise
1125	 80000	69.4	158.2	2609	very high noise
1126	 80000	72.0	138.2	2591	very high noise
1127	 80000	69.9	139.2	2619	very high noise
1128	 80000	70.2	139.2	2575	very high noise
1129	 80000	71.1	138.8	2561	very high noise
1130	 80000	68.7	136.8	2715	very high noise
1131	 80000	69.6	123.7	2560	very high noise
1132	 80000	70.0	139.0	2771	very high noise
1133	 80000	69.2	137.1	2686	very high noise
1134	 80000	70.2	127.4	2610	very high noise
1135	 80000	70.0	137.9	2554	very high noise
1136	 80000	68.9	138.2	2560	very high noise
1137	 80000	71.0	144.6	2637	very high noise
1138	 80000	68.6	189.6	2899	very high noise
1139	 80000	69.0	134.9	2585	very high noise
1140	 80000	70.0	150.2	2651	very high noise
1141	 80000	68.2	139.1	2580	very high noise
1142	 80000	68.7	162.3	2697	very high noise
1143	 80000	67.5	108.9	2620	very high noise
1144	 80000	69.9	136.6	2640	very high noise
1145	 80000	68.4	132.8	2711	very high noise
1146	 80000	72.6	134.2	2612	very high noise
1147	 80000	67.3	136.7	2673	very high noise
1148	 80000	72.2	145.1	2751	very high noise
1149	 80000	71.7	142.8	2619	very high noise
1150	 80000	72.8	143.3	2668	very high noise
1151	 80000	74.2	143.5	2639	very high noise
1152	 80000	70.3	143.1	2711	very high noise
1153	 80000	69.6	135.5	2656	very high noise
1154	 80000	68.0	137.7	2639	very high noise
1155	 80000	70.7	132.2	2557	very high noise
1156	 80000	68.0	138.0	2577	very high noise
1157	 80000	66.5	128.2	2596	very high noise
1158	 80000	68.2	152.0	2826	very high noise
1159	 80000	69.1	131.0	2561	very high noise
1160	 80000	68.7	134.1	2742	very high noise
1161	 80000	69.9	135.2	2602	very high noise
1162	 80000	67.6	137.8	2641	very high noise
1163	 80000	71.8	135.7	2585	very high noise
1164	 80000	68.7	133.0	2603	very high noise
1165	 80000	68.5	136.7	2569	very high noise
1166	 80000	68.5	131.6	2574	very high noise
1167	 80000	68.5	130.9	2584	very high noise
1168	 80000	66.6	133.1	2654	very high noise
1169	 80000	68.6	131.9	2592	very high noise
1170	 80000	67.3	134.5	2578	very high noise
1171	 80000	68.7	138.4	2564	very high noise
1172	 80000	68.4	135.4	2720	very high noise
1173	 80000	67.7	131.0	2550	very high noise
1174	 80000	67.3	147.1	2553	very high noise
1175	 80000	68.2	137.4	2637	very high noise
1176	 80000	67.3	128.5	2564	very high noise
1177	 80000	67.0	143.9	2672	very high noise
1178	 80000	67.6	130.9	2624	very high noise
1179	 80000	67.7	139.3	2617	very high noise
1180	 80000	68.0	135.5	2601	very high noise
1181	 80000	66.8	127.4	2662	very high noise
1182	 80000	68.3	134.5	2624	very high noise
1183	 80000	69.3	135.0	2540	very high noise
1184	 80000	67.3	132.3	2634	very high noise
1185	 80000	67.9	132.1	2567	very high noise
1186	 80000	67.7	137.5	2627	very high noise
1187	 80000	67.4	144.5	2721	very high noise
1188	 80000	67.1	140.3	2795	very high noise
1189	 80000	68.8	142.0	2612	very high noise
1190	 80000	66.5	130.6	2604	very high noise
1191	 80000	68.1	140.1	2624	very high noise
1192	 80000	68.4	130.7	2586	very high noise
1193	 80000	67.9	132.3	2562	very high noise
1194	 80000	68.6	130.3	2621	very high noise
1195	 80000	68.6	127.5	2613	very high noise
1196	 80000	67.5	134.8	2647	very high noise
1197	 80000	68.5	130.7	2594	very high noise
1198	 80000	68.1	136.8	2586	very high noise
1199	 80000	69.6	117.8	2535	very high noise
1200	 80000	68.4	136.0	2651	very high noise
1201	 80000	68.3	122.6	2527	very high noise
1202	 80000	70.1	138.8	2563	very high noise
1203	 80000	68.8	151.6	2561	very high noise
1204	 80000	69.8	121.7	2557	very high noise
1205	 80000	67.9	133.9	2630	very high noise
1206	 80000	70.9	131.3	2615	very high noise
1207	 80000	68.2	145.5	2622	very high noise
1208	 80000	68.5	140.3	2623	very high noise
1209	 80000	66.8	139.3	2627	very high noise
1210	 80000	67.4	128.1	2581	very high noise
1211	 80000	68.2	132.6	2655	very high noise
1212	 80000	70.1	138.3	2615	very high noise
1213	 80000	70.4	143.8	2639	very high noise
