#chan	code	gain	vt50	innse	comment
1523	     0	75.8	144.0	 552	OK
1524	     0	77.5	148.0	 554	OK
1525	     0	79.2	149.4	 550	OK
1526	     0	76.8	145.9	 547	OK
1527	     0	78.5	149.2	 559	OK
1528	     0	77.5	146.7	 566	OK
1529	     0	79.6	152.3	 531	OK
1530	     0	78.1	149.1	 557	OK
1531	     0	79.0	148.2	 548	OK
1532	     0	77.5	148.0	 541	OK
1533	     0	76.6	148.0	 548	OK
1534	     0	79.2	148.4	 550	OK
1535	     0	79.2	148.4	 587	OK
1536	     0	79.7	150.2	 538	OK
1537	     0	81.4	153.4	 539	OK
1538	     0	81.4	155.4	 544	OK
1539	     0	80.7	152.6	 552	OK
1540	     0	79.5	150.3	 567	OK
1541	     0	79.9	151.7	 538	OK
1542	     0	80.0	152.0	 560	OK
1543	     0	80.6	152.5	 544	OK
1544	     0	80.8	154.3	 546	OK
1545	     0	80.4	151.2	 546	OK
1546	     0	78.3	150.0	 536	OK
1547	     0	81.1	153.1	 541	OK
1548	     0	80.5	153.2	 550	OK
1549	     0	80.8	152.5	 535	OK
1550	     0	78.5	147.6	 537	OK
1551	     0	79.1	149.6	 565	OK
1552	     0	78.7	150.1	 544	OK
1553	     0	79.9	151.7	 549	OK
1554	     0	79.2	148.6	 544	OK
1555	     0	76.4	144.6	 550	OK
1556	     0	80.6	153.2	 545	OK
1557	     0	80.3	151.2	 558	OK
1558	     0	81.2	153.5	 543	OK
1559	     0	79.3	151.7	 539	OK
1560	     0	81.4	152.9	 543	OK
1561	     0	79.7	152.0	 546	OK
1562	     0	80.7	153.1	 547	OK
1563	     0	80.6	152.6	 546	OK
1564	     0	79.5	152.6	 544	OK
1565	     0	78.8	149.0	 543	OK
1566	     0	80.1	151.4	 547	OK
1567	     0	79.3	150.4	 553	OK
1568	     0	80.9	154.0	 549	OK
1569	     0	79.8	151.4	 550	OK
1570	     0	79.5	149.7	 558	OK
1571	     0	81.2	154.7	 552	OK
1572	     0	80.6	152.1	 544	OK
1573	     0	79.2	149.4	 549	OK
1574	     0	78.3	148.5	 556	OK
1575	     0	80.0	153.9	 551	OK
1576	     0	78.1	149.4	 552	OK
1577	     0	79.4	149.9	 544	OK
1578	     0	81.1	151.4	 559	OK
1579	     0	79.7	151.3	 548	OK
1580	     0	78.9	150.2	 548	OK
1581	     0	77.5	146.7	 563	OK
1582	     0	80.1	150.0	 537	OK
1583	     0	78.4	149.0	 553	OK
1584	     0	82.5	154.5	 548	OK
1585	     0	78.4	148.5	 558	OK
1586	     0	80.9	151.6	 545	OK
1587	     0	77.8	149.3	 545	OK
1588	     0	79.5	151.7	 539	OK
1589	     0	78.7	148.8	 546	OK
1590	     0	81.2	153.3	 556	OK
1591	     0	78.1	146.8	 544	OK
1592	     0	79.0	148.8	 556	OK
1593	     0	82.3	157.9	 557	OK
1594	     0	80.7	154.3	 539	OK
1595	     0	82.3	156.4	 554	OK
1596	     0	81.2	154.5	 555	OK
1597	     0	80.7	153.8	 552	OK
1598	     0	81.7	154.9	 540	OK
1599	     0	80.7	154.2	 535	OK
1600	     0	80.7	152.9	 555	OK
1601	     0	80.0	150.4	 561	OK
1602	     0	79.9	150.9	 552	OK
1603	     0	81.4	154.4	 552	OK
1604	     0	78.0	150.6	 541	OK
1605	     0	81.2	152.1	 552	OK
1606	     0	78.6	149.7	 544	OK
1607	     0	80.3	152.7	 558	OK
1608	     0	80.1	152.8	 555	OK
1609	     0	78.8	149.3	 562	OK
1610	     0	79.3	149.9	 546	OK
1611	     0	79.9	150.6	 549	OK
1612	     0	78.3	147.9	 550	OK
1613	     0	78.3	150.5	 557	OK
1614	     0	81.6	156.1	 548	OK
1615	     0	75.8	144.9	 552	OK
1616	     0	81.0	151.7	 542	OK
1617	     0	78.6	147.9	 540	OK
1618	     0	76.5	146.0	 563	OK
1619	     0	78.6	148.6	 548	OK
1620	     0	77.3	146.9	 546	OK
1621	     0	80.1	153.2	 545	OK
1622	     0	76.9	145.6	 565	OK
1623	     0	80.2	153.1	 553	OK
1624	     0	80.2	152.6	 540	OK
1625	     0	80.0	151.2	 556	OK
1626	     0	77.5	146.4	 539	OK
1627	     0	79.3	151.4	 524	OK
1628	     0	79.4	151.6	 547	OK
1629	     0	79.9	151.2	 549	OK
1630	     0	80.5	154.1	 544	OK
1631	     0	77.7	147.0	 555	OK
1632	     0	80.8	154.6	 545	OK
1633	     0	78.0	146.8	 550	OK
1634	     0	80.3	151.3	 551	OK
1635	     0	77.8	148.4	 538	OK
1636	     0	79.1	149.5	 541	OK
1637	     0	79.3	149.4	 540	OK
1638	     0	79.9	150.5	 546	OK
1639	     0	79.7	149.7	 537	OK
1640	     0	79.1	148.8	 555	OK
1641	     0	77.5	148.5	 555	OK
1642	     0	78.5	148.6	 552	OK
1643	     0	79.2	151.1	 546	OK
1644	     0	76.8	145.9	 529	OK
1645	     0	79.0	148.8	 557	OK
1646	     0	78.9	148.3	 550	OK
1647	     0	79.9	152.7	 558	OK
1648	     0	80.3	151.8	 550	OK
1649	     0	78.8	149.8	 539	OK
1650	     0	78.8	148.0	 549	OK
1651	     0	80.4	151.1	 547	OK
1652	     0	78.0	150.4	 535	OK
1653	     0	80.4	151.0	 553	OK
1654	     0	78.2	149.9	 543	OK
1655	     0	77.6	149.3	 551	OK
1656	     0	78.9	149.3	 552	OK
1657	     0	80.5	153.0	 534	OK
1658	     0	79.8	151.2	 561	OK
1659	     0	78.9	148.9	 553	OK
1660	     0	81.3	152.3	 553	OK
1661	     0	79.0	149.7	 549	OK
1662	     0	79.7	150.4	 553	OK
1663	     0	78.2	150.1	 559	OK
1664	     0	74.9	144.4	 570	OK
1665	     0	78.8	151.3	 580	OK
1666	     0	76.0	144.7	 574	OK
1667	     0	78.2	149.0	 575	OK
1668	     0	77.5	147.2	 563	OK
1669	     0	78.8	150.6	 567	OK
1670	     0	76.3	144.4	 557	OK
1671	     0	78.7	149.4	 570	OK
1672	     0	76.6	146.9	 570	OK
1673	     0	78.1	150.0	 571	OK
1674	     0	75.9	144.9	 569	OK
1675	     0	77.3	147.9	 558	OK
1676	     0	75.9	144.3	 563	OK
1677	     0	75.3	143.5	 557	OK
1678	  1000	75.8	144.9	 524	unbonded
1679	     0	77.3	148.6	 562	OK
1680	     0	76.3	144.4	 564	OK
1681	     0	77.7	149.2	 544	OK
1682	     0	73.6	141.5	 569	OK
1683	     0	75.5	144.8	 539	OK
1684	     0	75.6	146.1	 566	OK
1685	     0	76.1	146.1	 559	OK
1686	     0	75.9	145.6	 553	OK
1687	     0	74.8	141.8	 557	OK
1688	     0	80.6	153.5	 570	OK
1689	     0	76.2	146.3	 558	OK
1690	     0	75.8	144.9	 554	OK
1691	     0	77.4	147.4	 559	OK
1692	     0	77.8	149.7	 560	OK
1693	     0	75.6	145.1	 588	OK
1694	     0	73.9	142.5	 566	OK
1695	     0	75.5	145.1	 568	OK
1696	     0	77.3	146.4	 572	OK
1697	     0	76.6	147.3	 559	OK
1698	     0	76.8	145.2	 567	OK
1699	     0	75.3	143.3	 578	OK
1700	     0	76.8	146.6	 557	OK
1701	     0	75.1	142.7	 559	OK
1702	     0	79.0	149.9	 559	OK
1703	     0	78.7	149.0	 566	OK
1704	     0	77.3	147.2	 567	OK
1705	     0	76.5	146.4	 592	OK
1706	     0	78.1	149.6	 576	OK
1707	     0	75.7	145.4	 577	OK
1708	     0	77.3	146.7	 566	OK
1709	     0	75.8	146.0	 550	OK
1710	     0	76.5	145.6	 563	OK
1711	     0	76.9	146.3	 575	OK
1712	     0	75.1	142.6	 566	OK
1713	     0	75.9	146.2	 561	OK
1714	     0	76.0	144.2	 556	OK
1715	     0	74.3	144.0	 572	OK
1716	     0	76.4	145.4	 567	OK
1717	     0	75.8	146.2	 562	OK
1718	     0	74.8	142.9	 555	OK
1719	     0	74.8	142.6	 573	OK
1720	     0	74.2	142.9	 570	OK
1721	     0	74.4	141.1	 575	OK
1722	     0	76.1	145.7	 581	OK
1723	     0	74.5	142.0	 575	OK
1724	     0	76.6	147.2	 569	OK
1725	     0	77.2	149.2	 554	OK
1726	     0	73.6	140.9	 565	OK
1727	     0	76.9	145.6	 565	OK
1728	     0	75.5	146.1	 556	OK
1729	     0	76.2	146.0	 578	OK
1730	     0	75.9	144.8	 560	OK
1731	     0	76.6	146.2	 579	OK
1732	     0	78.4	148.4	 568	OK
1733	     0	76.6	145.3	 542	OK
1734	     0	76.9	147.5	 570	OK
1735	     0	78.5	148.8	 563	OK
1736	     0	77.3	147.4	 561	OK
1737	     0	76.6	146.8	 556	OK
1738	     0	74.8	143.9	 574	OK
1739	     0	76.0	147.0	 562	OK
1740	     0	73.7	142.3	 571	OK
1741	     0	76.7	147.8	 565	OK
1742	     0	73.7	142.3	 560	OK
1743	     0	75.7	144.4	 558	OK
1744	     0	76.7	147.5	 571	OK
1745	     0	73.4	140.4	 563	OK
1746	     0	76.9	148.3	 563	OK
1747	     0	75.8	144.6	 560	OK
1748	     0	77.5	148.7	 558	OK
1749	     0	78.7	149.1	 569	OK
1750	     0	75.0	143.4	 556	OK
1751	     0	75.7	146.0	 566	OK
1752	     0	76.9	147.2	 566	OK
1753	     0	76.6	143.8	 549	OK
1754	     0	76.2	145.9	 553	OK
1755	     0	74.5	142.1	 575	OK
1756	     0	76.7	144.2	 556	OK
1757	     0	75.4	143.3	 573	OK
1758	     0	76.7	146.7	 547	OK
1759	     0	75.8	144.4	 559	OK
1760	     0	76.6	146.9	 553	OK
1761	     0	77.3	147.6	 554	OK
1762	     0	75.9	144.9	 555	OK
1763	     0	75.3	144.7	 552	OK
1764	     0	76.8	145.6	 558	OK
1765	     0	76.7	144.4	 551	OK
1766	     0	76.3	144.9	 537	OK
1767	     0	76.0	143.9	 575	OK
1768	     0	76.4	145.1	 565	OK
1769	     0	77.0	148.1	 570	OK
1770	     0	76.4	144.1	 564	OK
1771	     0	76.1	144.8	 553	OK
1772	     0	76.8	146.7	 558	OK
1773	     0	76.7	147.3	 541	OK
1774	     0	77.4	147.9	 547	OK
1775	     0	75.6	143.3	 560	OK
1776	     0	76.7	145.3	 553	OK
1777	     0	77.6	147.7	 553	OK
1778	     0	74.8	141.4	 568	OK
1779	     0	76.8	147.5	 546	OK
1780	     0	75.7	145.2	 542	OK
1781	     0	75.8	145.1	 545	OK
1782	     0	78.0	146.8	 556	OK
1783	     0	78.3	147.1	 546	OK
1784	     0	76.6	144.9	 568	OK
1785	     0	75.9	145.6	 559	OK
1786	     0	75.1	142.6	 558	OK
1787	     0	77.7	148.0	 564	OK
1788	     0	80.0	153.3	 563	OK
1789	     0	77.7	149.8	 556	OK
1790	     0	78.8	149.5	 563	OK
1791	     0	78.1	148.1	 567	OK
1792	  1000	73.0	144.8	 553	unbonded
1793	  1000	73.4	143.9	 539	unbonded
1794	     0	71.3	140.3	 577	OK
1795	  1000	73.2	151.4	 549	unbonded
1796	  1000	74.6	146.8	 542	unbonded
1797	  1000	73.1	160.2	 547	unbonded
1798	  1000	73.5	144.8	 532	unbonded
1799	  1000	72.7	142.4	 545	unbonded
1800	  1000	73.2	145.1	 538	unbonded
1801	     0	75.4	147.4	 558	OK
1802	  1000	74.1	157.5	 531	unbonded
1803	  1000	75.0	146.8	 532	unbonded
1804	     0	73.8	145.9	 556	OK
1805	  1000	73.3	141.6	 539	unbonded
1806	  1000	73.3	143.5	 527	unbonded
1807	     0	75.1	145.5	 553	OK
1808	     0	73.6	144.7	 553	OK
1809	  1000	73.8	144.5	 538	unbonded
1810	  1000	73.5	143.3	 540	unbonded
1811	     0	73.6	144.4	 554	OK
1812	  1000	71.8	140.9	 543	unbonded
1813	  1000	73.4	142.6	 538	unbonded
1814	  1000	71.3	139.9	 553	unbonded
1815	  1000	73.1	142.9	 552	unbonded
1816	     0	73.2	144.5	 561	OK
1817	  1000	73.8	142.5	 532	unbonded
1818	  1000	72.8	144.9	 537	unbonded
1819	     0	74.9	143.8	 551	OK
1820	  1000	72.5	142.4	 560	unbonded
1821	     0	75.2	146.3	 551	OK
1822	  1000	71.9	139.9	 541	unbonded
1823	     0	73.9	143.5	 549	OK
1824	     0	73.8	144.6	 551	OK
1825	     0	76.0	146.5	 549	OK
1826	  1000	73.9	144.1	 543	unbonded
1827	  1000	73.4	143.0	 544	unbonded
1828	  1000	72.6	142.6	 545	unbonded
1829	     0	73.7	144.1	 551	OK
1830	     0	73.9	141.9	 555	OK
1831	     0	75.5	145.5	 544	OK
1832	  1000	73.5	144.4	 539	unbonded
1833	     0	75.1	147.1	 549	OK
1834	     0	76.1	147.1	 538	OK
1835	     0	75.2	145.4	 548	OK
1836	     0	73.5	144.0	 562	OK
1837	  1000	75.1	144.9	 520	unbonded
1838	  1000	75.9	148.9	 533	unbonded
1839	  1000	73.7	144.2	 547	unbonded
1840	     0	74.6	144.1	 545	OK
1841	  1000	72.4	140.6	 549	unbonded
1842	  1000	76.1	146.7	 533	unbonded
1843	     0	75.5	148.3	 542	OK
1844	  1000	75.3	146.6	 536	unbonded
1845	     0	75.2	143.8	 544	OK
1846	     0	76.9	150.8	 542	OK
1847	     0	75.2	144.7	 554	OK
1848	     0	75.0	143.6	 557	OK
1849	     0	75.3	144.2	 556	OK
1850	  1000	75.6	147.2	 532	unbonded
1851	  1000	75.4	146.1	 533	unbonded
1852	  1000	75.9	148.2	 534	unbonded
1853	     0	74.0	145.2	 551	OK
1854	  1000	75.2	144.6	 540	unbonded
1855	  1000	76.0	144.2	 533	unbonded
1856	     0	75.8	147.4	 540	OK
1857	     0	76.1	146.6	 536	OK
1858	     0	73.3	144.6	 555	OK
1859	  1000	73.5	141.3	 541	unbonded
1860	  1000	73.5	141.0	 541	unbonded
1861	  1000	73.7	143.1	 544	unbonded
1862	  1000	73.4	141.0	 534	unbonded
1863	  1000	74.6	142.1	 537	unbonded
1864	     0	75.0	142.6	 542	OK
1865	  1000	73.6	142.0	 516	unbonded
1866	  1000	74.9	142.8	 526	unbonded
1867	  1000	72.9	141.4	 556	unbonded
1868	  1000	73.9	143.9	 521	unbonded
1869	     0	76.4	148.5	 542	OK
1870	     0	75.1	144.9	 550	OK
1871	  1000	71.8	138.3	 530	unbonded
1872	  1000	75.0	144.4	 534	unbonded
1873	  1000	74.1	143.9	 534	unbonded
1874	  1000	75.3	144.2	 535	unbonded
1875	  1000	74.4	143.7	 534	unbonded
1876	     0	75.6	146.2	 538	OK
1877	  1000	74.3	143.6	 530	unbonded
1878	     0	74.9	143.8	 547	OK
1879	  1000	73.9	144.0	 536	unbonded
1880	     0	72.7	141.8	 570	OK
1881	  1000	73.5	142.4	 539	unbonded
1882	  1000	73.8	144.0	 529	unbonded
1883	     0	75.1	144.9	 545	OK
1884	     0	75.3	144.2	 541	OK
1885	  1000	75.6	144.5	 528	unbonded
1886	     0	77.7	148.8	 549	OK
1887	  1000	75.2	143.7	 528	unbonded
1888	     0	75.6	146.8	 548	OK
1889	  1000	75.2	145.0	 521	unbonded
1890	     0	75.3	146.3	 557	OK
1891	  1000	72.2	139.8	 546	unbonded
1892	  1000	74.6	143.7	 519	unbonded
1893	  1000	76.4	145.6	 527	unbonded
1894	     0	75.5	145.7	 554	OK
1895	  1000	75.1	144.2	 538	unbonded
1896	     0	76.1	144.3	 539	OK
1897	  1000	75.6	144.2	 523	unbonded
1898	  1000	74.7	143.0	 539	unbonded
1899	  1000	76.5	147.8	 517	unbonded
1900	  1000	74.2	143.6	 541	unbonded
1901	     0	75.4	144.4	 543	OK
1902	     0	77.6	148.2	 528	OK
1903	  1000	75.1	143.0	 537	unbonded
1904	  1000	76.2	145.7	 527	unbonded
1905	     0	75.3	144.7	 542	OK
1906	     0	77.4	150.8	 537	OK
1907	     0	75.8	143.7	 542	OK
1908	  1000	76.6	147.0	 527	unbonded
1909	  1000	74.7	145.0	 529	unbonded
1910	     0	77.4	148.0	 541	OK
1911	  1000	74.7	145.4	 525	unbonded
1912	     0	76.3	146.7	 540	OK
1913	     0	76.6	145.5	 540	OK
1914	     0	77.0	147.3	 534	OK
1915	  1000	75.6	146.3	 536	unbonded
1916	     0	78.9	147.7	 525	OK
1917	  1000	76.1	145.4	 521	unbonded
1918	     0	78.5	150.8	 533	OK
1919	     0	77.1	146.0	 540	OK
1920	     0	73.9	143.1	 555	OK
1921	  1000	73.0	141.8	 550	unbonded
1922	     0	74.8	145.1	 543	OK
1923	     0	74.2	145.5	 557	OK
1924	  1000	72.9	142.0	 557	unbonded
1925	  1000	75.4	146.2	 537	unbonded
1926	  1000	73.9	143.2	 547	unbonded
1927	  1000	72.3	142.8	 558	unbonded
1928	     0	73.2	143.5	 560	OK
1929	     0	73.4	145.1	 575	OK
1930	  1000	74.0	143.6	 547	unbonded
1931	  1000	75.0	148.3	 540	unbonded
1932	     0	76.1	146.8	 536	OK
1933	  1000	75.3	146.2	 538	unbonded
1934	     0	73.1	143.9	 568	OK
1935	  1000	74.9	147.3	 541	unbonded
1936	  1000	72.8	141.4	 548	unbonded
1937	     0	74.0	146.3	 553	OK
1938	     0	75.7	148.0	 557	OK
1939	     0	75.0	145.4	 549	OK
1940	     0	74.4	147.2	 551	OK
1941	  1000	72.5	141.2	 538	unbonded
1942	  1000	73.8	144.2	 532	unbonded
1943	     0	76.4	147.9	 555	OK
1944	     0	75.3	149.2	 539	OK
1945	     0	74.3	146.8	 553	OK
1946	     0	75.5	147.8	 547	OK
1947	  1000	74.5	142.9	 540	unbonded
1948	     0	73.8	144.5	 551	OK
1949	  1000	74.0	144.7	 546	unbonded
1950	  1000	72.2	140.8	 550	unbonded
1951	  1000	75.5	149.2	 536	unbonded
1952	     0	75.4	147.7	 549	OK
1953	  1000	73.6	144.9	 538	unbonded
1954	     0	76.6	149.0	 549	OK
1955	  1000	72.8	142.1	 532	unbonded
1956	     0	74.8	144.0	 551	OK
1957	     0	74.7	146.6	 555	OK
1958	     0	73.7	144.3	 564	OK
1959	     0	74.6	146.2	 552	OK
1960	     0	75.2	147.3	 543	OK
1961	  1000	75.8	145.8	 535	unbonded
1962	     0	75.4	148.2	 540	OK
1963	  1000	74.3	143.2	 533	unbonded
1964	     0	75.7	148.2	 547	OK
1965	  1000	74.0	144.5	 549	unbonded
1966	     0	73.2	144.2	 558	OK
1967	  1000	73.8	145.1	 526	unbonded
1968	     0	77.0	147.0	 555	OK
1969	     0	77.2	148.5	 547	OK
1970	  1000	74.0	144.7	 531	unbonded
1971	  1000	73.9	147.0	 541	unbonded
1972	     0	75.5	148.3	 539	OK
1973	     0	74.9	146.1	 556	OK
1974	     0	75.7	144.8	 548	OK
1975	     0	77.5	149.6	 538	OK
1976	     0	75.9	147.0	 551	OK
1977	     0	75.5	147.9	 550	OK
1978	     0	76.3	145.8	 576	OK
1979	  1000	74.0	144.6	 535	unbonded
1980	     0	77.4	149.9	 537	OK
1981	     0	75.5	146.8	 556	OK
1982	     0	76.3	147.1	 549	OK
1983	  1000	78.2	149.9	 516	unbonded
1984	     0	74.8	145.7	 552	OK
1985	     0	73.9	141.8	 551	OK
1986	  1000	74.9	144.5	 535	unbonded
1987	     0	78.8	152.8	 544	OK
1988	     0	75.2	144.8	 551	OK
1989	     0	77.0	147.0	 544	OK
1990	  1000	74.7	143.4	 540	unbonded
1991	     0	75.6	144.8	 552	OK
1992	     0	77.6	148.8	 548	OK
1993	  1000	74.0	143.3	 546	unbonded
1994	  1000	75.2	143.3	 528	unbonded
1995	     0	74.2	143.2	 552	OK
1996	     0	77.2	148.4	 547	OK
1997	     0	75.7	145.6	 552	OK
1998	     0	74.9	146.4	 554	OK
1999	  1000	74.4	142.4	 538	unbonded
2000	     0	75.3	146.5	 544	OK
2001	  1000	74.7	145.4	 543	unbonded
2002	     0	76.2	149.5	 546	OK
2003	  1000	74.0	144.5	 544	unbonded
2004	     0	75.0	144.7	 546	OK
2005	     0	76.5	146.8	 547	OK
2006	  1000	73.2	140.2	 552	unbonded
2007	  1000	74.4	145.2	 544	unbonded
2008	  1000	74.8	142.3	 541	unbonded
2009	  1000	73.7	141.7	 546	unbonded
2010	  1000	74.1	142.7	 545	unbonded
2011	     0	76.1	144.6	 551	OK
2012	  1000	75.7	144.6	 522	unbonded
2013	     0	74.9	144.4	 545	OK
2014	  1000	75.1	143.4	 532	unbonded
2015	     0	75.3	144.4	 546	OK
2016	  1000	75.4	146.7	 515	unbonded
2017	     0	76.2	145.3	 551	OK
2018	  1000	75.6	145.2	 534	unbonded
2019	     0	76.6	147.0	 545	OK
2020	     0	76.8	147.6	 546	OK
2021	  1000	75.6	144.4	 529	unbonded
2022	  1000	76.5	146.4	 526	unbonded
2023	  1000	76.2	148.0	 529	unbonded
2024	  1000	75.1	145.2	 534	unbonded
2025	     0	75.5	146.1	 539	OK
2026	     0	76.6	144.2	 537	OK
2027	     0	75.6	145.6	 541	OK
2028	     0	76.6	147.3	 554	OK
2029	     0	77.5	148.7	 538	OK
2030	     0	75.3	145.5	 544	OK
2031	  1000	76.6	148.4	 524	unbonded
2032	     0	77.4	148.9	 538	OK
2033	  1000	75.0	143.1	 541	unbonded
2034	     0	76.5	145.6	 551	OK
2035	     0	74.7	142.4	 567	OK
2036	     0	77.6	150.5	 544	OK
2037	     0	75.8	145.0	 536	OK
2038	  1000	76.3	146.5	 532	unbonded
2039	     0	79.2	150.8	 536	OK
2040	     0	77.2	150.0	 531	OK
2041	     0	77.6	147.9	 535	OK
2042	  1000	74.5	141.7	 535	unbonded
2043	  1000	72.6	141.0	 545	unbonded
2044	     0	77.4	147.0	 537	OK
2045	     0	76.9	146.2	 538	OK
2046	  1000	76.2	144.4	 532	unbonded
2047	     0	78.1	148.3	 556	OK
2048	     0	75.7	146.6	 540	OK
2049	     0	76.7	146.6	 548	OK
2050	  1000	74.0	141.3	 544	unbonded
2051	     0	77.7	148.9	 558	OK
2052	     0	77.7	145.9	 570	OK
2053	     0	75.3	144.0	 568	OK
2054	     0	75.6	145.0	 542	OK
2055	     0	76.1	146.3	 551	OK
2056	  1000	75.8	144.9	 529	unbonded
2057	     0	73.9	141.7	 556	OK
2058	     0	75.9	145.6	 557	OK
2059	  1000	74.3	142.0	 540	unbonded
2060	     0	76.0	146.4	 556	OK
2061	     0	75.9	147.0	 558	OK
2062	     0	74.7	145.1	 559	OK
2063	     0	74.8	143.2	 549	OK
2064	  1000	73.6	141.4	 550	unbonded
2065	  1000	75.3	142.5	 535	unbonded
2066	     0	74.7	144.6	 566	OK
2067	     0	75.3	145.6	 560	OK
2068	     0	74.9	142.6	 558	OK
2069	     0	75.4	145.9	 545	OK
2070	     0	76.5	147.2	 552	OK
2071	  1000	74.3	140.9	 543	unbonded
2072	     0	74.6	142.0	 575	OK
2073	     0	77.7	147.6	 548	OK
2074	     0	76.8	144.6	 546	OK
2075	     0	76.1	144.9	 552	OK
2076	     0	75.5	144.2	 546	OK
2077	     0	75.6	143.8	 548	OK
2078	     0	73.8	141.2	 553	OK
2079	     0	75.0	144.3	 547	OK
2080	     0	76.2	145.8	 538	OK
2081	     0	75.0	143.3	 553	OK
2082	     0	75.4	146.4	 544	OK
2083	  1000	73.5	140.6	 543	unbonded
2084	     0	74.0	142.1	 567	OK
2085	     0	77.6	147.8	 568	OK
2086	  1000	72.3	138.8	 535	unbonded
2087	     0	75.5	144.8	 541	OK
2088	     0	75.6	145.0	 543	OK
2089	     0	77.5	145.4	 549	OK
2090	     0	76.5	146.1	 559	OK
2091	     0	75.5	145.9	 561	OK
2092	     0	75.2	145.0	 563	OK
2093	  1000	73.4	142.5	 543	unbonded
2094	     0	76.1	143.4	 557	OK
2095	     0	75.9	143.2	 550	OK
2096	     0	77.0	146.1	 560	OK
2097	     0	76.9	146.5	 562	OK
2098	     0	76.2	145.2	 553	OK
2099	     0	77.0	146.1	 565	OK
2100	  1000	73.3	139.9	 553	unbonded
2101	     0	73.9	143.3	 554	OK
2102	     0	76.3	146.3	 557	OK
2103	     0	76.0	147.0	 561	OK
2104	     0	74.3	143.4	 558	OK
2105	     0	76.0	146.1	 557	OK
2106	  1000	74.8	145.2	 537	unbonded
2107	     0	76.2	145.5	 555	OK
2108	     0	76.6	146.6	 553	OK
2109	  1000	72.9	141.0	 555	unbonded
2110	     0	77.0	147.8	 546	OK
2111	     0	76.4	145.8	 555	OK
2112	     0	75.4	145.1	 558	OK
2113	     0	75.7	146.1	 547	OK
2114	     0	74.0	141.8	 552	OK
2115	     0	74.8	144.9	 561	OK
2116	  1000	73.3	140.4	 545	unbonded
2117	     0	74.6	144.2	 562	OK
2118	     0	76.3	146.2	 562	OK
2119	     0	78.6	147.1	 548	OK
2120	     0	78.8	148.2	 562	OK
2121	     0	76.0	144.2	 553	OK
2122	     0	75.1	144.6	 560	OK
2123	  1000	73.5	142.8	 535	unbonded
2124	  1000	75.2	144.5	 538	unbonded
2125	     0	76.5	145.9	 549	OK
2126	     0	75.2	143.8	 553	OK
2127	     0	75.2	144.8	 553	OK
2128	     0	75.8	143.3	 553	OK
2129	     0	75.5	143.8	 570	OK
2130	     0	76.0	144.1	 549	OK
2131	     0	75.8	145.1	 559	OK
2132	     0	72.6	139.2	 569	OK
2133	  1000	72.5	138.8	 540	unbonded
2134	  1000	75.0	143.3	 538	unbonded
2135	     0	77.2	145.3	 540	OK
2136	     0	76.0	146.2	 563	OK
2137	     0	74.8	140.2	 550	OK
2138	     0	76.5	145.6	 549	OK
2139	     0	77.2	146.1	 560	OK
2140	     0	75.8	145.4	 544	OK
2141	     0	74.4	142.0	 560	OK
2142	     0	75.5	145.8	 556	OK
2143	  1000	73.9	143.1	 545	unbonded
2144	     0	75.6	143.8	 543	OK
2145	     0	75.8	145.0	 553	OK
2146	     0	74.5	140.7	 554	OK
2147	     0	75.6	143.6	 561	OK
2148	  1000	74.5	142.1	 530	unbonded
2149	     0	76.1	145.2	 552	OK
2150	     0	75.4	143.9	 563	OK
2151	  1000	74.9	144.9	 536	unbonded
2152	     0	76.1	144.9	 551	OK
2153	     0	74.3	141.9	 557	OK
2154	     0	75.9	146.4	 550	OK
2155	     0	75.6	143.0	 553	OK
2156	     0	75.7	143.4	 550	OK
2157	     0	74.3	143.3	 558	OK
2158	     0	77.2	146.9	 547	OK
2159	     0	76.6	146.5	 558	OK
2160	     0	74.1	139.7	 553	OK
2161	     0	77.1	147.1	 551	OK
2162	     0	77.6	148.9	 540	OK
2163	  1000	73.3	140.9	 535	unbonded
2164	     0	76.6	145.2	 548	OK
2165	     0	74.2	140.9	 561	OK
2166	  1000	75.6	145.0	 537	unbonded
2167	     0	80.0	151.3	 542	OK
2168	     0	75.9	145.0	 560	OK
2169	     0	78.0	148.5	 555	OK
2170	  1000	76.6	145.1	 530	unbonded
2171	  1000	74.4	142.3	 540	unbonded
2172	     0	78.1	148.8	 539	OK
2173	     0	76.7	147.5	 550	OK
2174	     0	76.5	144.8	 553	OK
2175	     0	78.2	147.6	 554	OK
2176	     0	78.4	149.0	 552	OK
2177	     0	76.0	146.0	 563	OK
2178	     0	77.2	148.3	 583	OK
2179	     0	77.1	146.8	 552	OK
2180	     0	76.2	146.3	 549	OK
2181	     0	76.7	147.4	 561	OK
2182	     0	79.0	151.8	 567	OK
2183	     0	74.5	144.7	 564	OK
2184	     0	74.8	142.7	 557	OK
2185	     0	74.7	146.2	 569	OK
2186	     0	75.5	144.8	 560	OK
2187	     0	76.0	147.1	 550	OK
2188	     0	75.3	143.7	 573	OK
2189	     0	76.5	146.5	 562	OK
2190	     0	76.7	147.5	 565	OK
2191	     0	76.6	147.4	 557	OK
2192	     0	75.3	143.9	 567	OK
2193	     0	75.3	143.0	 566	OK
2194	     0	76.6	145.6	 555	OK
2195	     0	74.1	142.5	 568	OK
2196	     0	74.4	143.3	 566	OK
2197	     0	75.7	144.1	 567	OK
2198	     0	74.3	142.0	 566	OK
