#chan	code	gain	vt50	innse	comment
1397	     0	78.0	147.8	 691	OK
1398	     0	75.2	143.1	 722	OK
1399	     0	76.4	145.3	 709	OK
1400	     0	75.7	144.0	 706	OK
1401	     0	75.7	145.3	 710	OK
1402	     0	77.6	147.5	 699	OK
1403	     0	76.7	143.0	 715	OK
1404	     0	75.2	143.5	 730	OK
1405	     0	76.8	146.3	 727	OK
1406	     0	77.0	144.2	 713	OK
1407	     0	74.5	140.5	 712	OK
1408	     0	76.5	146.9	 533	OK
1409	  1000	77.1	148.3	 522	unbonded
1410	     0	76.2	148.1	 539	OK
1411	  1000	76.5	145.8	 524	unbonded
1412	  1000	76.2	146.2	 518	unbonded
1413	  1000	73.6	142.1	 519	unbonded
1414	  1000	77.9	149.2	 513	unbonded
1415	     0	77.3	147.1	 534	OK
1416	  1000	75.1	144.0	 533	unbonded
1417	  1000	77.5	149.9	 519	unbonded
1418	  1000	75.0	142.8	 525	unbonded
1419	  1000	74.7	143.5	 523	unbonded
1420	  1000	75.6	144.4	 535	unbonded
1421	     0	76.4	147.0	 540	OK
1422	  1000	77.2	146.5	 510	unbonded
1423	  1000	73.1	141.3	 523	unbonded
1424	  1000	76.7	148.5	 529	unbonded
1425	  1000	74.3	143.8	 541	unbonded
1426	  1000	74.7	143.1	 530	unbonded
1427	     0	76.9	147.2	 532	OK
1428	  1000	74.8	144.6	 520	unbonded
1429	  1000	75.3	143.5	 525	unbonded
1430	  1000	73.6	142.7	 520	unbonded
1431	  1000	76.2	145.9	 518	unbonded
1432	     0	77.0	147.6	 540	OK
1433	  1000	74.7	143.8	 520	unbonded
1434	     0	77.6	148.3	 525	OK
1435	  1000	73.2	140.3	 535	unbonded
1436	  1000	74.0	142.2	 512	unbonded
1437	  1000	76.4	145.5	 529	unbonded
1438	  1000	75.5	143.0	 532	unbonded
1439	  1000	78.0	148.7	 517	unbonded
1440	  1000	74.9	144.1	 532	unbonded
1441	  1000	74.2	144.0	 531	unbonded
1442	  1000	73.8	142.9	 495	unbonded
1443	  1000	77.0	147.1	 502	unbonded
1444	  1000	75.7	145.1	 532	unbonded
1445	  1000	73.0	140.4	 526	unbonded
1446	  1000	75.6	143.9	 519	unbonded
1447	  1000	75.2	142.4	 522	unbonded
1448	  1000	76.2	147.0	 528	unbonded
1449	     0	77.2	146.0	 530	OK
1450	  1000	74.6	140.8	 536	unbonded
1451	  1000	75.1	144.7	 519	unbonded
1452	  1000	73.5	142.7	 542	unbonded
1453	     0	76.2	145.0	 536	OK
1454	  1000	75.4	143.8	 517	unbonded
1455	  1000	74.8	144.8	 524	unbonded
1456	  1000	75.4	146.1	 535	unbonded
1457	  1000	74.3	141.5	 531	unbonded
1458	  1000	73.7	142.1	 525	unbonded
1459	  1000	75.6	145.5	 515	unbonded
1460	  1000	75.6	145.1	 529	unbonded
1461	  1000	76.3	147.6	 517	unbonded
1462	  1000	75.9	146.7	 518	unbonded
1463	  1000	75.1	145.8	 529	unbonded
1464	  1000	76.4	146.2	 531	unbonded
1465	     0	77.9	150.7	 530	OK
1466	  1000	76.7	148.2	 523	unbonded
1467	  1000	74.7	143.0	 524	unbonded
1468	  1000	74.9	146.1	 524	unbonded
1469	     0	76.5	146.8	 535	OK
1470	     0	76.1	145.5	 535	OK
1471	     0	76.2	148.0	 533	OK
1472	  1000	75.4	145.6	 523	unbonded
1473	  1000	74.4	142.9	 522	unbonded
1474	     0	76.9	147.8	 529	OK
1475	  1000	77.8	149.7	 516	unbonded
1476	     0	78.0	148.0	 524	OK
1477	  1000	75.9	145.8	 524	unbonded
1478	  1000	75.0	143.2	 514	unbonded
1479	  1000	74.8	143.6	 537	unbonded
1480	  1000	76.6	147.2	 520	unbonded
1481	  1000	75.8	146.0	 533	unbonded
1482	  1000	75.3	145.6	 527	unbonded
1483	  1000	74.8	143.5	 509	unbonded
1484	     0	76.2	145.0	 534	OK
1485	  1000	77.3	146.5	 521	unbonded
1486	  1000	76.3	144.8	 519	unbonded
1487	  1000	77.6	149.4	 516	unbonded
1488	  1000	75.5	143.3	 516	unbonded
1489	     0	76.8	147.7	 543	OK
1490	  1000	72.6	139.3	 523	unbonded
1491	  1000	75.1	145.1	 516	unbonded
1492	  1000	76.4	144.4	 526	unbonded
1493	  1000	75.2	143.2	 537	unbonded
1494	  1000	76.6	146.4	 512	unbonded
1495	  1000	74.9	144.9	 511	unbonded
1496	  1000	76.5	146.6	 521	unbonded
1497	  1000	75.5	144.8	 533	unbonded
1498	  1000	76.0	146.3	 530	unbonded
1499	  1000	75.0	143.7	 526	unbonded
1500	     0	77.0	146.9	 529	OK
1501	  1000	74.6	145.1	 528	unbonded
1502	  1000	75.2	143.4	 526	unbonded
1503	     0	77.9	149.3	 522	OK
1504	  1000	75.2	145.2	 527	unbonded
1505	  1000	74.8	143.9	 507	unbonded
1506	     0	76.8	146.1	 534	OK
1507	  1000	76.3	145.5	 521	unbonded
1508	  1000	76.6	147.5	 503	unbonded
1509	  1000	73.6	143.5	 513	unbonded
1510	  1000	77.4	147.6	 513	unbonded
1511	  1000	77.9	148.2	 510	unbonded
1512	  1000	75.5	146.0	 515	unbonded
1513	  1000	76.0	145.9	 491	unbonded
1514	  1000	75.9	144.0	 499	unbonded
1515	  1000	76.1	145.0	 520	unbonded
1516	  1000	77.8	149.2	 507	unbonded
1517	  1000	77.1	147.5	 515	unbonded
1518	     0	78.6	149.3	 526	OK
1519	  1000	74.7	143.5	 513	unbonded
1520	  1000	76.4	146.1	 495	unbonded
1521	  1000	76.7	148.2	 517	unbonded
1522	  1000	77.6	148.2	 502	unbonded
1523	  1000	78.0	149.2	 518	unbonded
1524	  1000	75.9	146.8	 512	unbonded
1525	  1000	76.2	147.0	 528	unbonded
1526	  1000	76.5	147.6	 528	unbonded
1527	     0	79.0	152.9	 519	OK
1528	  1000	76.8	146.8	 506	unbonded
1529	  1000	78.0	148.5	 512	unbonded
1530	  1000	76.3	145.6	 511	unbonded
1531	  1000	76.8	147.0	 510	unbonded
1532	  1000	77.4	149.5	 515	unbonded
1533	     0	79.3	150.1	 521	OK
1534	  1000	78.5	149.3	 510	unbonded
1535	  1000	77.4	147.5	 514	unbonded
1536	     0	80.8	154.2	 512	OK
1537	  1000	79.2	152.3	 512	unbonded
1538	  1000	76.4	145.7	 519	unbonded
1539	  1000	81.5	153.3	 499	unbonded
1540	  1000	78.9	149.8	 496	unbonded
1541	  1000	75.8	144.9	 517	unbonded
1542	     0	77.7	146.4	 525	OK
1543	     0	79.4	149.3	 516	OK
1544	  1000	76.0	145.6	 503	unbonded
1545	  1000	77.3	148.7	 505	unbonded
1546	  1000	78.6	150.4	 489	unbonded
1547	  1000	76.3	146.4	 517	unbonded
1548	  1000	79.2	149.0	 497	unbonded
1549	  1000	76.8	146.7	 489	unbonded
1550	  1000	79.3	149.6	 512	unbonded
1551	  1000	79.3	150.8	 501	unbonded
1552	  1000	78.7	149.9	 498	unbonded
1553	  1000	79.6	152.1	 499	unbonded
1554	  1000	78.8	150.0	 506	unbonded
1555	  1000	77.6	145.7	 488	unbonded
1556	  1000	79.7	151.3	 492	unbonded
1557	  1000	77.9	149.2	 495	unbonded
1558	  1000	78.1	148.5	 490	unbonded
1559	  1000	79.1	150.0	 501	unbonded
1560	  1000	80.5	152.4	 499	unbonded
1561	  1000	79.0	151.6	 503	unbonded
1562	     0	76.8	146.5	 529	OK
1563	  1000	75.6	144.9	 497	unbonded
1564	  1000	78.5	149.6	 498	unbonded
1565	  1000	77.5	148.0	 504	unbonded
1566	  1000	78.4	148.5	 509	unbonded
1567	     0	81.4	153.5	 511	OK
1568	  1000	77.7	148.4	 517	unbonded
1569	     0	80.6	154.0	 520	OK
1570	  1000	78.1	149.0	 499	unbonded
1571	  1000	77.5	146.4	 521	unbonded
1572	  1000	79.0	149.2	 495	unbonded
1573	     0	78.8	147.5	 523	OK
1574	  1000	77.3	148.8	 495	unbonded
1575	  1000	78.9	148.6	 508	unbonded
1576	  1000	78.9	150.6	 510	unbonded
1577	     0	78.9	150.7	 521	OK
1578	  1000	79.0	151.2	 491	unbonded
1579	     0	80.0	152.9	 516	OK
1580	  1000	79.0	151.9	 514	unbonded
1581	  1000	79.3	151.9	 505	unbonded
1582	  1000	77.8	147.4	 499	unbonded
1583	  1000	78.8	150.7	 514	unbonded
1584	     0	79.5	152.0	 519	OK
1585	  1000	78.0	147.6	 516	unbonded
1586	  1000	75.4	145.6	 497	unbonded
1587	  1000	79.2	150.0	 501	unbonded
1588	     0	79.4	150.0	 514	OK
1589	     0	78.9	147.7	 518	OK
1590	  1000	78.6	150.2	 494	unbonded
1591	  1000	78.4	149.1	 509	unbonded
1592	  1000	77.5	147.3	 500	unbonded
1593	  1000	77.8	149.6	 505	unbonded
1594	  1000	78.1	147.0	 495	unbonded
1595	  1000	77.3	148.7	 519	unbonded
1596	  1000	77.2	147.3	 520	unbonded
1597	     0	80.4	153.7	 516	OK
1598	  1000	79.5	152.8	 507	unbonded
1599	  1000	79.3	152.2	 498	unbonded
1600	  1000	77.5	149.9	 505	unbonded
1601	  1000	78.3	150.4	 507	unbonded
1602	     0	79.5	153.5	 523	OK
1603	  1000	74.7	145.0	 503	unbonded
1604	  1000	78.3	149.1	 497	unbonded
1605	  1000	77.9	150.4	 505	unbonded
1606	  1000	77.3	148.6	 514	unbonded
1607	     0	78.5	148.4	 521	OK
1608	  1000	77.5	147.2	 508	unbonded
1609	  1000	77.3	148.8	 519	unbonded
1610	  1000	76.5	147.9	 517	unbonded
1611	  1000	77.7	150.2	 513	unbonded
1612	  1000	76.6	146.2	 508	unbonded
1613	  1000	76.9	148.1	 512	unbonded
1614	  1000	76.2	145.2	 514	unbonded
1615	  1000	76.8	149.0	 497	unbonded
1616	  1000	77.8	148.4	 522	unbonded
1617	  1000	76.2	148.7	 514	unbonded
1618	  1000	77.2	147.2	 502	unbonded
1619	  1000	76.8	147.7	 503	unbonded
1620	  1000	77.4	147.1	 513	unbonded
1621	  1000	77.6	149.6	 513	unbonded
1622	  1000	78.0	148.9	 505	unbonded
1623	  1000	78.6	148.4	 503	unbonded
1624	  1000	75.7	143.4	 506	unbonded
1625	  1000	76.4	146.8	 520	unbonded
1626	  1000	77.5	148.1	 500	unbonded
1627	  1000	76.8	146.7	 503	unbonded
1628	  1000	75.9	146.0	 515	unbonded
1629	  1000	78.0	149.1	 491	unbonded
1630	  1000	78.8	150.3	 503	unbonded
1631	     0	77.8	147.7	 523	OK
1632	  1000	77.0	146.6	 512	unbonded
1633	  1000	75.4	147.3	 518	unbonded
1634	  1000	77.1	145.5	 517	unbonded
1635	  1000	78.4	149.0	 504	unbonded
1636	  1000	77.1	147.0	 502	unbonded
1637	     0	76.9	148.1	 533	OK
1638	  1000	76.3	146.1	 497	unbonded
1639	  1000	76.9	148.2	 522	unbonded
1640	  1000	77.3	147.8	 485	unbonded
1641	  1000	78.1	150.1	 505	unbonded
1642	  1000	77.7	149.0	 500	unbonded
1643	  1000	77.6	148.2	 506	unbonded
1644	     0	80.2	154.3	 528	OK
1645	  1000	77.8	148.6	 509	unbonded
1646	  1000	78.4	150.6	 504	unbonded
1647	  1000	75.7	145.5	 497	unbonded
1648	     0	81.0	157.3	 507	OK
1649	  1000	75.7	145.3	 515	unbonded
1650	     0	80.0	153.7	 516	OK
1651	  1000	78.1	148.7	 502	unbonded
1652	  1000	79.0	151.9	 511	unbonded
1653	  1000	78.0	150.1	 494	unbonded
1654	     0	79.3	151.9	 514	OK
1655	  1000	77.9	150.0	 515	unbonded
1656	  1000	77.0	148.9	 505	unbonded
1657	  1000	78.0	148.5	 515	unbonded
1658	  1000	77.4	149.8	 512	unbonded
1659	  1000	77.7	149.5	 497	unbonded
1660	  1000	77.4	148.3	 508	unbonded
1661	  1000	79.8	152.9	 498	unbonded
1662	  1000	76.8	148.7	 517	unbonded
1663	  1000	78.7	150.9	 508	unbonded
1664	     0	79.2	152.2	 514	OK
1665	  1000	78.9	149.8	 503	unbonded
1666	  1000	76.3	145.2	 499	unbonded
1667	  1000	78.9	151.4	 510	unbonded
1668	  1000	77.6	146.9	 505	unbonded
1669	  1000	76.9	146.4	 521	unbonded
1670	  1000	77.9	147.5	 495	unbonded
1671	  1000	77.1	148.7	 519	unbonded
1672	  1000	76.5	147.1	 501	unbonded
1673	  1000	78.3	149.3	 504	unbonded
1674	  1000	78.9	149.4	 498	unbonded
1675	  1000	78.4	148.7	 493	unbonded
1676	     0	78.8	149.5	 522	OK
1677	     0	78.7	148.2	 526	OK
1678	  1000	76.9	147.1	 501	unbonded
1679	  1000	75.7	145.3	 513	unbonded
1680	  1000	78.1	148.2	 515	unbonded
1681	  1000	78.1	148.1	 511	unbonded
1682	  1000	77.8	149.1	 502	unbonded
1683	     0	79.6	152.1	 520	OK
1684	  1000	78.2	148.3	 509	unbonded
1685	  1000	77.6	147.0	 502	unbonded
1686	     0	77.6	147.9	 525	OK
1687	  1000	77.7	148.3	 504	unbonded
1688	  1000	77.8	148.6	 488	unbonded
1689	  1000	78.6	149.1	 498	unbonded
1690	  1000	75.8	146.3	 529	unbonded
1691	  1000	76.0	145.7	 510	unbonded
1692	  1000	77.3	146.7	 498	unbonded
1693	  1000	76.6	145.0	 499	unbonded
1694	  1000	76.7	147.1	 508	unbonded
1695	  1000	77.1	146.8	 509	unbonded
1696	  1000	77.4	148.2	 494	unbonded
1697	  1000	77.8	150.3	 499	unbonded
1698	     0	78.8	149.1	 517	OK
1699	  1000	78.9	151.5	 500	unbonded
1700	  1000	76.5	146.4	 518	unbonded
1701	  1000	77.0	148.0	 500	unbonded
1702	  1000	77.8	148.1	 496	unbonded
1703	  1000	77.0	148.1	 500	unbonded
1704	  1000	76.6	147.0	 506	unbonded
1705	  1000	77.5	148.8	 508	unbonded
1706	  1000	77.2	147.1	 507	unbonded
1707	  1000	78.8	152.2	 497	unbonded
1708	  1000	78.8	151.9	 502	unbonded
1709	  1000	77.7	149.3	 517	unbonded
1710	  1000	75.6	145.7	 510	unbonded
1711	  1000	75.7	144.0	 490	unbonded
1712	  1000	76.7	145.1	 523	unbonded
1713	  1000	78.1	148.5	 505	unbonded
1714	  1000	78.7	150.0	 497	unbonded
1715	  1000	78.6	152.2	 500	unbonded
1716	  1000	78.1	148.7	 515	unbonded
1717	  1000	76.8	145.7	 527	unbonded
1718	  1000	77.1	146.6	 509	unbonded
1719	     0	79.3	150.3	 522	OK
1720	     0	77.4	148.5	 527	OK
1721	     0	79.5	151.5	 519	OK
1722	  1000	79.7	153.1	 502	unbonded
1723	  1000	77.6	148.4	 513	unbonded
1724	     0	79.3	151.2	 516	OK
1725	  1000	78.3	148.7	 495	unbonded
1726	     0	78.9	149.9	 519	OK
1727	     0	79.2	151.0	 515	OK
1728	  1000	78.6	149.7	 506	unbonded
1729	  1000	78.6	152.4	 494	unbonded
1730	  1000	77.6	148.0	 509	unbonded
1731	  1000	77.6	149.6	 501	unbonded
1732	  1000	77.4	146.9	 508	unbonded
1733	     0	79.9	153.5	 521	OK
1734	     0	79.0	152.9	 516	OK
1735	  1000	76.9	147.1	 507	unbonded
1736	     0	80.3	154.0	 510	OK
1737	  1000	76.1	144.6	 498	unbonded
1738	     0	77.8	148.8	 527	OK
1739	  1000	77.3	147.2	 516	unbonded
1740	     0	79.4	152.8	 519	OK
1741	     0	78.9	149.2	 517	OK
1742	  1000	78.6	149.7	 494	unbonded
1743	  1000	79.5	152.4	 499	unbonded
1744	  1000	76.6	145.2	 501	unbonded
1745	  1000	78.7	151.1	 515	unbonded
1746	  1000	77.5	147.6	 513	unbonded
1747	  1000	77.5	147.4	 512	unbonded
1748	  1000	77.8	148.6	 486	unbonded
1749	  1000	79.0	150.0	 494	unbonded
1750	  1000	77.7	149.9	 517	unbonded
1751	  1000	78.3	149.2	 518	unbonded
1752	  1000	79.4	150.9	 507	unbonded
1753	  1000	78.1	149.6	 500	unbonded
1754	  1000	77.7	148.9	 498	unbonded
1755	  1000	78.9	149.7	 496	unbonded
1756	  1000	79.7	150.6	 489	unbonded
1757	  1000	76.7	146.4	 475	unbonded
1758	  1000	78.9	150.5	 491	unbonded
1759	  1000	77.6	148.4	 510	unbonded
1760	     0	79.5	153.1	 515	OK
1761	  1000	79.6	152.0	 510	unbonded
1762	  1000	79.0	149.9	 512	unbonded
1763	  1000	77.5	147.9	 511	unbonded
1764	  1000	77.9	148.1	 510	unbonded
1765	  1000	78.1	151.6	 502	unbonded
1766	  1000	77.4	147.4	 507	unbonded
1767	  1000	77.9	150.1	 510	unbonded
1768	  1000	77.9	149.6	 502	unbonded
1769	  1000	76.9	147.4	 490	unbonded
1770	     0	79.6	152.5	 511	OK
1771	  1000	80.0	151.2	 501	unbonded
1772	  1000	79.5	152.8	 496	unbonded
1773	  1000	77.0	145.5	 493	unbonded
1774	  1000	80.8	152.0	 501	unbonded
1775	  1000	79.0	150.3	 500	unbonded
1776	  1000	75.6	145.9	 497	unbonded
1777	  1000	79.8	153.8	 490	unbonded
1778	  1000	78.4	150.2	 491	unbonded
1779	  1000	78.8	150.6	 500	unbonded
1780	  1000	77.8	149.3	 495	unbonded
1781	  1000	79.1	152.2	 509	unbonded
1782	  1000	80.5	154.0	 502	unbonded
1783	  1000	78.5	148.2	 503	unbonded
1784	  1000	79.0	150.2	 514	unbonded
1785	  1000	78.7	148.7	 490	unbonded
1786	  1000	79.7	153.1	 486	unbonded
1787	  1000	79.0	150.8	 475	unbonded
1788	  1000	80.5	152.5	 498	unbonded
1789	     0	81.6	154.9	 500	OK
1790	  1000	79.3	153.1	 503	unbonded
1791	  1000	81.5	154.8	 496	unbonded
1792	  1000	74.8	142.4	 525	unbonded
1793	  1000	74.9	143.6	 526	unbonded
1794	  1000	75.8	145.7	 527	unbonded
1795	  1000	75.8	145.2	 530	unbonded
1796	  1000	74.0	142.6	 510	unbonded
1797	  1000	75.3	141.8	 532	unbonded
1798	  1000	73.6	141.4	 520	unbonded
1799	  1000	74.5	144.6	 542	unbonded
1800	  1000	75.4	143.8	 516	unbonded
1801	  1000	76.5	145.5	 505	unbonded
1802	  1000	75.7	146.5	 516	unbonded
1803	  1000	74.4	143.1	 505	unbonded
1804	  1000	76.6	146.9	 526	unbonded
1805	  1000	73.4	141.1	 524	unbonded
1806	  1000	75.5	145.0	 535	unbonded
1807	  1000	77.2	144.6	 514	unbonded
1808	  1000	76.0	143.6	 521	unbonded
1809	  1000	76.3	144.8	 520	unbonded
1810	  1000	72.5	139.8	 522	unbonded
1811	  1000	76.4	144.3	 510	unbonded
1812	  1000	75.8	145.2	 519	unbonded
1813	     0	77.0	146.1	 528	OK
1814	  1000	75.8	142.8	 510	unbonded
1815	  1000	73.1	140.4	 499	unbonded
1816	  1000	73.7	140.6	 531	unbonded
1817	     0	77.3	147.8	 531	OK
1818	  1000	75.2	142.2	 515	unbonded
1819	  1000	76.0	144.5	 521	unbonded
1820	  1000	77.1	145.3	 505	unbonded
1821	  1000	75.0	143.2	 518	unbonded
1822	  1000	72.7	140.3	 523	unbonded
1823	  1000	74.2	143.0	 517	unbonded
1824	  1000	75.8	143.0	 525	unbonded
1825	  1000	76.0	145.8	 522	unbonded
1826	  1000	73.2	141.7	 521	unbonded
1827	  1000	75.0	144.0	 521	unbonded
1828	  1000	76.1	143.4	 523	unbonded
1829	  1000	72.6	138.9	 533	unbonded
1830	  1000	76.8	147.6	 511	unbonded
1831	  1000	74.9	144.3	 535	unbonded
1832	  1000	75.6	144.9	 528	unbonded
1833	  1000	73.5	139.4	 521	unbonded
1834	  1000	76.8	145.0	 519	unbonded
1835	  1000	73.9	143.3	 497	unbonded
1836	  1000	77.3	145.9	 525	unbonded
1837	  1000	76.4	144.4	 517	unbonded
1838	  1000	74.4	141.8	 523	unbonded
1839	  1000	75.3	143.4	 509	unbonded
1840	  1000	74.9	144.0	 522	unbonded
1841	  1000	75.5	144.6	 530	unbonded
1842	  1000	75.9	144.7	 518	unbonded
1843	  1000	73.8	141.9	 515	unbonded
1844	  1000	75.4	143.5	 510	unbonded
1845	  1000	72.9	139.3	 537	unbonded
1846	  1000	75.3	143.2	 533	unbonded
1847	  1000	75.0	141.3	 535	unbonded
1848	  1000	74.5	144.5	 532	unbonded
1849	  1000	74.8	141.9	 520	unbonded
1850	  1000	73.4	141.1	 533	unbonded
1851	     0	75.3	144.9	 541	OK
1852	     0	76.8	147.6	 532	OK
1853	  1000	75.3	145.0	 538	unbonded
1854	  1000	74.0	142.0	 523	unbonded
1855	  1000	76.0	144.7	 516	unbonded
1856	  1000	74.6	143.3	 523	unbonded
1857	  1000	74.1	141.4	 520	unbonded
1858	  1000	74.5	143.0	 534	unbonded
1859	  1000	76.4	147.7	 516	unbonded
1860	  1000	76.3	147.5	 531	unbonded
1861	  1000	75.2	144.1	 518	unbonded
1862	  1000	74.8	144.2	 538	unbonded
1863	  1000	75.7	144.2	 507	unbonded
1864	  1000	76.2	144.8	 520	unbonded
1865	  1000	75.8	146.1	 528	unbonded
1866	  1000	75.8	145.4	 534	unbonded
1867	  1000	74.4	139.9	 523	unbonded
1868	  1000	75.7	145.2	 532	unbonded
1869	  1000	75.4	145.5	 524	unbonded
1870	  1000	74.2	142.3	 527	unbonded
1871	  1000	72.9	140.6	 525	unbonded
1872	  1000	73.5	141.8	 541	unbonded
1873	  1000	74.0	142.0	 524	unbonded
1874	  1000	75.0	141.9	 516	unbonded
1875	  1000	74.5	141.7	 515	unbonded
1876	     0	78.3	147.6	 527	OK
1877	  1000	74.7	142.2	 527	unbonded
1878	  1000	75.1	145.0	 511	unbonded
1879	  1000	74.3	142.8	 528	unbonded
1880	  1000	75.7	146.3	 536	unbonded
1881	  1000	73.8	140.4	 531	unbonded
1882	  1000	73.4	141.1	 520	unbonded
1883	  1000	75.8	144.5	 535	unbonded
1884	  1000	74.5	141.8	 516	unbonded
1885	  1000	75.0	144.1	 534	unbonded
1886	  1000	76.9	147.3	 520	unbonded
1887	  1000	73.5	141.3	 531	unbonded
1888	  1000	72.6	139.1	 515	unbonded
1889	  1000	74.1	141.5	 532	unbonded
1890	  1000	73.1	139.4	 516	unbonded
1891	  1000	72.9	140.0	 513	unbonded
1892	  1000	74.3	143.1	 538	unbonded
1893	  1000	75.0	145.6	 526	unbonded
1894	  1000	74.4	142.1	 527	unbonded
1895	  1000	74.4	142.5	 518	unbonded
1896	  1000	75.2	143.9	 519	unbonded
1897	  1000	75.0	143.3	 529	unbonded
1898	  1000	74.9	144.2	 525	unbonded
1899	  1000	77.2	145.2	 526	unbonded
1900	  1000	75.5	144.9	 532	unbonded
1901	  1000	73.0	140.1	 521	unbonded
1902	  1000	77.7	147.9	 496	unbonded
1903	  1000	75.5	144.3	 519	unbonded
1904	  1000	75.8	144.9	 523	unbonded
1905	  1000	75.5	145.5	 516	unbonded
1906	  1000	76.3	145.4	 518	unbonded
1907	  1000	73.8	141.7	 523	unbonded
1908	  1000	72.9	140.2	 518	unbonded
1909	  1000	74.0	141.2	 521	unbonded
1910	  1000	73.4	140.7	 524	unbonded
1911	  1000	75.2	144.1	 518	unbonded
1912	  1000	75.5	145.1	 535	unbonded
1913	  1000	74.4	143.4	 506	unbonded
1914	     0	76.8	146.5	 537	OK
1915	  1000	75.8	144.2	 504	unbonded
1916	     0	76.6	146.7	 535	OK
1917	  1000	72.7	141.5	 532	unbonded
1918	  1000	76.5	148.2	 505	unbonded
1919	  1000	74.9	144.5	 530	unbonded
1920	     0	77.2	148.4	 529	OK
1921	     0	77.5	147.9	 531	OK
1922	  1000	77.3	146.7	 516	unbonded
1923	  1000	79.7	151.8	 509	unbonded
1924	     0	76.6	148.2	 537	OK
1925	  1000	76.5	148.0	 528	unbonded
1926	  1000	77.9	149.5	 520	unbonded
1927	     0	77.4	149.9	 530	OK
1928	     0	77.1	148.2	 533	OK
1929	  1000	76.6	147.6	 514	unbonded
1930	     0	77.7	148.3	 529	OK
1931	     0	78.0	149.5	 533	OK
1932	  1000	77.8	150.9	 518	unbonded
1933	     0	79.2	151.8	 529	OK
1934	  1000	78.0	147.6	 516	unbonded
1935	     0	80.3	152.2	 524	OK
1936	     0	78.8	151.2	 519	OK
1937	     0	78.7	148.9	 539	OK
1938	  1000	76.5	146.4	 522	unbonded
1939	  1000	77.4	149.0	 512	unbonded
1940	     0	76.7	144.8	 530	OK
1941	  1000	75.7	144.1	 504	unbonded
1942	  1000	78.7	151.0	 514	unbonded
1943	  1000	76.6	145.6	 522	unbonded
1944	  1000	77.4	148.3	 506	unbonded
1945	     0	78.4	148.5	 522	OK
1946	  1000	73.8	142.1	 540	unbonded
1947	     0	78.3	151.2	 533	OK
1948	  1000	76.6	146.3	 526	unbonded
1949	  1000	77.2	147.7	 511	unbonded
1950	  1000	75.1	143.8	 529	unbonded
1951	  1000	78.9	148.6	 503	unbonded
1952	     0	78.4	148.3	 531	OK
1953	     0	76.4	146.9	 535	OK
1954	  1000	74.7	142.7	 520	unbonded
1955	     0	77.0	147.5	 529	OK
1956	  1000	75.8	147.1	 519	unbonded
1957	  1000	75.6	145.0	 528	unbonded
1958	     0	77.4	148.6	 529	OK
1959	  1000	77.7	148.2	 513	unbonded
1960	  1000	74.8	143.6	 525	unbonded
1961	  1000	78.4	148.4	 516	unbonded
1962	  1000	75.6	144.8	 526	unbonded
1963	  1000	76.7	147.9	 523	unbonded
1964	  1000	77.7	147.9	 514	unbonded
1965	  1000	76.8	146.3	 525	unbonded
1966	     0	76.5	146.5	 535	OK
1967	     0	78.4	149.5	 519	OK
1968	  1000	77.5	148.7	 524	unbonded
1969	  1000	75.4	144.5	 505	unbonded
1970	  1000	75.5	146.2	 508	unbonded
1971	     0	77.5	149.0	 529	OK
1972	  1000	75.9	143.7	 517	unbonded
1973	     0	78.3	149.3	 532	OK
1974	     0	77.5	145.6	 532	OK
1975	  1000	80.3	152.7	 504	unbonded
1976	  1000	78.2	151.4	 506	unbonded
1977	     0	77.3	147.9	 526	OK
1978	     0	78.8	150.0	 519	OK
1979	     0	77.5	148.0	 535	OK
1980	  1000	76.8	146.6	 517	unbonded
1981	     0	78.6	150.5	 521	OK
1982	     0	80.3	153.5	 514	OK
1983	     0	77.6	147.6	 525	OK
1984	  1000	75.1	144.3	 513	unbonded
1985	     0	78.7	150.5	 538	OK
1986	  1000	78.2	149.4	 515	unbonded
1987	  1000	77.3	148.0	 519	unbonded
1988	  1000	76.3	146.7	 519	unbonded
1989	     0	77.7	149.5	 525	OK
1990	  1000	78.2	150.0	 512	unbonded
1991	  1000	75.9	146.9	 524	unbonded
1992	  1000	77.8	150.1	 512	unbonded
1993	     0	77.6	147.1	 529	OK
1994	     0	77.8	149.2	 536	OK
1995	  1000	76.0	145.4	 520	unbonded
1996	  1000	75.7	145.1	 518	unbonded
1997	  1000	76.7	148.8	 521	unbonded
1998	  1000	78.0	148.5	 519	unbonded
1999	     0	79.5	151.3	 519	OK
2000	  1000	75.7	144.9	 519	unbonded
2001	  1000	74.6	145.2	 528	unbonded
2002	     0	78.5	151.6	 524	OK
2003	  1000	77.9	149.3	 507	unbonded
2004	  1000	78.0	150.3	 500	unbonded
2005	  1000	77.3	149.7	 513	unbonded
2006	  1000	75.7	144.9	 509	unbonded
2007	     0	80.8	151.6	 517	OK
2008	  1000	76.7	148.4	 499	unbonded
2009	  1000	77.6	149.9	 516	unbonded
2010	  1000	78.2	150.0	 513	unbonded
2011	  1000	75.1	143.4	 518	unbonded
2012	     0	78.8	151.7	 529	OK
2013	  1000	78.5	150.6	 494	unbonded
2014	  1000	75.2	145.5	 511	unbonded
2015	  1000	77.0	146.8	 514	unbonded
2016	  1000	76.1	148.0	 504	unbonded
2017	  1000	77.4	149.6	 512	unbonded
2018	  1000	75.6	146.5	 513	unbonded
2019	  1000	77.7	149.2	 505	unbonded
