#chan	code	gain	vt50	innse	comment
1396	     0	73.5	135.1	 828	OK
1397	     0	76.2	141.4	 791	OK
1398	     0	76.2	139.5	 807	OK
1399	     0	77.2	141.1	 813	OK
1400	     0	77.0	144.2	 817	OK
1401	     0	76.7	143.9	 815	OK
1402	     0	75.3	141.4	 823	OK
1403	     0	75.1	140.4	 827	OK
1404	     0	75.9	138.3	 820	OK
1405	     0	76.9	140.7	 794	OK
1406	     0	76.3	140.9	 816	OK
1407	     0	76.2	141.5	 838	OK
1408	     0	75.6	142.0	 776	OK
1409	     0	73.5	138.3	 766	OK
1410	     0	74.4	140.9	 754	OK
1411	     0	75.9	143.3	 769	OK
1412	     0	73.3	138.0	 773	OK
1413	     0	76.4	139.7	 752	OK
1414	     0	72.7	135.8	 748	OK
1415	     0	74.3	138.8	 765	OK
1416	     0	76.3	141.5	 755	OK
1417	     0	73.4	135.7	 764	OK
1418	     0	74.9	139.5	 742	OK
1419	     0	74.5	140.1	 766	OK
1420	     0	73.6	138.1	 759	OK
1421	     0	74.7	137.2	 750	OK
1422	     0	72.7	136.9	 751	OK
1423	     0	73.0	136.4	 763	OK
1424	     0	70.4	132.0	 743	OK
1425	     0	74.3	137.1	 729	OK
1426	     0	76.6	143.9	 766	OK
1427	     0	72.1	135.6	 750	OK
1428	     0	73.0	135.8	 744	OK
1429	     0	73.0	136.4	 745	OK
1430	     0	73.5	137.3	 760	OK
1431	     0	73.0	136.6	 758	OK
1432	     0	75.8	139.1	 750	OK
1433	     0	75.1	138.5	 759	OK
1434	     0	74.0	138.0	 740	OK
1435	     0	76.1	140.7	 755	OK
1436	     0	75.0	140.2	 751	OK
1437	     0	73.5	136.0	 729	OK
1438	     0	73.9	139.0	 760	OK
1439	     0	72.2	133.9	 761	OK
1440	     0	74.4	140.0	 746	OK
1441	     0	74.7	139.6	 749	OK
1442	     0	71.9	136.7	 766	OK
1443	     0	71.5	134.0	 761	OK
1444	     0	73.4	135.3	 771	OK
1445	     0	74.1	137.8	 768	OK
1446	     0	74.0	137.3	 752	OK
1447	     0	74.1	138.7	 763	OK
1448	     0	72.6	134.7	 758	OK
1449	     0	71.8	135.5	 752	OK
1450	     0	73.0	135.7	 774	OK
1451	     0	74.8	138.2	 772	OK
1452	     0	73.6	135.5	 771	OK
1453	     0	75.4	141.2	 752	OK
1454	     0	72.0	135.5	 743	OK
1455	     0	74.7	138.4	 757	OK
1456	     0	72.9	133.2	 755	OK
1457	     0	71.9	134.5	 768	OK
1458	     0	74.1	137.8	 769	OK
1459	     0	72.7	135.8	 778	OK
1460	     0	73.2	135.1	 768	OK
1461	     0	75.4	138.5	 762	OK
1462	     0	74.6	139.0	 745	OK
1463	     0	74.0	138.4	 750	OK
1464	     0	73.0	138.3	 763	OK
1465	     0	75.1	139.3	 760	OK
1466	     0	73.3	135.1	 764	OK
1467	     0	73.3	135.4	 753	OK
1468	     0	73.6	136.8	 759	OK
1469	     0	74.8	140.1	 742	OK
1470	     0	76.0	142.7	 760	OK
1471	     0	75.5	142.3	 745	OK
1472	     0	77.2	144.8	 746	OK
1473	     0	78.9	145.7	 761	OK
1474	     0	75.9	143.6	 750	OK
1475	     0	77.5	143.9	 750	OK
1476	     0	74.6	138.8	 759	OK
1477	     0	73.6	138.0	 756	OK
1478	     0	75.2	139.7	 744	OK
1479	     0	73.8	135.7	 747	OK
1480	     0	74.9	140.1	 749	OK
1481	     0	73.3	134.7	 755	OK
1482	     0	75.3	139.3	 756	OK
1483	     0	75.3	137.9	 763	OK
1484	     0	76.3	140.0	 744	OK
1485	     0	73.5	135.7	 765	OK
1486	     0	71.8	134.3	 739	OK
1487	     0	73.6	135.8	 746	OK
1488	     0	75.0	139.5	 757	OK
1489	     0	76.8	140.7	 748	OK
1490	     0	73.3	136.0	 746	OK
1491	     0	73.4	136.5	 749	OK
1492	     0	75.0	138.6	 775	OK
1493	     0	76.1	142.1	 760	OK
1494	     0	73.2	134.3	 753	OK
1495	     0	74.3	136.5	 738	OK
1496	     0	72.3	135.1	 752	OK
1497	     0	74.1	136.0	 767	OK
1498	     0	74.8	137.7	 749	OK
1499	     0	74.2	138.7	 741	OK
1500	     0	74.2	137.9	 756	OK
1501	     0	76.1	141.0	 744	OK
1502	     0	75.2	140.0	 752	OK
1503	     0	74.9	140.0	 762	OK
1504	     0	75.7	140.9	 725	OK
1505	     0	74.9	140.0	 753	OK
1506	     0	77.3	142.8	 763	OK
1507	     0	73.4	138.1	 737	OK
1508	     0	74.3	137.2	 738	OK
1509	     0	75.5	138.5	 720	OK
1510	     0	75.5	140.2	 733	OK
1511	     0	76.9	141.3	 733	OK
1512	     0	75.7	138.3	 755	OK
1513	     0	77.0	141.0	 737	OK
1514	     0	73.4	135.4	 764	OK
1515	     0	75.4	138.9	 723	OK
1516	     0	73.5	136.1	 742	OK
1517	     0	74.9	138.9	 742	OK
1518	     0	74.9	138.5	 753	OK
1519	     0	74.1	137.0	 735	OK
1520	     0	76.6	140.9	 733	OK
1521	     0	75.0	138.3	 735	OK
1522	     0	76.5	141.6	 728	OK
1523	     0	76.7	141.1	 739	OK
1524	     0	75.2	138.7	 740	OK
1525	     0	74.2	137.7	 747	OK
1526	     0	75.1	137.6	 750	OK
1527	     0	76.3	139.6	 745	OK
1528	     0	74.9	136.9	 734	OK
1529	     0	76.7	142.5	 764	OK
1530	     0	75.0	139.2	 741	OK
1531	     0	73.5	137.6	 743	OK
1532	     0	76.9	141.2	 751	OK
1533	     0	76.8	140.7	 735	OK
1534	     0	73.7	138.4	 753	OK
1535	     0	74.6	138.3	 724	OK
1536	     0	75.7	140.9	 737	OK
1537	     0	76.4	143.8	 752	OK
1538	     0	76.9	142.1	 753	OK
1539	     0	76.7	141.0	 739	OK
1540	     0	78.7	146.8	 763	OK
1541	     0	76.9	142.3	 744	OK
1542	     0	77.5	142.9	 762	OK
1543	     0	76.6	142.1	 762	OK
1544	     0	76.4	141.8	 738	OK
1545	     0	78.0	144.4	 744	OK
1546	     0	76.8	143.8	 742	OK
1547	     0	78.1	144.9	 738	OK
1548	     0	74.7	141.4	 728	OK
1549	     0	75.5	142.9	 739	OK
1550	     0	79.5	146.9	 734	OK
1551	     0	75.5	139.9	 746	OK
1552	     0	77.7	142.9	 743	OK
1553	     0	76.5	143.9	 731	OK
1554	     0	78.3	143.8	 740	OK
1555	     0	79.3	147.6	 758	OK
1556	     0	73.3	136.3	 759	OK
1557	     0	78.1	147.4	 744	OK
1558	     0	78.5	147.3	 731	OK
1559	     0	74.9	140.6	 745	OK
1560	     0	77.1	144.5	 748	OK
1561	     0	77.4	145.2	 774	OK
1562	     0	75.1	141.6	 733	OK
1563	     0	77.4	144.0	 756	OK
1564	     0	75.5	143.2	 744	OK
1565	     0	76.4	143.3	 749	OK
1566	     0	77.2	143.0	 758	OK
1567	     0	78.6	144.0	 751	OK
1568	     0	77.8	143.7	 746	OK
1569	     0	75.6	140.2	 734	OK
1570	     0	76.4	143.5	 754	OK
1571	     0	76.5	143.4	 730	OK
1572	     0	76.4	143.1	 754	OK
1573	     0	75.3	140.6	 761	OK
1574	     0	76.1	140.7	 739	OK
1575	     0	77.1	143.1	 762	OK
1576	     0	76.0	143.5	 745	OK
1577	     0	76.2	143.6	 766	OK
1578	     0	76.9	145.1	 766	OK
1579	     0	76.3	143.5	 768	OK
1580	     0	78.8	144.1	 754	OK
1581	     0	76.4	140.6	 758	OK
1582	     0	79.1	147.0	 752	OK
1583	     0	74.9	139.4	 741	OK
1584	     0	75.7	138.9	 756	OK
1585	     0	75.1	139.0	 735	OK
1586	     0	75.0	142.1	 772	OK
1587	     0	76.0	142.5	 772	OK
1588	     0	75.1	140.3	 753	OK
1589	     0	77.2	144.8	 766	OK
1590	     0	75.6	139.9	 751	OK
1591	     0	75.7	142.3	 761	OK
1592	     0	78.0	143.5	 732	OK
1593	     0	74.9	141.1	 760	OK
1594	     0	76.9	144.0	 755	OK
1595	     0	74.5	138.6	 752	OK
1596	     0	76.9	141.8	 750	OK
1597	     0	76.1	143.1	 767	OK
1598	     0	76.4	141.7	 754	OK
1599	     0	76.7	143.0	 761	OK
1600	     0	76.9	144.8	 761	OK
1601	     0	75.4	141.4	 759	OK
1602	     0	77.0	144.8	 736	OK
1603	     0	76.0	142.3	 750	OK
1604	     0	75.1	141.0	 742	OK
1605	     0	75.9	140.2	 759	OK
1606	     0	74.9	139.0	 739	OK
1607	     0	76.1	142.1	 743	OK
1608	     0	73.1	138.0	 737	OK
1609	     0	76.0	145.2	 746	OK
1610	     0	73.7	139.3	 735	OK
1611	     0	75.2	139.1	 739	OK
1612	     0	75.2	140.7	 748	OK
1613	     0	75.6	142.2	 742	OK
1614	     0	75.4	142.2	 744	OK
1615	     0	76.4	146.0	 746	OK
1616	     0	75.0	138.5	 747	OK
1617	     0	75.6	141.2	 741	OK
1618	     0	74.0	140.8	 744	OK
1619	     0	75.5	139.5	 744	OK
1620	     0	75.6	141.6	 740	OK
1621	     0	76.1	141.6	 756	OK
1622	     0	74.8	141.6	 764	OK
1623	     0	75.1	141.4	 726	OK
1624	     0	75.5	139.6	 730	OK
1625	     0	77.1	146.1	 732	OK
1626	     0	76.9	144.3	 737	OK
1627	     0	75.9	141.5	 722	OK
1628	     0	74.9	139.4	 743	OK
1629	     0	77.9	143.3	 735	OK
1630	     0	75.1	142.7	 749	OK
1631	     0	76.0	142.3	 738	OK
1632	     0	75.9	141.7	 739	OK
1633	     0	77.3	143.1	 738	OK
1634	     0	75.6	141.1	 733	OK
1635	     0	75.1	138.4	 748	OK
1636	     0	76.0	141.7	 717	OK
1637	     0	74.3	140.2	 737	OK
1638	     0	75.6	144.3	 750	OK
1639	     0	76.4	144.0	 745	OK
1640	     0	75.9	142.2	 744	OK
1641	     0	74.7	140.4	 735	OK
1642	     0	77.3	145.4	 737	OK
1643	     0	75.9	142.4	 732	OK
1644	     0	76.9	145.4	 723	OK
1645	     0	74.9	139.6	 741	OK
1646	     0	76.8	146.6	 738	OK
1647	     0	77.8	145.4	 719	OK
1648	     0	74.5	139.6	 749	OK
1649	     0	76.5	142.5	 712	OK
1650	     0	74.9	143.2	 729	OK
1651	     0	75.7	141.9	 743	OK
1652	     0	76.4	140.8	 724	OK
1653	     0	73.8	137.6	 717	OK
1654	     0	75.7	144.0	 727	OK
1655	     0	74.9	139.5	 743	OK
1656	     0	76.1	142.8	 730	OK
1657	     0	75.6	140.8	 730	OK
1658	     0	75.6	141.4	 746	OK
1659	     0	74.8	140.9	 749	OK
1660	     0	77.6	144.2	 730	OK
1661	     0	74.9	143.0	 735	OK
1662	     0	75.2	141.9	 728	OK
1663	     0	75.8	144.4	 721	OK
1664	     0	78.2	141.6	 760	OK
1665	     0	77.8	144.5	 767	OK
1666	     0	77.4	144.1	 741	OK
1667	     0	79.0	146.9	 743	OK
1668	     0	77.2	141.2	 751	OK
1669	     0	77.2	141.6	 753	OK
1670	     0	79.6	146.2	 750	OK
1671	     0	78.3	144.4	 769	OK
1672	     0	79.2	146.7	 753	OK
1673	     0	77.5	142.2	 767	OK
1674	     0	78.5	141.9	 759	OK
1675	     0	78.9	147.4	 737	OK
1676	     0	77.5	141.9	 766	OK
1677	     0	80.1	148.9	 718	OK
1678	     0	79.3	146.4	 750	OK
1679	     0	77.9	143.7	 743	OK
1680	     0	76.2	139.7	 742	OK
1681	     0	79.1	145.7	 746	OK
1682	     0	77.9	143.5	 743	OK
1683	     0	77.9	144.3	 763	OK
1684	     0	77.4	142.9	 755	OK
1685	     0	78.7	144.0	 743	OK
1686	     0	76.7	142.0	 760	OK
1687	     0	78.1	143.2	 741	OK
1688	     0	76.2	140.8	 747	OK
1689	     0	78.6	147.0	 738	OK
1690	     0	79.2	143.7	 738	OK
1691	     0	80.8	147.5	 758	OK
1692	     0	77.9	143.4	 759	OK
1693	     0	77.6	141.7	 753	OK
1694	     0	79.2	146.1	 744	OK
1695	     0	78.3	147.5	 756	OK
1696	     0	78.0	143.6	 749	OK
1697	     0	76.5	143.2	 770	OK
1698	     0	79.3	146.4	 768	OK
1699	     0	76.4	141.6	 746	OK
1700	     0	80.6	147.8	 751	OK
1701	     0	77.6	145.4	 737	OK
1702	     0	78.3	144.2	 759	OK
1703	     0	79.0	144.9	 764	OK
1704	     0	77.8	143.6	 761	OK
1705	     0	77.9	145.4	 746	OK
1706	     0	78.3	145.7	 743	OK
1707	     0	77.6	140.5	 748	OK
1708	     0	77.8	142.7	 758	OK
1709	     0	77.8	145.6	 753	OK
1710	     0	78.1	143.4	 768	OK
1711	     0	76.4	142.1	 773	OK
1712	     0	76.4	141.1	 753	OK
1713	     0	78.3	143.6	 741	OK
1714	     0	77.3	142.2	 772	OK
1715	     0	76.3	143.2	 749	OK
1716	     0	77.5	142.1	 768	OK
1717	     0	76.4	142.6	 761	OK
1718	     0	79.3	145.7	 769	OK
1719	     0	76.4	143.2	 764	OK
1720	     0	76.1	139.1	 758	OK
1721	     0	78.2	143.7	 760	OK
1722	     0	78.6	147.3	 774	OK
1723	     0	77.5	146.0	 762	OK
1724	     0	77.8	141.7	 758	OK
1725	     0	78.5	146.7	 764	OK
1726	     0	78.7	144.1	 760	OK
1727	     0	79.3	146.1	 754	OK
1728	     0	74.1	139.1	 753	OK
1729	     0	75.4	140.2	 767	OK
1730	     0	76.8	143.4	 750	OK
1731	     0	76.5	143.1	 756	OK
1732	     0	75.7	142.5	 763	OK
1733	     0	74.8	139.9	 758	OK
1734	     0	76.0	142.0	 749	OK
1735	     0	74.2	138.4	 755	OK
1736	     0	77.1	144.5	 769	OK
1737	     0	74.4	140.8	 757	OK
1738	     0	74.2	140.6	 751	OK
1739	     0	74.8	137.9	 749	OK
1740	     0	75.4	142.3	 753	OK
1741	     0	75.6	140.9	 747	OK
1742	     0	74.7	141.3	 766	OK
1743	     0	76.9	142.4	 756	OK
1744	     0	75.0	142.2	 766	OK
1745	     0	74.5	138.7	 759	OK
1746	     0	76.9	143.1	 759	OK
1747	     0	77.2	143.1	 761	OK
1748	     0	75.6	141.0	 759	OK
1749	     0	74.4	137.2	 756	OK
1750	     0	73.6	137.5	 787	OK
1751	     0	75.4	142.4	 752	OK
1752	     0	75.2	139.9	 748	OK
1753	     0	75.8	142.5	 753	OK
1754	     0	74.6	141.0	 744	OK
1755	     0	75.8	143.6	 760	OK
1756	     0	74.2	139.4	 768	OK
1757	     0	75.3	140.9	 761	OK
1758	     0	76.6	143.4	 751	OK
1759	     0	77.2	146.2	 747	OK
1760	     0	73.4	139.2	 763	OK
1761	     0	75.1	142.3	 735	OK
1762	     0	75.7	139.8	 773	OK
1763	     0	76.1	142.7	 743	OK
1764	     0	74.8	142.3	 757	OK
1765	     0	75.7	142.6	 742	OK
1766	     0	74.5	139.9	 755	OK
1767	     0	74.4	139.5	 746	OK
1768	     0	73.8	136.9	 755	OK
1769	     0	73.5	137.9	 753	OK
1770	     0	76.3	142.9	 737	OK
1771	     0	78.0	144.2	 778	OK
1772	     0	76.8	143.3	 760	OK
1773	     0	74.6	138.6	 751	OK
1774	     0	74.0	142.6	 754	OK
1775	     0	73.2	138.9	 747	OK
1776	     0	76.8	141.2	 757	OK
1777	     0	75.1	142.3	 763	OK
1778	     0	75.3	142.3	 751	OK
1779	     0	74.0	138.8	 747	OK
1780	     0	73.3	137.7	 741	OK
1781	     0	74.7	139.4	 741	OK
1782	     0	74.9	142.6	 773	OK
1783	     0	74.1	139.2	 763	OK
1784	     0	72.6	136.7	 744	OK
1785	     0	72.5	135.2	 748	OK
1786	     0	74.8	141.0	 769	OK
1787	     0	73.0	137.6	 746	OK
1788	     0	73.6	138.2	 764	OK
1789	     0	73.5	139.2	 749	OK
1790	     0	74.3	140.3	 761	OK
1791	     0	74.9	144.2	 747	OK
1792	     0	76.8	142.3	 792	OK
1793	     0	76.0	141.2	 811	OK
1794	     0	75.5	141.6	 798	OK
1795	     0	74.1	140.2	 773	OK
1796	     0	75.8	139.8	 776	OK
1797	     0	75.4	140.4	 779	OK
1798	     0	74.7	141.9	 781	OK
1799	     0	78.0	144.0	 773	OK
1800	     0	76.3	143.7	 795	OK
1801	     0	75.2	138.6	 782	OK
1802	     0	74.9	141.4	 776	OK
1803	     0	75.8	143.2	 777	OK
1804	     0	76.6	144.0	 782	OK
1805	     0	75.6	139.7	 791	OK
1806	     0	74.2	139.7	 782	OK
1807	     0	73.8	136.8	 773	OK
1808	     0	75.2	139.1	 785	OK
1809	     0	74.8	138.9	 790	OK
1810	     0	74.8	138.7	 772	OK
1811	     0	77.0	145.0	 790	OK
1812	     0	76.4	143.1	 772	OK
1813	     0	74.8	138.8	 770	OK
1814	     0	75.0	140.4	 776	OK
1815	     0	76.4	142.3	 774	OK
1816	     0	75.5	139.4	 777	OK
1817	     0	74.8	142.0	 767	OK
1818	     0	74.0	139.8	 788	OK
1819	     0	76.4	143.8	 774	OK
1820	     0	74.0	138.5	 790	OK
1821	     0	76.7	142.9	 785	OK
1822	     0	74.1	137.7	 760	OK
1823	     0	75.8	141.7	 765	OK
1824	     0	74.1	137.6	 778	OK
1825	     0	76.6	140.9	 769	OK
1826	     0	75.4	143.2	 776	OK
1827	     0	74.5	139.6	 781	OK
1828	     0	73.5	136.1	 776	OK
1829	     0	76.8	144.9	 788	OK
1830	     0	73.8	137.4	 783	OK
1831	     0	75.5	138.9	 770	OK
1832	     0	75.4	140.5	 776	OK
1833	     0	75.7	142.7	 777	OK
1834	     0	74.6	139.6	 795	OK
1835	     0	74.4	137.3	 782	OK
1836	     0	76.4	142.9	 792	OK
1837	     0	76.9	144.0	 786	OK
1838	     0	75.8	140.0	 787	OK
1839	     0	73.9	137.9	 789	OK
1840	     0	75.8	139.8	 783	OK
1841	     0	73.8	138.5	 802	OK
1842	     0	74.2	138.2	 781	OK
1843	     0	71.4	133.8	 780	OK
1844	     0	74.0	138.1	 781	OK
1845	     0	75.6	140.1	 779	OK
1846	     0	78.8	145.0	 776	OK
1847	     0	78.0	144.6	 777	OK
1848	     0	75.0	139.7	 793	OK
1849	     0	74.6	139.4	 790	OK
1850	     0	76.7	142.9	 775	OK
1851	     0	76.2	143.0	 770	OK
1852	     0	75.2	141.3	 781	OK
1853	     0	75.5	141.3	 775	OK
1854	     0	76.9	141.6	 771	OK
1855	     0	73.8	139.1	 784	OK
1856	     0	73.1	136.9	 796	OK
1857	     0	73.9	136.1	 767	OK
1858	     0	74.1	140.5	 793	OK
1859	     0	74.8	140.1	 774	OK
1860	     0	76.0	142.4	 775	OK
1861	     0	77.6	142.4	 757	OK
1862	     0	74.0	138.7	 783	OK
1863	     0	72.9	137.3	 790	OK
1864	     0	75.7	141.0	 766	OK
1865	     0	76.9	141.3	 770	OK
1866	     0	74.5	140.4	 763	OK
1867	     0	74.5	139.9	 772	OK
1868	     0	74.7	140.9	 779	OK
1869	     0	73.8	139.0	 763	OK
1870	     0	75.2	142.3	 783	OK
1871	     0	74.2	137.3	 785	OK
1872	     0	73.1	138.6	 754	OK
1873	     0	75.0	138.3	 769	OK
1874	     0	73.6	139.7	 767	OK
1875	     0	75.2	139.6	 759	OK
1876	     0	74.6	137.9	 773	OK
1877	     0	75.2	138.2	 762	OK
1878	     0	76.6	144.5	 756	OK
1879	     0	78.0	144.7	 746	OK
1880	     0	73.9	137.4	 766	OK
1881	     0	74.3	140.1	 767	OK
1882	     0	72.9	138.4	 761	OK
1883	     0	73.2	136.6	 764	OK
1884	     0	74.1	139.5	 760	OK
1885	     0	75.9	141.9	 782	OK
1886	     0	75.4	139.9	 771	OK
1887	     0	76.2	143.2	 766	OK
1888	     0	75.4	140.8	 777	OK
1889	     0	76.0	139.1	 756	OK
1890	     0	73.8	138.0	 769	OK
1891	     0	76.6	142.3	 759	OK
1892	     0	75.8	141.5	 772	OK
1893	     0	75.0	141.6	 749	OK
1894	     0	74.7	139.4	 747	OK
1895	     0	76.6	139.9	 776	OK
1896	     0	74.7	140.1	 765	OK
1897	     0	77.6	144.7	 763	OK
1898	     0	76.1	140.3	 770	OK
1899	     0	75.4	139.1	 744	OK
1900	     0	75.8	140.3	 752	OK
1901	     0	74.3	138.8	 764	OK
1902	     0	75.5	139.4	 762	OK
1903	     0	76.1	141.0	 759	OK
1904	     0	73.7	136.1	 772	OK
1905	     0	74.6	138.9	 743	OK
1906	     0	72.9	135.7	 754	OK
1907	     0	74.5	140.3	 758	OK
1908	     0	74.7	140.4	 761	OK
1909	     0	73.4	138.3	 746	OK
1910	     0	74.5	138.7	 750	OK
1911	     0	73.6	137.8	 740	OK
1912	     0	73.6	137.6	 779	OK
1913	     0	75.5	139.0	 756	OK
1914	     0	74.8	140.2	 752	OK
1915	     0	75.2	139.0	 749	OK
1916	     0	74.8	140.1	 764	OK
1917	     0	74.5	139.4	 779	OK
1918	     0	75.9	142.6	 772	OK
1919	     0	73.8	139.0	 772	OK
1920	     0	78.6	146.8	 727	OK
1921	     0	80.1	146.5	 723	OK
1922	     0	78.7	146.3	 736	OK
1923	     0	78.1	144.0	 758	OK
1924	     0	76.0	143.7	 728	OK
1925	     0	77.8	145.2	 716	OK
1926	     0	75.3	141.6	 740	OK
1927	     0	78.0	148.0	 740	OK
1928	     0	76.7	143.0	 751	OK
1929	     0	77.8	145.2	 737	OK
1930	     0	77.5	144.1	 738	OK
1931	     0	78.5	145.4	 748	OK
1932	     0	76.8	146.1	 747	OK
1933	     0	77.4	144.1	 733	OK
1934	     0	75.1	138.4	 758	OK
1935	     0	75.9	144.7	 749	OK
1936	     0	76.9	143.5	 737	OK
1937	     0	76.7	143.9	 757	OK
1938	     0	77.2	144.0	 744	OK
1939	     0	73.6	138.5	 738	OK
1940	     0	77.5	142.9	 731	OK
1941	     0	77.9	145.6	 743	OK
1942	     0	77.6	147.9	 756	OK
1943	     0	78.0	146.4	 753	OK
1944	     0	74.9	140.0	 729	OK
1945	     0	77.3	145.4	 759	OK
1946	     0	78.7	148.7	 748	OK
1947	     0	77.4	143.7	 766	OK
1948	     0	77.2	144.8	 751	OK
1949	     0	74.1	140.9	 754	OK
1950	     0	76.9	144.0	 750	OK
1951	     0	76.0	141.6	 747	OK
1952	     0	77.7	145.8	 760	OK
1953	     0	77.4	144.3	 747	OK
1954	     0	76.0	143.1	 750	OK
1955	     0	76.5	143.3	 762	OK
1956	     0	78.2	146.6	 768	OK
1957	     0	76.9	142.6	 767	OK
1958	     0	77.4	145.8	 736	OK
1959	     0	76.9	142.7	 768	OK
1960	     0	77.4	142.8	 755	OK
1961	     0	75.7	141.6	 751	OK
1962	     0	78.5	146.3	 751	OK
1963	     0	76.6	143.9	 727	OK
1964	     0	77.7	147.5	 754	OK
1965	     0	74.8	139.6	 773	OK
1966	     0	76.5	141.5	 754	OK
1967	     0	76.6	144.3	 761	OK
1968	     0	76.4	142.2	 751	OK
1969	     0	77.4	143.2	 744	OK
1970	     0	77.7	144.5	 764	OK
1971	     0	76.3	142.3	 753	OK
1972	     0	78.3	144.3	 749	OK
1973	     0	75.7	140.0	 761	OK
1974	     0	78.2	145.7	 749	OK
1975	     0	75.9	141.0	 765	OK
1976	     0	75.5	142.3	 759	OK
1977	     0	78.2	145.7	 745	OK
1978	     0	77.1	145.7	 754	OK
1979	     0	75.9	141.1	 786	OK
1980	     0	77.9	145.1	 757	OK
1981	     0	78.2	146.5	 768	OK
1982	     0	76.7	143.4	 760	OK
1983	     0	79.5	147.6	 735	OK
1984	     0	76.1	144.2	 757	OK
1985	     0	76.0	142.9	 753	OK
1986	     0	77.2	147.3	 759	OK
1987	     0	77.5	145.3	 754	OK
1988	     0	77.0	144.3	 766	OK
1989	     0	76.1	142.9	 747	OK
1990	     0	74.2	141.1	 757	OK
1991	     0	74.6	142.2	 746	OK
1992	     0	76.9	143.1	 737	OK
1993	     0	78.0	144.9	 746	OK
1994	     0	75.3	141.8	 765	OK
1995	     0	76.2	143.3	 753	OK
1996	     0	76.9	143.8	 755	OK
1997	     0	76.9	144.0	 749	OK
1998	     0	75.4	142.4	 742	OK
1999	     0	74.0	139.4	 752	OK
2000	     0	75.8	144.1	 745	OK
2001	     0	77.5	143.9	 752	OK
2002	     0	74.3	142.5	 767	OK
2003	     0	75.3	143.7	 752	OK
2004	     0	75.0	141.2	 759	OK
2005	     0	76.2	141.7	 750	OK
2006	     0	76.1	143.6	 745	OK
2007	     0	74.8	142.3	 755	OK
2008	     0	77.2	145.8	 748	OK
2009	     0	77.8	145.6	 761	OK
2010	     0	74.7	142.5	 749	OK
2011	     0	76.3	141.6	 746	OK
2012	     0	75.7	143.1	 751	OK
2013	     0	75.5	142.8	 753	OK
2014	     0	75.4	143.0	 735	OK
2015	     0	77.2	144.4	 734	OK
2016	     0	76.9	144.2	 734	OK
2017	     0	79.1	146.5	 729	OK
2018	     0	76.5	145.2	 744	OK
2019	     0	76.6	143.0	 765	OK
2020	     0	75.5	140.6	 744	OK
2021	     0	76.3	143.9	 752	OK
2022	     0	74.7	141.2	 767	OK
2023	     0	77.8	146.7	 730	OK
2024	     0	75.2	141.0	 776	OK
2025	     0	77.9	146.7	 733	OK
2026	     0	75.1	142.8	 767	OK
2027	     0	73.4	139.2	 747	OK
2028	     0	76.4	145.3	 772	OK
2029	     0	77.2	146.0	 751	OK
2030	     0	76.7	144.0	 763	OK
2031	     0	73.9	140.9	 745	OK
2032	     0	76.6	145.6	 751	OK
2033	     0	76.3	142.4	 734	OK
2034	     0	75.8	143.7	 740	OK
2035	     0	75.5	141.2	 733	OK
2036	     0	77.6	144.2	 749	OK
2037	     0	77.7	146.7	 737	OK
2038	     0	77.9	144.7	 754	OK
2039	     0	74.5	139.9	 751	OK
2040	     0	74.0	138.8	 745	OK
2041	     0	77.6	144.3	 761	OK
2042	     0	77.8	143.5	 746	OK
2043	     0	77.8	146.3	 753	OK
2044	     0	75.7	140.8	 750	OK
2045	     0	78.6	145.8	 740	OK
2046	     0	76.6	143.0	 750	OK
2047	     0	76.8	142.5	 742	OK
2048	     0	76.3	145.0	 761	OK
2049	     0	75.4	142.2	 721	OK
2050	     0	72.7	137.6	 755	OK
2051	     0	75.2	144.0	 746	OK
2052	     0	73.8	138.6	 760	OK
2053	     0	76.3	145.2	 747	OK
2054	     0	74.7	141.6	 740	OK
2055	     0	75.3	140.8	 728	OK
2056	     0	74.0	140.9	 735	OK
2057	     0	75.5	143.0	 757	OK
2058	     0	73.5	139.4	 743	OK
2059	     0	74.3	138.6	 752	OK
2060	     0	73.2	138.5	 751	OK
2061	     0	74.0	139.8	 752	OK
2062	     0	76.5	143.0	 750	OK
2063	     0	74.7	139.3	 744	OK
2064	     0	72.7	139.0	 729	OK
2065	     0	73.5	139.5	 726	OK
2066	     0	74.7	141.6	 738	OK
2067	     0	73.3	137.9	 740	OK
2068	     0	72.5	138.2	 735	OK
2069	     0	75.0	141.7	 736	OK
2070	     0	74.2	141.0	 761	OK
2071	     0	74.7	140.5	 743	OK
2072	     0	75.0	140.0	 741	OK
2073	     0	74.2	139.9	 746	OK
2074	     0	75.2	143.7	 754	OK
2075	     0	74.8	140.2	 749	OK
2076	     0	72.3	138.7	 736	OK
2077	     0	73.9	139.1	 758	OK
2078	     0	75.3	142.3	 743	OK
2079	     0	73.0	139.1	 725	OK
2080	     0	75.5	142.2	 749	OK
2081	     0	74.8	142.1	 718	OK
2082	     0	73.3	141.6	 748	OK
2083	     0	74.2	138.9	 751	OK
2084	     0	73.1	138.0	 728	OK
2085	     0	73.3	137.5	 751	OK
2086	     0	72.2	136.1	 743	OK
2087	     0	74.8	139.8	 740	OK
2088	     0	72.6	138.7	 722	OK
2089	     0	76.0	143.3	 740	OK
2090	     0	73.7	139.0	 752	OK
2091	     0	74.5	142.0	 741	OK
2092	     0	75.1	141.5	 744	OK
2093	     0	75.2	142.6	 722	OK
2094	     0	74.5	141.4	 737	OK
