#chan	code	gain	vt50	innse	comment
 697	     0	76.7	146.9	1691	OK
 698	     0	74.4	142.3	1688	OK
 699	     0	75.3	140.4	1712	OK
 700	     0	76.0	142.7	1695	OK
 701	     0	76.3	142.5	1694	OK
 702	     0	76.4	145.1	1703	OK
 703	     0	74.6	141.0	1701	OK
 704	     0	76.8	145.6	1700	OK
 705	     0	73.3	139.9	1679	OK
 706	     0	76.0	143.3	1694	OK
 707	     0	73.9	139.9	1702	OK
 708	     0	77.9	144.2	1704	OK
 709	     0	75.5	139.2	1698	OK
 710	     0	72.9	137.5	1699	OK
 711	     0	73.5	135.7	1720	OK
 712	     0	72.4	135.7	1703	OK
 713	     0	72.0	137.1	1680	OK
 714	     0	74.5	142.7	1687	OK
 715	     0	73.4	136.6	1711	OK
 716	     0	74.8	137.4	1718	OK
 717	     0	73.9	142.2	1723	OK
 718	     0	72.8	137.0	1708	OK
 719	     0	71.8	137.3	1707	OK
 720	     0	72.8	139.9	1689	OK
 721	     0	74.6	138.9	1677	OK
 722	     0	74.1	140.1	1705	OK
 723	     0	72.7	139.5	1703	OK
 724	     0	73.0	138.4	1702	OK
 725	     0	72.0	136.3	1692	OK
 726	     0	72.9	135.4	1700	OK
 727	     0	71.7	138.5	1698	OK
 728	     0	73.4	137.9	1695	OK
 729	     0	75.1	144.0	1691	OK
 730	     0	72.7	137.9	1700	OK
 731	     0	73.3	141.4	1699	OK
 732	     0	73.8	139.3	1709	OK
 733	     0	73.1	129.5	1714	OK
 734	     0	72.8	138.5	1716	OK
 735	     0	73.3	138.1	1715	OK
 736	     0	71.7	136.6	1710	OK
 737	     0	71.6	136.8	1704	OK
 738	     0	73.1	138.2	1708	OK
 739	     0	71.4	132.5	1705	OK
 740	     0	72.4	138.0	1696	OK
 741	     0	72.0	139.6	1687	OK
 742	     0	74.1	141.2	1713	OK
 743	     0	76.2	140.5	1726	OK
 744	     0	74.6	139.5	1717	OK
 745	     0	70.8	136.0	1715	OK
 746	     0	73.1	137.2	1717	OK
 747	     0	72.0	136.9	1732	OK
 748	     0	71.6	133.2	1724	OK
 749	     0	73.6	141.6	1703	OK
 750	     0	73.3	140.1	1728	OK
 751	     0	76.1	141.0	1729	OK
 752	     0	74.4	148.8	1694	OK
 753	     0	69.9	133.0	1711	OK
 754	     0	72.0	138.5	1694	OK
 755	     0	72.1	135.3	1736	OK
 756	     0	73.0	142.8	1722	OK
 757	     0	73.1	139.6	1686	OK
 758	     0	72.3	136.0	1723	OK
 759	     0	73.6	141.8	1714	OK
 760	     0	71.7	138.3	1706	OK
 761	     0	72.6	140.1	1713	OK
 762	     0	74.4	139.7	1704	OK
 763	     0	74.1	141.2	1733	OK
 764	     0	71.1	143.4	1700	OK
 765	     0	75.9	141.8	1736	OK
 766	     0	75.4	140.6	1689	OK
 767	     0	73.8	136.3	1712	OK
 768	     0	74.9	141.3	1658	OK
 769	     0	73.6	140.8	1646	OK
 770	     0	76.5	140.9	1649	OK
 771	     0	77.5	146.7	1635	OK
 772	     0	74.1	140.1	1624	OK
 773	     0	75.2	144.3	1640	OK
 774	     0	73.8	140.8	1637	OK
 775	     0	72.2	136.6	1647	OK
 776	     0	73.1	138.9	1613	OK
 777	     0	72.3	139.7	1638	OK
 778	     0	74.8	141.0	1648	OK
 779	     0	72.3	137.0	1621	OK
 780	     0	71.7	137.0	1646	OK
 781	     0	71.9	139.0	1630	OK
 782	     0	70.7	136.0	1641	OK
 783	     0	74.3	139.3	1647	OK
 784	     0	72.0	138.0	1611	OK
 785	     0	70.8	136.5	1636	OK
 786	     0	72.0	137.2	1641	OK
 787	     0	73.4	147.4	1639	OK
 788	     0	70.2	134.3	1634	OK
 789	     0	72.0	137.0	1619	OK
 790	     0	71.4	137.6	1664	OK
 791	     0	72.0	141.3	1617	OK
 792	     0	72.4	139.2	1619	OK
 793	     0	71.6	137.8	1634	OK
 794	     0	72.7	138.4	1663	OK
 795	     0	75.3	146.3	1648	OK
 796	     0	72.2	135.2	1630	OK
 797	     0	75.9	144.4	1634	OK
 798	     0	74.2	138.6	1668	OK
 799	     0	71.5	149.7	1645	OK
 800	     0	74.5	140.4	1674	OK
 801	     0	73.6	140.3	1635	OK
 802	     0	73.6	143.8	1663	OK
 803	     0	73.3	137.7	1644	OK
 804	     0	72.5	138.4	1648	OK
 805	     0	72.1	138.6	1666	OK
 806	     0	75.7	143.3	1640	OK
 807	     0	73.3	136.0	1651	OK
 808	     0	75.5	142.7	1646	OK
 809	     0	72.5	138.6	1651	OK
 810	     0	73.4	138.6	1673	OK
 811	     0	75.0	140.7	1654	OK
 812	     0	72.2	137.9	1660	OK
 813	     0	74.4	143.0	1679	OK
 814	     0	73.8	139.0	1664	OK
 815	     0	73.3	140.0	1661	OK
 816	     0	73.7	137.7	1627	OK
 817	     0	71.5	136.5	1696	OK
 818	     0	72.9	138.6	1653	OK
 819	     0	73.9	142.7	1648	OK
 820	     0	70.5	134.2	1645	OK
 821	     0	73.5	140.9	1654	OK
 822	     0	74.2	143.2	1663	OK
 823	     0	75.9	143.6	1631	OK
 824	     0	72.7	138.5	1652	OK
 825	     0	75.0	144.3	1635	OK
 826	     0	75.8	143.1	1636	OK
 827	     0	73.2	141.2	1638	OK
 828	     0	75.6	144.5	1643	OK
 829	     0	74.9	141.8	1644	OK
 830	     0	75.9	146.7	1634	OK
 831	     0	74.4	139.8	1671	OK
 832	     0	74.9	142.0	1640	OK
 833	     0	74.7	140.7	1644	OK
 834	     0	75.6	143.8	1654	OK
 835	     0	75.5	142.9	1621	OK
 836	     0	73.5	139.1	1644	OK
 837	     0	71.1	135.7	1635	OK
 838	     0	72.3	141.0	1652	OK
 839	     0	73.1	142.4	1626	OK
 840	     0	73.2	138.5	1648	OK
 841	     0	74.0	139.9	1627	OK
 842	     0	73.2	138.0	1634	OK
 843	     0	73.3	135.8	1658	OK
 844	     0	74.4	137.7	1646	OK
 845	     0	75.0	142.8	1642	OK
 846	     0	75.7	146.3	1634	OK
 847	     0	74.6	139.2	1683	OK
 848	     0	73.9	140.1	1619	OK
 849	     0	73.1	141.5	1630	OK
 850	     0	73.0	141.2	1648	OK
 851	     0	72.3	137.8	1648	OK
 852	     0	74.1	138.7	1639	OK
 853	     0	74.9	141.7	1656	OK
 854	     0	75.6	143.4	1634	OK
 855	     0	73.2	139.7	1664	OK
 856	     0	76.7	143.6	1666	OK
 857	     0	74.9	141.3	1642	OK
 858	     0	72.9	140.3	1626	OK
 859	     0	73.7	139.3	1645	OK
 860	     0	76.6	143.3	1652	OK
 861	     0	75.8	142.5	1654	OK
 862	     0	72.9	136.9	1622	OK
 863	     0	74.8	143.4	1643	OK
 864	     0	74.0	147.6	1609	OK
 865	     0	74.9	141.7	1620	OK
 866	     0	73.5	138.5	1663	OK
 867	     0	72.0	134.0	1631	OK
 868	     0	72.4	138.1	1616	OK
 869	     0	73.4	137.2	1646	OK
 870	     0	74.5	141.1	1652	OK
 871	     0	71.4	135.5	1641	OK
 872	     0	72.8	137.6	1640	OK
 873	     0	74.7	140.6	1627	OK
 874	     0	72.0	134.7	1611	OK
 875	     0	71.3	124.7	1666	OK
 876	     0	74.6	139.3	1650	OK
 877	     0	73.8	137.2	1642	OK
 878	     0	73.9	143.4	1631	OK
 879	     0	72.1	114.7	1664	OK
 880	     0	73.5	138.9	1621	OK
 881	     0	74.6	142.6	1630	OK
 882	     0	75.0	141.0	1624	OK
 883	     0	75.5	141.6	1655	OK
 884	     0	73.2	139.8	1636	OK
 885	     0	76.2	145.3	1632	OK
 886	     0	74.2	141.5	1644	OK
 887	     0	75.7	145.0	1630	OK
 888	     0	75.8	141.3	1627	OK
 889	     0	74.7	140.1	1631	OK
 890	     0	76.2	146.5	1595	OK
 891	     0	75.0	142.0	1639	OK
 892	     0	75.2	140.7	1637	OK
 893	     0	75.6	140.7	1639	OK
 894	     0	76.5	146.4	1623	OK
 895	     0	75.7	144.3	1620	OK
 896	     0	73.9	136.9	1600	OK
 897	     0	75.9	142.4	1601	OK
 898	     0	74.7	141.3	1594	OK
 899	     0	75.6	142.6	1575	OK
 900	     0	75.6	144.1	1602	OK
 901	     0	73.9	138.1	1571	OK
 902	     0	72.9	133.5	1558	OK
 903	     0	75.2	141.0	1674	OK
 904	     0	71.5	131.7	1700	OK
 905	     0	72.4	136.9	1578	OK
 906	     0	74.4	135.8	1595	OK
 907	     0	71.8	135.4	1572	OK
 908	     0	74.4	137.9	1589	OK
 909	     0	72.2	134.8	1593	OK
 910	     0	72.9	138.6	1567	OK
 911	     0	71.7	133.8	1574	OK
 912	     0	72.7	134.1	1575	OK
 913	     0	74.6	139.0	1579	OK
 914	     0	74.6	137.0	1594	OK
 915	     0	73.8	140.8	1600	OK
 916	     0	73.1	137.3	1583	OK
 917	     0	75.8	140.4	1600	OK
 918	     0	74.2	137.5	1584	OK
 919	     0	74.3	136.6	1586	OK
 920	     0	71.9	135.1	1607	OK
 921	     0	71.8	137.9	1575	OK
 922	     0	73.1	136.0	1582	OK
 923	     0	73.5	136.1	1561	OK
 924	     0	74.2	136.3	1581	OK
 925	     0	72.2	137.1	1594	OK
 926	     0	73.7	139.2	1583	OK
 927	     0	74.4	140.5	1592	OK
 928	     0	73.7	138.1	1579	OK
 929	     0	72.5	136.0	1600	OK
 930	     0	75.5	139.7	1596	OK
 931	     0	73.2	137.9	1637	OK
 932	     0	72.1	135.7	1590	OK
 933	     0	72.0	134.0	1593	OK
 934	     0	74.7	169.2	1600	OK
 935	     0	72.7	136.8	1575	OK
 936	     0	71.7	134.5	1581	OK
 937	     0	72.1	136.3	1572	OK
 938	     0	72.2	139.1	1600	OK
 939	     0	73.9	138.3	1618	OK
 940	     0	74.0	139.2	1610	OK
 941	     0	72.8	136.1	1614	OK
 942	     0	74.4	142.3	1600	OK
 943	     0	73.2	137.2	1599	OK
 944	     0	74.2	137.3	1610	OK
 945	     0	76.6	142.8	1596	OK
 946	     0	73.1	135.3	1624	OK
 947	     0	73.8	137.5	1613	OK
 948	     0	75.6	142.0	1620	OK
 949	     0	74.1	146.3	1597	OK
 950	     0	74.0	137.8	1599	OK
 951	     0	72.5	137.2	1615	OK
 952	     0	73.8	139.1	1615	OK
 953	     0	75.9	141.7	1602	OK
 954	     0	75.2	142.0	1624	OK
 955	     0	74.4	140.5	1626	OK
 956	     0	75.6	143.1	1621	OK
 957	     0	74.7	141.3	1598	OK
 958	     0	75.8	143.3	1622	OK
 959	     0	74.2	140.6	1603	OK
 960	     0	75.4	143.3	1643	OK
 961	     0	72.5	137.5	1613	OK
 962	     0	72.3	136.9	1623	OK
 963	     0	72.2	156.3	1600	OK
 964	     0	73.4	140.3	1633	OK
 965	     0	75.1	143.3	1597	OK
 966	     0	72.0	137.1	1610	OK
 967	     0	74.0	136.2	1615	OK
 968	     0	75.0	137.2	1605	OK
 969	     0	72.6	138.5	1630	OK
 970	     0	72.8	137.5	1614	OK
 971	     0	73.6	140.2	1617	OK
 972	     0	72.5	136.5	1589	OK
 973	     0	73.7	136.5	1623	OK
 974	     0	71.7	134.3	1592	OK
 975	     0	72.8	139.1	1663	OK
 976	     0	73.0	137.9	1591	OK
 977	     0	71.6	135.4	1623	OK
 978	     0	72.8	140.2	1604	OK
 979	     0	72.9	137.9	1618	OK
 980	     0	72.8	136.7	1619	OK
 981	     0	71.8	137.9	1621	OK
 982	     0	73.8	140.5	1616	OK
 983	     0	70.2	130.2	1607	OK
 984	     0	72.5	134.5	1625	OK
 985	     0	71.3	134.5	1629	OK
 986	     0	71.7	138.4	1627	OK
 987	     0	69.9	133.0	1625	OK
 988	     0	71.8	134.4	1623	OK
 989	     0	72.4	136.1	1595	OK
 990	     0	70.2	134.2	1638	OK
 991	     0	71.8	133.5	1624	OK
 992	     0	72.0	134.5	1622	OK
 993	     0	70.9	137.6	1606	OK
 994	     0	70.6	133.4	1639	OK
 995	     0	70.0	137.0	1622	OK
 996	     0	72.8	134.9	1613	OK
 997	     0	71.5	136.5	1591	OK
 998	     0	68.7	131.4	1610	OK
 999	     0	71.8	137.9	1623	OK
1000	     0	72.6	138.6	1626	OK
1001	     0	72.6	137.7	1607	OK
1002	     0	72.6	136.2	1611	OK
1003	     0	71.4	138.8	1608	OK
1004	     0	72.4	136.4	1623	OK
1005	     0	70.5	133.1	1615	OK
1006	     0	73.2	138.4	1629	OK
1007	     0	71.8	133.7	1605	OK
1008	     0	72.4	137.0	1640	OK
1009	     0	72.8	136.6	1621	OK
1010	     0	73.6	139.7	1635	OK
1011	     0	72.1	136.3	1624	OK
1012	     0	71.3	136.8	1614	OK
1013	     0	71.3	134.7	1636	OK
1014	     0	69.4	131.5	1623	OK
1015	     0	71.8	135.8	1648	OK
1016	     0	72.1	138.4	1636	OK
1017	     0	72.2	135.5	1621	OK
1018	     0	71.8	135.8	1673	OK
1019	     0	73.2	140.3	1636	OK
1020	     0	73.3	134.7	1628	OK
1021	     0	74.3	141.4	1627	OK
1022	     0	73.4	143.0	1611	OK
1023	     0	73.5	140.4	1612	OK
1024	 80000	68.6	134.5	2619	very high noise
1025	 80000	72.1	134.3	2069	very high noise
1026	  4000	72.3	135.0	1796	high noise
1027	     0	70.8	137.5	1678	OK
1028	     0	71.9	134.0	1620	OK
1029	     0	71.3	137.1	1612	OK
1030	     0	69.9	132.4	1600	OK
1031	     0	71.4	133.7	1595	OK
1032	     0	72.0	140.1	1612	OK
1033	     0	71.4	136.4	1608	OK
1034	     0	69.8	131.7	1617	OK
1035	     0	71.3	135.1	1577	OK
1036	     0	70.5	136.8	1600	OK
1037	     0	71.0	133.0	1591	OK
1038	     0	71.4	134.1	1604	OK
1039	     0	72.6	137.9	1621	OK
1040	     0	73.0	141.2	1593	OK
1041	     0	69.6	132.1	1601	OK
1042	     0	70.7	134.3	1607	OK
1043	     0	69.0	130.6	1612	OK
1044	     0	70.4	135.2	1624	OK
1045	     0	71.0	134.9	1596	OK
1046	     0	69.1	132.7	1597	OK
1047	     0	70.1	133.8	1634	OK
1048	     0	70.9	137.2	1592	OK
1049	     0	71.8	139.8	1634	OK
1050	     0	70.8	134.8	1622	OK
1051	     0	69.0	130.2	1609	OK
1052	     0	71.7	133.8	1633	OK
1053	     0	70.4	132.8	1641	OK
1054	     0	72.9	139.0	1623	OK
1055	     0	69.6	129.9	1638	OK
1056	     0	70.8	133.6	1613	OK
1057	     0	69.6	133.8	1642	OK
1058	     0	71.1	134.2	1652	OK
1059	     0	67.8	130.3	1633	OK
1060	     0	70.7	132.6	1650	OK
1061	     0	69.4	131.3	1642	OK
1062	     0	69.5	133.5	1600	OK
1063	     0	69.3	132.5	1639	OK
1064	     0	68.4	129.6	1636	OK
1065	     0	73.4	138.1	1644	OK
1066	     0	68.5	130.1	1623	OK
1067	     0	68.6	131.7	1600	OK
1068	     0	67.9	130.9	1620	OK
1069	     0	67.8	132.4	1660	OK
1070	     0	68.7	132.4	1637	OK
1071	     0	67.7	129.2	1645	OK
1072	     0	69.0	128.0	1673	OK
1073	     0	70.5	134.8	1637	OK
1074	     0	70.9	137.6	1639	OK
1075	     0	70.2	133.7	1656	OK
1076	     0	70.9	136.4	1655	OK
1077	     0	69.3	133.5	1639	OK
1078	     0	69.9	134.4	1632	OK
1079	     0	71.1	134.6	1660	OK
1080	     0	69.2	135.2	1647	OK
1081	     0	70.2	134.1	1616	OK
1082	     0	70.7	133.1	1651	OK
1083	     0	72.8	138.8	1640	OK
1084	     0	71.3	135.6	1657	OK
1085	     0	71.5	132.9	1642	OK
1086	     0	73.1	136.1	1654	OK
1087	     0	73.0	138.0	1653	OK
1088	     0	69.9	132.9	1644	OK
1089	     0	71.2	132.8	1663	OK
1090	     0	68.5	133.5	1662	OK
1091	     0	69.9	135.5	1646	OK
1092	     0	68.9	133.8	1626	OK
1093	     0	68.0	133.4	1655	OK
1094	     0	69.7	133.2	1658	OK
1095	     0	68.0	131.0	1639	OK
1096	     0	69.5	131.2	1633	OK
1097	     0	68.1	127.6	1636	OK
1098	     0	69.1	131.2	1655	OK
1099	     0	70.5	134.6	1652	OK
1100	     0	68.7	128.0	1659	OK
1101	     0	66.1	124.4	1633	OK
1102	     0	69.7	132.9	1664	OK
1103	     0	69.0	134.7	1625	OK
1104	     0	70.3	133.1	1678	OK
1105	     0	68.4	128.0	1644	OK
1106	     0	69.8	135.3	1638	OK
1107	     0	68.3	128.8	1661	OK
1108	     0	68.0	129.8	1656	OK
1109	     0	68.1	132.3	1650	OK
1110	     0	68.0	130.5	1663	OK
1111	     0	69.3	130.1	1646	OK
1112	     0	68.7	133.7	1658	OK
1113	     0	68.9	130.5	1639	OK
1114	     0	66.4	126.9	1634	OK
1115	     0	68.3	129.3	1637	OK
1116	     0	69.3	130.6	1666	OK
1117	     0	70.6	134.3	1608	OK
1118	     0	70.4	134.0	1656	OK
1119	     0	71.7	133.0	1670	OK
1120	     0	68.3	131.4	1638	OK
1121	     0	70.8	133.6	1657	OK
1122	     0	70.3	131.3	1673	OK
1123	     0	69.5	128.9	1652	OK
1124	     0	68.8	132.8	1645	OK
1125	     0	72.1	134.6	1670	OK
1126	     0	69.5	131.5	1636	OK
1127	     0	70.9	134.3	1650	OK
1128	     0	69.8	130.7	1632	OK
1129	     0	70.0	132.4	1611	OK
1130	     0	70.7	134.0	1666	OK
1131	     0	69.7	133.2	1680	OK
1132	     0	68.7	128.2	1680	OK
1133	     0	71.8	136.4	1617	OK
1134	     0	69.7	132.0	1667	OK
1135	     0	71.1	134.7	1632	OK
1136	     0	69.4	133.0	1606	OK
1137	     0	70.3	133.0	1669	OK
1138	     0	69.5	132.6	1655	OK
1139	     0	67.2	131.7	1653	OK
1140	     0	69.7	135.0	1647	OK
1141	     0	70.5	133.9	1643	OK
1142	     0	70.0	135.8	1658	OK
1143	     0	71.3	134.1	1644	OK
1144	     0	70.5	134.2	1658	OK
1145	     0	71.9	138.5	1682	OK
1146	     0	70.6	132.2	1666	OK
1147	     0	69.4	133.9	1634	OK
1148	     0	71.5	133.7	1676	OK
1149	     0	70.9	134.4	1663	OK
1150	     0	70.4	134.2	1636	OK
1151	     0	70.7	130.8	1684	OK
1152	     0	74.6	142.1	1250	OK
1153	     0	74.3	141.5	1279	OK
1154	     0	73.9	140.9	1250	OK
1155	     0	72.7	138.9	1238	OK
1156	     0	73.4	143.4	1250	OK
1157	     0	74.4	144.2	1245	OK
1158	     0	75.4	145.7	1237	OK
1159	     0	74.1	142.6	1269	OK
1160	     0	72.1	138.8	1261	OK
1161	     0	72.6	139.1	1261	OK
1162	     0	71.9	137.6	1233	OK
1163	     0	70.9	135.5	1270	OK
1164	     0	71.1	136.5	1251	OK
1165	     0	73.5	139.6	1246	OK
1166	     0	73.7	141.3	1251	OK
1167	     0	73.2	140.8	1235	OK
1168	     0	74.2	142.9	1250	OK
1169	     0	72.1	136.7	1242	OK
1170	     0	72.4	141.3	1247	OK
1171	     0	73.1	138.2	1260	OK
1172	     0	72.1	139.2	1245	OK
1173	     0	72.9	137.7	1236	OK
1174	     0	70.5	136.8	1247	OK
1175	     0	73.9	141.8	1258	OK
1176	     0	71.8	137.6	1249	OK
1177	     0	74.9	142.0	1259	OK
1178	     0	73.8	140.0	1247	OK
1179	     0	71.9	138.3	1240	OK
1180	     0	73.3	140.3	1253	OK
1181	     0	73.1	139.1	1271	OK
1182	     0	71.7	139.1	1245	OK
1183	     0	71.9	141.3	1242	OK
1184	     0	71.0	137.0	1254	OK
1185	     0	71.8	139.5	1263	OK
1186	     0	72.8	141.6	1230	OK
1187	     0	72.9	141.4	1258	OK
1188	     0	71.9	135.8	1248	OK
1189	     0	72.5	140.2	1267	OK
1190	     0	71.6	136.2	1245	OK
1191	     0	73.7	141.8	1254	OK
1192	     0	72.3	138.9	1255	OK
1193	     0	74.0	141.4	1252	OK
1194	     0	73.0	138.0	1247	OK
1195	     0	72.6	138.6	1275	OK
1196	     0	72.7	140.3	1247	OK
1197	     0	72.4	140.1	1244	OK
1198	     0	73.8	142.4	1246	OK
1199	     0	74.8	141.3	1245	OK
1200	     0	75.0	143.5	1221	OK
1201	     0	74.9	145.8	1248	OK
1202	     0	74.6	144.3	1256	OK
1203	     0	75.3	143.2	1261	OK
1204	     0	73.2	142.0	1238	OK
1205	     0	74.8	143.8	1246	OK
1206	     0	72.4	140.0	1250	OK
1207	     0	75.8	148.4	1259	OK
1208	     0	74.1	146.1	1218	OK
1209	     0	73.8	142.2	1244	OK
1210	     0	72.3	140.7	1244	OK
1211	     0	72.9	142.2	1255	OK
1212	     0	75.1	144.9	1259	OK
1213	     0	75.8	146.0	1257	OK
1214	     0	74.9	146.1	1259	OK
1215	     0	75.3	143.7	1230	OK
1216	     0	75.4	144.6	1260	OK
1217	     0	73.9	144.1	1243	OK
1218	     0	72.8	142.1	1260	OK
1219	     0	73.9	139.6	1280	OK
1220	     0	70.7	136.5	1248	OK
1221	     0	70.6	141.2	1241	OK
1222	     0	72.0	139.3	1247	OK
1223	     0	73.9	143.0	1237	OK
1224	     0	73.4	140.8	1228	OK
1225	     0	74.6	144.1	1238	OK
1226	     0	74.6	139.4	1223	OK
1227	     0	73.6	140.3	1261	OK
1228	     0	74.2	144.0	1241	OK
1229	     0	73.2	141.7	1242	OK
1230	     0	73.4	143.0	1251	OK
1231	     0	73.3	142.1	1234	OK
1232	     0	75.9	143.5	1231	OK
1233	     0	72.2	139.4	1244	OK
1234	     0	73.1	141.0	1236	OK
1235	     0	76.1	148.7	1239	OK
1236	     0	73.3	139.8	1264	OK
1237	     0	73.6	140.3	1252	OK
1238	     0	71.7	138.2	1251	OK
1239	     0	73.4	140.3	1251	OK
1240	     0	74.6	143.6	1244	OK
1241	     0	72.3	140.9	1241	OK
1242	     0	75.5	145.9	1245	OK
1243	     0	71.8	138.6	1257	OK
1244	     0	72.1	139.4	1252	OK
1245	     0	72.6	138.6	1243	OK
1246	     0	72.3	139.3	1233	OK
1247	     0	73.0	139.2	1242	OK
1248	     0	71.9	139.3	1247	OK
1249	     0	74.1	142.7	1241	OK
1250	     0	74.2	141.5	1238	OK
1251	     0	75.9	146.5	1230	OK
1252	     0	72.8	140.7	1241	OK
1253	     0	75.0	142.1	1255	OK
1254	     0	74.6	143.7	1240	OK
1255	     0	74.0	141.3	1241	OK
1256	     0	75.9	146.6	1247	OK
1257	     0	73.9	142.2	1244	OK
1258	     0	72.9	138.9	1257	OK
1259	     0	71.7	137.4	1221	OK
1260	     0	72.8	142.9	1227	OK
1261	     0	73.2	143.8	1230	OK
1262	     0	72.8	139.7	1229	OK
1263	     0	73.8	141.1	1238	OK
1264	     0	71.7	138.7	1247	OK
1265	     0	74.1	143.4	1237	OK
1266	     0	75.2	143.9	1237	OK
1267	     0	74.1	142.4	1260	OK
1268	     0	72.8	140.1	1252	OK
1269	     0	74.5	143.1	1241	OK
1270	     0	74.7	143.5	1253	OK
1271	     0	75.0	142.8	1268	OK
1272	     0	76.3	144.1	1257	OK
1273	     0	74.7	143.1	1261	OK
1274	     0	75.5	141.1	1267	OK
1275	     0	72.6	140.6	1288	OK
1276	  4000	76.1	145.8	1326	high noise
1277	  4000	76.6	149.1	1417	high noise
1278	  4000	75.1	143.5	1623	high noise
1279	 80000	73.1	142.2	2152	very high noise
1280	     0	74.2	141.5	1249	OK
1281	     0	73.1	141.0	1256	OK
1282	     0	73.1	141.1	1269	OK
1283	     0	72.5	140.9	1252	OK
1284	     0	73.1	137.0	1253	OK
1285	     0	72.2	139.0	1261	OK
1286	     0	71.5	137.7	1232	OK
1287	     0	71.3	133.8	1262	OK
1288	     0	71.5	137.6	1254	OK
1289	     0	72.9	139.3	1263	OK
1290	     0	70.1	135.2	1240	OK
1291	     0	70.8	137.1	1240	OK
1292	     0	71.0	135.6	1239	OK
1293	     0	71.9	139.8	1247	OK
1294	     0	71.5	137.9	1263	OK
1295	     0	72.0	136.0	1239	OK
1296	     0	72.8	141.8	1233	OK
1297	     0	71.1	138.4	1248	OK
1298	     0	70.5	135.9	1247	OK
1299	     0	70.4	136.0	1235	OK
1300	     0	71.3	136.3	1238	OK
1301	     0	72.9	138.9	1267	OK
1302	     0	72.0	136.3	1228	OK
1303	     0	70.0	134.4	1242	OK
1304	     0	72.2	138.2	1261	OK
1305	     0	71.5	137.6	1232	OK
1306	     0	70.5	134.5	1235	OK
1307	     0	71.5	138.8	1241	OK
1308	     0	71.7	136.8	1227	OK
1309	     0	71.4	138.7	1249	OK
1310	     0	72.4	141.3	1230	OK
1311	     0	69.7	133.1	1261	OK
1312	     0	67.4	131.1	1245	OK
1313	     0	69.8	134.5	1245	OK
1314	     0	70.8	136.5	1247	OK
1315	     0	70.8	139.2	1257	OK
1316	     0	68.1	132.5	1238	OK
1317	     0	70.6	135.1	1268	OK
1318	     0	73.5	140.4	1251	OK
1319	     0	72.1	137.1	1250	OK
1320	     0	72.6	137.8	1236	OK
1321	     0	71.8	137.7	1259	OK
1322	     0	71.4	139.9	1253	OK
1323	     0	72.5	158.8	1261	OK
1324	     0	72.3	138.4	1258	OK
1325	     0	71.0	140.0	1255	OK
1326	     0	71.8	137.0	1254	OK
1327	     0	71.0	139.4	1240	OK
1328	     0	71.8	136.9	1258	OK
1329	     0	70.5	136.8	1275	OK
1330	     0	70.4	136.3	1247	OK
1331	     0	71.3	137.5	1256	OK
1332	     0	70.8	135.1	1261	OK
1333	     0	69.7	134.2	1226	OK
1334	     0	72.1	139.6	1243	OK
1335	     0	71.6	140.3	1237	OK
1336	     0	71.4	137.3	1257	OK
1337	     0	71.1	138.0	1276	OK
1338	     0	70.6	141.0	1220	OK
1339	     0	71.0	138.6	1249	OK
1340	     0	72.4	138.7	1232	OK
1341	     0	71.4	137.9	1228	OK
1342	     0	73.5	141.0	1258	OK
1343	     0	73.6	142.6	1245	OK
1344	     0	71.7	138.0	1245	OK
1345	     0	72.8	139.3	1245	OK
1346	     0	72.8	138.2	1260	OK
1347	     0	72.1	138.0	1250	OK
1348	     0	71.4	140.7	1263	OK
1349	     0	70.8	136.9	1262	OK
1350	     0	71.6	140.4	1266	OK
1351	     0	70.0	133.7	1274	OK
1352	     0	71.3	137.7	1268	OK
1353	     0	71.9	136.6	1223	OK
1354	     0	73.5	144.4	1254	OK
1355	     0	71.5	138.3	1250	OK
1356	     0	72.2	138.0	1237	OK
1357	     0	72.7	139.1	1274	OK
1358	     0	71.3	138.1	1238	OK
1359	     0	71.4	139.6	1268	OK
1360	     0	71.4	135.6	1255	OK
1361	     0	73.0	137.9	1262	OK
1362	     0	70.6	134.9	1266	OK
1363	     0	68.5	134.0	1255	OK
1364	     0	72.5	139.2	1231	OK
1365	     0	70.7	137.7	1254	OK
1366	     0	72.1	140.5	1269	OK
1367	     0	71.0	138.0	1237	OK
1368	     0	69.2	134.9	1238	OK
1369	     0	70.2	134.8	1255	OK
1370	     0	70.5	134.2	1237	OK
1371	     0	72.6	139.4	1246	OK
1372	     0	70.4	134.9	1247	OK
1373	     0	69.1	132.4	1225	OK
1374	     0	71.9	137.1	1264	OK
1375	     0	71.3	135.4	1244	OK
1376	     0	73.7	140.6	1248	OK
1377	     0	70.5	136.1	1253	OK
1378	     0	70.0	133.5	1217	OK
1379	     0	68.9	132.8	1265	OK
1380	     0	68.1	133.1	1267	OK
1381	     0	69.7	134.0	1253	OK
1382	     0	71.4	139.4	1278	OK
1383	     0	71.9	137.2	1264	OK
1384	     0	71.5	139.0	1232	OK
1385	     0	71.0	135.1	1237	OK
1386	     0	70.2	136.3	1256	OK
1387	     0	71.9	135.6	1245	OK
1388	     0	71.3	137.4	1246	OK
1389	     0	70.6	134.9	1249	OK
1390	     0	72.9	142.2	1232	OK
1391	     0	70.1	135.3	1243	OK
1392	     0	71.0	137.7	1249	OK
1393	     0	72.1	139.7	1243	OK
1394	     0	72.3	137.9	1243	OK
