#chan	code	gain	vt50	innse	comment
 694	     0	76.8	143.1	1472	OK
 695	     0	72.8	142.2	1459	OK
 696	     0	76.6	143.9	1480	OK
 697	     0	75.5	143.0	1479	OK
 698	     0	76.6	144.3	1443	OK
 699	     0	73.9	142.4	1468	OK
 700	     0	76.4	145.1	1495	OK
 701	     0	76.1	146.0	1471	OK
 702	     0	74.2	142.0	1472	OK
 703	     0	76.6	145.7	1478	OK
 704	     0	74.5	140.0	1464	OK
 705	     0	75.9	145.4	1484	OK
 706	     0	75.6	141.3	1483	OK
 707	     0	74.2	137.9	1489	OK
 708	     0	75.0	143.6	1460	OK
 709	     0	75.3	142.7	1502	OK
 710	     0	74.0	140.5	1451	OK
 711	     0	71.7	140.2	1482	OK
 712	     0	72.6	141.6	1504	OK
 713	     0	73.9	130.5	1494	OK
 714	     0	73.2	139.4	1504	OK
 715	     0	72.5	143.7	1471	OK
 716	     0	73.8	139.4	1485	OK
 717	     0	75.3	142.7	1495	OK
 718	     0	74.3	138.7	1468	OK
 719	     0	73.1	138.7	1485	OK
 720	     0	71.2	133.1	1488	OK
 721	     0	72.6	137.0	1470	OK
 722	     0	73.0	140.1	1476	OK
 723	     0	71.0	136.4	1478	OK
 724	     0	73.2	138.8	1484	OK
 725	     0	73.1	143.3	1455	OK
 726	     0	73.8	144.5	1501	OK
 727	     0	73.7	138.7	1493	OK
 728	     0	73.1	140.4	1482	OK
 729	     0	72.1	137.2	1488	OK
 730	     0	75.5	144.1	1473	OK
 731	     0	73.8	140.7	1488	OK
 732	     0	74.1	142.9	1486	OK
 733	     0	74.2	141.2	1504	OK
 734	     0	73.5	140.3	1469	OK
 735	     0	74.2	145.0	1493	OK
 736	     0	72.6	139.9	1489	OK
 737	     0	74.0	139.9	1481	OK
 738	     0	74.9	144.7	1497	OK
 739	     0	74.4	141.1	1492	OK
 740	     0	71.9	134.5	1466	OK
 741	     0	73.5	142.2	1472	OK
 742	     0	74.9	143.9	1480	OK
 743	     0	72.6	138.8	1500	OK
 744	     0	73.5	135.7	1504	OK
 745	     0	75.6	141.1	1496	OK
 746	     0	70.6	126.8	1506	OK
 747	     0	74.1	137.8	1488	OK
 748	     0	73.9	143.2	1489	OK
 749	     0	73.0	156.8	1507	OK
 750	     0	73.3	136.4	1501	OK
 751	     0	72.5	135.0	1490	OK
 752	     0	74.5	142.3	1490	OK
 753	     0	72.3	139.1	1516	OK
 754	     0	72.5	138.1	1509	OK
 755	     0	72.1	141.1	1503	OK
 756	     0	71.3	134.8	1481	OK
 757	     0	71.5	137.6	1517	OK
 758	     0	73.0	137.3	1458	OK
 759	     0	72.3	136.6	1516	OK
 760	     0	75.3	138.9	1508	OK
 761	     0	71.9	134.4	1491	OK
 762	     0	72.4	140.3	1483	OK
 763	     0	73.6	136.7	1513	OK
 764	     0	72.8	137.3	1493	OK
 765	     0	72.4	136.2	1511	OK
 766	     0	74.1	138.9	1516	OK
 767	     0	73.3	140.7	1502	OK
 768	     0	71.2	134.9	1491	OK
 769	     0	68.9	130.9	1517	OK
 770	     0	69.2	134.8	1499	OK
 771	     0	68.2	132.4	1469	OK
 772	     0	65.9	117.5	1526	OK
 773	     0	69.3	132.3	1495	OK
 774	     0	66.4	132.4	1522	OK
 775	     0	65.0	125.0	1498	OK
 776	     0	68.6	130.3	1484	OK
 777	     0	68.1	131.6	1486	OK
 778	     0	68.9	132.8	1461	OK
 779	     0	68.1	134.1	1473	OK
 780	     0	69.4	134.9	1497	OK
 781	     0	67.9	131.6	1483	OK
 782	     0	69.5	134.3	1485	OK
 783	     0	67.6	133.1	1477	OK
 784	     0	68.3	133.0	1477	OK
 785	     0	69.6	135.0	1499	OK
 786	     0	67.3	129.3	1472	OK
 787	     0	68.7	131.7	1470	OK
 788	     0	67.9	131.3	1479	OK
 789	     0	68.3	135.3	1480	OK
 790	     0	68.1	131.3	1473	OK
 791	     0	66.6	130.1	1436	OK
 792	     0	66.7	130.4	1461	OK
 793	     0	67.1	128.6	1471	OK
 794	     0	68.6	131.3	1477	OK
 795	     0	67.5	131.1	1497	OK
 796	     0	69.6	133.1	1499	OK
 797	     0	67.9	132.7	1452	OK
 798	     0	68.2	133.0	1468	OK
 799	     0	68.8	131.3	1476	OK
 800	     0	67.0	127.1	1453	OK
 801	     0	68.9	133.1	1464	OK
 802	     0	65.8	129.4	1466	OK
 803	     0	67.3	129.4	1480	OK
 804	     0	67.8	131.1	1472	OK
 805	     0	70.0	135.5	1481	OK
 806	     0	68.2	135.5	1523	OK
 807	     0	66.9	127.6	1492	OK
 808	     0	68.2	132.1	1521	OK
 809	     0	66.3	130.1	1477	OK
 810	     0	67.4	133.3	1510	OK
 811	     0	66.7	131.4	1500	OK
 812	     0	66.4	130.2	1519	OK
 813	     0	65.5	127.9	1505	OK
 814	     0	66.0	128.1	1541	OK
 815	     0	66.7	126.8	1504	OK
 816	     0	67.0	126.9	1523	OK
 817	     0	66.5	131.1	1527	OK
 818	     0	69.2	131.4	1527	OK
 819	     0	67.8	126.7	1498	OK
 820	     0	66.0	126.0	1509	OK
 821	     0	66.8	126.9	1509	OK
 822	     0	69.7	135.1	1513	OK
 823	     0	68.8	135.7	1544	OK
 824	     0	68.3	132.4	1501	OK
 825	     0	67.9	132.6	1537	OK
 826	     0	68.7	129.7	1510	OK
 827	     0	68.7	132.4	1509	OK
 828	     0	68.9	129.8	1515	OK
 829	     0	69.8	136.4	1504	OK
 830	     0	69.4	133.9	1503	OK
 831	     0	69.5	134.9	1516	OK
 832	     0	70.4	133.4	1521	OK
 833	     0	70.4	135.6	1503	OK
 834	     0	69.7	131.8	1522	OK
 835	     0	66.5	128.4	1495	OK
 836	     0	68.6	135.4	1521	OK
 837	     0	67.3	133.6	1503	OK
 838	     0	68.2	134.2	1489	OK
 839	     0	69.2	132.7	1513	OK
 840	     0	68.2	130.5	1529	OK
 841	     0	67.7	130.9	1532	OK
 842	     0	69.0	137.7	1511	OK
 843	     0	67.9	132.8	1505	OK
 844	     0	69.2	132.4	1519	OK
 845	     0	66.5	131.6	1537	OK
 846	     0	67.4	131.6	1511	OK
 847	     0	68.0	130.0	1516	OK
 848	     0	69.9	133.8	1531	OK
 849	     0	68.9	133.3	1529	OK
 850	     0	68.1	132.1	1528	OK
 851	     0	68.6	129.5	1519	OK
 852	     0	69.3	134.8	1527	OK
 853	     0	67.4	130.8	1534	OK
 854	     0	68.9	132.9	1504	OK
 855	     0	68.6	132.0	1499	OK
 856	     0	68.3	132.0	1510	OK
 857	     0	68.2	132.2	1536	OK
 858	     0	68.8	132.7	1509	OK
 859	     0	66.0	128.8	1521	OK
 860	     0	67.6	129.6	1491	OK
 861	     0	68.3	131.2	1498	OK
 862	     0	69.3	133.3	1492	OK
 863	     0	68.7	133.2	1521	OK
 864	     0	66.4	130.7	1515	OK
 865	     0	67.5	133.3	1505	OK
 866	     0	67.7	133.8	1502	OK
 867	     0	68.8	133.8	1492	OK
 868	     0	68.8	133.4	1509	OK
 869	     0	68.9	135.2	1500	OK
 870	     0	68.3	132.2	1524	OK
 871	     0	68.3	132.2	1512	OK
 872	     0	69.1	133.0	1500	OK
 873	     0	68.0	132.8	1507	OK
 874	     0	70.4	135.3	1513	OK
 875	     0	68.8	132.2	1482	OK
 876	     0	70.1	135.9	1521	OK
 877	     0	67.9	131.1	1480	OK
 878	     0	67.8	130.0	1518	OK
 879	     0	70.0	134.6	1505	OK
 880	     0	68.8	131.4	1477	OK
 881	     0	68.4	134.3	1511	OK
 882	     0	70.6	134.0	1486	OK
 883	     0	70.8	135.4	1509	OK
 884	     0	70.1	134.6	1485	OK
 885	     0	71.8	141.9	1466	OK
 886	     0	72.6	136.8	1507	OK
 887	     0	72.2	139.4	1497	OK
 888	     0	69.6	134.3	1520	OK
 889	     0	70.4	130.6	1486	OK
 890	     0	68.5	134.2	1484	OK
 891	     0	69.2	131.6	1489	OK
 892	     0	71.3	134.9	1473	OK
 893	     0	70.1	133.4	1496	OK
 894	     0	71.1	137.3	1494	OK
 895	     0	69.4	133.4	1486	OK
 896	     0	74.5	116.4	1533	OK
 897	     0	72.0	135.6	1470	OK
 898	     0	72.4	137.0	1431	OK
 899	     0	71.9	136.3	1448	OK
 900	     0	72.6	137.8	1448	OK
 901	     0	69.2	133.0	1431	OK
 902	     0	70.4	131.3	1435	OK
 903	     0	71.1	135.0	1440	OK
 904	     0	70.7	137.0	1445	OK
 905	     0	69.3	135.4	1452	OK
 906	     0	70.2	134.4	1458	OK
 907	     0	70.7	134.0	1442	OK
 908	     0	69.8	133.0	1457	OK
 909	     0	70.1	131.4	1430	OK
 910	     0	71.1	136.1	1471	OK
 911	     0	70.4	136.0	1457	OK
 912	     0	71.7	137.4	1454	OK
 913	     0	70.5	133.4	1452	OK
 914	     0	69.3	132.6	1460	OK
 915	     0	69.3	133.4	1456	OK
 916	     0	69.7	133.7	1436	OK
 917	     0	70.8	133.7	1481	OK
 918	     0	70.3	135.0	1475	OK
 919	     0	68.7	130.2	1485	OK
 920	     0	70.3	132.0	1505	OK
 921	     0	69.4	134.4	1515	OK
 922	     0	70.9	137.3	1498	OK
 923	     0	69.4	130.8	1500	OK
 924	     0	69.3	132.2	1499	OK
 925	     0	67.9	129.6	1527	OK
 926	     0	71.2	134.6	1496	OK
 927	     0	69.3	131.7	1507	OK
 928	     0	70.1	131.4	1513	OK
 929	     0	70.7	133.8	1491	OK
 930	     0	69.9	135.2	1524	OK
 931	     0	71.4	134.6	1513	OK
 932	     0	71.5	133.0	1492	OK
 933	     0	70.3	135.8	1511	OK
 934	     0	70.6	131.0	1521	OK
 935	     0	71.1	134.1	1510	OK
 936	     0	70.4	133.7	1529	OK
 937	     0	70.7	134.0	1520	OK
 938	     0	69.7	129.5	1505	OK
 939	     0	69.8	148.4	1542	OK
 940	     0	70.0	134.0	1530	OK
 941	     0	71.6	134.9	1529	OK
 942	     0	69.5	136.3	1533	OK
 943	     0	69.6	130.0	1530	OK
 944	     0	69.6	133.4	1521	OK
 945	     0	69.8	133.5	1547	OK
 946	     0	71.2	135.0	1550	OK
 947	     0	68.9	131.3	1552	OK
 948	     0	69.0	134.1	1554	OK
 949	     0	70.2	132.8	1525	OK
 950	     0	73.3	137.8	1526	OK
 951	     0	71.1	135.2	1551	OK
 952	     0	71.8	137.9	1543	OK
 953	     0	71.9	135.5	1524	OK
 954	     0	71.9	141.5	1531	OK
 955	     0	72.4	134.1	1546	OK
 956	     0	74.9	138.1	1526	OK
 957	     0	72.0	135.2	1555	OK
 958	     0	72.6	126.3	1527	OK
 959	     0	70.6	133.9	1520	OK
 960	     0	73.2	140.3	1539	OK
 961	     0	72.6	144.5	1559	OK
 962	     0	73.9	137.6	1528	OK
 963	     0	71.0	133.2	1544	OK
 964	     0	71.9	138.3	1529	OK
 965	     0	72.4	141.2	1532	OK
 966	     0	69.0	136.9	1523	OK
 967	     0	69.7	133.7	1551	OK
 968	     0	72.4	138.2	1545	OK
 969	     0	71.2	134.9	1523	OK
 970	     0	71.3	134.4	1550	OK
 971	     0	70.1	133.4	1527	OK
 972	     0	68.6	133.3	1551	OK
 973	     0	71.5	138.3	1542	OK
 974	     0	67.4	128.5	1514	OK
 975	     0	71.1	137.0	1546	OK
 976	     0	69.6	131.1	1540	OK
 977	     0	72.0	135.0	1531	OK
 978	     0	69.7	132.6	1522	OK
 979	     0	69.3	135.5	1537	OK
 980	     0	70.7	135.3	1527	OK
 981	     0	70.0	136.3	1546	OK
 982	     0	69.1	130.6	1542	OK
 983	     0	70.6	131.8	1552	OK
 984	     0	71.7	134.9	1552	OK
 985	     0	69.9	130.5	1520	OK
 986	     0	70.0	135.9	1533	OK
 987	     0	69.0	131.9	1533	OK
 988	     0	70.2	138.7	1559	OK
 989	     0	70.9	134.6	1516	OK
 990	     0	70.0	134.1	1550	OK
 991	     0	70.7	135.5	1528	OK
 992	     0	70.7	135.3	1521	OK
 993	     0	68.6	131.7	1549	OK
 994	     0	68.5	136.1	1551	OK
 995	     0	71.6	136.5	1548	OK
 996	     0	69.2	130.2	1523	OK
 997	     0	71.3	134.8	1539	OK
 998	     0	70.1	133.6	1551	OK
 999	     0	69.0	130.6	1525	OK
1000	     0	70.9	133.3	1520	OK
1001	     0	69.6	135.2	1533	OK
1002	     0	70.8	133.9	1542	OK
1003	     0	70.3	130.1	1533	OK
1004	     0	70.5	133.0	1527	OK
1005	     0	68.7	135.4	1513	OK
1006	     0	72.5	133.4	1540	OK
1007	     0	69.5	133.2	1539	OK
1008	     0	70.4	132.0	1539	OK
1009	     0	69.9	134.1	1509	OK
1010	     0	69.0	134.1	1543	OK
1011	     0	70.6	137.5	1542	OK
1012	     0	70.3	131.7	1500	OK
1013	     0	70.5	133.9	1518	OK
1014	     0	71.6	133.0	1531	OK
1015	     0	71.5	138.5	1481	OK
1016	     0	69.7	129.3	1510	OK
1017	     0	70.7	133.4	1517	OK
1018	     0	71.4	136.0	1528	OK
1019	     0	73.0	138.2	1523	OK
1020	     0	68.9	131.3	1483	OK
1021	     0	68.8	132.8	1501	OK
1022	     0	72.2	137.7	1486	OK
1023	     0	71.0	137.1	1515	OK
1024	     0	71.7	132.8	1586	OK
1025	     0	73.2	138.2	1574	OK
1026	     0	71.1	136.4	1567	OK
1027	     0	68.9	131.3	1548	OK
1028	     0	69.1	132.4	1578	OK
1029	     0	68.6	131.6	1608	OK
1030	     0	69.1	133.6	1595	OK
1031	     0	69.4	137.1	1581	OK
1032	     0	68.5	131.4	1599	OK
1033	     0	68.0	127.4	1584	OK
1034	     0	69.2	136.4	1583	OK
1035	     0	66.9	125.5	1558	OK
1036	     0	69.6	133.2	1595	OK
1037	     0	70.7	139.2	1571	OK
1038	     0	68.4	133.5	1591	OK
1039	     0	67.2	127.3	1562	OK
1040	     0	69.6	135.0	1561	OK
1041	     0	69.6	130.9	1566	OK
1042	     0	67.6	132.1	1550	OK
1043	     0	68.0	133.8	1585	OK
1044	     0	69.9	133.2	1562	OK
1045	     0	68.7	132.8	1567	OK
1046	     0	69.0	131.6	1559	OK
1047	     0	68.9	133.1	1564	OK
1048	     0	68.5	134.9	1576	OK
1049	     0	70.2	135.2	1582	OK
1050	     0	70.4	137.3	1566	OK
1051	     0	73.2	138.4	1576	OK
1052	     0	71.1	135.3	1545	OK
1053	     0	72.2	138.8	1557	OK
1054	     0	72.0	135.2	1573	OK
1055	     0	70.8	136.2	1577	OK
1056	     0	73.0	138.8	1577	OK
1057	     0	68.2	129.4	1597	OK
1058	     0	71.2	138.5	1581	OK
1059	     0	69.4	133.1	1557	OK
1060	     0	72.0	137.5	1610	OK
1061	     0	70.8	133.7	1593	OK
1062	     0	68.6	132.5	1599	OK
1063	     0	69.1	132.7	1564	OK
1064	     0	69.3	132.2	1588	OK
1065	     0	69.9	135.6	1594	OK
1066	     0	71.4	140.5	1587	OK
1067	     0	70.2	133.2	1583	OK
1068	     0	70.9	136.4	1587	OK
1069	     0	69.8	133.0	1546	OK
1070	     0	71.1	134.5	1568	OK
1071	     0	70.3	136.2	1583	OK
1072	     0	68.9	131.3	1593	OK
1073	     0	68.5	132.8	1601	OK
1074	     0	68.9	133.2	1601	OK
1075	     0	69.1	134.7	1577	OK
1076	     0	71.0	135.9	1607	OK
1077	     0	70.1	132.7	1584	OK
1078	     0	70.9	134.7	1564	OK
1079	     0	70.1	135.8	1562	OK
1080	     0	68.6	132.3	1591	OK
1081	     0	71.2	139.2	1584	OK
1082	     0	72.9	137.3	1597	OK
1083	     0	73.3	139.3	1574	OK
1084	     0	70.3	134.0	1578	OK
1085	     0	69.1	135.1	1569	OK
1086	     0	73.1	140.9	1600	OK
1087	     0	73.0	143.3	1564	OK
1088	     0	72.9	133.0	1592	OK
1089	     0	68.3	172.0	1575	OK
1090	     0	71.5	138.7	1578	OK
1091	     0	70.2	133.2	1582	OK
1092	     0	69.5	134.3	1606	OK
1093	     0	70.0	132.3	1573	OK
1094	     0	71.1	137.4	1587	OK
1095	     0	70.7	136.6	1559	OK
1096	     0	72.6	137.6	1586	OK
1097	     0	74.9	144.1	1562	OK
1098	     0	71.7	136.0	1576	OK
1099	     0	69.0	142.6	1554	OK
1100	     0	69.6	135.3	1554	OK
1101	     0	69.9	133.2	1562	OK
1102	     0	69.6	135.8	1586	OK
1103	     0	70.4	134.1	1587	OK
1104	     0	68.1	135.4	1589	OK
1105	     0	70.6	135.3	1585	OK
1106	     0	72.0	136.4	1581	OK
1107	     0	68.1	130.4	1600	OK
1108	     0	68.1	133.8	1603	OK
1109	     0	70.3	135.2	1569	OK
1110	     0	70.4	132.2	1568	OK
1111	     0	67.0	129.0	1584	OK
1112	     0	70.4	136.4	1565	OK
1113	     0	69.9	135.7	1568	OK
1114	     0	70.8	138.0	1570	OK
1115	     0	68.7	130.8	1557	OK
1116	     0	71.1	139.3	1541	OK
1117	     0	69.9	134.9	1602	OK
1118	     0	69.2	129.7	1558	OK
1119	     0	71.2	138.5	1584	OK
1120	     0	70.5	135.8	1566	OK
1121	     0	69.0	136.9	1589	OK
1122	     0	69.9	134.7	1577	OK
1123	     0	69.8	137.0	1575	OK
1124	     0	70.3	134.5	1589	OK
1125	     0	69.7	131.5	1582	OK
1126	     0	70.0	133.3	1560	OK
1127	     0	73.0	138.1	1563	OK
1128	     0	72.2	140.4	1569	OK
1129	     0	70.9	134.3	1576	OK
1130	     0	69.9	131.0	1584	OK
1131	     0	71.4	134.4	1595	OK
1132	     0	69.3	130.9	1564	OK
1133	     0	73.5	140.8	1563	OK
1134	     0	71.1	136.9	1575	OK
1135	     0	70.4	136.0	1558	OK
1136	     0	69.0	132.0	1587	OK
1137	     0	69.8	135.1	1593	OK
1138	     0	71.4	133.7	1576	OK
1139	     0	70.3	135.1	1559	OK
1140	     0	71.4	137.7	1581	OK
1141	     0	72.6	137.8	1559	OK
1142	     0	69.9	132.4	1593	OK
1143	     0	71.1	135.0	1572	OK
1144	     0	71.5	135.6	1561	OK
1145	     0	71.7	136.8	1561	OK
1146	     0	72.1	135.6	1571	OK
1147	     0	72.7	139.3	1572	OK
1148	     0	71.8	135.4	1594	OK
1149	     0	70.6	134.9	1597	OK
1150	  4000	73.7	137.2	1647	high noise
1151	  4000	75.1	144.0	1655	high noise
1152	     0	69.3	134.3	1530	OK
1153	     0	69.8	136.3	1553	OK
1154	     0	71.1	136.5	1551	OK
1155	     0	69.4	132.0	1547	OK
1156	     0	70.0	132.9	1537	OK
1157	     0	72.5	139.3	1543	OK
1158	     0	71.0	138.1	1556	OK
1159	     0	69.3	136.5	1517	OK
1160	     0	71.8	136.4	1540	OK
1161	     0	71.9	138.6	1558	OK
1162	     0	69.2	135.7	1547	OK
1163	     0	71.0	137.6	1562	OK
1164	     0	68.4	135.5	1569	OK
1165	     0	67.7	129.3	1533	OK
1166	     0	69.6	132.7	1537	OK
1167	     0	68.5	130.2	1554	OK
1168	     0	69.0	133.5	1529	OK
1169	     0	70.1	135.7	1563	OK
1170	     0	69.2	131.6	1532	OK
1171	     0	70.9	135.1	1553	OK
1172	     0	68.9	132.2	1551	OK
1173	     0	71.7	138.2	1544	OK
1174	     0	70.0	134.8	1536	OK
1175	     0	68.3	134.5	1560	OK
1176	     0	69.4	133.8	1559	OK
1177	     0	68.6	131.3	1584	OK
1178	     0	69.7	134.3	1543	OK
1179	     0	71.4	139.4	1561	OK
1180	     0	69.3	134.1	1550	OK
1181	     0	69.3	134.5	1532	OK
1182	     0	67.9	130.1	1542	OK
1183	     0	67.2	130.0	1555	OK
1184	     0	67.5	128.9	1543	OK
1185	     0	69.3	134.8	1536	OK
1186	     0	68.9	135.5	1553	OK
1187	     0	70.6	139.5	1568	OK
1188	     0	68.7	135.1	1564	OK
1189	     0	69.6	133.2	1546	OK
1190	     0	68.8	135.9	1548	OK
1191	     0	69.1	134.1	1546	OK
1192	     0	69.2	136.1	1555	OK
1193	     0	69.3	135.2	1583	OK
1194	     0	68.2	133.5	1539	OK
1195	     0	69.2	135.1	1561	OK
1196	     0	71.6	142.8	1574	OK
1197	     0	68.4	130.3	1558	OK
1198	     0	70.0	133.6	1559	OK
1199	     0	69.0	134.3	1566	OK
1200	     0	71.3	160.6	1542	OK
1201	     0	70.4	134.4	1568	OK
1202	     0	69.6	132.2	1579	OK
1203	     0	66.8	130.0	1561	OK
1204	     0	70.1	136.1	1580	OK
1205	     0	70.8	137.7	1564	OK
1206	     0	69.4	133.9	1569	OK
1207	     0	73.2	144.2	1558	OK
1208	     0	68.8	133.6	1561	OK
1209	     0	70.0	137.9	1557	OK
1210	     0	69.8	134.7	1575	OK
1211	     0	67.7	130.8	1566	OK
1212	     0	69.5	136.5	1554	OK
1213	     0	70.4	133.6	1547	OK
1214	     0	67.9	136.1	1566	OK
1215	     0	70.6	136.5	1569	OK
1216	     0	68.8	130.6	1560	OK
1217	     0	69.8	138.8	1566	OK
1218	     0	69.6	132.6	1570	OK
1219	     0	70.3	137.5	1543	OK
1220	     0	69.7	134.2	1561	OK
1221	     0	68.5	133.3	1537	OK
1222	     0	68.2	131.8	1573	OK
1223	     0	68.3	131.7	1551	OK
1224	     0	67.7	133.7	1553	OK
1225	     0	69.0	132.0	1544	OK
1226	     0	69.5	135.8	1550	OK
1227	     0	67.7	128.2	1566	OK
1228	     0	69.9	146.5	1578	OK
1229	     0	69.7	133.5	1561	OK
1230	     0	70.2	133.8	1544	OK
1231	     0	68.4	132.0	1553	OK
1232	     0	69.8	130.4	1582	OK
1233	     0	70.0	137.1	1594	OK
1234	     0	69.8	136.3	1550	OK
1235	     0	67.5	132.7	1598	OK
1236	     0	69.2	133.3	1567	OK
1237	     0	68.1	134.3	1534	OK
1238	     0	69.1	138.2	1550	OK
1239	     0	69.1	132.5	1551	OK
1240	     0	68.9	135.7	1571	OK
1241	     0	70.0	136.0	1573	OK
1242	     0	69.2	135.5	1569	OK
1243	     0	67.4	131.7	1554	OK
1244	     0	68.0	131.7	1540	OK
1245	     0	66.5	129.0	1532	OK
1246	     0	68.7	132.7	1538	OK
1247	     0	68.9	136.6	1577	OK
1248	     0	69.7	136.8	1555	OK
1249	     0	69.0	133.5	1552	OK
1250	     0	70.0	136.9	1552	OK
1251	     0	67.5	131.6	1546	OK
1252	     0	66.9	128.3	1542	OK
1253	     0	68.0	129.9	1580	OK
1254	     0	67.2	135.6	1546	OK
1255	     0	69.8	131.9	1566	OK
1256	     0	67.2	130.4	1550	OK
1257	     0	68.8	134.9	1560	OK
1258	     0	66.4	133.6	1574	OK
1259	     0	69.4	130.8	1561	OK
1260	     0	69.1	132.4	1563	OK
1261	     0	69.3	132.4	1545	OK
1262	     0	68.6	133.7	1519	OK
1263	     0	67.2	131.2	1570	OK
1264	     0	67.6	131.8	1544	OK
1265	     0	68.6	133.5	1539	OK
1266	     0	70.0	135.3	1571	OK
1267	     0	67.8	129.6	1546	OK
1268	     0	69.4	137.7	1546	OK
1269	     0	69.1	133.4	1537	OK
1270	     0	68.9	134.2	1551	OK
1271	     0	67.4	132.1	1535	OK
1272	     0	69.8	134.0	1564	OK
1273	     0	69.0	134.6	1571	OK
1274	     0	69.4	131.6	1564	OK
1275	     0	69.0	135.3	1549	OK
1276	     0	71.0	133.4	1566	OK
1277	     0	69.1	135.8	1562	OK
1278	     0	71.5	135.1	1547	OK
1279	     0	70.5	133.6	1571	OK
1280	     0	75.2	144.0	1446	OK
1281	     0	75.1	142.9	1445	OK
1282	     0	75.2	144.7	1419	OK
1283	     0	77.3	149.3	1403	OK
1284	     0	76.9	143.1	1429	OK
1285	     0	75.3	142.4	1431	OK
1286	     0	77.7	149.7	1435	OK
1287	     0	77.7	145.7	1412	OK
1288	     0	76.3	144.6	1427	OK
1289	     0	75.9	148.2	1425	OK
1290	     0	73.8	140.7	1405	OK
1291	     0	78.1	146.9	1452	OK
1292	     0	76.5	142.7	1439	OK
1293	     0	74.7	141.6	1418	OK
1294	     0	79.0	149.1	1404	OK
1295	     0	75.1	145.7	1427	OK
1296	     0	76.0	144.9	1417	OK
1297	     0	74.5	141.4	1419	OK
1298	     0	75.2	143.2	1443	OK
1299	     0	75.7	144.7	1407	OK
1300	     0	75.9	142.2	1452	OK
1301	     0	74.4	142.7	1425	OK
1302	     0	73.5	139.7	1444	OK
1303	     0	73.9	143.4	1433	OK
1304	     0	76.1	146.3	1431	OK
1305	     0	72.7	138.3	1436	OK
1306	     0	73.8	154.7	1434	OK
1307	     0	74.3	143.5	1430	OK
1308	     0	73.5	140.2	1453	OK
1309	     0	73.1	140.2	1444	OK
1310	     0	75.6	140.2	1446	OK
1311	     0	75.6	145.4	1446	OK
1312	     0	73.5	141.9	1414	OK
1313	     0	74.5	139.5	1439	OK
1314	     0	75.6	143.0	1420	OK
1315	     0	73.8	143.1	1428	OK
1316	     0	76.1	142.5	1439	OK
1317	     0	75.7	142.9	1446	OK
1318	     0	74.0	140.9	1420	OK
1319	     0	74.0	142.1	1437	OK
1320	     0	76.8	144.8	1450	OK
1321	     0	74.8	143.6	1458	OK
1322	     0	74.2	141.5	1435	OK
1323	     0	75.1	143.9	1440	OK
1324	     0	74.0	140.0	1441	OK
1325	     0	75.5	146.0	1443	OK
1326	     0	75.0	142.2	1439	OK
1327	     0	74.3	143.1	1431	OK
1328	     0	75.9	142.7	1427	OK
1329	     0	74.1	141.2	1449	OK
1330	     0	74.9	142.9	1452	OK
1331	     0	73.9	141.3	1434	OK
1332	     0	76.9	149.1	1472	OK
1333	     0	76.3	145.7	1457	OK
1334	     0	74.1	144.5	1421	OK
1335	     0	75.4	145.3	1456	OK
1336	     0	73.3	137.0	1469	OK
1337	     0	75.0	143.1	1433	OK
1338	     0	74.0	142.3	1459	OK
1339	     0	75.4	144.3	1445	OK
1340	     0	75.7	144.8	1455	OK
1341	     0	74.3	139.9	1460	OK
1342	     0	78.2	147.5	1448	OK
1343	     0	77.6	146.3	1444	OK
1344	     0	74.7	143.3	1451	OK
1345	     0	75.6	141.6	1435	OK
1346	     0	73.2	141.0	1469	OK
1347	     0	73.6	143.6	1466	OK
1348	     0	73.7	139.7	1464	OK
1349	     0	75.1	144.7	1468	OK
1350	     0	72.9	138.5	1451	OK
1351	     0	73.7	140.4	1437	OK
1352	     0	74.7	143.2	1466	OK
1353	     0	75.5	147.1	1466	OK
1354	     0	75.5	142.5	1461	OK
1355	     0	73.8	141.6	1459	OK
1356	     0	73.9	138.6	1451	OK
1357	     0	73.6	140.2	1469	OK
1358	     0	76.0	145.4	1457	OK
1359	     0	72.5	141.3	1471	OK
1360	     0	73.4	140.5	1479	OK
1361	     0	74.4	141.7	1463	OK
1362	     0	73.8	137.7	1452	OK
1363	     0	74.7	141.2	1455	OK
1364	     0	75.5	142.5	1457	OK
1365	     0	74.1	145.3	1454	OK
1366	     0	74.5	145.8	1469	OK
1367	     0	73.4	138.2	1472	OK
1368	     0	73.5	141.3	1441	OK
1369	     0	71.7	140.4	1471	OK
1370	     0	72.6	137.5	1462	OK
1371	     0	73.7	142.0	1444	OK
1372	     0	73.5	142.7	1456	OK
1373	     0	74.2	141.1	1448	OK
1374	     0	73.9	141.0	1456	OK
1375	     0	74.6	142.6	1469	OK
1376	     0	72.2	137.8	1441	OK
1377	     0	71.1	136.6	1424	OK
1378	     0	75.1	139.8	1468	OK
1379	     0	74.9	141.8	1439	OK
1380	     0	74.5	140.9	1451	OK
1381	     0	73.9	137.5	1441	OK
1382	     0	72.8	138.8	1443	OK
1383	     0	72.5	140.6	1460	OK
1384	     0	71.9	135.9	1466	OK
1385	     0	72.8	139.6	1434	OK
1386	     0	74.5	140.9	1462	OK
1387	     0	73.8	143.0	1442	OK
1388	     0	73.6	139.6	1452	OK
1389	     0	73.2	141.3	1464	OK
1390	     0	74.2	139.7	1448	OK
1391	     0	76.0	144.3	1455	OK
