#chan	code	gain	vt50	innse	comment
1397	     0	77.3	144.8	 722	OK
1398	     0	77.9	144.4	 726	OK
1399	     0	78.0	146.0	 705	OK
1400	     0	78.4	145.6	 718	OK
1401	     0	80.3	149.8	 711	OK
1402	     0	80.6	148.7	 696	OK
1403	     0	77.1	143.1	 718	OK
1404	     0	82.2	150.7	 713	OK
1405	     0	78.3	145.5	 695	OK
1406	     0	78.2	146.5	 720	OK
1407	     0	80.8	150.1	 716	OK
1408	     0	81.1	151.5	 727	OK
1409	     0	80.0	148.3	 716	OK
1410	     0	78.3	146.2	 724	OK
1411	     0	76.9	143.2	 726	OK
1412	     0	77.4	145.8	 730	OK
1413	     0	76.7	145.3	 731	OK
1414	     0	80.5	149.9	 705	OK
1415	     0	80.0	150.2	 710	OK
1416	     0	76.2	141.5	 723	OK
1417	     0	77.5	144.7	 742	OK
1418	     0	76.3	143.5	 742	OK
1419	     0	77.9	144.4	 746	OK
1420	     0	77.4	145.2	 772	OK
1421	     0	76.1	144.0	 750	OK
1422	     0	79.2	146.4	 741	OK
1423	     0	76.5	144.7	 732	OK
1424	     0	73.9	138.6	 758	OK
1425	     0	77.6	145.6	 725	OK
1426	     0	76.9	145.9	 733	OK
1427	     0	76.3	142.5	 728	OK
1428	     0	78.7	149.5	 716	OK
1429	     0	75.7	141.7	 746	OK
1430	     0	78.0	147.1	 734	OK
1431	     0	76.7	143.9	 725	OK
1432	     0	77.4	144.3	 726	OK
1433	     0	77.1	145.0	 732	OK
1434	     0	78.8	146.7	 740	OK
1435	     0	76.8	145.9	 726	OK
1436	     0	79.1	148.5	 709	OK
1437	     0	78.6	146.1	 732	OK
1438	     0	79.3	148.9	 704	OK
1439	     0	77.5	145.9	 711	OK
1440	     0	78.3	147.6	 727	OK
1441	     0	74.4	141.0	 712	OK
1442	     0	79.3	147.3	 723	OK
1443	     0	78.0	145.6	 701	OK
1444	     0	78.0	146.0	 721	OK
1445	     0	77.4	146.0	 734	OK
1446	     0	77.7	145.3	 703	OK
1447	     0	78.1	145.1	 707	OK
1448	     0	78.3	145.3	 722	OK
1449	     0	77.1	144.6	 721	OK
1450	     0	77.2	143.7	 730	OK
1451	     0	78.4	148.6	 720	OK
1452	     0	76.7	142.4	 714	OK
1453	     0	76.7	144.2	 701	OK
1454	     0	75.6	143.2	 731	OK
1455	     0	76.5	141.2	 717	OK
1456	     0	77.4	146.2	 708	OK
1457	     0	78.0	145.4	 704	OK
1458	     0	77.6	145.3	 718	OK
1459	     0	77.2	144.1	 694	OK
1460	     0	77.5	144.9	 730	OK
1461	     0	76.4	143.0	 715	OK
1462	     0	78.3	145.7	 733	OK
1463	     0	79.8	151.0	 711	OK
1464	     0	77.0	143.9	 713	OK
1465	     0	78.1	146.7	 715	OK
1466	     0	78.9	147.4	 699	OK
1467	     0	79.0	150.2	 714	OK
1468	     0	78.0	147.3	 713	OK
1469	     0	78.0	147.8	 707	OK
1470	     0	78.4	147.4	 732	OK
1471	     0	77.9	146.6	 712	OK
1472	     0	78.0	146.6	 713	OK
1473	     0	77.4	145.2	 733	OK
1474	     0	78.6	146.5	 726	OK
1475	     0	78.1	145.6	 717	OK
1476	     0	75.5	142.2	 730	OK
1477	     0	77.3	143.2	 715	OK
1478	     0	77.3	145.3	 734	OK
1479	     0	73.8	138.8	 716	OK
1480	     0	76.8	144.6	 730	OK
1481	     0	78.6	146.9	 699	OK
1482	     0	76.6	142.7	 723	OK
1483	     0	76.9	144.6	 733	OK
1484	     0	78.6	145.2	 716	OK
1485	     0	77.2	143.3	 719	OK
1486	     0	78.2	147.3	 703	OK
1487	     0	75.7	144.3	 722	OK
1488	     0	77.9	146.3	 722	OK
1489	     0	78.8	147.3	 715	OK
1490	     0	76.3	142.6	 737	OK
1491	     0	78.0	145.8	 711	OK
1492	     0	77.6	145.3	 728	OK
1493	     0	77.3	147.2	 713	OK
1494	     0	76.3	142.0	 725	OK
1495	     0	75.9	142.5	 713	OK
1496	     0	74.9	143.1	 718	OK
1497	     0	76.4	142.7	 742	OK
1498	     0	75.3	142.1	 745	OK
1499	     0	77.1	144.9	 696	OK
1500	     0	76.8	143.3	 717	OK
1501	     0	74.8	140.2	 724	OK
1502	     0	77.5	145.1	 717	OK
1503	     0	76.7	144.4	 698	OK
1504	     0	76.2	143.0	 726	OK
1505	     0	75.3	143.2	 726	OK
1506	     0	81.6	151.3	 695	OK
1507	     0	75.0	143.4	 734	OK
1508	     0	78.5	146.5	 710	OK
1509	     0	76.2	142.4	 710	OK
1510	     0	77.2	143.8	 719	OK
1511	     0	76.7	141.9	 702	OK
1512	     0	76.8	144.6	 720	OK
1513	     0	76.8	144.3	 722	OK
1514	     0	76.7	141.8	 733	OK
1515	     0	78.7	146.0	 713	OK
1516	     0	77.7	145.8	 706	OK
1517	     0	77.9	143.5	 733	OK
1518	     0	78.8	147.0	 717	OK
1519	     0	76.8	143.2	 721	OK
1520	     0	79.4	149.4	 712	OK
1521	     0	75.8	142.4	 707	OK
1522	     0	76.8	142.8	 717	OK
1523	     0	79.0	146.5	 717	OK
1524	     0	77.6	146.6	 701	OK
1525	     0	77.7	145.1	 720	OK
1526	     0	77.7	146.9	 702	OK
1527	     0	79.4	146.6	 725	OK
1528	     0	77.5	144.6	 711	OK
1529	     0	77.5	144.2	 712	OK
1530	     0	77.7	144.4	 707	OK
1531	     0	79.9	150.5	 703	OK
1532	     0	78.1	148.1	 733	OK
1533	     0	74.8	140.2	 705	OK
1534	     0	75.2	141.5	 714	OK
1535	     0	80.8	148.7	 707	OK
