#chan	code	gain	vt50	innse	comment
1520	     0	72.7	140.8	 566	OK
1521	     0	72.6	161.6	 570	OK
1522	  1000	74.3	160.1	 546	unbonded
1523	     0	73.6	177.6	 567	OK
1524	     0	72.6	152.8	 561	OK
1525	     0	72.0	139.9	 578	OK
1526	  1000	72.4	161.1	 556	unbonded
1527	     0	75.4	168.1	 567	OK
1528	     0	72.4	162.2	 561	OK
1529	     0	73.2	155.8	 576	OK
1530	     0	72.8	153.3	 565	OK
1531	     0	73.2	136.9	 577	OK
1532	     0	74.0	161.1	 554	OK
1533	     0	75.0	131.1	 563	OK
1534	     0	74.4	146.9	 572	OK
1535	     0	73.0	135.0	 580	OK
1536	     0	76.8	159.6	 552	OK
1537	     0	76.0	167.2	 535	OK
1538	  1000	72.6	122.5	 538	unbonded
1539	     0	78.7	158.8	 542	OK
1540	     0	75.7	146.4	 556	OK
1541	  1000	72.9	157.8	 525	unbonded
1542	  1000	73.9	152.2	 535	unbonded
1543	  1000	75.5	171.4	 527	unbonded
1544	  1000	72.0	157.3	 543	unbonded
1545	  1000	74.5	142.4	 539	unbonded
1546	  1000	76.0	161.7	 528	unbonded
1547	  1000	71.9	158.7	 550	unbonded
1548	     0	76.3	144.0	 556	OK
1549	     0	73.7	136.4	 566	OK
1550	     0	75.7	159.4	 544	OK
1551	     0	75.7	176.5	 546	OK
1552	     0	75.1	151.8	 544	OK
1553	     0	76.1	167.4	 535	OK
1554	     0	75.4	168.6	 543	OK
1555	     0	74.8	139.7	 556	OK
1556	  1000	76.8	171.3	 524	unbonded
1557	  1000	74.8	171.3	 529	unbonded
1558	     0	75.1	147.7	 553	OK
1559	     0	76.0	159.3	 557	OK
1560	     0	76.8	158.4	 532	OK
1561	     0	76.7	162.9	 541	OK
1562	  1000	73.3	158.0	 551	unbonded
1563	  1000	72.6	152.8	 550	unbonded
1564	     0	75.7	152.8	 538	OK
1565	  1000	74.7	156.8	 536	unbonded
1566	     0	75.6	153.0	 541	OK
1567	     0	77.8	155.3	 551	OK
1568	     0	75.6	147.2	 543	OK
1569	     0	78.0	157.3	 553	OK
1570	  1000	75.3	135.8	 532	unbonded
1571	  1000	74.2	149.0	 547	unbonded
1572	     0	75.4	165.6	 540	OK
1573	     0	75.6	143.2	 550	OK
1574	  1000	73.7	155.5	 546	unbonded
1575	     0	77.0	139.1	 545	OK
1576	     0	76.1	158.5	 552	OK
1577	     0	76.4	141.7	 554	OK
1578	     0	75.7	157.7	 550	OK
1579	     0	77.5	176.9	 538	OK
1580	     0	76.0	178.9	 537	OK
1581	     0	77.0	157.2	 536	OK
1582	  1000	74.1	156.7	 542	unbonded
1583	     0	76.4	133.8	 547	OK
1584	     0	76.5	162.1	 547	OK
1585	     0	75.5	151.2	 542	OK
1586	  1000	72.9	151.8	 547	unbonded
1587	     0	76.6	150.6	 554	OK
1588	     0	76.8	157.9	 545	OK
1589	     0	76.8	159.7	 534	OK
1590	     0	75.8	148.8	 555	OK
1591	     0	76.4	156.4	 532	OK
1592	  1000	75.5	155.2	 538	unbonded
1593	  1000	75.0	164.1	 527	unbonded
1594	     0	76.1	144.1	 549	OK
1595	     0	74.8	155.9	 547	OK
1596	  1000	74.1	161.4	 541	unbonded
1597	     0	77.4	167.8	 535	OK
1598	     0	77.4	147.2	 562	OK
1599	  1000	76.3	166.1	 529	unbonded
1600	     0	75.5	151.2	 544	OK
1601	     0	75.9	147.2	 554	OK
1602	     0	77.0	150.8	 556	OK
1603	  1000	73.0	153.8	 537	unbonded
1604	     0	76.3	168.4	 535	OK
1605	     0	75.8	155.6	 543	OK
1606	     0	74.4	160.2	 558	OK
1607	     0	76.3	148.5	 562	OK
1608	     0	75.2	158.0	 552	OK
1609	     0	75.0	143.5	 549	OK
1610	  1000	74.2	135.7	 547	unbonded
1611	  1000	75.0	158.5	 536	unbonded
1612	     0	74.6	151.1	 566	OK
1613	     0	74.6	137.3	 553	OK
1614	  1000	73.5	149.2	 550	unbonded
1615	  1000	74.5	160.1	 528	unbonded
1616	     0	76.0	148.2	 551	OK
1617	     0	73.8	146.0	 565	OK
1618	  1000	74.4	160.4	 517	unbonded
1619	  1000	74.6	130.4	 527	unbonded
1620	     0	75.3	147.7	 556	OK
1621	     0	75.1	161.1	 551	OK
1622	     0	75.7	171.7	 542	OK
1623	     0	75.9	151.7	 556	OK
1624	     0	73.4	151.5	 561	OK
1625	  1000	73.6	159.5	 532	unbonded
1626	     0	74.4	159.0	 557	OK
1627	  1000	74.2	141.6	 539	unbonded
1628	  1000	72.9	162.1	 535	unbonded
1629	     0	75.3	155.8	 551	OK
1630	     0	76.3	163.4	 550	OK
1631	     0	74.5	140.9	 552	OK
1632	     0	74.2	147.2	 567	OK
1633	  1000	72.7	160.0	 549	unbonded
1634	     0	75.1	139.1	 547	OK
1635	     0	76.4	158.7	 532	OK
1636	  1000	74.7	162.1	 540	unbonded
1637	     0	74.6	146.9	 546	OK
1638	  1000	73.7	149.7	 546	unbonded
1639	     0	74.0	163.4	 551	OK
1640	  1000	73.3	158.2	 552	unbonded
1641	     0	74.9	150.3	 566	OK
1642	  1000	74.1	176.4	 529	unbonded
1643	     0	73.9	159.4	 569	OK
1644	     0	77.4	137.9	 545	OK
1645	     0	74.7	139.7	 556	OK
1646	     0	74.8	163.5	 552	OK
1647	  1000	72.4	160.4	 546	unbonded
1648	     0	77.1	167.7	 569	OK
1649	  1000	72.4	133.3	 550	unbonded
1650	     0	76.6	157.2	 550	OK
1651	     0	75.0	158.2	 552	OK
1652	     0	76.1	170.1	 545	OK
1653	  1000	75.3	140.5	 533	unbonded
1654	     0	76.1	158.9	 547	OK
1655	     0	75.2	150.3	 547	OK
1656	  1000	73.3	160.2	 541	unbonded
1657	     0	75.0	148.5	 559	OK
1658	     0	74.5	146.1	 549	OK
1659	  1000	74.2	174.5	 536	unbonded
1660	     0	74.4	141.5	 563	OK
1661	     0	76.0	164.0	 544	OK
1662	     0	73.5	148.3	 554	OK
1663	     0	75.3	166.1	 550	OK
1664	     0	78.3	136.5	 558	OK
1665	     0	77.5	153.2	 553	OK
1666	  1000	74.6	159.7	 536	unbonded
1667	     0	77.1	156.0	 567	OK
1668	     0	75.8	167.2	 556	OK
1669	     0	75.6	155.0	 556	OK
1670	     0	76.3	141.4	 565	OK
1671	  1000	75.4	171.2	 537	unbonded
1672	     0	74.9	141.8	 558	OK
1673	     0	77.0	138.5	 544	OK
1674	     0	77.4	165.6	 535	OK
1675	     0	76.8	163.4	 529	OK
1676	     0	77.4	191.1	 531	OK
1677	     0	77.3	150.7	 544	OK
1678	  1000	75.4	182.7	 536	unbonded
1679	  1000	74.8	167.1	 531	unbonded
1680	     0	76.6	142.3	 544	OK
1681	     0	76.8	137.4	 538	OK
1682	     0	76.2	151.8	 552	OK
1683	     0	77.9	170.2	 538	OK
1684	     0	77.2	163.0	 531	OK
1685	     0	76.5	157.6	 544	OK
1686	  1000	75.9	163.4	 528	unbonded
1687	     0	76.3	136.8	 555	OK
1688	     0	77.1	153.0	 543	OK
1689	     0	77.2	175.0	 542	OK
1690	  1000	74.3	154.9	 545	unbonded
1691	  1000	74.8	157.6	 543	unbonded
1692	     0	76.5	142.2	 563	OK
1693	     0	75.1	147.7	 552	OK
1694	     0	75.6	152.9	 561	OK
1695	  1000	75.8	155.4	 530	unbonded
1696	     0	75.8	160.6	 544	OK
1697	     0	76.3	178.6	 538	OK
1698	  1000	76.9	165.8	 523	unbonded
1699	     0	77.7	152.8	 557	OK
1700	  1000	75.0	144.0	 524	unbonded
1701	  1000	75.4	162.8	 520	unbonded
1702	     0	76.7	163.6	 541	OK
1703	     0	76.1	149.7	 535	OK
1704	  1000	75.6	169.1	 533	unbonded
1705	     0	75.8	186.6	 545	OK
1706	     0	75.4	135.7	 549	OK
1707	     0	77.3	154.3	 549	OK
1708	  1000	77.3	167.2	 511	unbonded
1709	     0	76.3	146.4	 562	OK
1710	  1000	74.3	154.7	 537	unbonded
1711	     0	74.2	152.9	 548	OK
1712	     0	75.7	144.6	 551	OK
1713	  1000	77.2	164.0	 525	unbonded
1714	     0	77.1	157.8	 544	OK
1715	     0	78.0	154.6	 522	OK
1716	     0	76.6	159.6	 534	OK
1717	     0	75.7	143.1	 559	OK
1718	     0	76.3	161.5	 546	OK
1719	     0	78.0	156.2	 547	OK
1720	     0	76.3	171.8	 539	OK
1721	     0	78.5	149.9	 546	OK
1722	     0	78.4	163.9	 534	OK
1723	     0	76.2	149.7	 559	OK
1724	     0	78.0	164.3	 526	OK
1725	     0	77.6	157.2	 539	OK
1726	     0	78.4	162.7	 536	OK
1727	     0	78.5	158.1	 536	OK
1728	     0	77.7	166.3	 525	OK
1729	     0	78.1	150.7	 521	OK
1730	     0	76.6	157.0	 541	OK
1731	  1000	77.0	163.5	 524	unbonded
1732	     0	76.5	143.0	 538	OK
1733	     0	79.2	161.8	 525	OK
1734	     0	78.1	178.4	 546	OK
1735	  1000	76.0	154.4	 533	unbonded
1736	     0	79.0	187.4	 530	OK
1737	  1000	75.0	155.7	 533	unbonded
1738	     0	76.6	148.7	 552	OK
1739	     0	76.4	140.3	 548	OK
1740	     0	78.5	148.9	 537	OK
1741	     0	77.8	154.8	 546	OK
1742	     0	77.6	168.0	 533	OK
1743	  1000	77.9	161.8	 512	unbonded
1744	  1000	76.0	141.7	 532	unbonded
1745	     0	78.0	143.4	 531	OK
1746	     0	75.9	147.4	 547	OK
1747	     0	76.7	167.5	 540	OK
1748	     0	77.1	173.4	 542	OK
1749	     0	78.0	151.4	 548	OK
1750	  1000	76.1	168.6	 531	unbonded
1751	  1000	77.4	169.9	 514	unbonded
1752	     0	78.6	155.2	 521	OK
1753	     0	77.6	173.9	 525	OK
1754	     0	76.7	160.9	 534	OK
1755	     0	77.8	147.9	 552	OK
1756	     0	78.8	162.6	 520	OK
1757	  1000	75.4	145.4	 529	unbonded
1758	  1000	77.6	153.7	 522	unbonded
1759	     0	76.0	157.0	 545	OK
1760	     0	78.4	157.8	 543	OK
1761	     0	79.1	152.0	 525	OK
1762	     0	77.7	172.9	 545	OK
1763	     0	76.0	156.5	 535	OK
1764	  1000	76.8	167.3	 522	unbonded
1765	  1000	77.1	162.8	 521	unbonded
1766	  1000	75.9	133.2	 526	unbonded
1767	     0	76.4	160.0	 541	OK
1768	     0	76.6	164.0	 534	OK
1769	  1000	75.9	153.1	 531	unbonded
1770	  1000	78.2	141.3	 512	unbonded
1771	     0	78.0	154.5	 539	OK
1772	     0	78.1	161.9	 530	OK
1773	  1000	75.3	142.6	 527	unbonded
1774	     0	79.1	139.8	 538	OK
1775	  1000	77.9	154.8	 520	unbonded
1776	  1000	74.5	147.9	 537	unbonded
1777	     0	77.9	154.4	 535	OK
1778	     0	76.8	152.1	 544	OK
1779	     0	77.3	155.2	 537	OK
1780	  1000	76.5	156.2	 531	unbonded
1781	  1000	77.7	164.1	 517	unbonded
1782	     0	79.1	163.1	 541	OK
1783	  1000	77.2	170.2	 522	unbonded
1784	     0	77.6	158.3	 546	OK
1785	     0	77.1	153.1	 535	OK
1786	     0	78.3	163.9	 519	OK
1787	     0	77.1	158.9	 534	OK
1788	     0	77.6	168.8	 552	OK
1789	     0	80.2	156.3	 531	OK
1790	     0	77.5	154.4	 536	OK
1791	     0	80.2	167.4	 511	OK
1792	  1000	73.8	148.0	 538	unbonded
1793	     0	73.8	147.2	 565	OK
1794	  1000	74.4	128.1	 537	unbonded
1795	     0	74.3	118.9	 552	OK
1796	  1000	72.5	144.5	 550	unbonded
1797	  1000	74.1	148.9	 540	unbonded
1798	     0	72.0	147.8	 566	OK
1799	  1000	73.1	156.7	 538	unbonded
1800	     0	74.4	139.2	 566	OK
1801	     0	75.3	153.1	 543	OK
1802	     0	74.9	155.4	 544	OK
1803	  1000	73.0	154.8	 539	unbonded
1804	     0	75.3	143.1	 550	OK
1805	  1000	72.5	128.3	 528	unbonded
1806	     0	74.3	147.5	 558	OK
1807	     0	76.0	127.7	 537	OK
1808	     0	74.9	139.1	 550	OK
1809	     0	75.0	153.6	 546	OK
1810	  1000	71.1	155.3	 552	unbonded
1811	     0	75.5	146.1	 555	OK
1812	  1000	74.7	163.5	 531	unbonded
1813	     0	76.3	148.4	 541	OK
1814	  1000	75.1	158.7	 528	unbonded
1815	  1000	71.9	137.3	 548	unbonded
1816	  1000	72.3	156.8	 536	unbonded
1817	     0	76.4	147.1	 549	OK
1818	  1000	73.8	158.0	 530	unbonded
1819	  1000	74.8	140.6	 541	unbonded
1820	     0	76.2	148.2	 562	OK
1821	  1000	74.0	129.9	 538	unbonded
1822	  1000	71.6	125.1	 529	unbonded
1823	  1000	72.8	136.0	 546	unbonded
1824	     0	74.9	146.8	 547	OK
1825	  1000	74.8	162.9	 537	unbonded
1826	  1000	71.8	144.7	 552	unbonded
1827	  1000	74.0	158.4	 538	unbonded
1828	     0	74.7	135.9	 557	OK
1829	  1000	71.7	143.3	 549	unbonded
1830	     0	75.4	155.8	 541	OK
1831	  1000	74.3	147.6	 518	unbonded
1832	  1000	74.8	163.3	 533	unbonded
1833	  1000	72.4	141.6	 558	unbonded
1834	     0	75.6	155.2	 557	OK
1835	  1000	73.0	171.3	 533	unbonded
1836	     0	76.5	145.3	 556	OK
1837	     0	75.7	150.4	 551	OK
1838	  1000	73.1	152.6	 551	unbonded
1839	     0	74.0	133.3	 551	OK
1840	     0	74.1	154.1	 556	OK
1841	     0	74.3	142.1	 558	OK
1842	  1000	74.8	144.5	 542	unbonded
1843	  1000	72.7	134.2	 540	unbonded
1844	     0	74.7	133.3	 557	OK
1845	  1000	72.1	151.3	 546	unbonded
1846	     0	74.4	143.7	 556	OK
1847	  1000	74.2	136.7	 540	unbonded
1848	     0	73.3	175.9	 557	OK
1849	     0	73.7	162.4	 552	OK
1850	  1000	72.7	146.3	 553	unbonded
1851	     0	74.7	141.8	 545	OK
1852	     0	76.2	148.3	 554	OK
1853	     0	74.3	144.9	 562	OK
1854	  1000	73.0	163.4	 539	unbonded
1855	     0	75.1	150.2	 555	OK
1856	     0	73.8	145.2	 566	OK
1857	     0	73.7	144.8	 556	OK
1858	  1000	73.4	153.6	 547	unbonded
1859	     0	75.7	162.1	 552	OK
1860	     0	74.7	163.9	 547	OK
1861	     0	74.6	138.5	 548	OK
1862	     0	73.8	152.0	 563	OK
1863	  1000	74.3	154.7	 540	unbonded
1864	     0	74.9	143.9	 557	OK
1865	     0	74.8	144.7	 556	OK
1866	     0	74.8	151.5	 548	OK
1867	  1000	73.4	157.8	 545	unbonded
1868	  1000	74.1	174.0	 527	unbonded
1869	     0	74.2	155.1	 548	OK
1870	     0	73.5	151.6	 556	OK
1871	  1000	71.3	131.1	 560	unbonded
1872	  1000	72.7	146.2	 553	unbonded
1873	     0	72.9	157.0	 559	OK
1874	  1000	74.2	162.1	 533	unbonded
1875	  1000	73.4	141.9	 553	unbonded
1876	     0	77.3	143.9	 547	OK
1877	  1000	74.1	128.3	 547	unbonded
1878	     0	74.5	144.4	 558	OK
1879	  1000	73.6	141.8	 551	unbonded
1880	  1000	74.8	159.1	 543	unbonded
1881	  1000	73.5	158.8	 548	unbonded
1882	  1000	72.3	137.8	 537	unbonded
1883	     0	74.7	150.0	 551	OK
1884	     0	73.2	149.1	 560	OK
1885	  1000	73.6	139.8	 549	unbonded
1886	     0	76.1	152.0	 549	OK
1887	  1000	72.6	150.7	 554	unbonded
1888	  1000	71.8	135.9	 553	unbonded
1889	  1000	73.0	134.0	 546	unbonded
1890	  1000	72.4	143.1	 554	unbonded
1891	  1000	71.7	151.3	 530	unbonded
1892	  1000	72.8	155.7	 542	unbonded
1893	  1000	74.0	159.8	 548	unbonded
1894	  1000	73.2	151.2	 552	unbonded
1895	  1000	73.1	141.2	 536	unbonded
1896	  1000	74.0	142.1	 534	unbonded
1897	  1000	74.0	148.0	 545	unbonded
1898	  1000	73.6	137.6	 548	unbonded
1899	     0	76.1	146.2	 557	OK
1900	  1000	74.1	131.3	 535	unbonded
1901	  1000	72.0	130.8	 544	unbonded
1902	  1000	76.5	156.9	 524	unbonded
1903	  1000	74.9	138.2	 538	unbonded
1904	     0	74.4	137.8	 562	OK
1905	     0	74.5	145.9	 558	OK
1906	     0	75.3	154.2	 540	OK
1907	  1000	72.5	128.7	 538	unbonded
1908	  1000	71.4	168.8	 531	unbonded
1909	  1000	73.0	160.4	 545	unbonded
1910	  1000	72.3	142.6	 555	unbonded
1911	  1000	73.7	155.2	 533	unbonded
1912	     0	74.5	141.2	 553	OK
1913	     0	72.7	153.7	 560	OK
1914	     0	75.5	156.3	 551	OK
1915	  1000	74.8	153.8	 534	unbonded
1916	     0	75.3	152.0	 552	OK
1917	  1000	71.8	153.3	 550	unbonded
1918	     0	75.1	152.3	 544	OK
1919	     0	73.6	147.9	 552	OK
1920	     0	70.5	159.1	 591	OK
1921	     0	71.5	162.7	 574	OK
1922	  1000	70.7	159.2	 573	unbonded
1923	     0	73.9	140.4	 604	OK
1924	     0	70.5	158.3	 578	OK
1925	     0	70.7	162.7	 581	OK
1926	     0	71.7	157.4	 590	OK
1927	     0	72.2	153.2	 575	OK
1928	     0	69.9	155.6	 602	OK
1929	  1000	70.8	164.0	 571	unbonded
1930	     0	72.5	141.1	 600	OK
1931	     0	72.1	141.4	 607	OK
1932	  1000	71.3	173.0	 567	unbonded
1933	     0	74.1	162.1	 579	OK
1934	     0	71.9	150.5	 580	OK
1935	     0	75.1	184.9	 568	OK
1936	     0	72.8	147.7	 598	OK
1937	     0	74.1	156.3	 580	OK
1938	  1000	71.3	118.8	 569	unbonded
1939	     0	72.6	149.4	 575	OK
1940	     0	70.9	138.6	 585	OK
1941	     0	70.1	148.5	 585	OK
1942	     0	72.6	166.5	 578	OK
1943	  1000	71.7	130.5	 549	unbonded
1944	     0	71.2	175.4	 593	OK
1945	     0	72.7	134.6	 591	OK
1946	     0	67.6	137.5	 615	OK
1947	     0	71.8	142.8	 594	OK
1948	     0	71.6	140.9	 588	OK
1949	     0	71.8	145.5	 596	OK
1950	  1000	69.3	141.2	 582	unbonded
1951	     0	73.1	151.5	 587	OK
1952	     0	73.4	142.6	 601	OK
1953	     0	71.1	134.6	 585	OK
1954	     0	67.8	154.4	 608	OK
1955	     0	70.8	140.4	 601	OK
1956	     0	70.3	140.9	 580	OK
1957	     0	70.7	129.7	 575	OK
1958	     0	72.3	149.1	 572	OK
1959	     0	72.6	147.6	 580	OK
1960	     0	69.7	155.6	 592	OK
1961	     0	73.9	145.0	 600	OK
1962	     0	69.4	149.6	 602	OK
1963	     0	72.9	150.7	 572	OK
1964	     0	72.3	157.7	 576	OK
1965	     0	72.2	158.4	 580	OK
1966	  1000	69.3	136.5	 577	unbonded
1967	     0	72.5	125.7	 595	OK
1968	     0	72.4	141.4	 599	OK
1969	  1000	70.2	153.7	 578	unbonded
1970	  1000	71.2	153.3	 567	unbonded
1971	     0	72.8	163.0	 586	OK
1972	     0	72.1	141.0	 583	OK
1973	     0	73.1	159.6	 581	OK
1974	     0	72.3	153.8	 598	OK
1975	     0	75.7	171.0	 569	OK
1976	     0	72.9	161.7	 565	OK
1977	     0	72.6	161.6	 585	OK
1978	     0	74.2	158.5	 579	OK
1979	     0	73.4	142.7	 602	OK
1980	     0	72.8	147.2	 594	OK
1981	     0	74.2	154.4	 576	OK
1982	     0	75.8	156.4	 575	OK
1983	     0	72.0	147.4	 582	OK
1984	     0	71.1	139.6	 591	OK
1985	     0	73.6	163.3	 562	OK
1986	     0	73.7	146.4	 591	OK
1987	     0	72.3	136.1	 573	OK
1988	     0	72.3	159.9	 578	OK
1989	     0	73.2	153.9	 585	OK
1990	     0	73.0	156.1	 587	OK
1991	     0	70.6	131.8	 580	OK
1992	     0	73.7	154.6	 576	OK
1993	     0	72.6	144.1	 587	OK
1994	  1000	72.9	171.2	 552	unbonded
1995	     0	71.8	142.8	 588	OK
1996	  1000	70.7	152.6	 570	unbonded
1997	     0	71.4	156.7	 586	OK
1998	  1000	72.5	173.4	 559	unbonded
1999	     0	74.6	169.9	 558	OK
2000	     0	71.3	146.8	 573	OK
2001	     0	69.6	140.3	 591	OK
2002	     0	73.4	156.1	 560	OK
2003	     0	74.0	143.2	 566	OK
2004	     0	73.4	141.0	 600	OK
2005	     0	72.8	153.4	 577	OK
2006	  1000	71.1	143.1	 570	unbonded
2007	     0	75.6	145.6	 581	OK
2008	  1000	72.0	123.7	 554	unbonded
2009	  1000	71.2	157.8	 563	unbonded
2010	     0	72.8	153.5	 565	OK
2011	     0	70.8	151.4	 580	OK
2012	     0	74.0	162.7	 568	OK
2013	     0	74.3	154.1	 562	OK
2014	  1000	70.2	124.3	 555	unbonded
2015	  1000	72.1	134.6	 560	unbonded
2016	  1000	71.4	158.2	 551	unbonded
2017	     0	71.8	154.4	 570	OK
2018	  1000	69.7	164.6	 558	unbonded
2019	     0	72.6	152.0	 585	OK
2020	     0	71.2	154.1	 574	OK
2021	     0	74.0	149.3	 558	OK
2022	  1000	71.1	161.9	 560	unbonded
2023	     0	72.7	157.6	 567	OK
2024	     0	73.8	162.2	 570	OK
2025	     0	71.4	140.2	 583	OK
2026	     0	71.0	133.3	 574	OK
2027	     0	72.6	147.6	 574	OK
2028	  1000	72.4	166.7	 559	unbonded
2029	     0	73.2	153.4	 569	OK
2030	     0	71.3	153.0	 593	OK
2031	     0	71.3	146.3	 571	OK
2032	  1000	72.6	171.9	 544	unbonded
2033	  1000	73.3	174.2	 553	unbonded
2034	     0	71.9	150.1	 567	OK
2035	  1000	73.0	167.7	 554	unbonded
2036	  1000	72.3	167.6	 559	unbonded
2037	  1000	71.9	171.4	 563	unbonded
2038	     0	73.4	153.0	 566	OK
2039	     0	73.3	149.1	 572	OK
2040	     0	72.4	129.6	 570	OK
2041	  1000	72.1	160.1	 563	unbonded
2042	     0	70.5	140.3	 580	OK
2043	  1000	68.8	137.1	 580	unbonded
2044	     0	72.7	151.2	 591	OK
2045	     0	72.7	140.8	 595	OK
2046	     0	72.9	158.4	 583	OK
2047	  1000	69.4	140.4	 558	unbonded
2048	     0	70.9	159.5	 611	OK
2049	     0	70.7	145.4	 624	OK
2050	     0	73.0	155.1	 593	OK
2051	     0	69.1	133.8	 595	OK
2052	     0	73.4	154.4	 604	OK
2053	     0	69.3	151.2	 605	OK
2054	     0	73.6	158.0	 600	OK
2055	     0	70.8	151.7	 607	OK
2056	  1000	68.3	161.5	 572	unbonded
2057	     0	70.7	142.2	 606	OK
2058	     0	71.7	170.4	 585	OK
2059	     0	70.4	160.9	 605	OK
2060	     0	72.3	162.9	 578	OK
2061	     0	71.2	160.7	 592	OK
2062	     0	68.2	138.4	 619	OK
2063	     0	70.2	133.9	 604	OK
2064	     0	70.5	146.6	 596	OK
2065	     0	69.7	147.1	 599	OK
2066	     0	69.5	152.7	 605	OK
2067	     0	68.9	133.2	 608	OK
2068	     0	71.1	144.0	 627	OK
2069	     0	69.8	160.7	 584	OK
2070	     0	70.4	163.1	 589	OK
2071	     0	69.9	156.4	 596	OK
2072	     0	69.6	141.3	 616	OK
2073	  1000	69.3	163.7	 586	unbonded
2074	     0	71.1	162.2	 595	OK
2075	     0	69.4	151.1	 616	OK
2076	     0	70.3	141.5	 619	OK
2077	     0	71.7	142.0	 609	OK
2078	     0	70.3	138.3	 602	OK
2079	     0	70.1	139.1	 616	OK
2080	     0	73.3	149.3	 603	OK
2081	     0	70.9	160.9	 607	OK
2082	     0	68.9	164.9	 608	OK
2083	     0	70.2	160.3	 587	OK
2084	     0	69.5	154.8	 610	OK
2085	     0	71.4	145.3	 621	OK
2086	     0	68.0	133.4	 610	OK
2087	     0	69.7	149.6	 605	OK
2088	     0	70.0	141.0	 619	OK
2089	     0	69.6	143.9	 622	OK
2090	     0	69.1	156.5	 596	OK
2091	     0	68.8	120.1	 592	OK
2092	     0	72.3	153.4	 611	OK
2093	     0	71.6	150.4	 597	OK
2094	     0	68.8	133.9	 615	OK
2095	     0	67.8	156.3	 604	OK
2096	     0	69.2	135.5	 606	OK
2097	  1000	68.3	132.4	 586	unbonded
2098	     0	69.1	149.4	 602	OK
2099	     0	72.4	142.4	 593	OK
2100	     0	70.4	165.7	 607	OK
2101	     0	72.2	147.9	 611	OK
2102	     0	72.2	144.9	 608	OK
2103	     0	70.6	168.5	 595	OK
2104	     0	72.1	152.8	 601	OK
2105	     0	72.6	140.6	 606	OK
2106	     0	72.6	148.5	 598	OK
2107	     0	70.4	147.8	 595	OK
2108	     0	75.0	159.3	 591	OK
2109	     0	73.4	121.7	 598	OK
2110	     0	73.4	145.5	 611	OK
2111	     0	71.3	157.9	 593	OK
2112	     0	69.9	130.7	 602	OK
2113	     0	71.8	151.1	 585	OK
2114	     0	68.8	146.9	 610	OK
2115	     0	70.4	154.4	 586	OK
2116	     0	71.3	138.5	 602	OK
2117	     0	70.7	143.1	 604	OK
2118	     0	71.7	145.1	 596	OK
2119	     0	69.3	125.7	 599	OK
2120	     0	72.4	142.3	 588	OK
2121	     0	71.0	141.9	 606	OK
2122	     0	71.6	146.8	 608	OK
2123	  1000	68.7	126.5	 586	unbonded
2124	     0	69.6	131.8	 600	OK
2125	     0	67.7	141.8	 615	OK
2126	     0	71.0	135.3	 584	OK
2127	     0	70.7	137.2	 608	OK
2128	     0	70.9	159.7	 602	OK
2129	     0	69.2	148.8	 617	OK
2130	     0	72.9	154.7	 594	OK
2131	  1000	68.7	170.4	 589	unbonded
2132	  1000	69.0	134.2	 588	unbonded
2133	  1000	70.1	165.1	 569	unbonded
2134	     0	72.8	154.4	 594	OK
2135	     0	71.1	142.9	 599	OK
2136	     0	68.5	127.8	 599	OK
2137	     0	69.0	126.5	 603	OK
2138	     0	69.5	131.3	 593	OK
2139	     0	71.1	146.2	 603	OK
2140	  1000	69.3	130.4	 583	unbonded
2141	     0	70.2	143.9	 607	OK
2142	     0	68.3	117.5	 600	OK
2143	  1000	68.4	140.3	 589	unbonded
2144	     0	70.2	151.6	 604	OK
2145	     0	71.0	172.1	 591	OK
2146	     0	69.5	136.0	 588	OK
2147	     0	69.5	176.1	 598	OK
2148	     0	68.6	149.6	 594	OK
2149	     0	70.6	141.4	 577	OK
2150	     0	69.1	135.2	 597	OK
2151	     0	70.8	151.8	 593	OK
2152	     0	68.8	140.9	 605	OK
2153	     0	68.8	138.2	 616	OK
2154	     0	70.9	136.2	 595	OK
2155	     0	68.9	146.6	 592	OK
2156	     0	67.5	150.2	 602	OK
2157	     0	68.4	147.7	 605	OK
2158	     0	70.4	155.0	 592	OK
2159	     0	68.9	138.8	 608	OK
2160	     0	69.8	132.7	 598	OK
2161	  1000	67.9	135.2	 597	unbonded
2162	  1000	67.8	113.4	 570	unbonded
2163	  1000	67.8	105.6	 590	unbonded
2164	  1000	68.0	127.7	 593	unbonded
2165	     0	68.2	149.4	 607	OK
2166	  1000	67.8	127.4	 587	unbonded
2167	     0	69.9	140.8	 626	OK
2168	     0	70.6	156.4	 586	OK
2169	     0	69.4	155.8	 601	OK
2170	     0	70.0	139.5	 593	OK
2171	     0	70.4	131.2	 614	OK
2172	     0	69.8	128.4	 594	OK
2173	     0	71.7	138.0	 597	OK
2174	     0	68.7	154.5	 593	OK
2175	  1000	67.7	135.8	 586	unbonded
2176	     0	77.4	139.2	 552	OK
2177	     0	76.1	159.5	 542	OK
2178	     0	78.0	157.2	 543	OK
2179	     0	79.4	157.3	 545	OK
2180	     0	77.9	149.3	 561	OK
2181	     0	77.0	137.7	 549	OK
2182	     0	76.4	160.5	 547	OK
2183	     0	78.1	160.7	 528	OK
2184	     0	77.9	176.6	 545	OK
2185	     0	76.6	147.9	 536	OK
2186	     0	75.8	133.0	 553	OK
2187	     0	75.4	147.2	 556	OK
2188	     0	77.9	160.8	 544	OK
2189	     0	75.5	134.1	 546	OK
