#chan	code	gain	vt50	innse	comment
 697	     0	70.8	158.7	 757	OK
 698	     0	73.6	153.8	 731	OK
 699	     0	72.3	132.8	 736	OK
 700	     0	73.2	120.9	 732	OK
 701	     0	74.2	153.1	 726	OK
 702	     0	73.9	142.9	 737	OK
 703	     0	72.6	146.5	 719	OK
 704	     0	74.0	136.1	 734	OK
 705	     0	72.8	141.2	 736	OK
 706	     0	72.2	147.7	 731	OK
 707	     0	74.8	150.8	 722	OK
 708	     0	74.4	138.0	 730	OK
 709	     0	71.4	133.4	 716	OK
 710	     0	73.9	151.4	 724	OK
 711	     0	70.3	140.5	 751	OK
 712	     0	71.7	141.0	 733	OK
 713	     0	72.9	135.7	 717	OK
 714	     0	74.5	149.3	 739	OK
 715	     0	71.7	149.9	 730	OK
 716	     0	72.6	150.7	 748	OK
 717	     0	74.1	129.5	 730	OK
 718	     0	73.1	150.6	 716	OK
 719	     0	73.8	139.1	 727	OK
 720	     0	72.0	145.9	 723	OK
 721	     0	74.8	146.3	 734	OK
 722	     0	70.3	142.8	 740	OK
 723	     0	73.7	149.7	 742	OK
 724	     0	71.5	133.7	 748	OK
 725	     0	72.4	147.4	 732	OK
 726	     0	72.5	132.6	 731	OK
 727	     0	73.8	134.0	 759	OK
 728	     0	72.2	132.7	 727	OK
 729	     0	74.6	135.4	 721	OK
 730	     0	73.5	151.2	 737	OK
 731	     0	72.4	157.1	 730	OK
 732	     0	74.0	146.1	 732	OK
 733	     0	72.0	143.5	 744	OK
 734	     0	72.6	139.6	 752	OK
 735	     0	74.2	152.7	 727	OK
 736	     0	70.3	129.3	 738	OK
 737	     0	72.5	132.6	 734	OK
 738	     0	71.6	154.5	 732	OK
 739	     0	72.3	150.8	 723	OK
 740	     0	72.6	140.4	 752	OK
 741	     0	72.2	127.8	 741	OK
 742	     0	73.0	141.2	 767	OK
 743	     0	71.9	139.9	 735	OK
 744	     0	75.8	150.9	 733	OK
 745	     0	71.8	151.5	 731	OK
 746	     0	72.1	164.8	 716	OK
 747	     0	75.0	152.9	 732	OK
 748	     0	73.3	143.2	 749	OK
 749	     0	74.1	127.9	 743	OK
 750	     0	72.7	150.0	 752	OK
 751	     0	73.4	157.5	 742	OK
 752	     0	71.8	157.1	 734	OK
 753	     0	73.0	141.9	 775	OK
 754	     0	74.2	139.6	 755	OK
 755	     0	72.5	131.6	 769	OK
 756	     0	73.5	179.3	 765	OK
 757	     0	72.6	142.2	 779	OK
 758	     0	73.4	160.8	 749	OK
 759	     0	73.7	147.1	 775	OK
 760	     0	74.2	120.9	 728	OK
 761	     0	71.9	139.2	 753	OK
 762	     0	73.9	151.1	 771	OK
 763	     0	72.2	127.6	 728	OK
 764	     0	73.1	148.2	 752	OK
 765	     0	71.7	134.6	 778	OK
 766	     0	72.4	149.0	 787	OK
 767	     0	71.7	135.5	 833	OK
 768	     0	59.9	140.9	 796	OK
 769	     0	63.3	136.5	 776	OK
 770	     0	65.5	163.4	 782	OK
 771	     0	64.3	144.7	 763	OK
 772	     0	60.7	158.9	 766	OK
 773	     0	62.1	127.8	 758	OK
 774	     0	63.5	109.6	 726	OK
 775	     0	64.9	154.5	 762	OK
 776	     0	61.9	153.7	 783	OK
 777	     0	62.6	146.7	 756	OK
 778	     0	65.9	139.9	 797	OK
 779	     0	64.7	166.4	 747	OK
 780	     0	62.5	146.6	 756	OK
 781	     0	64.2	141.9	 773	OK
 782	     0	63.5	147.4	 759	OK
 783	     0	64.3	130.2	 750	OK
 784	     0	61.7	114.2	 741	OK
 785	     0	60.7	157.7	 757	OK
 786	     0	64.6	138.3	 774	OK
 787	     0	61.0	152.8	 759	OK
 788	     0	64.1	140.1	 776	OK
 789	     0	62.0	160.4	 729	OK
 790	     0	63.1	177.2	 755	OK
 791	     0	63.8	150.6	 771	OK
 792	     0	63.4	140.1	 772	OK
 793	     0	64.5	153.3	 769	OK
 794	     0	62.8	162.4	 733	OK
 795	     0	64.3	137.6	 775	OK
 796	     0	64.7	132.1	 776	OK
 797	     0	63.1	154.9	 753	OK
 798	     0	63.4	137.3	 788	OK
 799	     0	63.2	150.0	 757	OK
 800	     0	61.9	167.3	 766	OK
 801	     0	66.0	127.4	 727	OK
 802	     0	66.2	124.9	 733	OK
 803	     0	61.9	157.4	 720	OK
 804	     0	62.8	126.8	 760	OK
 805	     0	63.9	163.1	 762	OK
 806	     0	63.0	144.1	 772	OK
 807	     0	63.0	160.3	 757	OK
 808	     0	62.7	152.2	 765	OK
 809	     0	62.0	149.9	 767	OK
 810	     0	66.7	153.8	 772	OK
 811	     0	64.0	165.1	 784	OK
 812	     0	65.3	131.7	 739	OK
 813	     0	66.3	146.9	 781	OK
 814	     0	66.3	163.5	 768	OK
 815	     0	65.4	163.3	 740	OK
 816	     0	67.1	142.8	 795	OK
 817	     0	63.8	169.9	 752	OK
 818	     0	67.4	144.9	 785	OK
 819	     0	66.5	141.8	 806	OK
 820	     0	66.1	134.7	 771	OK
 821	     0	62.4	181.0	 763	OK
 822	     0	64.5	172.5	 786	OK
 823	     0	64.1	153.2	 771	OK
 824	     0	62.9	169.3	 759	OK
 825	     0	65.2	144.7	 773	OK
 826	     0	67.5	141.5	 802	OK
 827	     0	67.4	155.8	 763	OK
 828	     0	67.3	158.9	 779	OK
 829	     0	67.1	152.5	 799	OK
 830	     0	67.9	152.7	 795	OK
 831	     0	67.6	141.1	 807	OK
 832	     0	66.6	137.0	 768	OK
 833	     0	67.2	152.2	 759	OK
 834	     0	64.9	170.6	 762	OK
 835	     0	65.1	163.7	 767	OK
 836	     0	65.1	134.7	 776	OK
 837	     0	65.4	156.7	 752	OK
 838	     0	65.6	132.3	 771	OK
 839	     0	65.8	151.5	 776	OK
 840	     0	65.9	157.5	 788	OK
 841	     0	64.5	156.3	 772	OK
 842	     0	66.3	161.9	 758	OK
 843	     0	67.3	149.3	 756	OK
 844	     0	63.0	163.0	 791	OK
 845	     0	67.1	170.8	 756	OK
 846	     0	62.1	165.0	 787	OK
 847	     0	69.2	158.6	 756	OK
 848	     0	66.4	158.1	 750	OK
 849	     0	65.7	131.3	 764	OK
 850	     0	67.1	152.3	 764	OK
 851	     0	65.1	131.2	 761	OK
 852	     0	64.6	153.7	 766	OK
 853	     0	66.6	149.6	 766	OK
 854	     0	64.1	150.5	 762	OK
 855	     0	63.1	145.2	 774	OK
 856	     0	64.5	126.9	 743	OK
 857	     0	66.1	126.3	 729	OK
 858	     0	66.0	152.3	 772	OK
 859	     0	66.0	141.4	 767	OK
 860	     0	66.0	143.3	 774	OK
 861	     0	67.0	150.3	 763	OK
 862	     0	67.1	144.7	 780	OK
 863	     0	65.6	154.6	 751	OK
 864	     0	66.3	148.5	 774	OK
 865	     0	67.1	156.4	 750	OK
 866	     0	64.8	146.5	 764	OK
 867	     0	66.2	160.5	 747	OK
 868	     0	65.8	148.8	 761	OK
 869	     0	66.0	165.5	 739	OK
 870	     0	67.2	147.5	 776	OK
 871	     0	66.9	149.7	 748	OK
 872	     0	64.2	187.7	 762	OK
 873	     0	64.3	160.0	 753	OK
 874	     0	66.4	150.6	 747	OK
 875	     0	63.6	149.6	 739	OK
 876	     0	66.3	160.2	 741	OK
 877	     0	64.8	144.0	 782	OK
 878	     0	67.5	134.6	 772	OK
 879	     0	65.0	162.3	 731	OK
 880	     0	65.3	143.0	 768	OK
 881	     0	64.3	165.9	 731	OK
 882	     0	66.4	148.7	 744	OK
 883	     0	68.0	154.5	 757	OK
 884	     0	65.7	131.2	 763	OK
 885	     0	64.5	147.9	 753	OK
 886	     0	65.0	147.5	 768	OK
 887	     0	64.2	154.8	 762	OK
 888	     0	65.6	151.9	 754	OK
 889	     0	67.2	151.0	 757	OK
 890	     0	65.5	123.8	 730	OK
 891	     0	67.4	149.6	 759	OK
 892	     0	63.7	133.9	 775	OK
 893	     0	66.0	136.9	 769	OK
 894	     0	65.0	120.6	 723	OK
 895	     0	61.8	136.5	 762	OK
 896	     0	72.5	166.0	 697	OK
 897	     0	69.8	139.5	 728	OK
 898	     0	72.7	144.0	 725	OK
 899	     0	74.5	150.9	 717	OK
 900	     0	70.6	154.8	 702	OK
 901	     0	69.2	130.9	 723	OK
 902	     0	71.9	141.0	 718	OK
 903	     0	72.1	145.7	 728	OK
 904	     0	72.7	163.3	 685	OK
 905	     0	72.7	134.6	 701	OK
 906	     0	71.2	144.1	 737	OK
 907	     0	72.8	149.1	 734	OK
 908	     0	70.3	123.7	 695	OK
 909	     0	71.4	162.3	 720	OK
 910	     0	71.0	143.3	 730	OK
 911	     0	72.4	150.0	 726	OK
 912	     0	73.0	150.1	 725	OK
 913	     0	71.8	139.8	 731	OK
 914	     0	71.0	151.2	 731	OK
 915	     0	72.0	149.5	 713	OK
 916	     0	71.0	136.5	 728	OK
 917	     0	72.1	154.0	 712	OK
 918	     0	71.9	146.1	 725	OK
 919	     0	72.5	145.6	 718	OK
 920	     0	71.6	165.6	 691	OK
 921	     0	71.3	144.3	 739	OK
 922	     0	71.4	136.1	 733	OK
 923	     0	71.2	142.3	 731	OK
 924	     0	70.2	129.9	 729	OK
 925	     0	71.5	151.5	 701	OK
 926	     0	72.1	153.6	 722	OK
 927	     0	73.4	132.6	 741	OK
 928	     0	70.8	151.0	 734	OK
 929	     0	71.6	145.4	 710	OK
 930	     0	70.5	157.3	 704	OK
 931	     0	70.7	133.1	 755	OK
 932	     0	73.3	157.5	 706	OK
 933	     0	70.7	149.7	 720	OK
 934	     0	73.4	139.6	 708	OK
 935	     0	73.3	137.1	 712	OK
 936	     0	73.4	146.4	 709	OK
 937	     0	70.0	141.1	 727	OK
 938	     0	71.5	132.8	 711	OK
 939	     0	69.4	126.7	 697	OK
 940	     0	71.4	163.6	 706	OK
 941	     0	71.5	151.5	 720	OK
 942	     0	70.1	132.1	 729	OK
 943	     0	71.3	131.2	 719	OK
 944	     0	71.0	144.7	 733	OK
 945	     0	73.0	147.6	 749	OK
 946	     0	73.6	144.9	 721	OK
 947	     0	72.2	168.8	 676	OK
 948	     0	73.8	155.5	 706	OK
 949	     0	74.6	152.9	 707	OK
 950	     0	72.5	135.4	 685	OK
 951	     0	70.0	149.3	 704	OK
 952	     0	71.6	144.7	 751	OK
 953	     0	73.7	147.9	 714	OK
 954	     0	72.0	142.9	 713	OK
 955	     0	70.7	137.3	 717	OK
 956	     0	72.4	157.8	 690	OK
 957	     0	72.7	131.8	 684	OK
 958	     0	75.9	167.9	 679	OK
 959	     0	73.5	153.7	 698	OK
 960	     0	76.3	132.7	 701	OK
 961	     0	72.9	142.8	 732	OK
 962	     0	73.3	162.3	 720	OK
 963	     0	73.5	138.4	 703	OK
 964	     0	72.4	170.2	 700	OK
 965	     0	70.6	154.6	 715	OK
 966	     0	72.8	156.8	 716	OK
 967	     0	70.6	157.6	 718	OK
 968	     0	73.3	153.0	 739	OK
 969	     0	74.9	149.6	 740	OK
 970	     0	73.8	154.6	 732	OK
 971	     0	73.9	139.9	 719	OK
 972	     0	73.0	148.5	 737	OK
 973	     0	72.5	145.0	 735	OK
 974	     0	72.8	165.1	 716	OK
 975	     0	71.4	159.3	 708	OK
 976	     0	73.4	145.5	 725	OK
 977	     0	72.3	134.3	 714	OK
 978	     0	72.6	150.5	 715	OK
 979	     0	72.9	159.7	 714	OK
 980	     0	71.3	149.7	 715	OK
 981	     0	72.4	149.7	 720	OK
 982	     0	76.0	142.5	 744	OK
 983	     0	72.1	148.8	 729	OK
 984	     0	73.4	149.8	 708	OK
 985	     0	71.9	146.0	 739	OK
 986	     0	72.9	157.5	 707	OK
 987	     0	72.2	145.2	 727	OK
 988	     0	72.3	144.1	 753	OK
 989	     0	72.2	163.9	 708	OK
 990	     0	71.3	151.1	 713	OK
 991	     0	70.1	153.1	 743	OK
 992	     0	73.8	141.2	 740	OK
 993	     0	70.4	140.3	 716	OK
 994	     0	70.3	122.4	 711	OK
 995	     0	72.4	147.8	 732	OK
 996	     0	70.6	151.0	 713	OK
 997	     0	73.2	141.9	 723	OK
 998	     0	72.0	154.0	 723	OK
 999	     0	73.2	149.2	 723	OK
1000	     0	73.6	135.9	 727	OK
1001	     0	69.8	145.4	 716	OK
1002	     0	70.7	165.4	 698	OK
1003	     0	72.8	149.3	 722	OK
1004	     0	72.3	145.3	 728	OK
1005	     0	74.0	158.3	 711	OK
1006	     0	74.6	139.8	 732	OK
1007	     0	73.3	139.6	 733	OK
1008	     0	71.3	150.9	 711	OK
1009	     0	70.7	136.0	 743	OK
1010	     0	74.7	133.5	 733	OK
1011	     0	71.7	141.1	 737	OK
1012	     0	74.4	161.0	 704	OK
1013	     0	73.3	152.2	 717	OK
1014	     0	75.4	150.9	 712	OK
1015	     0	71.6	140.6	 742	OK
1016	     0	72.4	131.7	 711	OK
1017	     0	71.1	138.2	 724	OK
1018	     0	75.7	143.5	 706	OK
1019	     0	73.9	168.7	 716	OK
1020	     0	74.1	163.0	 682	OK
1021	     0	70.6	132.0	 718	OK
1022	     0	73.3	142.8	 711	OK
1023	     0	76.6	157.4	 702	OK
1024	     0	75.1	138.5	 723	OK
1025	     0	76.7	134.9	 714	OK
1026	     0	77.0	157.4	 683	OK
1027	     0	72.5	125.8	 682	OK
1028	     0	75.0	148.1	 707	OK
1029	     0	75.6	146.5	 717	OK
1030	     0	76.9	146.0	 702	OK
1031	     0	76.0	147.1	 700	OK
1032	     0	75.5	130.0	 693	OK
1033	     0	75.2	137.0	 699	OK
1034	     0	76.9	159.0	 694	OK
1035	     0	75.8	122.3	 700	OK
1036	     0	72.6	119.3	 698	OK
1037	     0	75.9	172.8	 663	OK
1038	     0	75.0	135.3	 710	OK
1039	     0	75.7	149.6	 687	OK
1040	     0	73.8	154.3	 692	OK
1041	     0	73.9	148.1	 712	OK
1042	     0	74.2	161.4	 686	OK
1043	     0	72.4	133.0	 682	OK
1044	     0	78.0	144.2	 717	OK
1045	     0	76.8	170.4	 683	OK
1046	     0	75.6	169.5	 677	OK
1047	     0	76.7	141.1	 714	OK
1048	     0	76.9	176.3	 683	OK
1049	     0	77.6	145.9	 689	OK
1050	     0	75.9	136.4	 725	OK
1051	     0	76.6	152.7	 708	OK
1052	     0	76.2	145.6	 719	OK
1053	     0	75.6	139.2	 691	OK
1054	     0	76.7	147.8	 715	OK
1055	     0	73.9	143.1	 710	OK
1056	     0	74.6	136.7	 708	OK
1057	     0	76.2	152.8	 684	OK
1058	     0	76.3	142.3	 710	OK
1059	     0	73.9	153.4	 702	OK
1060	     0	75.9	147.2	 717	OK
1061	     0	74.8	139.9	 705	OK
1062	     0	76.4	155.0	 694	OK
1063	     0	74.9	141.3	 708	OK
1064	     0	73.7	130.2	 691	OK
1065	     0	75.6	145.7	 690	OK
1066	     0	76.2	140.8	 711	OK
1067	     0	74.7	127.4	 689	OK
1068	     0	77.7	150.0	 684	OK
1069	     0	76.3	139.2	 699	OK
1070	     0	74.9	148.4	 680	OK
1071	     0	76.5	136.3	 704	OK
1072	     0	74.4	132.4	 707	OK
1073	     0	75.4	143.1	 706	OK
1074	     0	75.6	143.7	 714	OK
1075	     0	76.3	155.9	 687	OK
1076	     0	75.0	112.3	 670	OK
1077	     0	76.5	159.8	 691	OK
1078	     0	76.0	144.3	 718	OK
1079	     0	77.3	155.0	 710	OK
1080	     0	73.8	150.6	 701	OK
1081	     0	76.2	128.1	 686	OK
1082	     0	78.3	148.8	 699	OK
1083	     0	76.9	149.0	 705	OK
1084	     0	76.9	151.5	 708	OK
1085	     0	75.5	153.2	 709	OK
1086	     0	77.3	173.1	 676	OK
1087	     0	79.1	156.1	 704	OK
1088	     0	76.1	156.7	 700	OK
1089	     0	75.4	137.1	 697	OK
1090	     0	78.0	156.0	 710	OK
1091	     0	75.2	153.1	 716	OK
1092	     0	76.8	162.9	 692	OK
1093	     0	75.3	157.8	 709	OK
1094	     0	75.3	153.5	 700	OK
1095	     0	76.6	138.9	 700	OK
1096	     0	77.5	165.9	 690	OK
1097	     0	77.7	168.7	 689	OK
1098	     0	77.7	171.3	 710	OK
1099	     0	76.7	158.6	 693	OK
1100	     0	76.3	172.2	 694	OK
1101	     0	77.9	168.1	 677	OK
1102	     0	75.8	163.2	 689	OK
1103	     0	76.4	166.9	 688	OK
1104	     0	78.8	158.6	 677	OK
1105	     0	76.8	172.9	 690	OK
1106	     0	77.7	147.7	 716	OK
1107	     0	76.1	138.2	 717	OK
1108	     0	76.5	162.8	 692	OK
1109	     0	75.5	177.7	 679	OK
1110	     0	76.0	144.0	 700	OK
1111	     0	75.3	154.7	 692	OK
1112	     0	76.1	162.9	 680	OK
1113	     0	75.3	166.0	 676	OK
1114	     0	77.1	130.2	 685	OK
1115	     0	75.5	141.2	 708	OK
1116	     0	74.9	139.6	 692	OK
1117	     0	75.9	155.8	 691	OK
1118	     0	77.7	168.7	 679	OK
1119	     0	77.7	161.1	 679	OK
1120	     0	75.3	160.1	 683	OK
1121	     0	73.8	165.6	 676	OK
1122	     0	73.8	145.9	 707	OK
1123	     0	77.1	159.3	 675	OK
1124	     0	73.7	147.9	 707	OK
1125	     0	74.8	159.5	 692	OK
1126	     0	76.2	155.4	 677	OK
1127	     0	73.7	160.1	 679	OK
1128	     0	75.7	140.2	 708	OK
1129	     0	75.1	151.0	 700	OK
1130	     0	76.1	150.9	 692	OK
1131	     0	74.5	146.4	 706	OK
1132	     0	78.7	173.5	 686	OK
1133	     0	77.4	146.9	 693	OK
1134	     0	77.4	165.8	 667	OK
1135	     0	76.2	146.0	 708	OK
1136	     0	75.7	143.8	 703	OK
1137	     0	76.9	149.0	 687	OK
1138	     0	79.0	153.8	 672	OK
1139	     0	79.3	157.5	 682	OK
1140	     0	77.2	163.2	 661	OK
1141	     0	77.0	132.8	 695	OK
1142	     0	75.7	138.4	 714	OK
1143	     0	75.5	142.6	 700	OK
1144	     0	75.1	155.0	 693	OK
1145	     0	75.2	131.8	 702	OK
1146	     0	78.4	165.5	 665	OK
1147	     0	78.9	149.4	 689	OK
1148	     0	76.2	157.2	 692	OK
1149	     0	73.7	144.7	 689	OK
1150	     0	76.3	139.8	 712	OK
1151	     0	77.5	168.2	 668	OK
1152	  4000	60.1	133.4	 874	high noise
1153	  4000	57.8	158.2	 833	high noise
1154	     0	61.5	138.2	 755	OK
1155	     0	62.7	159.8	 724	OK
1156	     0	57.1	115.9	 723	OK
1157	     0	58.9	142.0	 771	OK
1158	     0	59.8	146.3	 762	OK
1159	     0	61.2	150.2	 731	OK
1160	     0	60.9	134.0	 738	OK
1161	     0	61.2	154.8	 711	OK
1162	     0	62.1	138.3	 728	OK
1163	     0	60.6	132.3	 753	OK
1164	     0	61.6	127.3	 707	OK
1165	     0	60.1	136.3	 762	OK
1166	     0	63.0	127.1	 720	OK
1167	     0	60.7	123.2	 708	OK
1168	     0	60.7	145.8	 756	OK
1169	     0	60.1	123.1	 716	OK
1170	     0	63.0	149.8	 740	OK
1171	     0	60.3	131.5	 742	OK
1172	     0	62.1	147.3	 747	OK
1173	     0	62.7	133.4	 753	OK
1174	     0	62.4	158.4	 712	OK
1175	     0	60.5	152.5	 738	OK
1176	     0	59.5	147.0	 739	OK
1177	     0	61.0	140.4	 731	OK
1178	     0	59.6	164.4	 730	OK
1179	     0	63.2	134.8	 740	OK
1180	     0	61.6	169.7	 744	OK
1181	     0	63.7	153.4	 743	OK
1182	     0	61.3	132.0	 735	OK
1183	     0	63.3	149.7	 752	OK
1184	     0	62.8	143.6	 768	OK
1185	     0	64.0	141.9	 745	OK
1186	     0	63.3	137.1	 735	OK
1187	     0	64.4	134.9	 735	OK
1188	     0	60.5	119.9	 704	OK
1189	     0	64.8	149.0	 765	OK
1190	     0	63.9	150.7	 768	OK
1191	     0	59.7	170.2	 760	OK
1192	     0	59.0	142.2	 787	OK
1193	     0	60.8	161.3	 752	OK
1194	     0	65.3	152.1	 748	OK
1195	     0	60.1	146.4	 770	OK
1196	     0	61.1	164.8	 727	OK
1197	     0	64.3	164.3	 723	OK
1198	     0	62.8	135.3	 755	OK
1199	     0	62.4	139.3	 778	OK
1200	     0	60.8	158.6	 779	OK
1201	     0	59.7	125.7	 705	OK
1202	     0	65.3	141.3	 761	OK
1203	     0	61.6	125.5	 725	OK
1204	     0	60.1	118.6	 730	OK
1205	     0	66.0	147.5	 768	OK
1206	     0	64.1	118.6	 729	OK
1207	     0	61.8	146.9	 767	OK
1208	     0	60.3	149.8	 789	OK
1209	     0	62.9	150.4	 747	OK
1210	     0	63.5	150.9	 742	OK
1211	     0	62.8	151.9	 754	OK
1212	     0	63.0	145.0	 772	OK
1213	     0	67.3	124.6	 724	OK
1214	     0	64.4	145.6	 769	OK
1215	     0	64.6	152.3	 755	OK
1216	     0	68.2	143.3	 762	OK
1217	     0	65.1	143.9	 778	OK
1218	     0	64.1	129.3	 739	OK
1219	     0	65.4	167.0	 770	OK
1220	     0	63.7	159.1	 743	OK
1221	     0	65.1	147.0	 782	OK
1222	     0	63.3	146.3	 764	OK
1223	     0	62.5	163.6	 752	OK
1224	     0	64.4	152.1	 742	OK
1225	     0	62.7	149.8	 760	OK
1226	     0	61.1	152.5	 747	OK
1227	     0	65.4	139.0	 756	OK
1228	     0	61.9	132.2	 753	OK
1229	     0	65.8	161.2	 757	OK
1230	     0	63.9	137.9	 758	OK
1231	     0	62.5	136.0	 756	OK
1232	     0	62.2	132.7	 754	OK
1233	     0	61.9	145.6	 753	OK
1234	     0	63.5	157.9	 731	OK
1235	     0	64.0	153.4	 755	OK
1236	     0	62.5	143.7	 770	OK
1237	     0	60.8	122.0	 714	OK
1238	     0	63.7	130.7	 739	OK
1239	     0	61.5	127.8	 728	OK
1240	     0	63.6	151.0	 762	OK
1241	     0	60.8	139.4	 744	OK
1242	     0	64.0	166.0	 750	OK
1243	     0	64.6	140.6	 747	OK
1244	     0	65.1	168.0	 729	OK
1245	     0	61.4	149.9	 769	OK
1246	     0	61.4	152.4	 761	OK
1247	     0	64.5	145.7	 735	OK
1248	     0	62.3	149.2	 770	OK
1249	     0	62.6	140.0	 764	OK
1250	     0	62.0	169.9	 755	OK
1251	     0	63.7	136.4	 769	OK
1252	     0	64.1	142.1	 754	OK
1253	     0	63.0	134.9	 742	OK
1254	     0	63.4	144.4	 749	OK
1255	     0	62.6	141.3	 775	OK
1256	     0	61.2	159.2	 766	OK
1257	     0	63.2	153.4	 756	OK
1258	     0	63.1	148.7	 739	OK
1259	     0	62.1	135.5	 768	OK
1260	     0	61.8	133.9	 760	OK
1261	     0	64.3	153.8	 750	OK
1262	     0	64.5	150.7	 762	OK
1263	     0	61.4	154.4	 745	OK
1264	     0	61.1	165.1	 762	OK
1265	     0	62.8	172.7	 752	OK
1266	     0	62.0	157.1	 778	OK
1267	     0	62.8	146.4	 764	OK
1268	     0	65.6	141.5	 761	OK
1269	     0	62.5	142.1	 770	OK
1270	     0	62.6	131.7	 741	OK
1271	     0	61.1	141.5	 764	OK
1272	     0	62.5	157.0	 766	OK
1273	     0	62.4	160.0	 746	OK
1274	     0	63.2	162.2	 739	OK
1275	     0	61.3	152.1	 734	OK
1276	     0	61.3	129.9	 739	OK
1277	     0	62.3	145.7	 758	OK
1278	     0	60.0	148.2	 740	OK
1279	     0	61.6	142.6	 727	OK
1280	     1	0.0	0.0	   0	dead
1281	     1	0.0	0.0	   0	dead
1282	     1	0.0	0.0	   0	dead
1283	     1	0.0	0.0	   0	dead
1284	     1	0.0	0.0	   0	dead
1285	     1	0.0	0.0	   0	dead
1286	     1	0.0	0.0	   0	dead
1287	     1	0.0	0.0	   0	dead
1288	     1	0.0	0.0	   0	dead
1289	     1	0.0	0.0	   0	dead
1290	     1	0.0	0.0	   0	dead
1291	     1	0.0	0.0	   0	dead
1292	     1	0.0	0.0	   0	dead
1293	     1	0.0	0.0	   0	dead
1294	     1	0.0	0.0	   0	dead
1295	     1	0.0	0.0	   0	dead
1296	     1	0.0	0.0	   0	dead
1297	     1	0.0	0.0	   0	dead
1298	     1	0.0	0.0	   0	dead
1299	     1	0.0	0.0	   0	dead
1300	     1	0.0	0.0	   0	dead
1301	     1	0.0	0.0	   0	dead
1302	     1	0.0	0.0	   0	dead
1303	     1	0.0	0.0	   0	dead
1304	     1	0.0	0.0	   0	dead
1305	     1	0.0	0.0	   0	dead
1306	     1	0.0	0.0	   0	dead
1307	     1	0.0	0.0	   0	dead
1308	     1	0.0	0.0	   0	dead
1309	     1	0.0	0.0	   0	dead
1310	     1	0.0	0.0	   0	dead
1311	     1	0.0	0.0	   0	dead
1312	     1	0.0	0.0	   0	dead
1313	     1	0.0	0.0	   0	dead
1314	     1	0.0	0.0	   0	dead
1315	     1	0.0	0.0	   0	dead
1316	     1	0.0	0.0	   0	dead
1317	     1	0.0	0.0	   0	dead
1318	     1	0.0	0.0	   0	dead
1319	     1	0.0	0.0	   0	dead
1320	     1	0.0	0.0	   0	dead
1321	     1	0.0	0.0	   0	dead
1322	     1	0.0	0.0	   0	dead
1323	     1	0.0	0.0	   0	dead
1324	     1	0.0	0.0	   0	dead
1325	     1	0.0	0.0	   0	dead
1326	     1	0.0	0.0	   0	dead
1327	     1	0.0	0.0	   0	dead
1328	     1	0.0	0.0	   0	dead
1329	     1	0.0	0.0	   0	dead
1330	     1	0.0	0.0	   0	dead
1331	     1	0.0	0.0	   0	dead
1332	     1	0.0	0.0	   0	dead
1333	     1	0.0	0.0	   0	dead
1334	     1	0.0	0.0	   0	dead
1335	     1	0.0	0.0	   0	dead
1336	     1	0.0	0.0	   0	dead
1337	     1	0.0	0.0	   0	dead
1338	     1	0.0	0.0	   0	dead
1339	     1	0.0	0.0	   0	dead
1340	     1	0.0	0.0	   0	dead
1341	     1	0.0	0.0	   0	dead
1342	     1	0.0	0.0	   0	dead
1343	     1	0.0	0.0	   0	dead
1344	     1	0.0	0.0	   0	dead
1345	     1	0.0	0.0	   0	dead
1346	     1	0.0	0.0	   0	dead
1347	     1	0.0	0.0	   0	dead
1348	     1	0.0	0.0	   0	dead
1349	     1	0.0	0.0	   0	dead
1350	     1	0.0	0.0	   0	dead
1351	     1	0.0	0.0	   0	dead
1352	     1	0.0	0.0	   0	dead
1353	     1	0.0	0.0	   0	dead
1354	     1	0.0	0.0	   0	dead
1355	     1	0.0	0.0	   0	dead
1356	     1	0.0	0.0	   0	dead
1357	     1	0.0	0.0	   0	dead
1358	     1	0.0	0.0	   0	dead
1359	     1	0.0	0.0	   0	dead
1360	     1	0.0	0.0	   0	dead
1361	     1	0.0	0.0	   0	dead
1362	     1	0.0	0.0	   0	dead
1363	     1	0.0	0.0	   0	dead
1364	     1	0.0	0.0	   0	dead
1365	     1	0.0	0.0	   0	dead
1366	     1	0.0	0.0	   0	dead
1367	     1	0.0	0.0	   0	dead
1368	     1	0.0	0.0	   0	dead
1369	     1	0.0	0.0	   0	dead
1370	     1	0.0	0.0	   0	dead
1371	     1	0.0	0.0	   0	dead
1372	     1	0.0	0.0	   0	dead
1373	     1	0.0	0.0	   0	dead
1374	     1	0.0	0.0	   0	dead
1375	     1	0.0	0.0	   0	dead
1376	     1	0.0	0.0	   0	dead
1377	     1	0.0	0.0	   0	dead
1378	     1	0.0	0.0	   0	dead
1379	     1	0.0	0.0	   0	dead
1380	     1	0.0	0.0	   0	dead
1381	     1	0.0	0.0	   0	dead
1382	     1	0.0	0.0	   0	dead
1383	     1	0.0	0.0	   0	dead
1384	     1	0.0	0.0	   0	dead
1385	     1	0.0	0.0	   0	dead
1386	     1	0.0	0.0	   0	dead
1387	     1	0.0	0.0	   0	dead
1388	     1	0.0	0.0	   0	dead
1389	     1	0.0	0.0	   0	dead
1390	     1	0.0	0.0	   0	dead
1391	     1	0.0	0.0	   0	dead
1392	     1	0.0	0.0	   0	dead
1393	     1	0.0	0.0	   0	dead
1394	     1	0.0	0.0	   0	dead
